"099年11月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2313  ","華通            ","8,589,000","0","8,589,000",
" ","2409  ","友達            ","2,160,000","0","2,160,000",
" ","6153  ","嘉聯益          ","2,130,000","0","2,130,000",
" ","2854  ","寶來證          ","2,000,000","0","2,000,000",
" ",="0055  ","元大MSCI金融    ","2,000,000","350,000","1,650,000",
" ","2520  ","冠德            ","1,380,000","0","1,380,000",
" ","2723  ","美食-KY         ","1,296,000","36,000","1,260,000",
" ","2501  ","國建            ","1,150,000","4,000","1,146,000",
" ","2603  ","長榮            ","850,000","6,000","844,000",
" ","6269  ","台郡            ","838,000","0","838,000",
" ","2384  ","勝華            ","2,971,000","2,148,000","823,000",
" ","2609  ","陽明            ","800,000","5,000","795,000",
" ","2412  ","中華電          ","1,197,000","532,000","665,000",
" ","2227  ","裕日車          ","661,000","0","661,000",
" ","6176  ","瑞儀            ","842,000","210,000","632,000",
" ","8016  ","矽創            ","630,000","0","630,000",
" ","2324  ","仁寶            ","620,000","0","620,000",
" ","2311  ","日月光          ","604,000","0","604,000",
" ","1409  ","新纖            ","565,000","0","565,000",
" ","9911  ","櫻花            ","510,000","0","510,000",
" ","2885  ","元大金          ","500,000","0","500,000",
" ","1504  ","東元            ","500,000","6,000","494,000",
" ","2823  ","中壽            ","500,000","6,000","494,000",
" ","2545  ","皇翔            ","451,000","999","450,001",
" ","2618  ","長榮航          ","893,000","453,000","440,000",
" ","2499  ","東貝            ","417,000","0","417,000",
" ","3034  ","聯詠            ","412,000","1,000","411,000",
" ","3673  ","TPK-KY          ","405,000","1,998","403,002",
" ","2911  ","麗嬰房          ","624,000","234,000","390,000",
" ","2369  ","菱生            ","410,000","90,000","320,000",
" ","8039  ","台虹            ","338,000","30,000","308,000",
" ","3704  ","合勤控          ","300,000","0","300,000",
" ","5607  ","遠雄港          ","289,000","0","289,000",
" ","2892  ","第一金          ","558,000","272,000","286,000",
