"100年05月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="038971","瑞昱兆豐8A購01  ","5,048,000","90,000","4,958,000",
="040128","貿聯凱基8A購03  ","2,681,000","36,000","2,645,000",
="033945","全新富邦87購01  ","2,456,000","0","2,456,000",
="034903","義隆凱基87購01  ","2,416,000","0","2,416,000",
"2881  ","富邦金          ","3,246,600","848,000","2,398,600",
="039002","鴻海元大8A購07  ","2,773,000","471,000","2,302,000",
="037497","滬深2X元大89購13","2,130,000","48,000","2,082,000",
"2885  ","元大金          ","2,230,000","194,000","2,036,000",
="038549","嘉澤統一8A購01  ","2,233,000","272,000","1,961,000",
="038000","世紀鋼兆豐8A購01","1,877,000","1,000","1,876,000",
="035359","奇力新元大8A購03","2,023,000","149,000","1,874,000",
="040053","台積電國泰8B購05","2,584,000","737,000","1,847,000",
"1101  ","台泥            ","2,155,000","393,000","1,762,000",
="038083","國巨凱基89購10  ","1,739,000","0","1,739,000",
"1216  ","統一            ","1,770,000","56,000","1,714,000",
="038177","榮成凱基89購03  ","2,623,000","1,032,000","1,591,000",
"2801  ","彰銀            ","2,597,000","1,020,000","1,577,000",
="04195P","上海銀永豐93售01","1,708,000","134,000","1,574,000",
="038798","羅麗芬元大8A購01","1,991,000","422,000","1,569,000",
"2886  ","兆豐金          ","2,370,000","808,000","1,562,000",
="037276","嘉澤凱基89購01  ","4,077,000","2,548,000","1,529,000",
="034029","智邦兆豐88購01  ","1,523,000","0","1,523,000",
="036754","台表科元大8B購01","1,884,000","377,000","1,507,000",
="035254","聯電麥證87購03  ","1,500,000","0","1,500,000",
="038189","T50反1國票8A購01","2,259,000","781,000","1,478,000",
="035827","華新科元大89購03","1,798,000","382,000","1,416,000",
="036230","滬深2X凱基88購10","1,570,000","159,000","1,411,000",
"2520  ","冠德            ","1,505,000","97,000","1,408,000",
"1714  ","和桐            ","3,395,000","2,043,000","1,352,000",
="036902","禾伸堂元大89購02","1,493,000","149,000","1,344,000",
"1218  ","泰山            ","1,243,000","0","1,243,000",
="038997","深中小元大8A購01","1,230,000","0","1,230,000",
"2367  ","燿華            ","1,390,000","167,000","1,223,000",
="036178","臺股指凱基88購01","2,539,000","1,322,000","1,217,000",
="036697","滬深反中信89購01","1,188,000","0","1,188,000",
"2834  ","臺企銀          ","2,440,000","1,253,000","1,187,000",
="039717","廣宇凱基8A購02  ","1,349,000","171,000","1,178,000",
="037763","宏達電群益89購02","1,192,000","32,000","1,160,000",
="038890","上銀台新8B購01  ","1,162,000","19,000","1,143,000",
="039152","華邦電統一8A購02","1,313,000","171,000","1,142,000",
="04133P","友達群益93售01  ","1,107,000","0","1,107,000",
="036400","奇力新元富88購01","1,097,000","0","1,097,000",
="04087P","臺股指元富93售05","1,091,000","10,000","1,081,000",
"2618  ","長榮航          ","2,152,000","1,075,000","1,077,000",
"2608  ","嘉里大榮        ","1,308,000","234,000","1,074,000",
="038995","T50反1元大8A購04","1,184,000","112,000","1,072,000",
="037491","京鼎永豐89購01  ","4,197,000","3,129,000","1,068,000",
="039841","揚明光國泰8C購01","1,291,000","225,000","1,066,000",
="037001","晶電富邦8A購01  ","1,439,000","394,000","1,045,000",
="035248","道瓊指群益87購01","1,036,000","0","1,036,000",
="035133","智伸科群益87購02","1,025,000","20,000","1,005,000",
="034953","FBVIX日盛87購01 ","1,003,000","0","1,003,000",
="035003","百和康和87購01  ","1,000,000","0","1,000,000",
="038530","冠德永豐8A購01  ","1,000,000","0","1,000,000",
="039470","友訊元大8A購04  ","990,000","0","990,000",
="039572","華晶科元大8A購03","1,710,000","740,000","970,000",
="036105","大立光元大88購12","1,057,000","99,000","958,000",
="038738","正崴元大8A購01  ","952,000","2,000","950,000",
="037647","FBVIX凱基89購02 ","1,184,000","249,000","935,000",
="038158","新唐元富89購02  ","1,001,000","66,000","935,000",
="035766","華新科國泰8A購01","917,000","0","917,000",
="039444","矽創群益8C購02  ","1,276,000","367,000","909,000",
="039404","國巨凱基8A購18  ","938,000","32,000","906,000",
="037478","瑞儀群益8A購01  ","917,000","16,000","901,000",
="036521","智原國票89購01  ","918,000","20,000","898,000",
="040427","上証2X永豐8B購01","1,221,000","343,000","878,000",
="038117","上銀元大89購15  ","920,000","55,000","865,000",
="038946","復盛國泰8C購01  ","1,588,000","739,000","849,000",
="037844","晶電永豐89購03  ","1,167,000","319,000","848,000",
="039535","鴻海群益8C購07  ","1,015,000","180,000","835,000",
="03910P","GIS元大93售09   ","941,000","122,000","819,000",
="039629","瀚宇博永豐8A購02","1,434,000","633,000","801,000",
="038619","達興中信8A購01  ","799,000","0","799,000",
="038058","聯茂凱基89購04  ","936,000","146,000","790,000",
="036263","GIS元大8A購03   ","1,089,000","300,000","789,000",
="037102","元上證元大89購03","963,000","175,000","788,000",
="035175","嘉聯益元大89購02","971,000","184,000","787,000",
="038099","台積電群益8C購03","1,100,000","325,000","775,000",
="038693","正崴群益8C購01  ","784,000","14,000","770,000",
="035403","滬深2X元大87購14","791,000","23,000","768,000",
"2890  ","永豐金          ","873,000","129,000","744,000",
="038032","中磊元大89購05  ","894,000","152,000","742,000",
="035771","新光金富邦89購01","739,000","0","739,000",
="037813","日月光富邦8B購01","964,000","226,000","738,000",
="036920","國巨富邦89購02  ","734,000","6,000","728,000",
="036649","聯發科凱基89購02","815,000","92,000","723,000",
="036241","易華電永豐88購01","771,000","50,000","721,000",
="036597","揚明光群益8A購01","720,000","0","720,000",
="040126","宏達電凱基8A購03","1,384,000","670,000","714,000",
="036512","大立光元富89購01","964,000","258,000","706,000",
="038249","玉晶光第一89購01","716,000","13,000","703,000",
="038580","美利達元大8C購01","703,000","1,000","702,000",
="038349","康控凱基8A購02  ","755,000","70,000","685,000",
"2201  ","裕隆            ","857,000","172,000","685,000",
="03941P","電子類元大93售01","710,000","30,000","680,000",
="040029","智邦統一8A購03  ","726,000","50,000","676,000",
="036281","FBVIX富邦8C購01 ","878,000","208,000","670,000",
="038467","台達電元大8A購01","1,025,000","356,000","669,000",
="036932","中磊中信8B購01  ","785,000","117,000","668,000",
="040093","力山國泰8B購03  ","1,637,000","970,000","667,000",
="036641","鴻海凱基89購02  ","666,000","0","666,000",
="036144","滬深2X元大88購11","662,000","0","662,000",
="035057","和大元大87購03  ","660,000","0","660,000",
="04266P","華新科元富93售02","1,101,000","443,000","658,000",
="038425","日月光凱基89購04","655,000","0","655,000",
="034904","可成凱基87購08  ","653,000","0","653,000",
="039081","上緯控元富8A購01","667,000","16,000","651,000",
="036113","矽創元大88購01  ","644,000","0","644,000",
="040148","拓凱凱基8B購01  ","867,000","228,000","639,000",
"2204  ","中華            ","1,052,000","413,000","639,000",
="037584","和碩元富89購01  ","983,000","346,000","637,000",
="035410","欣興元大88購02  ","636,000","0","636,000",
="039898","超眾兆豐8B購01  ","686,000","50,000","636,000",
="035572","同欣電元大88購01","845,000","211,000","634,000",
="036470","TPK凱基89購01   ","738,000","108,000","630,000",
="039596","宏達電統一8A購03","1,109,000","484,000","625,000",
="04074P","臺股指凱基93售10","1,229,000","605,000","624,000",
="04023P","臺股指元富99售02","623,000","0","623,000",
="040275","華新科群益8B購02","1,747,000","1,126,000","621,000",
="038666","凌陽永豐8A購01  ","813,000","194,000","619,000",
="036667","可成富邦8A購01  ","716,000","99,000","617,000",
="035296","聯茂元大87購03  ","725,000","110,000","615,000",
="037814","深中小永豐89購01","879,000","269,000","610,000",
="04081P","聯詠元大93售11  ","605,000","0","605,000",
="038893","鴻海統一8B購01  ","677,000","74,000","603,000",
="036270","滬深2X元富88購03","957,000","356,000","601,000",
="039646","聯茂群益8C購02  ","600,000","0","600,000",
="036511","CFA50元富8B購01 ","1,176,000","582,000","594,000",
="036931","致伸中信89購01  ","933,000","341,000","592,000",
="037966","滬深2X統一8A購02","612,000","25,000","587,000",
"2545  ","皇翔            ","783,000","197,000","586,000",
="033546","瑞昱國票86購01  ","594,000","9,000","585,000",
="039139","國喬凱基8A購01  ","583,000","0","583,000",
"2208  ","台船            ","609,000","37,000","572,000",
="039866","和鑫凱基8A購03  ","1,660,000","1,091,000","569,000",
="037870","康友元大89購02  ","1,042,000","475,000","567,000",
="037552","可成群益89購01  ","560,000","0","560,000",
="039962","儒鴻日盛8A購01  ","752,000","193,000","559,000",
="03961P","GIS元富93售04   ","568,000","10,000","558,000",
="037839","T50反1群益93購01","586,000","32,000","554,000",
="037529","大立光國泰8A購08","594,000","41,000","553,000",
="035519","樺漢元大88購01  ","552,000","0","552,000",
"3481  ","群創            ","855,000","305,000","550,000",
="037198","致伸凱基89購01  ","610,000","61,000","549,000",
="038795","訊芯元大8A購03  ","565,000","18,000","547,000",
="038921","旭富元大8A購01  ","1,484,000","937,000","547,000",
="037747","瑞儀群益8C購01  ","780,000","238,000","542,000",
="040195","葡萄王群益8B購01","814,000","273,000","541,000",
"2430  ","燦坤            ","820,000","280,000","540,000",
="037187","國巨凱基8A購04  ","538,000","0","538,000",
="038496","FBVIX統一8A購02 ","605,000","70,000","535,000",
="038717","訊芯富邦8A購01  ","673,000","144,000","529,000",
="037444","和碩元大89購01  ","538,000","10,000","528,000",
="034966","聯茂凱基87購02  ","527,000","0","527,000",
="039170","緯創國泰8B購01  ","1,125,000","601,000","524,000",
="035156","臺指反元大87購02","523,000","1,000","522,000",
="038428","國巨統一89購12  ","560,000","40,000","520,000",
="039083","利勤元富8A購01  ","668,000","149,000","519,000",
"2102  ","泰豐            ","513,000","0","513,000",
="036544","台泥麥證89購01  ","515,000","6,000","509,000",
="036573","瀚宇博凱基89購01","557,000","50,000","507,000",
="038841","鈺齊康和8A購01  ","643,000","140,000","503,000",
="039005","華晶科元大8A購02","502,000","0","502,000",
="036967","長榮航凱基89購01","510,000","10,000","500,000",
"2610  ","華航            ","1,179,000","679,000","500,000",
="039065","可成亞東8A購01  ","558,000","60,000","498,000",
"2913  ","農林            ","521,000","23,000","498,000",
="037165","台積電群益89購02","497,000","0","497,000",
"2607  ","榮運            ","711,000","215,000","496,000",
="037613","富邦金元大89購01","495,000","0","495,000",
="037658","聯鈞凱基89購01  ","517,000","22,000","495,000",
="040262","大毅永豐8B購01  ","495,000","0","495,000",
="038500","大立光統一8B購01","495,000","5,000","490,000",
="037867","信邦元大89購01  ","597,000","109,000","488,000",
="035831","大立光元大88購09","485,000","0","485,000",
="037645","中磊亞東89購01  ","576,000","91,000","485,000",
="039302","燿華兆豐8A購01  ","547,000","77,000","470,000",
="037568","京鼎凱基89購01  ","518,000","50,000","468,000",
="038181","致茂凱基89購03  ","497,000","30,000","467,000",
="036185","新光鋼永豐88購01","539,000","75,000","464,000",
="036803","國巨元富89購01  ","495,000","35,000","460,000",
="036829","元上證群益89購01","460,000","0","460,000",
="039145","彩晶凱基8A購01  ","865,000","407,000","458,000",
="039293","全新統一8A購02  ","523,000","67,000","456,000",
="034934","景碩元富87購01  ","520,000","70,000","450,000",
"2882  ","國泰金          ","796,900","347,000","449,900",
="035846","瑞昱統一8A購01  ","724,000","275,000","449,000",
="03753P","臺股指康和93售04","445,000","0","445,000",
="035240","上銀中信88購01  ","444,000","0","444,000",
="035366","易華電元大87購05","783,000","340,000","443,000",
="03762P","旺宏元富93售03  ","443,000","0","443,000",
"2887  ","台新金          ","2,653,000","2,211,000","442,000",
="036426","聯發科群益88購05","733,000","293,000","440,000",
="037502","為升元大89購10  ","823,000","387,000","436,000",
="037434","全新元大8A購02  ","555,000","120,000","435,000",
="039389","臺股指永昌8A購01","432,000","0","432,000",
="037029","TPK元大89購05   ","430,000","0","430,000",
="036566","大立光凱基89購02","425,000","0","425,000",
="03742P","台積電凱基93售05","424,000","0","424,000",
="035055","臺指反元大87購01","519,000","99,000","420,000",
="037461","聯發科凱基89購13","1,072,000","652,000","420,000",
="038873","亞德客群益8C購01","560,000","140,000","420,000",
="036809","華新科第一89購01","468,000","50,000","418,000",
="037605","台光電元大89購02","839,000","421,000","418,000",
="035926","旺宏國票88購02  ","437,000","20,000","417,000",
="038876","漢唐群益91購01  ","850,000","433,000","417,000",
="035900","滬深2X國泰8A購01","610,000","195,000","415,000",
="036082","大立光永豐88購02","724,000","309,000","415,000",
="04022P","群創元富96售04  ","891,000","477,000","414,000",
="04193P","智原永豐93售01  ","572,000","160,000","412,000",
="034798","台泥元大87購01  ","410,000","0","410,000",
="036265","美利達元大88購01","420,000","10,000","410,000",
="038029","嘉澤元大89購05  ","966,000","556,000","410,000",
="034943","鴻海群益87購02  ","514,000","105,000","409,000",
="039353","日月光兆豐8A購02","582,000","173,000","409,000",
="037545","GIS中信8A購01   ","466,000","61,000","405,000",
="038266","GIS凱基8A購04   ","404,000","0","404,000",
="038787","達興元大8A購01  ","456,000","55,000","401,000",
="035188","亞德客富邦87購01","400,000","0","400,000",
="036079","台郡元富88購01  ","400,000","0","400,000",
"1303  ","南亞            ","465,000","67,000","398,000",
"8046  ","南電            ","447,000","49,000","398,000",
="039337","鴻海群益8C購05  ","738,000","342,000","396,000",
"1231  ","聯華食          ","396,000","0","396,000",
="037667","儒鴻元大89購07  ","529,000","135,000","394,000",
="034925","中石化元富87購01","393,000","0","393,000",
="04142P","元油反凱基99售01","393,000","0","393,000",
="037492","嘉澤永豐89購01  ","2,621,000","2,230,000","391,000",
="039465","彩晶台新8A購01  ","391,000","0","391,000",
="037443","聯詠元大89購02  ","710,000","322,000","388,000",
="037764","信邦群益8C購01  ","493,000","106,000","387,000",
="037858","世紀鋼永豐89購04","831,000","447,000","384,000",
="039247","和鑫國票8A購01  ","420,000","36,000","384,000",
"3037  ","欣興            ","473,200","90,000","383,200",
="035973","FBVIX中信8A購01 ","397,000","20,000","377,000",
="036914","達方元大8A購01  ","375,000","0","375,000",
="039618","國巨永豐8A購01  ","734,000","359,000","375,000",
="039954","光磊群益8A購02  ","538,000","163,000","375,000",
="037602","國巨元大89購08  ","507,000","133,000","374,000",
="039459","鴻海永豐8A購03  ","431,000","57,000","374,000",
="039999","上緯控元大8A購03","1,621,000","1,249,000","372,000",
"2908  ","特力            ","508,000","137,000","371,000",
="038939","佐登國泰8B購01  ","369,000","0","369,000",
="03942P","電子類元大93售02","578,000","209,000","369,000",
="039619","台光電永豐8A購01","371,000","3,000","368,000",
="038427","臻鼎凱基8C購01  ","754,000","388,000","366,000",
="036038","南亞科統一8B購01","710,000","345,000","365,000",
="038062","上証2X國泰8B購01","482,000","118,000","364,000",
"2812  ","台中銀          ","441,000","77,000","364,000",
"2915  ","潤泰全          ","443,000","79,000","364,000",
="037120","高鐵元大89購02  ","362,000","0","362,000",
="038041","南電永豐89購02  ","382,000","20,000","362,000",
="04052P","上銀國泰94售01  ","534,000","172,000","362,000",
="037496","滬深2X元大89購12","462,000","101,000","361,000",
="038310","國巨國泰91購01  ","361,000","0","361,000",
="040320","全新國泰8C購01  ","420,000","59,000","361,000",
="035990","南亞科群益88購02","360,000","0","360,000",
="038260","為升凱基89購11  ","358,000","0","358,000",
="039150","華通統一8A購02  ","358,000","0","358,000",
="034857","祥碩永昌87購01  ","357,000","0","357,000",
="034967","聯茂凱基87購03  ","357,000","0","357,000",
="038359","微星國票89購01  ","402,000","45,000","357,000",
="035377","同欣電永豐87購01","588,000","233,000","355,000",
="036417","嘉澤麥證88購01  ","620,000","265,000","355,000",
"2206  ","三陽工業        ","1,234,000","879,000","355,000",
="035666","力山富邦89購01  ","514,000","160,000","354,000",
"2330  ","台積電          ","1,319,000","966,000","353,000",
"1718  ","中纖            ","395,000","44,000","351,000",
="037699","GIS國泰8B購01   ","350,000","0","350,000",
="036047","聯詠元富88購03  ","448,000","99,000","349,000",
="03903P","美律永豐93售01  ","357,000","10,000","347,000",
="035999","友達元大88購05  ","612,000","266,000","346,000",
="036042","國喬元富88購01  ","1,335,000","989,000","346,000",
="036912","瑞儀元大89購02  ","346,000","0","346,000",
="03823P","嘉澤元富93售01  ","346,000","0","346,000",
="035801","華新科永豐88購03","474,000","129,000","345,000",
="037904","元油反富邦8C購01","680,000","337,000","343,000",
="036719","祥碩群益89購01  ","703,000","362,000","341,000",
="039687","元金2X凱基8C購01","373,000","33,000","340,000",
"1402  ","遠東新          ","563,100","224,000","339,100",
="036350","禾伸堂元大8A購03","450,000","113,000","337,000",
="037517","台光電富邦8B購01","594,000","258,000","336,000",
="035680","大立光中信8A購02","344,000","10,000","334,000",
="036187","晶電永豐88購01  ","344,000","10,000","334,000",
="038692","金寶群益8C購01  ","376,000","42,000","334,000",
="04018P","亞光永豐93售01  ","335,000","4,000","331,000",
="036692","力山國票89購01  ","329,000","0","329,000",
="037822","聯茂康和89購01  ","467,000","138,000","329,000",
="04221P","大立光兆豐93售05","389,000","60,000","329,000",
="039768","全新元大8B購05  ","1,002,000","674,000","328,000",
="038308","訊芯元富89購02  ","409,000","82,000","327,000",
="039875","瀚宇博元富8A購03","327,000","0","327,000",
="036001","奇力新元大88購02","898,000","572,000","326,000",
="036702","聯發科中信8B購01","386,000","60,000","326,000",
="037691","臺股指元大89購16","445,000","119,000","326,000",
="035395","鴻海群益88購01  ","325,000","0","325,000",
="037792","儒鴻元大89購09  ","340,000","15,000","325,000",
="038875","廣宇群益8C購01  ","385,000","60,000","325,000",
="038710","燿華富邦8A購01  ","428,000","104,000","324,000",
="04093P","上銀國票94售02  ","324,000","0","324,000",
="035348","創意凱基87購03  ","411,000","90,000","321,000",
="036524","臺指反元大8A購02","875,000","557,000","318,000",
="040098","台積電永昌8C購01","441,000","124,000","317,000",
="038171","宏達電永豐89購04","393,000","80,000","313,000",
="035415","台苯凱基87購02  ","347,000","35,000","312,000",
="036217","臺股指元富88購03","395,000","83,000","312,000",
="036755","樺漢元大89購03  ","372,000","60,000","312,000",
="037906","美律富邦8B購01  ","656,000","344,000","312,000",
="04150P","燿華康和93售01  ","710,000","398,000","312,000",
="039701","日月光凱基8A購01","1,058,000","748,000","310,000",
="037308","祥碩台新89購01  ","556,000","248,000","308,000",
"2457  ","飛宏            ","511,000","203,000","308,000",
="038892","鴻海統一8A購04  ","319,000","13,000","306,000",
"2108  ","南帝            ","306,000","0","306,000",
="037303","燿華永豐89購01  ","932,000","627,000","305,000",
="039205","GIS凱基8A購06   ","353,000","50,000","303,000",
="035705","卜蜂元大88購02  ","402,000","100,000","302,000",
"2002  ","中鋼            ","499,000","199,000","300,000",
"2493  ","揚博            ","300,000","0","300,000",
="035426","瀚宇博凱基87購01","1,190,000","891,000","299,000",
="039159","葡萄王元富8A購01","299,000","0","299,000",
="040314","寶成元大8B購01  ","442,000","143,000","299,000",
"2481  ","強茂            ","406,000","107,000","299,000",
="037163","深中小群益8C購02","298,000","0","298,000",
="040030","瑞昱統一8A購02  ","477,000","179,000","298,000",
="036043","上銀元富88購01  ","313,000","16,000","297,000",
="036349","中信金元大88購01","588,000","291,000","297,000",
="036859","滬深2X兆豐89購01","495,000","198,000","297,000",
="037773","FBVIX凱基89購03 ","297,000","0","297,000",
="038548","創意統一8A購01  ","297,000","0","297,000",
="039694","全新凱基8B購02  ","307,000","10,000","297,000",
="04238P","滬深2X日盛93售01","396,000","99,000","297,000",
="03888P","大立光元富93售03","401,000","105,000","296,000",
="038828","華晶科元富8A購01","535,000","240,000","295,000",
"1326  ","台化            ","373,000","78,000","295,000",
="036637","S&P反1凱基8A購01","398,000","105,000","293,000",
="03846P","旺宏元大93售05  ","293,000","0","293,000",
="038831","泰鼎元富8A購01  ","341,000","49,000","292,000",
="039550","滬深反凱基94購01","550,000","259,000","291,000",
