"108年11月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2368  ","金像電          ","5,047,000","0","5,047,000",
" ","2448  ","晶電            ","4,588,000","2,000,000","2,588,000",
" ","6251  ","定穎            ","1,774,000","0","1,774,000",
" ","6278  ","台表科          ","1,525,000","0","1,525,000",
" ","6196  ","帆宣            ","618,000","0","618,000",
" ","3231  ","緯創            ","424,000","1,000","423,000",
" ","8150  ","南茂            ","299,000","0","299,000",
" ","2303  ","聯電            ","201,000","0","201,000",
" ","3545  ","敦泰            ","200,000","0","200,000",
" ","6239  ","力成            ","216,000","18,000","198,000",
" ","3413  ","京鼎            ","201,000","13,000","188,000",
" ","2383  ","台光電          ","212,000","32,000","180,000",
" ",="0056  ","元大高股息      ","170,000","0","170,000",
" ","2458  ","義隆            ","165,000","0","165,000",
" ","6416  ","瑞祺電通        ","146,000","0","146,000",
" ","2421  ","建準            ","140,000","18,000","122,000",
" ","3653  ","健策            ","120,000","0","120,000",
" ","2408  ","南亞科          ","217,000","126,000","91,000",
" ","2883  ","開發金          ","91,000","0","91,000",
" ","2002  ","中鋼            ","88,000","5,000","83,000",
" ","2449  ","京元電子        ","159,000","76,000","83,000",
" ","1102  ","亞泥            ","81,000","1,000","80,000",
" ","4938  ","和碩            ","73,000","2,000","71,000",
" ","5880  ","合庫金          ","70,000","0","70,000",
" ","2892  ","第一金          ","69,000","0","69,000",
" ","2890  ","永豐金          ","68,000","0","68,000",
" ","2886  ","兆豐金          ","77,000","10,000","67,000",
" ","2880  ","華南金          ","65,000","0","65,000",
" ","2887  ","台新金          ","65,000","2,000","63,000",
" ","2885  ","元大金          ","71,000","14,000","57,000",
" ","2888  ","新光金          ","51,000","0","51,000",
" ","2801  ","彰銀            ","50,000","0","50,000",
" ","6669  ","緯穎            ","47,000","0","47,000",
" ","2409  ","友達            ","46,000","0","46,000",
" ","2891  ","中信金          ","117,000","76,000","41,000",
" ","3443  ","創意            ","37,000","0","37,000",
" ","2382  ","廣達            ","59,000","25,000","34,000",
" ","1216  ","統一            ","50,000","17,000","33,000",
" ","2882  ","國泰金          ","67,000","34,000","33,000",
" ","2412  ","中華電          ","34,000","2,000","32,000",
" ","8016  ","矽創            ","30,000","0","30,000",
" ","8464  ","億豐            ","34,000","4,000","30,000",
" ","2834  ","臺企銀          ","29,000","0","29,000",
" ",="0050  ","元大台灣50      ","28,000","0","28,000",
" ","1477  ","聚陽            ","27,000","0","27,000",
" ","6505  ","台塑化          ","32,000","5,000","27,000",
" ","1402  ","遠東新          ","28,000","2,000","26,000",
" ","1303  ","南亞            ","40,000","16,000","24,000",
" ","2474  ","可成            ","39,000","16,000","23,000",
" ","2884  ","玉山金          ","70,000","47,000","23,000",
" ","3406  ","玉晶光          ","23,000","0","23,000",
" ","2324  ","仁寶            ","21,000","0","21,000",
" ","2610  ","華航            ","21,000","0","21,000",
" ","1736  ","喬山            ","20,000","0","20,000",
" ","2912  ","統一超          ","24,000","4,000","20,000",
" ","2603  ","長榮            ","19,000","0","19,000",
" ","2618  ","長榮航          ","18,000","0","18,000",
" ","8422  ","可寧衛          ","18,000","0","18,000",
" ","1326  ","台化            ","28,000","13,000","15,000",
" ","2633  ","台灣高鐵        ","15,000","0","15,000",
" ","2823  ","中壽            ","23,000","8,000","15,000",
" ","9904  ","寶成            ","18,000","3,000","15,000",
" ","2351  ","順德            ","14,000","0","14,000",
" ","2227  ","裕日車          ","13,000","0","13,000",
" ","2845  ","遠東銀          ","13,000","0","13,000",
" ","4904  ","遠傳            ","15,000","2,000","13,000",
" ","2308  ","台達電          ","14,000","2,000","12,000",
" ","2454  ","聯發科          ","34,000","22,000","12,000",
" ","3045  ","台灣大          ","15,000","3,000","12,000",
" ","2049  ","上銀            ","11,000","0","11,000",
" ","2344  ","華邦電          ","11,000","0","11,000",
" ","6415  ","矽力-KY         ","11,000","0","11,000",
" ","1301  ","台塑            ","25,000","15,000","10,000",
" ","1605  ","華新            ","10,000","0","10,000",
" ","6269  ","台郡            ","10,000","0","10,000",
" ","9802  ","鈺齊-KY         ","10,000","0","10,000",
" ","1504  ","東元            ","9,000","0","9,000",
" ","2356  ","英業達          ","16,000","7,000","9,000",
" ","2881  ","富邦金          ","55,000","46,000","9,000",
" ","3533  ","嘉澤            ","16,000","7,000","9,000",
" ","1314  ","中石化          ","8,000","0","8,000",
" ","2615  ","萬海            ","8,000","0","8,000",
" ","1434  ","福懋            ","7,000","0","7,000",
" ","2301  ","光寶科          ","8,000","1,000","7,000",
" ","2897  ","王道銀行        ","7,000","0","7,000",
" ","6414  ","樺漢            ","7,000","0","7,000",
" ","2353  ","宏碁            ","6,000","0","6,000",
" ","2105  ","正新            ","5,000","0","5,000",
" ","6005  ","群益證          ","5,000","0","5,000",
" ","1802  ","台玻            ","4,000","0","4,000",
" ","3702  ","大聯大          ","5,000","1,000","4,000",
" ","5269  ","祥碩            ","4,000","0","4,000",
" ","5876  ","上海商銀        ","4,000","0","4,000",
" ","2395  ","研華            ","3,000","0","3,000",
" ","2606  ","裕民            ","3,000","0","3,000",
" ","2634  ","漢翔            ","3,000","0","3,000",
" ","2809  ","京城銀          ","3,000","0","3,000",
" ","5871  ","中租-KY         ","7,000","4,000","3,000",
" ","8926  ","台汽電          ","3,000","0","3,000",
" ","1717  ","長興            ","2,000","0","2,000",
" ","2006  ","東和鋼鐵        ","2,000","0","2,000",
" ","2207  ","和泰車          ","2,000","0","2,000",
" ","2360  ","致茂            ","2,000","0","2,000",
" ","2441  ","超豐            ","2,000","0","2,000",
" ","2637  ","慧洋-KY         ","2,000","0","2,000",
" ","3036  ","文曄            ","2,000","0","2,000",
" ","3532  ","台勝科          ","2,000","0","2,000",
" ","4958  ","臻鼎-KY         ","12,000","10,000","2,000",
" ","5388  ","中磊            ","2,000","0","2,000",
" ","6271  ","同欣電          ","10,000","8,000","2,000",
" ","1609  ","大亞            ","1,000","0","1,000",
" ","1710  ","東聯            ","1,000","0","1,000",
" ","1722  ","台肥            ","1,000","0","1,000",
" ","2201  ","裕隆            ","1,000","0","1,000",
" ","2327  ","國巨            ","1,000","0","1,000",
" ","2357  ","華碩            ","2,000","1,000","1,000",
" ","2442  ","新美齊          ","1,000","0","1,000",
" ","2492  ","華新科          ","1,000","0","1,000",
" ","2723  ","美食-KY         ","1,000","0","1,000",
" ","3023  ","信邦            ","1,000","0","1,000",
" ","3167  ","大量            ","1,000","0","1,000",
" ","3563  ","牧德            ","1,000","0","1,000",
" ","3673  ","TPK-KY          ","1,000","0","1,000",
" ","4119  ","旭富            ","1,000","0","1,000",
" ","6409  ","旭隼            ","1,000","0","1,000",
" ","8131  ","福懋科          ","1,000","0","1,000",
" ","9921  ","巨大            ","1,000","0","1,000",
" ","9941  ","裕融            ","1,000","0","1,000",
" ","2345  ","智邦            ","2,000","2,179,000","-2,177,000",
" ","3034  ","聯詠            ","63,000","1,174,000","-1,111,000",
" ","2313  ","華通            ","12,000","1,098,000","-1,086,000",
" ","8046  ","南電            ","0","753,000","-753,000",
" ","2352  ","佳世達          ","5,000","700,000","-695,000",
" ","3711  ","日月光投控      ","23,000","481,000","-458,000",
" ","3037  ","欣興            ","7,000","386,000","-379,000",
" ","3189  ","景碩            ","0","298,000","-298,000",
" ","4968  ","立積            ","0","280,000","-280,000",
" ","8039  ","台虹            ","0","280,000","-280,000",
" ","2377  ","微星            ","2,000","256,000","-254,000",
" ","1319  ","東陽            ","0","210,000","-210,000",
" ","8341  ","日友            ","0","187,000","-187,000",
" ","2330  ","台積電          ","178,000","355,000","-177,000",
" ","3044  ","健鼎            ","0","168,000","-168,000",
" ","4540  ","全球傳動        ","0","165,000","-165,000",
" ","2317  ","鴻海            ","68,000","194,000","-126,000",
" ","1215  ","卜蜂            ","0","110,000","-110,000",
" ","6213  ","聯茂            ","38,000","140,000","-102,000",
" ","6451  ","訊芯-KY         ","0","85,000","-85,000",
" ","6412  ","群電            ","1,000","71,000","-70,000",
" ","6670  ","復盛應用        ","0","65,000","-65,000",
" ","3661  ","世芯-KY         ","214,000","267,000","-53,000",
" ","6525  ","捷敏-KY         ","0","50,000","-50,000",
" ","2337  ","旺宏            ","657,000","696,000","-39,000",
" ","8462  ","柏文            ","0","30,000","-30,000",
" ","9910  ","豐泰            ","2,000","25,500","-23,500",
" ","2748  ","雲品            ","0","21,000","-21,000",
" ","3008  ","大立光          ","1,000","20,000","-19,000",
" ","9914  ","美利達          ","0","18,000","-18,000",
" ","4919  ","新唐            ","0","17,668","-17,668",
" ","1476  ","儒鴻            ","0","16,000","-16,000",
" ","1590  ","亞德客-KY       ","0","13,000","-13,000",
" ","2059  ","川湖            ","0","10,000","-10,000",
" ","1536  ","和大            ","0","9,000","-9,000",
" ","3017  ","奇鋐            ","0","8,000","-8,000",
" ","4551  ","智伸科          ","0","7,000","-7,000",
" ","2455  ","全新            ","0","6,000","-6,000",
" ","4557  ","永新-KY         ","0","6,000","-6,000",
" ","4943  ","康控-KY         ","0","3,000","-3,000",
" ","1101  ","台泥            ","17,000","19,000","-2,000",
" ","1527  ","鑽全            ","0","1,000","-1,000",
" ","2354  ","鴻準            ","0","1,000","-1,000",
" ","3665  ","貿聯-KY         ","0","1,000","-1,000",
" ","4915  ","致伸            ","0","1,000","-1,000",
" ","5534  ","長虹            ","0","1,000","-1,000",
" ","2385  ","群光            ","2,000","2,000","0",
" ","6285  ","啟碁            ","1,000","1,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

