"097年01月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2201  ","裕隆            ","9,451,000","0","9,451,000",
" ","2412  ","中華電          ","6,001,000","2,000","5,999,000",
" ","1216  ","統一            ","5,688,000","670,000","5,018,000",
" ","2882  ","國泰金          ","5,222,000","643,000","4,579,000",
" ","2881  ","富邦金          ","6,670,000","2,325,000","4,345,000",
" ","2885  ","元大金          ","4,823,000","985,000","3,838,000",
" ","2618  ","長榮航          ","2,910,000","0","2,910,000",
" ","2892  ","第一金          ","2,490,000","400,000","2,090,000",
" ","9945  ","潤泰新          ","1,982,000","200,000","1,782,000",
" ","2704  ","國賓            ","2,051,000","350,000","1,701,000",
" ","1444  ","力麗            ","1,500,000","0","1,500,000",
" ","1447  ","力鵬            ","1,500,000","0","1,500,000",
" ","2357  ","華碩            ","1,374,000","100,000","1,274,000",
" ","2371  ","大同            ","1,210,000","0","1,210,000",
" ","4904  ","遠傳            ","1,188,000","0","1,188,000",
" ","2886  ","兆豐金          ","972,000","0","972,000",
" ","5854  ","合庫            ","1,012,000","100,000","912,000",
" ","1606  ","歌林            ","900,000","0","900,000",
" ","3044  ","健鼎            ","854,000","0","854,000",
" ","2206  ","三陽工業        ","779,000","0","779,000",
" ","2458  ","義隆            ","742,000","0","742,000",
" ","2324  ","仁寶            ","652,000","0","652,000",
" ","2387  ","精元            ","600,000","0","600,000",
" ","6202  ","盛群            ","575,000","0","575,000",
" ","3008  ","大立光          ","547,000","30,000","517,000",
" ","2504  ","國產            ","596,000","100,000","496,000",
" ","1440  ","南紡            ","486,000","0","486,000",
" ","2108  ","南帝            ","875,000","404,000","471,000",
" ","1477  ","聚陽            ","426,000","0","426,000",
" ","2417  ","圓剛            ","400,000","0","400,000",
" ","1402  ","遠東新          ","1,453,000","1,141,000","312,000",
" ","2325  ","矽品            ","310,000","0","310,000",
" ","2889  ","國票金          ","301,000","0","301,000",
" ","6145  ","勁永            ","300,000","0","300,000",
" ","6255  ","奈普            ","300,000","0","300,000",
" ","5471  ","松翰            ","440,000","156,000","284,000",
" ","5531  ","鄉林            ","369,000","90,000","279,000",
" ","2105  ","正新            ","681,000","405,000","276,000",
" ","2912  ","統一超          ","264,000","0","264,000",
" ","2542  ","興富發          ","250,000","0","250,000",
" ","6005  ","群益證          ","250,000","0","250,000",
" ","2610  ","華航            ","240,000","0","240,000",
" ","3311  ","閎暉            ","230,000","161","229,839",
" ","6271  ","同欣電          ","515,000","300,000","215,000",
" ","2103  ","台橡            ","864,000","655,000","209,000",
" ","3035  ","智原            ","208,000","0","208,000",
" ","2536  ","宏普            ","202,000","0","202,000",
" ","3041  ","揚智            ","201,000","0","201,000",
" ","3231  ","緯創            ","201,000","0","201,000",
" ","5525  ","順天            ","200,000","0","200,000",
" ","3009  ","奇美電          ","1,276,000","1,116,000","160,000",
" ","3014  ","聯陽            ","156,000","0","156,000",
" ","2548  ","華固            ","217,000","80,000","137,000",
" ","8021  ","尖點            ","120,000","0","120,000",
