"097年01月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2002  ","中鋼            ","19,719,000","120,000","19,599,000",
" ","4904  ","遠傳            ","6,815,000","30,000","6,785,000",
" ","2885  ","元大金          ","6,749,000","168,000","6,581,000",
" ","2603  ","長榮            ","5,983,000","80,000","5,903,000",
" ","2606  ","裕民            ","5,749,000","398,000","5,351,000",
" ","2882  ","國泰金          ","4,553,000","66,000","4,487,000",
" ","2006  ","東和鋼鐵        ","4,752,000","650,000","4,102,000",
" ","1402  ","遠東新          ","4,628,000","1,164,000","3,464,000",
" ","2881  ","富邦金          ","4,659,000","1,318,000","3,341,000",
" ","2409  ","友達            ","3,902,000","824,972","3,077,028",
" ","2891  ","中信金          ","3,051,000","12,000","3,039,000",
" ","2609  ","陽明            ","4,701,000","1,766,739","2,934,261",
" ","1301  ","台塑            ","2,890,000","51,000","2,839,000",
" ","9945  ","潤泰新          ","4,131,000","1,420,000","2,711,000",
" ","5854  ","合庫            ","2,492,000","50,000","2,442,000",
" ","2015  ","豐興            ","2,421,000","0","2,421,000",
" ","2475  ","華映            ","5,246,000","2,962,000","2,284,000",
" ","2504  ","國產            ","2,156,000","0","2,156,000",
" ","2618  ","長榮航          ","2,175,000","36,000","2,139,000",
" ","2610  ","華航            ","1,944,000","0","1,944,000",
" ","2892  ","第一金          ","1,647,000","61,000","1,586,000",
" ","3009  ","奇美電          ","2,911,000","1,337,000","1,574,000",
" ","2605  ","新興            ","1,562,000","22,000","1,540,000",
" ","1229  ","聯華            ","1,501,000","109,000","1,392,000",
" ","1312  ","國喬            ","1,300,000","0","1,300,000",
" ","3189  ","景碩            ","1,240,000","59,000","1,181,000",
" ","2201  ","裕隆            ","1,149,000","0","1,149,000",
" ","1314  ","中石化          ","1,202,000","60,000","1,142,000",
" ","2601  ","益航            ","1,069,000","0","1,069,000",
" ","1905  ","華紙            ","1,001,000","0","1,001,000",
" ","1532  ","勤美            ","810,000","0","810,000",
" ","1904  ","正隆            ","802,000","0","802,000",
" ","1216  ","統一            ","1,174,000","376,400","797,600",
" ","1507  ","永大            ","750,000","0","750,000",
" ","1304  ","台聚            ","696,000","0","696,000",
" ","1303  ","南亞            ","775,000","141,000","634,000",
" ","1802  ","台玻            ","622,000","0","622,000",
" ","2509  ","全坤建          ","600,000","0","600,000",
" ","2311  ","日月光          ","656,000","73,000","583,000",
" ","2347  ","聯強            ","828,000","295,250","532,750",
" ","5534  ","長虹            ","526,000","0","526,000",
" ","2362  ","藍天            ","506,000","4,000","502,000",
" ","1504  ","東元            ","501,000","0","501,000",
" ","2441  ","超豐            ","501,000","4,000","497,000",
" ","2915  ","潤泰全          ","486,000","0","486,000",
" ","3037  ","欣興            ","541,000","56,000","485,000",
" ","1210  ","大成            ","461,000","0","461,000",
" ","1104  ","環泥            ","445,000","0","445,000",
" ","1102  ","亞泥            ","1,053,000","609,000","444,000",
" ","2498  ","宏達電          ","412,000","6,000","406,000",
" ","2359  ","所羅門          ","401,000","0","401,000",
" ","2612  ","中航            ","379,000","0","379,000",
" ","2615  ","萬海            ","403,000","41,000","362,000",
" ","1733  ","五鼎            ","345,000","0","345,000",
" ","3044  ","健鼎            ","342,000","54,000","288,000",
" ","2485  ","兆赫            ","320,000","33,000","287,000",
" ","1101  ","台泥            ","544,000","268,000","276,000",
" ","2548  ","華固            ","313,000","41,000","272,000",
" ","9927  ","泰銘            ","270,000","0","270,000",
" ","2393  ","億光            ","775,000","529,000","246,000",
" ","2886  ","兆豐金          ","241,000","0","241,000",
" ","5203  ","訊連            ","240,000","0","240,000",
" ","9938  ","百和            ","233,000","0","233,000",
" ","2107  ","厚生            ","231,000","0","231,000",
" ","2489  ","瑞軒            ","221,000","0","221,000",
" ","2417  ","圓剛            ","221,000","11,000","210,000",
" ","1723  ","中碳            ","201,000","0","201,000",
" ","1305  ","華夏            ","200,000","0","200,000",
" ","2545  ","皇翔            ","400,000","200,000","200,000",
" ","2608  ","嘉里大榮        ","200,000","0","200,000",
" ","9914  ","美利達          ","200,000","0","200,000",
" ","2903  ","遠百            ","214,000","16,000","198,000",
" ","2371  ","大同            ","301,000","120,000","181,000",
" ","2350  ","環電            ","176,000","12,000","164,000",
