"108年02月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3017  ","奇鋐            ","3,079,000","0","3,079,000",
" ","3016  ","嘉晶            ","2,483,000","0","2,483,000",
" ","2104  ","國際中橡        ","1,609,000","245,000","1,364,000",
" ","3037  ","欣興            ","1,219,000","0","1,219,000",
" ","2383  ","台光電          ","1,184,000","160,000","1,024,000",
" ","2330  ","台積電          ","1,226,000","293,000","933,000",
" ","8028  ","昇陽半導體      ","762,000","0","762,000",
" ","2634  ","漢翔            ","590,000","0","590,000",
" ","2356  ","英業達          ","514,000","0","514,000",
" ","3454  ","晶睿            ","448,000","0","448,000",
" ","6269  ","台郡            ","412,000","0","412,000",
" ","3376  ","新日興          ","393,000","0","393,000",
" ","3533  ","嘉澤            ","397,768","4,995","392,773",
" ","2439  ","美律            ","369,000","0","369,000",
" ","8046  ","南電            ","365,000","0","365,000",
" ","2421  ","建準            ","346,000","0","346,000",
" ","4915  ","致伸            ","332,000","0","332,000",
" ","4943  ","康控-KY         ","293,000","0","293,000",
" ","3406  ","玉晶光          ","282,000","0","282,000",
" ","2449  ","京元電子        ","256,000","0","256,000",
" ","2355  ","敬鵬            ","238,000","0","238,000",
" ","6213  ","聯茂            ","708,000","473,000","235,000",
" ","4958  ","臻鼎-KY         ","213,000","0","213,000",
" ","3708  ","上緯投控        ","210,000","0","210,000",
" ","1102  ","亞泥            ","195,000","0","195,000",
" ","6230  ","超眾            ","185,000","0","185,000",
" ","6558  ","興能高          ","176,000","0","176,000",
" ","2454  ","聯發科          ","163,000","0","163,000",
" ","4190  ","佐登-KY         ","153,000","0","153,000",
" ","2379  ","瑞昱            ","154,000","3,000","151,000",
" ","8150  ","南茂            ","176,000","48,000","128,000",
" ","1216  ","統一            ","119,000","0","119,000",
" ","4766  ","南寶            ","118,000","0","118,000",
" ","4968  ","立積            ","110,000","0","110,000",
" ","9910  ","豐泰            ","143,000","47,000","96,000",
" ","3653  ","健策            ","82,000","0","82,000",
" ","4938  ","和碩            ","80,000","0","80,000",
" ","9802  ","鈺齊-KY         ","80,000","0","80,000",
" ","6505  ","台塑化          ","74,000","0","74,000",
" ","2014  ","中鴻            ","60,000","0","60,000",
" ","8210  ","勤誠            ","60,000","0","60,000",
" ","2049  ","上銀            ","57,000","0","57,000",
" ","3003  ","健和興          ","51,000","0","51,000",
" ","2351  ","順德            ","47,000","0","47,000",
" ","2377  ","微星            ","45,000","0","45,000",
" ","3023  ","信邦            ","42,000","0","42,000",
" ","2548  ","華固            ","73,000","40,000","33,000",
" ","6525  ","捷敏-KY         ","113,000","88,000","25,000",
" ","3008  ","大立光          ","20,000","2,000","18,000",
" ","4739  ","康普            ","20,000","6,000","14,000",
" ","1760  ","寶齡富錦        ","10,000","0","10,000",
" ","6409  ","旭隼            ","6,000","0","6,000",
" ","5234  ","達興材料        ","4,000","0","4,000",
" ","6670  ","復盛應用        ","2,000","0","2,000",
" ","2891  ","中信金          ","0","3,807,000","-3,807,000",
" ","2618  ","長榮航          ","904,000","3,021,930","-2,117,930",
" ","2412  ","中華電          ","0","1,808,000","-1,808,000",
" ","2027  ","大成鋼          ","0","1,450,000","-1,450,000",
" ","2610  ","華航            ","0","1,086,000","-1,086,000",
" ","1312  ","國喬            ","0","1,051,000","-1,051,000",
" ","6278  ","台表科          ","376,000","1,370,000","-994,000",
" ","5876  ","上海商銀        ","0","984,000","-984,000",
" ","6285  ","啟碁            ","0","872,000","-872,000",
" ","1301  ","台塑            ","0","871,000","-871,000",
" ","2633  ","台灣高鐵        ","0","832,000","-832,000",
" ","2520  ","冠德            ","0","818,000","-818,000",
" ","1310  ","台苯            ","0","738,000","-738,000",
" ","2352  ","佳世達          ","0","666,000","-666,000",
" ","3443  ","創意            ","0","627,000","-627,000",
" ","2409  ","友達            ","0","525,000","-525,000",
" ","2883  ","開發金          ","0","500,000","-500,000",
" ","3045  ","台灣大          ","0","487,000","-487,000",
" ","1515  ","力山            ","0","461,000","-461,000",
" ","2886  ","兆豐金          ","129,000","550,000","-421,000",
" ","6141  ","柏承            ","0","373,000","-373,000",
" ","1326  ","台化            ","0","316,000","-316,000",
" ",="006207","FH滬深          ","0","300,000","-300,000",
" ","6412  ","群電            ","0","286,000","-286,000",
" ","2492  ","華新科          ","0","234,000","-234,000",
" ","2395  ","研華            ","0","232,000","-232,000",
" ","2301  ","光寶科          ","0","225,000","-225,000",
" ","1722  ","台肥            ","0","200,000","-200,000",
" ","2882  ","國泰金          ","0","200,000","-200,000",
" ","4919  ","新唐            ","0","200,000","-200,000",
" ","1101  ","台泥            ","0","192,000","-192,000",
" ","3034  ","聯詠            ","13,000","204,000","-191,000",
" ","2612  ","中航            ","0","177,000","-177,000",
" ","6271  ","同欣電          ","79,000","256,000","-177,000",
" ","3596  ","智易            ","0","166,000","-166,000",
" ","1536  ","和大            ","133,000","250,000","-117,000",
" ","2882B ","國泰金乙特      ","0","115,000","-115,000",
" ","8016  ","矽創            ","0","110,000","-110,000",
" ","9917  ","中保科          ","0","100,000","-100,000",
" ","2524  ","京城            ","0","92,000","-92,000",
" ","3044  ","健鼎            ","0","91,000","-91,000",
" ","6552  ","易華電          ","158,000","245,000","-87,000",
" ","1560  ","中砂            ","0","86,000","-86,000",
" ","5534  ","長虹            ","0","85,000","-85,000",
" ","6283  ","淳安            ","0","82,000","-82,000",
" ","2327  ","國巨            ","45,000","121,000","-76,000",
" ","2881  ","富邦金          ","0","70,000","-70,000",
" ","5434  ","崇越            ","0","64,000","-64,000",
" ","6202  ","盛群            ","0","63,000","-63,000",
" ","5269  ","祥碩            ","0","58,000","-58,000",
" ","2385  ","群光            ","0","55,000","-55,000",
" ","1532  ","勤美            ","0","50,000","-50,000",
" ","4536  ","拓凱            ","0","50,000","-50,000",
" ","8464  ","億豐            ","0","50,000","-50,000",
" ","3005  ","神基            ","0","49,000","-49,000",
" ","3711  ","日月光投控      ","0","44,000","-44,000",
" ","2912  ","統一超          ","0","43,000","-43,000",
" ","1525  ","江申            ","0","40,000","-40,000",
" ","4927  ","泰鼎-KY         ","16,000","55,000","-39,000",
" ","1476  ","儒鴻            ","0","37,000","-37,000",
" ","1773  ","勝一            ","0","35,000","-35,000",
" ","2337  ","旺宏            ","0","35,000","-35,000",
" ","1702  ","南僑            ","0","30,000","-30,000",
" ","2323  ","中環            ","0","29,000","-29,000",
" ","2474  ","可成            ","0","26,000","-26,000",
" ","4551  ","智伸科          ","20,000","45,000","-25,000",
" ","2727  ","王品            ","0","24,000","-24,000",
" ","3665  ","貿聯-KY         ","0","22,000","-22,000",
" ","8454  ","富邦媒          ","0","21,000","-21,000",
" ","2458  ","義隆            ","33,000","53,000","-20,000",
" ","2349  ","錸德            ","0","17,000","-17,000",
" ","2231  ","為升            ","10,000","25,000","-15,000",
" ","1590  ","亞德客-KY       ","0","14,000","-14,000",
" ","9942  ","茂順            ","0","14,000","-14,000",
" ","2059  ","川湖            ","0","11,000","-11,000",
" ","1736  ","喬山            ","0","10,000","-10,000",
" ","2317  ","鴻海            ","0","10,000","-10,000",
" ","4137  ","麗豐-KY         ","0","10,000","-10,000",
" ","5288  ","豐祥-KY         ","10,000","20,000","-10,000",
" ","8070  ","長華            ","0","8,000","-8,000",
" ","6176  ","瑞儀            ","0","6,000","-6,000",
" ","2748  ","雲品            ","0","5,000","-5,000",
" ","6415  ","矽力-KY         ","0","5,000","-5,000",
" ","8466  ","美吉吉-KY       ","0","5,000","-5,000",
" ","2388  ","威盛            ","0","4,000","-4,000",
" ","2451  ","創見            ","0","4,000","-4,000",
" ","3035  ","智原            ","0","4,000","-4,000",
" ","1477  ","聚陽            ","41,000","43,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

