"108年02月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2449  ","京元電子        ","3,336,000","0","3,336,000",
" ","2002  ","中鋼            ","2,166,000","133,000","2,033,000",
" ","2882  ","國泰金          ","1,556,000","201,000","1,355,000",
" ","6269  ","台郡            ","991,000","12,000","979,000",
" ","2383  ","台光電          ","793,000","35,000","758,000",
" ","1102  ","亞泥            ","679,000","90,000","589,000",
" ","1101  ","台泥            ","578,000","0","578,000",
" ","2330  ","台積電          ","559,000","15,000","544,000",
" ","3583  ","辛耘            ","593,000","50,000","543,000",
" ","3406  ","玉晶光          ","434,000","0","434,000",
" ","2456  ","奇力新          ","374,000","0","374,000",
" ","2376  ","技嘉            ","316,000","0","316,000",
" ","8215  ","明基材          ","310,000","0","310,000",
" ","2492  ","華新科          ","316,000","15,000","301,000",
" ",="00636 ","國泰中國A50     ","300,000","0","300,000",
" ","2823  ","中壽            ","298,000","0","298,000",
" ","3645  ","達邁            ","287,000","0","287,000",
" ","9914  ","美利達          ","282,000","0","282,000",
" ","2231  ","為升            ","268,000","0","268,000",
" ","2884  ","玉山金          ","267,000","0","267,000",
" ","1589  ","永冠-KY         ","244,000","0","244,000",
" ","6552  ","易華電          ","239,000","0","239,000",
" ","2885  ","元大金          ","221,000","0","221,000",
" ",="00631L","元大台灣50正2   ","217,000","0","217,000",
" ","3504  ","揚明光          ","210,000","0","210,000",
" ","5234  ","達興材料        ","209,000","0","209,000",
" ","8163  ","達方            ","200,000","0","200,000",
" ","2368  ","金像電          ","169,000","0","169,000",
" ","1312  ","國喬            ","219,000","55,000","164,000",
" ","2498  ","宏達電          ","160,000","0","160,000",
" ","6285  ","啟碁            ","157,000","0","157,000",
" ","3035  ","智原            ","231,000","77,000","154,000",
" ","8039  ","台虹            ","150,000","0","150,000",
" ","2360  ","致茂            ","138,000","0","138,000",
" ","2317  ","鴻海            ","163,000","27,000","136,000",
" ","2377  ","微星            ","139,000","5,000","134,000",
" ","1313  ","聯成            ","180,000","56,000","124,000",
" ","2886  ","兆豐金          ","113,000","0","113,000",
" ","3376  ","新日興          ","322,000","214,000","108,000",
" ","2439  ","美律            ","101,000","676","100,324",
" ","3661  ","世芯-KY         ","95,000","0","95,000",
" ","2454  ","聯發科          ","91,000","0","91,000",
" ","2207  ","和泰車          ","103,000","18,000","85,000",
" ","3443  ","創意            ","84,000","0","84,000",
" ","5288  ","豐祥-KY         ","80,000","0","80,000",
" ","2357  ","華碩            ","85,000","10,000","75,000",
" ","3596  ","智易            ","88,000","13,000","75,000",
" ","2634  ","漢翔            ","69,000","0","69,000",
" ","9904  ","寶成            ","171,000","111,000","60,000",
" ","2049  ","上銀            ","59,000","0","59,000",
" ","3653  ","健策            ","54,000","0","54,000",
" ","2889  ","國票金          ","52,000","0","52,000",
" ","3702  ","大聯大          ","36,000","0","36,000",
" ","2382  ","廣達            ","33,000","0","33,000",
" ","6505  ","台塑化          ","70,000","37,000","33,000",
" ","6116  ","彩晶            ","30,000","0","30,000",
" ","3004  ","豐達科          ","29,000","0","29,000",
" ","4536  ","拓凱            ","24,000","0","24,000",
" ","4938  ","和碩            ","24,000","0","24,000",
" ","2337  ","旺宏            ","21,000","0","21,000",
" ","3708  ","上緯投控        ","130,000","109,000","21,000",
" ","3008  ","大立光          ","21,000","6","20,994",
" ","2618  ","長榮航          ","19,000","953","18,047",
" ","2419  ","仲琦            ","18,000","0","18,000",
" ","8028  ","昇陽半導體      ","17,000","0","17,000",
" ","8341  ","日友            ","36,000","20,000","16,000",
" ","1537  ","廣隆            ","14,000","0","14,000",
" ","2327  ","國巨            ","30,000","16,990","13,010",
" ","2448  ","晶電            ","12,000","0","12,000",
" ","6670  ","復盛應用        ","12,000","0","12,000",
" ","1712  ","興農            ","11,000","0","11,000",
" ","6191  ","精成科          ","11,000","0","11,000",
" ","2408  ","南亞科          ","10,000","0","10,000",
" ","1409  ","新纖            ","9,000","0","9,000",
" ","2206  ","三陽工業        ","9,000","0","9,000",
" ","6239  ","力成            ","9,000","0","9,000",
" ","1316  ","上曜            ","8,000","0","8,000",
" ","2030  ","彰源            ","8,000","0","8,000",
" ","2393  ","億光            ","8,000","0","8,000",
" ","2855  ","統一證          ","8,000","0","8,000",
" ","3706  ","神達            ","8,000","0","8,000",
" ","6214  ","精誠            ","8,000","0","8,000",
" ","2331  ","精英            ","7,000","0","7,000",
" ","2451  ","創見            ","6,000","0","6,000",
" ","2467  ","志聖            ","6,000","0","6,000",
" ","3698  ","隆達            ","6,000","0","6,000",
" ","4942  ","嘉彰            ","6,000","0","6,000",
" ","9934  ","成霖            ","6,000","0","6,000",
" ","6108  ","競國            ","5,015","0","5,015",
" ","2353  ","宏碁            ","34,000","29,000","5,000",
" ","2636  ","台驊投控        ","5,000","0","5,000",
" ","3023  ","信邦            ","5,000","0","5,000",
" ","2313  ","華通            ","4,000","0","4,000",
" ","3006  ","晶豪科          ","4,000","0","4,000",
" ","3028  ","增你強          ","4,000","0","4,000",
" ","3042  ","晶技            ","4,000","0","4,000",
" ","9911  ","櫻花            ","4,000","0","4,000",
" ","1338  ","廣華-KY         ","3,000","0","3,000",
" ","2441  ","超豐            ","3,000","0","3,000",
" ","2480  ","敦陽科          ","3,000","0","3,000",
" ","3029  ","零壹            ","3,000","0","3,000",
" ","6277  ","宏正            ","3,000","0","3,000",
" ","1216  ","統一            ","2,000","0","2,000",
" ","2204  ","中華            ","2,000","0","2,000",
" ","5243  ","乙盛-KY         ","2,000","0","2,000",
" ","9943  ","好樂迪          ","2,000","0","2,000",
" ","1310  ","台苯            ","1,000","0","1,000",
" ","3532  ","台勝科          ","1,000","0","1,000",
" ","4552  ","力達-KY         ","1,000","0","1,000",
" ","6192  ","巨路            ","1,000","0","1,000",
" ","8131  ","福懋科          ","1,000","0","1,000",
" ","3037  ","欣興            ","0","1,460,000","-1,460,000",
" ","2027  ","大成鋼          ","0","1,259,669","-1,259,669",
" ","2892  ","第一金          ","0","1,143,000","-1,143,000",
" ","3036  ","文曄            ","0","1,042,000","-1,042,000",
" ","8046  ","南電            ","488,000","1,424,000","-936,000",
" ","2633  ","台灣高鐵        ","0","930,000","-930,000",
" ","6558  ","興能高          ","0","897,000","-897,000",
" ","5876  ","上海商銀        ","0","775,000","-775,000",
" ","2356  ","英業達          ","37,000","758,000","-721,000",
" ","2890  ","永豐金          ","0","696,690","-696,690",
" ","2412  ","中華電          ","0","689,000","-689,000",
" ","4958  ","臻鼎-KY         ","0","656,000","-656,000",
" ","2520  ","冠德            ","0","607,000","-607,000",
" ","2345  ","智邦            ","35,000","550,000","-515,000",
" ","4915  ","致伸            ","343,000","853,000","-510,000",
" ","3711  ","日月光投控      ","41,000","546,043","-505,043",
" ","3016  ","嘉晶            ","0","496,000","-496,000",
"*","5871  ","中租-KY         ","0","451,000","-451,000",
" ","1760  ","寶齡富錦        ","0","408,000","-408,000",
" ","2883  ","開發金          ","0","408,000","-408,000",
" ","6278  ","台表科          ","0","402,000","-402,000",
" ","3045  ","台灣大          ","2,000","391,000","-389,000",
" ","3003  ","健和興          ","0","388,000","-388,000",
" ","2845  ","遠東銀          ","0","354,000","-354,000",
" ","2455  ","全新            ","0","329,000","-329,000",
" ","2880  ","華南金          ","0","319,524","-319,524",
" ","2888  ","新光金          ","0","316,850","-316,850",
" ","2301  ","光寶科          ","4,000","308,000","-304,000",
" ","4906  ","正文            ","0","302,000","-302,000",
" ","2501  ","國建            ","26,000","324,000","-298,000",
" ","3034  ","聯詠            ","22,000","314,000","-292,000",
" ","6271  ","同欣電          ","0","281,000","-281,000",
" ","2303  ","聯電            ","143,000","419,000","-276,000",
" ","3481  ","群創            ","103,000","360,350","-257,350",
" ","3231  ","緯創            ","33,000","280,000","-247,000",
" ","2308  ","台達電          ","0","231,000","-231,000",
" ","6213  ","聯茂            ","367,000","583,000","-216,000",
" ","2379  ","瑞昱            ","163,000","373,000","-210,000",
" ","5880  ","合庫金          ","0","210,000","-210,000",
" ","5264  ","鎧勝-KY         ","0","201,000","-201,000",
" ","1504  ","東元            ","0","200,000","-200,000",
" ","2838  ","聯邦銀          ","0","200,000","-200,000",
" ","9910  ","豐泰            ","0","196,000","-196,000",
" ","2409  ","友達            ","106,000","287,000","-181,000",
" ","1314  ","中石化          ","0","180,000","-180,000",
" ","2324  ","仁寶            ","50,000","230,000","-180,000",
" ","2887  ","台新金          ","0","172,000","-172,000",
" ","1301  ","台塑            ","0","150,000","-150,000",
" ","8150  ","南茂            ","0","147,000","-147,000",
" ","1532  ","勤美            ","6,000","150,000","-144,000",
" ","1707  ","葡萄王          ","28,000","171,000","-143,000",
" ","2612  ","中航            ","0","140,000","-140,000",
" ","1319  ","東陽            ","12,000","150,000","-138,000",
" ","4927  ","泰鼎-KY         ","89,000","224,000","-135,000",
" ","1477  ","聚陽            ","0","134,000","-134,000",
" ","1605  ","華新            ","0","134,000","-134,000",
" ","3454  ","晶睿            ","0","130,000","-130,000",
" ","1802  ","台玻            ","0","123,000","-123,000",
" ","2344  ","華邦電          ","35,000","153,603","-118,603",
" ","3005  ","神基            ","10,000","127,000","-117,000",
" ","3017  ","奇鋐            ","0","108,000","-108,000",
" ","2458  ","義隆            ","0","107,000","-107,000",
" ","3356  ","奇偶            ","0","100,000","-100,000",
" ","3450  ","聯鈞            ","0","100,000","-100,000",
" ","3665  ","貿聯-KY         ","19,000","118,000","-99,000",
" ","2395  ","研華            ","4,000","100,000","-96,000",
" ","1560  ","中砂            ","0","94,000","-94,000",
" ","5269  ","祥碩            ","0","88,000","-88,000",
" ","2891  ","中信金          ","0","87,000","-87,000",
" ","2548  ","華固            ","28,000","113,000","-85,000",
" ","1457  ","宜進            ","0","71,000","-71,000",
" ","4968  ","立積            ","0","69,000","-69,000",
" ","1303  ","南亞            ","0","66,000","-66,000",
" ","1723  ","中碳            ","0","65,000","-65,000",
" ","6412  ","群電            ","0","62,000","-62,000",
" ","4137  ","麗豐-KY         ","0","55,000","-55,000",
" ","2834  ","臺企銀          ","0","50,160","-50,160",
" ","2034  ","允強            ","0","50,000","-50,000",
" ","3033  ","威健            ","0","50,000","-50,000",
" ","6283  ","淳安            ","0","50,000","-50,000",
" ","3533  ","嘉澤            ","184,000","233,208","-49,208",
" ","2371  ","大同            ","26,000","75,000","-49,000",
" ","8464  ","億豐            ","0","45,000","-45,000",
