"108年02月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","2,903,000","145,000","2,758,000",
" ","4958  ","臻鼎-KY         ","2,351,000","0","2,351,000",
" ","8046  ","南電            ","1,728,000","0","1,728,000",
" ",="00637L","元大滬深300正2  ","1,215,000","0","1,215,000",
" ","6414  ","樺漢            ","1,056,000","38,000","1,018,000",
" ","2884  ","玉山金          ","842,000","46,000","796,000",
" ","2618  ","長榮航          ","1,121,000","547,000","574,000",
" ",="0056  ","元大高股息      ","500,000","0","500,000",
" ","2383  ","台光電          ","567,000","149,000","418,000",
" ","6278  ","台表科          ","409,000","0","409,000",
" ","3044  ","健鼎            ","350,000","0","350,000",
" ","2454  ","聯發科          ","313,000","17,000","296,000",
" ","6552  ","易華電          ","295,000","0","295,000",
" ","2345  ","智邦            ","278,000","0","278,000",
" ","3596  ","智易            ","262,000","20,000","242,000",
" ","6416  ","瑞祺電通        ","215,000","0","215,000",
" ","1760  ","寶齡富錦        ","203,000","0","203,000",
" ","2439  ","美律            ","182,000","0","182,000",
" ","8028  ","昇陽半導體      ","160,000","0","160,000",
" ","6285  ","啟碁            ","157,000","0","157,000",
" ","2408  ","南亞科          ","116,000","0","116,000",
" ","2449  ","京元電子        ","577,000","464,000","113,000",
" ","8222  ","寶一            ","110,000","0","110,000",
" ","2409  ","友達            ","241,000","138,000","103,000",
" ","2360  ","致茂            ","167,000","66,000","101,000",
" ","8016  ","矽創            ","144,000","43,000","101,000",
" ",="00632R","元大台灣50反1   ","100,000","0","100,000",
" ","3711  ","日月光投控      ","96,000","0","96,000",
" ","2104  ","國際中橡        ","94,000","3,000","91,000",
" ","2377  ","微星            ","173,000","100,000","73,000",
" ","1589  ","永冠-KY         ","67,000","0","67,000",
" ","9914  ","美利達          ","62,000","0","62,000",
" ","2376  ","技嘉            ","55,000","0","55,000",
" ","3450  ","聯鈞            ","55,000","0","55,000",
" ","2404  ","漢唐            ","50,000","0","50,000",
" ","5288  ","豐祥-KY         ","55,000","6,000","49,000",
" ","5871  ","中租-KY         ","45,000","0","45,000",
" ","1216  ","統一            ","40,000","0","40,000",
" ","2049  ","上銀            ","40,000","0","40,000",
" ","2105  ","正新            ","26,000","0","26,000",
" ","4904  ","遠傳            ","23,000","0","23,000",
" ","2492  ","華新科          ","88,000","67,000","21,000",
" ","2455  ","全新            ","20,000","0","20,000",
