"107年07月24日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","3,776,000","0","3,776,000",
" ","1101  ","台泥            ","2,993,000","240,000","2,753,000",
" ","2377  ","微星            ","2,360,000","0","2,360,000",
" ","2376  ","技嘉            ","1,654,000","0","1,654,000",
" ","1102  ","亞泥            ","1,353,000","0","1,353,000",
" ","2345  ","智邦            ","847,000","0","847,000",
" ","1515  ","力山            ","771,000","0","771,000",
" ","1402  ","遠東新          ","724,000","0","724,000",
" ","2330  ","台積電          ","624,000","41,000","583,000",
" ",="00643 ","群益深証中小    ","500,000","0","500,000",
" ","6269  ","台郡            ","400,000","0","400,000",
" ","6153  ","嘉聯益          ","413,000","30,000","383,000",
" ","4976  ","佳凌            ","330,000","0","330,000",
" ","4958  ","臻鼎-KY         ","310,000","0","310,000",
" ","3376  ","新日興          ","231,000","40,000","191,000",
" ","2351  ","順德            ","179,000","0","179,000",
" ","3583  ","辛耘            ","166,000","0","166,000",
" ","2439  ","美律            ","161,000","0","161,000",
" ","4938  ","和碩            ","161,000","0","161,000",
" ","2891  ","中信金          ","140,000","0","140,000",
" ","2317  ","鴻海            ","136,000","0","136,000",
" ","3645  ","達邁            ","110,000","0","110,000",
" ","2883  ","開發金          ","108,000","0","108,000",
" ","1760  ","寶齡富錦        ","100,000","0","100,000",
" ","3673  ","TPK-KY          ","100,000","0","100,000",
" ","9938  ","百和            ","100,000","0","100,000",
" ","2002  ","中鋼            ","94,000","0","94,000",
" ","2492  ","華新科          ","120,000","29,000","91,000",
" ","2885  ","元大金          ","87,000","0","87,000",
" ","2886  ","兆豐金          ","83,000","0","83,000",
" ","8163  ","達方            ","92,000","10,000","82,000",
" ","1605  ","華新            ","80,000","0","80,000",
" ","2890  ","永豐金          ","80,000","0","80,000",
" ","6456  ","GIS-KY          ","87,000","7,000","80,000",
" ","2884  ","玉山金          ","76,000","0","76,000",
" ","2892  ","第一金          ","73,000","0","73,000",
" ","2887  ","台新金          ","72,000","0","72,000",
" ","2409  ","友達            ","68,000","0","68,000",
" ","5880  ","合庫金          ","68,000","0","68,000",
" ","3481  ","群創            ","66,000","0","66,000",
" ","2880  ","華南金          ","63,000","0","63,000",
" ","1216  ","統一            ","61,000","0","61,000",
" ","2882  ","國泰金          ","61,000","0","61,000",
" ","1314  ","中石化          ","60,000","0","60,000",
" ","2881  ","富邦金          ","57,000","0","57,000",
" ","3443  ","創意            ","54,000","0","54,000",
" ","1303  ","南亞            ","51,000","0","51,000",
" ","3504  ","揚明光          ","51,000","0","51,000",
" ","8341  ","日友            ","48,000","0","48,000",
" ","2801  ","彰銀            ","45,000","0","45,000",
" ","3450  ","聯鈞            ","44,000","0","44,000",
" ","3532  ","台勝科          ","43,000","0","43,000",
" ","8464  ","億豐            ","42,000","0","42,000",
" ","8996  ","高力            ","40,000","0","40,000",
" ","2412  ","中華電          ","36,000","0","36,000",
" ","9910  ","豐泰            ","34,000","0","34,000",
" ","3035  ","智原            ","86,000","55,000","31,000",
" ","2231  ","為升            ","48,000","20,000","28,000",
" ","3711  ","日月光投控      ","27,000","0","27,000",
