"107年07月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1101  ","台泥            ","2,887,000","0","2,887,000",
" ","1102  ","亞泥            ","1,538,000","0","1,538,000",
" ","4938  ","和碩            ","1,252,000","1,000","1,251,000",
" ","3711  ","日月光投控      ","1,200,000","0","1,200,000",
" ","2345  ","智邦            ","738,000","0","738,000",
" ","6269  ","台郡            ","589,000","47,000","542,000",
" ","2617  ","台航            ","500,000","0","500,000",
" ","2377  ","微星            ","413,000","1,000","412,000",
" ","2481  ","強茂            ","364,000","42,000","322,000",
" ","6120  ","達運            ","300,000","0","300,000",
" ","6456  ","GIS-KY          ","292,000","0","292,000",
" ","4927  ","泰鼎-KY         ","230,000","0","230,000",
" ","1402  ","遠東新          ","217,000","5,000","212,000",
" ","4919  ","新唐            ","210,000","0","210,000",
" ","1326  ","台化            ","225,000","24,000","201,000",
" ","3583  ","辛耘            ","195,000","0","195,000",
" ","1605  ","華新            ","400,000","222,000","178,000",
" ","8039  ","台虹            ","123,000","0","123,000",
" ","2439  ","美律            ","111,000","0","111,000",
" ","2049  ","上銀            ","100,000","0","100,000",
" ","3406  ","玉晶光          ","98,000","7,000","91,000",
" ","2104  ","國際中橡        ","80,000","1,000","79,000",
" ","1515  ","力山            ","72,000","0","72,000",
" ","2448  ","晶電            ","60,000","0","60,000",
" ","1527  ","鑽全            ","53,000","0","53,000",
" ","9914  ","美利達          ","51,000","0","51,000",
" ","5203  ","訊連            ","50,000","0","50,000",
" ","1707  ","葡萄王          ","48,000","0","48,000",
" ","8464  ","億豐            ","42,000","0","42,000",
" ","2014  ","中鴻            ","32,000","0","32,000",
" ","2034  ","允強            ","30,000","0","30,000",
" ","8996  ","高力            ","30,000","0","30,000",
" ","3532  ","台勝科          ","25,000","0","25,000",
" ","4560  ","強信-KY         ","25,000","0","25,000",
" ","2379  ","瑞昱            ","18,000","0","18,000",
" ","3443  ","創意            ","241,000","223,000","18,000",
" ","2347  ","聯強            ","22,000","9,000","13,000",
" ","3035  ","智原            ","10,000","0","10,000",
" ","4148  ","全宇生技-KY     ","7,000","0","7,000",
" ","6230  ","超眾            ","7,000","0","7,000",
" ","2748  ","雲品            ","11,000","5,000","6,000",
" ","3034  ","聯詠            ","10,000","4,000","6,000",
" ","6213  ","聯茂            ","40,000","34,000","6,000",
" ","1323  ","永裕            ","5,000","0","5,000",
" ","4438  ","廣越            ","5,000","0","5,000",
" ","2313  ","華通            ","0","2,328,000","-2,328,000",
" ","2456  ","奇力新          ","0","2,154,000","-2,154,000",
" ","2303  ","聯電            ","0","1,838,000","-1,838,000",
" ","2455  ","全新            ","0","823,000","-823,000",
" ","2515  ","中工            ","0","800,000","-800,000",
" ","2891  ","中信金          ","0","740,000","-740,000",
" ","2367  ","燿華            ","0","481,000","-481,000",
" ","3376  ","新日興          ","0","414,000","-414,000",
" ","2492  ","華新科          ","0","342,000","-342,000",
" ","3533  ","嘉澤            ","27,000","327,000","-300,000",
" ","6505  ","台塑化          ","0","295,000","-295,000",
" ","2327  ","國巨            ","0","246,000","-246,000",
" ","1305  ","華夏            ","0","236,000","-236,000",
" ","3661  ","世芯-KY         ","18,000","221,000","-203,000",
" ","2351  ","順德            ","0","184,000","-184,000",
" ","6153  ","嘉聯益          ","12,000","165,000","-153,000",
" ","2349  ","錸德            ","350,000","500,000","-150,000",
" ","2881  ","富邦金          ","0","144,000","-144,000",
" ","3026  ","禾伸堂          ","10,000","129,000","-119,000",
" ","1536  ","和大            ","0","117,000","-117,000",
" ","2886  ","兆豐金          ","0","115,000","-115,000",
" ","9904  ","寶成            ","0","105,000","-105,000",
" ","6271  ","同欣電          ","0","101,000","-101,000",
" ","5269  ","祥碩            ","7,000","102,000","-95,000",
" ","3596  ","智易            ","0","85,000","-85,000",
" ","8163  ","達方            ","91,000","165,000","-74,000",
" ","2890  ","永豐金          ","0","63,000","-63,000",
" ","3090  ","日電貿          ","0","61,000","-61,000",
" ","8131  ","福懋科          ","0","52,000","-52,000",
" ","2231  ","為升            ","35,000","85,000","-50,000",
" ","8016  ","矽創            ","0","48,000","-48,000",
" ","2812  ","台中銀          ","0","42,000","-42,000",
" ","9802  ","鈺齊-KY         ","0","40,000","-40,000",
" ","2330  ","台積電          ","9,000","47,000","-38,000",
" ","5234  ","達興材料        ","0","31,000","-31,000",
" ",="0050  ","元大台灣50      ","0","30,000","-30,000",
" ","1303  ","南亞            ","0","29,000","-29,000",
" ","2408  ","南亞科          ","0","28,000","-28,000",
" ","6525  ","捷敏-KY         ","0","26,000","-26,000",
" ","2483  ","百容            ","0","25,000","-25,000",
" ","2889  ","國票金          ","0","25,000","-25,000",
" ","1301  ","台塑            ","0","24,000","-24,000",
" ","2834  ","臺企銀          ","0","24,000","-24,000",
" ","1702  ","南僑            ","0","22,000","-22,000",
" ","2409  ","友達            ","0","21,000","-21,000",
" ","4755  ","三福化          ","0","20,000","-20,000",
" ","2845  ","遠東銀          ","0","19,000","-19,000",
" ","1313  ","聯成            ","0","16,000","-16,000",
" ","1590  ","亞德客-KY       ","10,000","26,000","-16,000",
" ","2903  ","遠百            ","0","16,000","-16,000",
" ","2454  ","聯發科          ","0","15,000","-15,000",
" ","1434  ","福懋            ","0","13,000","-13,000",
" ","3481  ","群創            ","0","13,000","-13,000",
" ","4943  ","康控-KY         ","0","12,000","-12,000",
" ","5880  ","合庫金          ","0","10,000","-10,000",
" ","6116  ","彩晶            ","0","10,000","-10,000",
" ","8454  ","富邦媒          ","0","10,000","-10,000",
" ","1229  ","聯華            ","0","9,000","-9,000",
" ","2882  ","國泰金          ","0","9,000","-9,000",
" ","1210  ","大成            ","0","8,000","-8,000",
" ","1712  ","興農            ","0","7,000","-7,000",
" ","2204  ","中華            ","0","7,000","-7,000",
" ","2354  ","鴻準            ","0","7,000","-7,000",
" ","2412  ","中華電          ","0","7,000","-7,000",
" ","2441  ","超豐            ","0","7,000","-7,000",
" ","6257  ","矽格            ","0","7,000","-7,000",
" ","1216  ","統一            ","0","6,000","-6,000",
" ","2535  ","達欣工          ","0","6,000","-6,000",
" ","2614  ","東森            ","0","6,000","-6,000",
" ","3033  ","威健            ","0","6,000","-6,000",
" ","1312  ","國喬            ","0","5,000","-5,000",
" ","1457  ","宜進            ","0","5,000","-5,000",
" ","1608  ","華榮            ","0","5,000","-5,000",
" ","1701  ","中化            ","0","5,000","-5,000",
" ","2353  ","宏碁            ","0","5,000","-5,000",
" ","2449  ","京元電子        ","0","5,000","-5,000",
" ","2618  ","長榮航          ","0","5,000","-5,000",
" ","2908  ","特力            ","0","5,000","-5,000",
" ","3028  ","增你強          ","0","5,000","-5,000",
" ","9945  ","潤泰新          ","0","5,000","-5,000",
" ","2317  ","鴻海            ","10,000","14,000","-4,000",
" ","2355  ","敬鵬            ","0","4,000","-4,000",
" ","2467  ","志聖            ","0","4,000","-4,000",
" ","2474  ","可成            ","0","4,000","-4,000",
" ","2850  ","新產            ","0","4,000","-4,000",
" ","3029  ","零壹            ","0","4,000","-4,000",
" ","6191  ","精成科          ","0","4,000","-4,000",
" ","8112  ","至上            ","0","4,000","-4,000",
" ","2015  ","豐興            ","0","3,000","-3,000",
" ","2324  ","仁寶            ","0","3,000","-3,000",
" ","2401  ","凌陽            ","0","3,000","-3,000",
" ","2458  ","義隆            ","0","3,000","-3,000",
" ","2534  ","宏盛            ","0","3,000","-3,000",
" ","2851  ","中再保          ","0","3,000","-3,000",
" ","2911  ","麗嬰房          ","0","3,000","-3,000",
" ","2915  ","潤泰全          ","0","3,000","-3,000",
" ","3005  ","神基            ","0","3,000","-3,000",
" ","3017  ","奇鋐            ","0","3,000","-3,000",
" ","3702  ","大聯大          ","0","3,000","-3,000",
" ","3703  ","欣陸            ","0","3,000","-3,000",
" ","5388  ","中磊            ","0","3,000","-3,000",
" ","5534  ","長虹            ","0","3,000","-3,000",
" ","6141  ","柏承            ","0","3,000","-3,000",
" ","6168  ","宏齊            ","0","3,000","-3,000",
" ","9927  ","泰銘            ","0","3,000","-3,000",
" ","9933  ","中鼎            ","0","3,000","-3,000",
" ","1227  ","佳格            ","0","2,000","-2,000",
" ","1409  ","新纖            ","0","2,000","-2,000",
" ","1528  ","恩德            ","0","2,000","-2,000",
" ","1609  ","大亞            ","0","2,000","-2,000",
" ","1611  ","中電            ","0","2,000","-2,000",
" ","1802  ","台玻            ","0","2,000","-2,000",
" ","1907  ","永豐餘          ","0","2,000","-2,000",
" ","2030  ","彰源            ","0","2,000","-2,000",
" ","2108  ","南帝            ","0","2,000","-2,000",
" ","2206  ","三陽工業        ","0","2,000","-2,000",
" ","2356  ","英業達          ","0","2,000","-2,000",
" ","2376  ","技嘉            ","0","2,000","-2,000",
" ","2393  ","億光            ","0","2,000","-2,000",
" ","2395  ","研華            ","0","2,000","-2,000",
" ","2451  ","創見            ","0","2,000","-2,000",
" ","2480  ","敦陽科          ","0","2,000","-2,000",
" ","2548  ","華固            ","0","2,000","-2,000",
" ","2887  ","台新金          ","0","2,000","-2,000",
" ","2929  ","淘帝-KY         ","0","2,000","-2,000",
" ","3010  ","華立            ","0","2,000","-2,000",
" ","3023  ","信邦            ","0","2,000","-2,000",
" ","3030  ","德律            ","0","2,000","-2,000",
