"108年12月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","6,158,000","0","6,158,000",
" ","2303  ","聯電            ","3,417,000","8,000","3,409,000",
" ","2408  ","南亞科          ","1,543,000","3,000","1,540,000",
" ","3481  ","群創            ","1,351,000","0","1,351,000",
" ","2344  ","華邦電          ","1,108,000","3,000","1,105,000",
" ","2392  ","正崴            ","847,000","2,000","845,000",
" ","2492  ","華新科          ","772,000","0","772,000",
" ","6271  ","同欣電          ","540,000","0","540,000",
" ","2327  ","國巨            ","380,000","0","380,000",
" ","1102  ","亞泥            ","353,000","0","353,000",
" ","2448  ","晶電            ","292,000","0","292,000",
" ","3533  ","嘉澤            ","238,000","0","238,000",
" ",="0056  ","元大高股息      ","236,000","0","236,000",
" ","1210  ","大成            ","230,000","2,000","228,000",
" ","2520  ","冠德            ","228,000","1,000","227,000",
" ","3042  ","晶技            ","176,000","0","176,000",
" ","3189  ","景碩            ","749,000","584,000","165,000",
" ","6176  ","瑞儀            ","166,000","2,000","164,000",
" ","8150  ","南茂            ","125,000","0","125,000",
" ","2324  ","仁寶            ","112,000","0","112,000",
" ","3711  ","日月光投控      ","106,000","4,000","102,000",
" ","3003  ","健和興          ","100,000","1,000","99,000",
" ","2330  ","台積電          ","259,000","166,000","93,000",
" ","2454  ","聯發科          ","154,000","63,000","91,000",
" ","2360  ","致茂            ","87,000","2,000","85,000",
" ","2404  ","漢唐            ","80,000","0","80,000",
" ","4958  ","臻鼎-KY         ","141,000","68,000","73,000",
" ","2439  ","美律            ","66,000","1,000","65,000",
" ",="0050  ","元大台灣50      ","57,000","0","57,000",
" ","2474  ","可成            ","39,000","5,000","34,000",
" ","3034  ","聯詠            ","360,000","326,000","34,000",
" ","2883  ","開發金          ","41,000","8,000","33,000",
" ","2382  ","廣達            ","35,000","3,000","32,000",
" ","2356  ","英業達          ","31,000","0","31,000",
" ","2891  ","中信金          ","55,000","24,000","31,000",
" ","3406  ","玉晶光          ","31,000","0","31,000",
" ","2353  ","宏碁            ","27,000","0","27,000",
" ","2002  ","中鋼            ","37,000","13,000","24,000",
" ","6196  ","帆宣            ","24,000","0","24,000",
" ","3231  ","緯創            ","29,000","7,000","22,000",
" ","2371  ","大同            ","20,000","0","20,000",
" ","2885  ","元大金          ","32,000","13,000","19,000",
" ","5871  ","中租-KY         ","21,000","2,000","19,000",
" ","5880  ","合庫金          ","30,000","11,000","19,000",
" ","2884  ","玉山金          ","31,000","13,000","18,000",
" ","2887  ","台新金          ","29,000","11,000","18,000",
" ","6278  ","台表科          ","18,000","1,000","17,000",
" ","2892  ","第一金          ","31,000","15,000","16,000",
" ","4938  ","和碩            ","20,000","4,000","16,000",
" ","2834  ","臺企銀          ","16,000","1,000","15,000",
" ","2886  ","兆豐金          ","34,000","19,000","15,000",
" ","2890  ","永豐金          ","31,000","16,000","15,000",
" ","2317  ","鴻海            ","30,000","17,000","13,000",
" ","2912  ","統一超          ","14,000","1,000","13,000",
" ","2882  ","國泰金          ","28,000","16,000","12,000",
