"108年12月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","3,401,000","0","3,401,000",
" ","2408  ","南亞科          ","1,918,000","70,000","1,848,000",
" ","3413  ","京鼎            ","1,196,000","0","1,196,000",
" ","1304  ","台聚            ","1,042,000","0","1,042,000",
" ","2337  ","旺宏            ","707,000","50,000","657,000",
" ","3189  ","景碩            ","1,765,000","1,251,000","514,000",
" ","6271  ","同欣電          ","480,000","0","480,000",
" ","2344  ","華邦電          ","450,000","0","450,000",
" ","2492  ","華新科          ","424,000","0","424,000",
" ","2327  ","國巨            ","417,000","0","417,000",
" ","1210  ","大成            ","350,000","0","350,000",
" ","2338  ","光罩            ","339,000","0","339,000",
" ","6239  ","力成            ","320,000","0","320,000",
" ","8081  ","致新            ","310,000","0","310,000",
" ","3533  ","嘉澤            ","299,000","0","299,000",
" ","4958  ","臻鼎-KY         ","297,000","0","297,000",
" ","2330  ","台積電          ","262,000","43,000","219,000",
" ","3406  ","玉晶光          ","219,000","0","219,000",
" ","3042  ","晶技            ","207,000","0","207,000",
" ","2891  ","中信金          ","200,000","0","200,000",
" ","2317  ","鴻海            ","196,000","0","196,000",
" ","2368  ","金像電          ","176,000","0","176,000",
" ","6196  ","帆宣            ","166,000","0","166,000",
" ","3711  ","日月光投控      ","152,000","0","152,000",
" ","2504  ","國產            ","150,000","0","150,000",
" ","6698  ","旭暉應材        ","133,000","0","133,000",
" ","3702A ","大聯大甲特      ","130,000","0","130,000",
" ","3376  ","新日興          ","122,000","0","122,000",
" ","2451  ","創見            ","113,000","0","113,000",
" ","5215  ","科嘉-KY         ","100,000","0","100,000",
" ","3034  ","聯詠            ","160,000","65,000","95,000",
" ","3653  ","健策            ","100,000","7,000","93,000",
" ","3481  ","群創            ","81,000","0","81,000",
" ","1101  ","台泥            ","67,000","0","67,000",
" ","2439  ","美律            ","53,000","0","53,000",
" ","2520  ","冠德            ","50,000","0","50,000",
" ","2382  ","廣達            ","48,000","0","48,000",
" ","2324  ","仁寶            ","46,000","0","46,000",
" ","2881  ","富邦金          ","45,000","0","45,000",
" ","5269  ","祥碩            ","40,000","0","40,000",
" ","6491  ","晶碩            ","39,000","0","39,000",
" ","2454  ","聯發科          ","39,000","1,000","38,000",
" ","3532  ","台勝科          ","31,000","0","31,000",
" ","2882B ","國泰金乙特      ","30,000","0","30,000",
" ","2356  ","英業達          ","29,000","0","29,000",
" ","2353  ","宏碁            ","27,000","0","27,000",
" ","2883  ","開發金          ","27,000","0","27,000",
" ","3231  ","緯創            ","27,000","0","27,000",
" ","2884  ","玉山金          ","22,000","0","22,000",
" ","4190  ","佐登-KY         ","22,000","0","22,000",
" ","2371  ","大同            ","21,000","0","21,000",
" ","2885  ","元大金          ","21,000","0","21,000",
" ","2886  ","兆豐金          ","21,000","0","21,000",
" ","2887  ","台新金          ","20,000","0","20,000",
" ","2890  ","永豐金          ","20,000","0","20,000",
" ","3338  ","泰碩            ","20,000","0","20,000",
" ","3661  ","世芯-KY         ","35,000","15,000","20,000",
" ","6669  ","緯穎            ","20,000","0","20,000",
" ","2892  ","第一金          ","20,000","1,000","19,000",
" ","4938  ","和碩            ","19,000","0","19,000",
" ","2880  ","華南金          ","18,000","0","18,000",
" ","5880  ","合庫金          ","18,000","0","18,000",
" ","2882  ","國泰金          ","17,000","0","17,000",
