"108年12月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","10,525,000","0","10,525,000",
" ","3481  ","群創            ","5,838,000","315,000","5,523,000",
" ","2344  ","華邦電          ","2,362,000","0","2,362,000",
" ","2408  ","南亞科          ","1,713,000","0","1,713,000",
" ","2448  ","晶電            ","700,000","0","700,000",
" ","2002  ","中鋼            ","515,000","0","515,000",
" ","2303  ","聯電            ","488,000","0","488,000",
" ","3711  ","日月光投控      ","383,000","0","383,000",
" ",="0056  ","元大高股息      ","373,000","0","373,000",
" ","2492  ","華新科          ","369,000","0","369,000",
" ","6239  ","力成            ","358,000","14,000","344,000",
" ","2504  ","國產            ","300,000","0","300,000",
" ","4958  ","臻鼎-KY         ","279,000","0","279,000",
" ","2618  ","長榮航          ","215,000","9,933","205,067",
" ","2327  ","國巨            ","203,000","0","203,000",
" ","3406  ","玉晶光          ","175,000","5,924","169,076",
" ","3533  ","嘉澤            ","165,000","6,000","159,000",
" ","2605  ","新興            ","150,000","0","150,000",
" ","3042  ","晶技            ","122,000","0","122,000",
" ","6271  ","同欣電          ","110,000","0","110,000",
" ","2337  ","旺宏            ","96,000","0","96,000",
" ","3661  ","世芯-KY         ","108,000","14,000","94,000",
" ","2606  ","裕民            ","88,000","0","88,000",
" ","6698  ","旭暉應材        ","84,000","0","84,000",
" ","3376  ","新日興          ","101,000","22,000","79,000",
" ","2330  ","台積電          ","269,000","194,000","75,000",
" ","3034  ","聯詠            ","195,000","120,000","75,000",
" ","2454  ","聯發科          ","72,000","17,000","55,000",
" ","3003  ","健和興          ","55,000","0","55,000",
" ","2520  ","冠德            ","50,000","0","50,000",
" ","2049  ","上銀            ","47,000","0","47,000",
" ","1227  ","佳格            ","43,000","0","43,000",
" ","2324  ","仁寶            ","40,000","0","40,000",
" ","8996  ","高力            ","40,000","0","40,000",
" ",="0050  ","元大台灣50      ","37,000","0","37,000",
" ","3413  ","京鼎            ","36,000","0","36,000",
" ","2356  ","英業達          ","30,000","0","30,000",
" ","2360  ","致茂            ","30,000","2,000","28,000",
" ","8081  ","致新            ","28,000","0","28,000",
" ","2353  ","宏碁            ","27,000","0","27,000",
" ","3231  ","緯創            ","27,000","0","27,000",
" ","6196  ","帆宣            ","24,000","0","24,000",
" ","2451  ","創見            ","22,000","0","22,000",
