"096年12月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07367 ","大華ED          ","17,075,000","1,393,000","15,682,000",
="07366P","台積電元大8A售08","14,760,000","709,000","14,051,000",
="07365 ","大華EB          ","14,770,000","729,000","14,041,000",
="07371 ","大華EH          ","14,446,000","429,000","14,017,000",
="07362 ","大華DY          ","14,969,000","969,000","14,000,000",
="07368 ","大華EE          ","16,322,000","2,322,000","14,000,000",
="07363 ","大華DZ          ","14,510,000","520,000","13,990,000",
="07364 ","大華EA          ","13,996,000","20,000","13,976,000",
="07372 ","大華EI          ","14,045,000","104,000","13,941,000",
="07369 ","大華EF          ","14,768,000","863,000","13,905,000",
="07373 ","大華EJ          ","13,877,000","50,000","13,827,000",
="05322 ","大華GY          ","3,191,000","16,000","3,175,000",
"3009  ","奇美電          ","5,102,000","2,215,000","2,887,000",
"2475  ","華映            ","2,700,000","100,000","2,600,000",
"6116  ","彩晶            ","2,402,000","0","2,402,000",
"2371  ","大同            ","1,932,000","56,000","1,876,000",
="05996 ","凱基LE          ","2,613,000","955,000","1,658,000",
"2408  ","南亞科          ","2,037,000","435,000","1,602,000",
"2337  ","旺宏            ","3,205,000","1,745,000","1,460,000",
="05653 ","新壽L5          ","1,360,000","15,000","1,345,000",
="05669 ","元大NE          ","1,331,000","1,000","1,330,000",
"2409  ","友達            ","1,769,000","533,000","1,236,000",
="05351 ","富邦64          ","1,130,000","41,000","1,089,000",
="05028 ","元大FR          ","1,069,000","64,000","1,005,000",
"2363  ","矽統            ","1,000,000","0","1,000,000",
="06342 ","統一96          ","1,053,000","67,000","986,000",
"3041  ","揚智            ","1,042,000","71,000","971,000",
"1210  ","大成            ","2,149,000","1,205,000","944,000",
="05255 ","中信66          ","1,137,000","338,000","799,000",
="05227 ","大華1P          ","852,000","78,000","774,000",
="06306 ","永昌HV          ","794,000","28,000","766,000",
"2315  ","神達            ","826,000","79,000","747,000",
="05331 ","群益FS          ","715,000","0","715,000",
"2344  ","華邦電          ","840,000","129,000","711,000",
="05849 ","永豐GC          ","777,000","71,000","706,000",
"1504  ","東元            ","776,000","82,000","694,000",
="05629 ","富邦EY          ","1,053,000","374,000","679,000",
"1102  ","亞泥            ","684,000","19,000","665,000",
="05344 ","台証64          ","634,000","0","634,000",
"2801  ","彰銀            ","612,000","2,000","610,000",
="06395 ","日盛GW          ","600,000","0","600,000",
="05403 ","元富JJ          ","583,000","0","583,000",
"2618  ","長榮航          ","616,000","35,000","581,000",
="05693 ","台証87          ","847,000","268,000","579,000",
"2311  ","日月光          ","583,000","10,000","573,000",
="05789 ","日盛FI          ","821,000","249,000","572,000",
"2327  ","國巨            ","581,000","9,000","572,000",
"3037  ","欣興            ","755,000","200,000","555,000",
"2887  ","台新金          ","622,000","74,000","548,000",
="05494 ","國泰CA          ","537,000","2,000","535,000",
="06305 ","永昌HU          ","2,352,000","1,821,000","531,000",
="05774 ","國泰CL          ","714,000","184,000","530,000",
="06322 ","凱基MA          ","525,000","0","525,000",
="05765 ","元富JY          ","528,000","10,000","518,000",
"2352  ","佳世達          ","881,000","373,000","508,000",
="05809 ","群益NF          ","706,000","207,000","499,000",
"2610  ","華航            ","527,000","35,000","492,000",
="05339 ","永豐CY          ","1,351,000","880,000","471,000",
="05035 ","永豐B8          ","463,000","0","463,000",
"2002  ","中鋼            ","536,000","83,000","453,000",
"2369  ","菱生            ","650,000","200,000","450,000",
"2492  ","華新科          ","714,000","270,000","444,000",
"2323  ","中環            ","437,000","4,000","433,000",
="05855 ","兆豐NS          ","1,444,000","1,034,000","410,000",
="05695 ","台証89          ","444,000","35,000","409,000",
"3474  ","華亞科          ","857,000","457,000","400,000",
="05394 ","日盛EF          ","748,000","360,000","388,000",
="06093 ","元大E6          ","378,000","0","378,000",
="05291 ","富邦60          ","872,000","495,000","377,000",
="05359 ","永豐DB          ","932,000","556,000","376,000",
="05858 ","兆豐NV          ","374,000","4,000","370,000",
="05476 ","台証77          ","368,000","0","368,000",
"2457  ","飛宏            ","361,000","1,000","360,000",
="06512 ","大華CQ          ","2,227,000","1,869,000","358,000",
="05772 ","新壽M4          ","1,899,000","1,542,000","357,000",
="05665 ","群益GT          ","515,000","163,000","352,000",
="05798 ","永昌HA          ","539,000","199,000","340,000",
="06579 ","凱基MT          ","2,091,000","1,751,000","340,000",
="05442 ","日盛EL          ","455,000","118,000","337,000",
="06083 ","永豐GU          ","392,000","55,000","337,000",
="05258 ","工銀FT          ","333,000","0","333,000",
"3481  ","群創            ","511,000","179,000","332,000",
"6239  ","力成            ","355,000","24,000","331,000",
="06974 ","群益LA          ","1,382,000","1,054,000","328,000",
="06308 ","永昌HX          ","910,000","583,000","327,000",
="05496 ","國泰CC          ","569,000","250,000","319,000",
="05085 ","永豐C5          ","473,000","160,000","313,000",
="06285 ","永豐HQ          ","322,000","10,000","312,000",
"3035  ","智原            ","353,000","45,000","308,000",
="05422 ","元大MF          ","310,000","10,000","300,000",
="05495 ","國泰CB          ","300,000","2,000","298,000",
="05513 ","凱基JQ          ","409,000","111,000","298,000",
="06774 ","日盛HX          ","2,039,000","1,746,000","293,000",
="05914 ","元富BT          ","288,000","0","288,000",
="05628 ","統一23          ","374,000","87,000","287,000",
="05567 ","寶來GU          ","308,000","22,000","286,000",
="05342 ","台証62          ","383,000","98,000","285,000",
="04992 ","日盛76          ","787,000","509,000","278,000",
="05393 ","國票D3          ","333,000","59,000","274,000",
="05418 ","工銀ER          ","611,000","339,000","272,000",
="05407 ","富邦68          ","636,000","365,000","271,000",
="05349 ","寶來GJ          ","362,000","99,000","263,000",
"3702  ","大聯大          ","270,000","7,000","263,000",
="05505 ","台証EW          ","263,000","3,000","260,000",
="05337 ","永豐CW          ","691,000","433,000","258,000",
="05346 ","台証66          ","252,000","0","252,000",
="06289 ","元大F9          ","251,000","0","251,000",
="06286 ","永豐HR          ","1,856,000","1,607,000","249,000",
"1201  ","味全            ","250,000","4,000","246,000",
="04991 ","日盛75          ","243,000","0","243,000",
"2891  ","中信金          ","400,000","159,000","241,000",
="06481 ","統一A3          ","1,535,000","1,296,000","239,000",
="05804 ","永昌HG          ","257,000","21,000","236,000",
"1303  ","南亞            ","414,000","186,000","228,000",
"2603  ","長榮            ","477,000","257,000","220,000",
="05962 ","凱基KZ          ","473,000","254,000","219,000",
="05439 ","康和AN          ","218,000","1,000","217,000",
="06198 ","富邦A4          ","230,000","16,000","214,000",
="05995 ","凱基LD          ","374,000","162,000","212,000",
"8078  ","華寶            ","212,000","0","212,000",
="06591 ","群益JV          ","1,743,000","1,532,000","211,000",
="05373 ","元大MA          ","210,000","0","210,000",
="05413 ","台証71          ","367,000","159,000","208,000",
="05856 ","兆豐NT          ","1,491,000","1,283,000","208,000",
"2888  ","新光金          ","318,000","113,000","205,000",
"2325  ","矽品            ","226,000","22,000","204,000",
"6176  ","瑞儀            ","227,000","23,000","204,000",
"2615  ","萬海            ","246,000","44,000","202,000",
="05489 ","金鼎N3          ","198,000","0","198,000",
="05663 ","日盛FG          ","455,000","257,000","198,000",
="05457 ","永豐DI          ","198,000","3,000","195,000",
="05919 ","永昌HH          ","722,000","527,000","195,000",
="05803 ","永昌HF          ","240,000","48,000","192,000",
="05425 ","凱基JL          ","250,000","60,000","190,000",
"2458  ","義隆            ","537,000","348,000","189,000",
="06467 ","永豐JN          ","187,000","1,000","186,000",
="05305 ","元富AH          ","225,000","40,000","185,000",
"2449  ","京元電子        ","288,000","105,000","183,000",
="05443 ","宏遠35          ","182,000","0","182,000",
="05997 ","元大C6          ","1,473,000","1,291,000","182,000",
="07222 ","永豐NK          ","1,836,000","1,654,000","182,000",
="05718 ","永豐FB          ","817,000","642,000","175,000",
="05726 ","永昌E9          ","363,000","190,000","173,000",
="05345 ","台証65          ","651,000","481,000","170,000",
="06881 ","元大3C          ","674,000","504,000","170,000",
="06913 ","工銀HU          ","985,000","817,000","168,000",
="05837 ","永豐FS          ","385,000","219,000","166,000",
"2332  ","友訊            ","213,000","48,000","165,000",
"2474  ","可成            ","212,000","48,982","163,018",
="05597 ","永豐EB          ","165,000","2,000","163,000",
="06659 ","群益JX          ","2,061,000","1,898,000","163,000",
"1802  ","台玻            ","172,000","12,000","160,000",
"6286  ","立錡            ","178,000","19,000","159,000",
"2349  ","錸德            ","187,000","30,000","157,000",
"3231  ","緯創            ","157,000","0","157,000",
="05417 ","工銀GA          ","156,000","0","156,000",
="06982 ","永豐LH          ","1,290,000","1,136,000","154,000",
"2101  ","南港            ","167,000","13,000","154,000",
"8046  ","南電            ","521,000","370,000","151,000",
="05525 ","群益FY          ","455,000","306,000","149,000",
="05851 ","凱基KQ          ","1,153,000","1,005,000","148,000",
="06983 ","永豐LI          ","1,186,000","1,039,000","147,000",
"2498  ","宏達電          ","234,000","87,000","147,000",
="05329 ","群益FQ          ","410,000","264,000","146,000",
="05386 ","統一07          ","494,000","348,000","146,000",
="05224 ","統一HL          ","143,000","0","143,000",
="06128 ","寶來JB          ","146,000","3,000","143,000",
="05776 ","國泰95          ","2,028,000","1,886,000","142,000",
="06265 ","寶來52          ","158,000","17,000","141,000",
="07315 ","寶來C6          ","1,876,000","1,736,000","140,000",
"2367  ","燿華            ","180,000","40,000","140,000",
="05406 ","富邦67          ","575,000","436,000","139,000",
="06114 ","統一67          ","169,000","30,000","139,000",
="05579 ","群益GG          ","138,000","0","138,000",
="05643 ","永昌GW          ","137,000","0","137,000",
"2892  ","第一金          ","168,000","32,000","136,000",
="05575 ","元大NC          ","150,000","15,000","135,000",
="06188 ","日盛GM          ","664,000","529,000","135,000",
="06486 ","永昌K2          ","1,191,000","1,058,000","133,000",
="06416 ","元大H9          ","133,000","1,000","132,000",
"2454  ","聯發科          ","190,000","59,118","130,882",
="05624 ","統一19          ","1,119,000","989,000","130,000",
="06954 ","凱基NH          ","1,732,000","1,602,000","130,000",
="05453 ","日盛EX          ","130,000","1,000","129,000",
"2314  ","台揚            ","129,000","1,000","128,000",
="06662 ","富邦C2          ","2,760,000","2,633,000","127,000",
"8163  ","達方            ","126,000","0","126,000",
="06957 ","國泰DW          ","868,000","743,000","125,000",
="05449 ","日盛ET          ","146,000","22,000","124,000",
="06009 ","元大D9          ","124,000","0","124,000",
="05377 ","永昌GJ          ","518,000","395,000","123,000",
="06575 ","統一B5          ","1,053,000","930,000","123,000",
="06932P","華新科凱基89售08","1,207,000","1,084,000","123,000",
="07136P","揚明光國泰8A售01","978,000","855,000","123,000",
"2436  ","偉詮電          ","147,000","24,000","123,000",
="05515 ","凱基JS          ","706,000","584,000","122,000",
="07119 ","永豐ME          ","1,756,000","1,635,000","121,000",
="06535 ","寶來KK          ","3,878,000","3,758,000","120,000",
"2312  ","金寶            ","140,000","20,000","120,000",
="06132 ","統一GK          ","225,000","107,000","118,000",
="05146 ","元大GA          ","135,000","20,000","115,000",
="06798 ","寶來LP          ","916,000","801,000","115,000",
="07025 ","富邦F2          ","1,526,000","1,411,000","115,000",
"2481  ","強茂            ","115,000","0","115,000",
="07182 ","永昌JR          ","950,000","836,000","114,000",
"2426  ","鼎元            ","112,000","0","112,000",
="05534 ","大華AC          ","202,000","91,000","111,000",
"3034  ","聯詠            ","145,000","34,000","111,000",
"1326  ","台化            ","227,000","117,000","110,000",
