"096年12月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07509 ","日盛LL          ","14,899,000","898,000","14,001,000",
="07511 ","日盛LN          ","15,276,000","1,275,000","14,001,000",
="07512 ","日盛LP          ","14,133,000","132,000","14,001,000",
="07513 ","日盛LQ          ","14,784,000","783,000","14,001,000",
="07514 ","工銀IL          ","14,444,000","443,000","14,001,000",
="07508 ","日盛LK          ","15,254,000","1,276,000","13,978,000",
="05609 ","兆豐NA          ","1,358,000","13,000","1,345,000",
"1715  ","萬洲            ","1,291,000","1,000","1,290,000",
="05304 ","元富AG          ","1,236,000","10,000","1,226,000",
="05687 ","永豐ES          ","1,193,000","2,000","1,191,000",
="05944P","超眾元大87售05  ","1,626,000","630,000","996,000",
="05258 ","工銀FT          ","952,000","0","952,000",
="05329 ","群益FQ          ","964,000","233,000","731,000",
"2303  ","聯電            ","759,000","171,733","587,267",
"2845  ","遠東銀          ","568,000","11,000","557,000",
="05376 ","永昌GH          ","555,000","17,000","538,000",
="0053  ","元大電子        ","486,000","2,000","484,000",
="05486 ","元大MS          ","491,000","11,000","480,000",
="05663 ","日盛FG          ","446,000","0","446,000",
="05618 ","元富AW          ","451,000","23,000","428,000",
"2606  ","裕民            ","505,000","90,000","415,000",
="05255 ","中信66          ","536,000","131,000","405,000",
"2330  ","台積電          ","716,000","314,000","402,000",
="05425 ","凱基JL          ","711,000","326,000","385,000",
="05525 ","群益FY          ","598,000","271,000","327,000",
"2883  ","開發金          ","613,000","291,000","322,000",
"2409  ","友達            ","3,361,000","3,042,000","319,000",
="06544 ","寶來KU          ","1,248,000","937,000","311,000",
="06932P","華新科凱基89售08","801,000","501,000","300,000",
="05684 ","永豐EP          ","300,000","2,000","298,000",
="05164 ","元大GG          ","431,000","144,000","287,000",
="05351 ","富邦64          ","285,000","10,000","275,000",
="05418 ","工銀ER          ","418,000","155,000","263,000",
="06342 ","統一96          ","1,763,000","1,503,000","260,000",
="05028 ","元大FR          ","321,000","70,000","251,000",
="05703 ","金鼎AJ          ","250,000","0","250,000",
="05875 ","寶來HC          ","250,000","0","250,000",
"2391  ","合勤            ","256,000","6,000","250,000",
="05564 ","寶來GR          ","372,000","128,000","244,000",
="05372 ","元大LZ          ","363,000","120,000","243,000",
="05489 ","金鼎N3          ","253,000","10,000","243,000",
="06938 ","兆豐46          ","1,412,000","1,173,000","239,000",
="05393 ","國票D3          ","296,000","59,000","237,000",
="05442 ","日盛EL          ","225,000","0","225,000",
="05899 ","國票M8          ","225,000","0","225,000",
="06351 ","第一11          ","3,003,000","2,778,000","225,000",
"2412  ","中華電          ","214,000","5,000","209,000",
="05709 ","大華AX          ","200,000","0","200,000",
="05494 ","國泰CA          ","198,000","0","198,000",
="05901 ","群益HL          ","198,000","0","198,000",
="05507 ","元富AP          ","195,000","0","195,000",
"2352  ","佳世達          ","693,000","500,000","193,000",
