"096年12月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07499 ","富邦H7          ","14,000,000","0","14,000,000",
="07505 ","日盛LH          ","15,026,000","1,026,000","14,000,000",
="07506 ","日盛LI          ","15,555,000","1,555,000","14,000,000",
="07507 ","日盛LJ          ","15,118,000","1,118,000","14,000,000",
="07504 ","日盛LG          ","14,689,000","694,000","13,995,000",
="07501 ","日盛D7          ","14,498,000","504,000","13,994,000",
="07502 ","日盛LE          ","16,525,000","2,545,000","13,980,000",
="07503 ","日盛LF          ","15,828,000","1,859,000","13,969,000",
="05293 ","金鼎M2          ","2,412,000","0","2,412,000",
="05476 ","台証77          ","2,000,000","0","2,000,000",
"1715  ","萬洲            ","1,532,000","4,000","1,528,000",
="05261 ","工銀FW          ","1,550,000","23,000","1,527,000",
"1304  ","台聚            ","1,337,000","96,000","1,241,000",
"2330  ","台積電          ","1,585,000","426,000","1,159,000",
="05394 ","日盛EF          ","1,001,000","1,000","1,000,000",
="05305 ","元富AH          ","1,118,000","180,000","938,000",
="05486 ","元大MS          ","825,000","30,000","795,000",
="05563 ","群益MS          ","744,000","0","744,000",
="06431P","玉晶光永豐88售03","1,017,000","383,000","634,000",
="05418 ","工銀ER          ","751,000","123,000","628,000",
="05035 ","永豐B8          ","544,000","0","544,000",
="05609 ","兆豐NA          ","527,000","20,000","507,000",
="05304 ","元富AG          ","505,000","10,000","495,000",
="05618 ","元富AW          ","735,000","246,000","489,000",
"1102  ","亞泥            ","571,000","103,000","468,000",
="06932P","華新科凱基89售08","732,000","266,000","466,000",
"2325  ","矽品            ","483,000","36,000","447,000",
"2347  ","聯強            ","928,000","487,000","441,000",
"2890  ","永豐金          ","618,000","179,000","439,000",
"2887  ","台新金          ","518,000","97,000","421,000",
="06484P","鴻海群益88售09  ","1,259,000","863,000","396,000",
"2886  ","兆豐金          ","396,000","10,000","386,000",
="05576 ","元大ND          ","612,000","236,000","376,000",
"2891  ","中信金          ","374,000","15,000","359,000",
="05993 ","群益NQ          ","1,619,000","1,282,000","337,000",
="05376 ","永昌GH          ","644,000","323,000","321,000",
"2405  ","浩鑫            ","328,000","8,000","320,000",
="06994P","電子類元大89售01","2,567,000","2,250,000","317,000",
="06739P","瑞昱統一89售01  ","1,266,000","968,000","298,000",
"2303  ","聯電            ","1,003,000","725,000","278,000",
="05442 ","日盛EL          ","275,000","0","275,000",
="06072 ","富邦91          ","934,000","659,000","275,000",
"2883  ","開發金          ","564,000","291,000","273,000",
="05255 ","中信66          ","400,000","146,000","254,000",
="06033 ","群益IC          ","1,822,000","1,568,000","254,000",
"1810  ","和成            ","272,000","19,000","253,000",
"2340  ","光磊            ","258,000","25,702","232,298",
"1436  ","華友聯          ","237,000","19,000","218,000",
"2892  ","第一金          ","230,000","13,000","217,000",
="06187 ","日盛GL          ","1,158,000","943,000","215,000",
