"096年12月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07413 ","統一H5          ","18,602,000","1,107,000","17,495,000",
="07424 ","日盛LB          ","18,644,000","1,170,000","17,474,000",
="07423 ","大華EP          ","17,410,000","50,000","17,360,000",
="07411 ","統一H3          ","14,449,000","309,000","14,140,000",
="07392 ","富邦H3          ","14,221,000","151,000","14,070,000",
="07394 ","亞東FP          ","14,260,000","206,000","14,054,000",
="07393 ","亞東FN          ","14,234,000","221,000","14,013,000",
="07399 ","永豐37          ","14,584,000","584,000","14,000,000",
="07404P","臻鼎元大8A售06  ","14,000,000","0","14,000,000",
="07405 ","永豐43          ","14,000,000","0","14,000,000",
="07407 ","永豐45          ","14,000,000","0","14,000,000",
="07415 ","寶來NK          ","14,454,000","454,000","14,000,000",
="07418 ","寶來F2          ","14,880,000","880,000","14,000,000",
="07419 ","大華EK          ","15,059,000","1,059,000","14,000,000",
="07425 ","兆豐70          ","15,077,000","1,077,000","14,000,000",
="07402P","瑞昱元大8A售01  ","14,000,000","1,000","13,999,000",
="07401 ","永豐39          ","15,887,000","1,889,000","13,998,000",
="07403 ","永豐41          ","13,998,000","0","13,998,000",
="07417 ","寶來NM          ","14,907,000","909,000","13,998,000",
="07409P","台積電統一8A售04","14,025,000","30,000","13,995,000",
="07412 ","統一H4          ","14,325,000","335,000","13,990,000",
="07416 ","寶來E9          ","14,629,000","639,000","13,990,000",
="07422 ","大華EN          ","14,911,000","922,000","13,989,000",
="07406 ","永豐44          ","14,000,000","18,000","13,982,000",
="07408 ","永豐46          ","14,010,000","30,000","13,980,000",
="07414 ","凱基NW          ","14,297,000","327,000","13,970,000",
="07421 ","大華EM          ","14,299,000","459,000","13,840,000",
="05332 ","群益FT          ","2,628,000","141,000","2,487,000",
"1314  ","中石化          ","2,422,000","268,000","2,154,000",
="05996 ","凱基LE          ","2,809,000","884,000","1,925,000",
"1440  ","南紡            ","1,714,000","5,000","1,709,000",
"2002  ","中鋼            ","1,777,000","313,000","1,464,000",
"2885  ","元大金          ","1,950,000","539,000","1,411,000",
"2303  ","聯電            ","1,737,000","404,000","1,333,000",
"2889  ","國票金          ","1,157,000","0","1,157,000",
"1710  ","東聯            ","2,608,000","1,537,000","1,071,000",
"2801  ","彰銀            ","1,087,000","36,000","1,051,000",
"2834  ","臺企銀          ","2,722,000","1,738,000","984,000",
"2408  ","南亞科          ","1,122,000","244,000","878,000",
"2350  ","環電            ","929,000","100,760","828,240",
"2881  ","富邦金          ","1,002,000","191,000","811,000",
="05417 ","工銀GA          ","800,000","0","800,000",
="05342 ","台証62          ","866,000","109,000","757,000",
="05373 ","元大MA          ","740,000","0","740,000",
="06929 ","統一E9          ","3,648,000","2,938,000","710,000",
"8131  ","福懋科          ","828,000","120,000","708,000",
="05476 ","台証77          ","617,000","0","617,000",
"2104  ","國際中橡        ","632,000","22,000","610,000",
="05664 ","群益GS          ","614,000","12,000","602,000",
"2887  ","台新金          ","751,000","200,000","551,000",
="05344 ","台証64          ","518,000","0","518,000",
="05337 ","永豐CW          ","563,000","50,000","513,000",
"3062  ","建漢            ","503,000","7,000","496,000",
="05669 ","元大NE          ","490,000","0","490,000",
="05665 ","群益GT          ","641,000","172,000","469,000",
="0055  ","元大MSCI金融    ","521,000","66,000","455,000",
="05789 ","日盛FI          ","449,000","0","449,000",
"2382  ","廣達            ","480,000","41,000","439,000",
"1718  ","中纖            ","494,000","58,000","436,000",
="06188 ","日盛GM          ","769,000","349,000","420,000",
"2880  ","華南金          ","420,000","17,000","403,000",
="05394 ","日盛EF          ","425,000","29,000","396,000",
"2610  ","華航            ","484,000","93,000","391,000",
"1301  ","台塑            ","984,000","602,000","382,000",
="05293 ","金鼎M2          ","381,000","0","381,000",
="05331 ","群益FS          ","377,000","0","377,000",
