"096年12月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07669 ","永豐68          ","15,064,000","594,000","14,470,000",
="07671 ","永豐70          ","15,004,000","759,000","14,245,000",
="07693 ","兆豐91          ","14,732,000","625,000","14,107,000",
="07694 ","富邦K4          ","14,030,000","0","14,030,000",
="07691 ","兆豐89          ","14,362,000","339,000","14,023,000",
="07673 ","永豐72          ","15,121,000","1,120,000","14,001,000",
="07674 ","永豐73          ","14,407,000","406,000","14,001,000",
="07675 ","永豐74          ","14,388,000","387,000","14,001,000",
="07676 ","永豐75          ","15,330,000","1,329,000","14,001,000",
="07679 ","永豐78          ","14,458,000","457,000","14,001,000",
="07681 ","永豐80          ","14,542,000","541,000","14,001,000",
="07683 ","兆豐81          ","14,202,000","201,000","14,001,000",
="07684 ","兆豐82          ","14,582,000","581,000","14,001,000",
="08016 ","工銀M3          ","14,336,000","336,000","14,000,000",
="07688 ","兆豐86          ","14,238,000","239,000","13,999,000",
="07687 ","兆豐85          ","14,131,000","134,000","13,997,000",
="07689 ","兆豐87          ","14,410,000","415,000","13,995,000",
="07686 ","兆豐84          ","14,099,000","110,000","13,989,000",
="07678 ","永豐77          ","14,099,000","113,000","13,986,000",
="07677 ","永豐76          ","14,835,000","854,000","13,981,000",
="07682 ","永豐81          ","14,405,000","437,000","13,968,000",
="07685 ","兆豐83          ","14,385,000","450,000","13,935,000",
="07668 ","群益MV          ","14,161,000","231,000","13,930,000",
="07692 ","兆豐90          ","13,858,000","0","13,858,000",
"2411  ","飛瑞            ","3,782,000","1,000","3,781,000",
"3009  ","奇美電          ","8,700,000","6,774,000","1,926,000",
"1402  ","遠東新          ","2,406,000","734,000","1,672,000",
"2340  ","光磊            ","1,435,000","2,000","1,433,000",
"2887  ","台新金          ","1,295,000","2,000","1,293,000",
"1102  ","亞泥            ","1,328,000","50,000","1,278,000",
="05327 ","日盛EC          ","1,009,000","0","1,009,000",
"1504  ","東元            ","947,000","0","947,000",
"1216  ","統一            ","1,204,000","260,000","944,000",
="05669 ","元大NE          ","930,000","0","930,000",
="0056  ","元大高股息      ","1,155,000","252,000","903,000",
"2881  ","富邦金          ","1,035,000","136,000","899,000",
="05407 ","富邦68          ","1,344,000","496,000","848,000",
="05247 ","新壽K8          ","882,000","43,000","839,000",
"1718  ","中纖            ","819,000","40,000","779,000",
="06774 ","日盛HX          ","1,150,000","375,000","775,000",
"2377  ","微星            ","790,000","76,000","714,000",
"2610  ","華航            ","891,000","188,000","703,000",
"2845  ","遠東銀          ","700,000","0","700,000",
"2475  ","華映            ","1,142,000","468,000","674,000",
"2327  ","國巨            ","762,000","105,000","657,000",
"1409  ","新纖            ","671,000","17,000","654,000",
"1101  ","台泥            ","616,000","34,000","582,000",
"2006  ","東和鋼鐵        ","1,123,000","546,000","577,000",
"2002  ","中鋼            ","1,148,000","606,000","542,000",
"2603  ","長榮            ","1,852,000","1,312,725","539,275",
"2337  ","旺宏            ","985,000","450,515","534,485",
"2615  ","萬海            ","794,000","294,000","500,000",
="06866 ","元富EJ          ","942,000","448,000","494,000",
"2609  ","陽明            ","639,000","153,000","486,000",
"2328  ","廣宇            ","695,000","220,000","475,000",
"1710  ","東聯            ","565,000","112,000","453,000",
"4904  ","遠傳            ","447,000","16,000","431,000",
="06402 ","元大J9          ","674,000","257,000","417,000",
="05613 ","兆豐NE          ","401,000","12,000","389,000",
="05897 ","台証A3          ","388,000","0","388,000",
"2349  ","錸德            ","363,000","6,000","357,000",
="05919 ","永昌HH          ","983,000","630,000","353,000",
"2311  ","日月光          ","497,000","160,000","337,000",
"3031  ","佰鴻            ","337,000","0","337,000",
"2105  ","正新            ","408,000","74,000","334,000",
"2883  ","開發金          ","328,000","2,000","326,000",
"1229  ","聯華            ","322,000","0","322,000",
="05015 ","國票M2          ","630,000","310,000","320,000",
="05351 ","富邦64          ","340,000","20,000","320,000",
"2353  ","宏碁            ","490,000","175,000","315,000",
"2834  ","臺企銀          ","325,000","25,000","300,000",
="06083 ","永豐GU          ","483,000","184,000","299,000",
"2548  ","華固            ","297,000","1,000","296,000",
="0055  ","元大MSCI金融    ","295,000","0","295,000",
"1704  ","榮化            ","288,000","0","288,000",
="06767 ","大華CZ          ","756,000","474,000","282,000",
="05997 ","元大C6          ","1,228,000","949,000","279,000",
="06144 ","國票N7          ","299,000","21,000","278,000",
"2332  ","友訊            ","279,000","1,000","278,000",
"2312  ","金寶            ","264,000","0","264,000",
="05732 ","統一32          ","263,000","0","263,000",
="05731 ","永豐DR          ","268,000","7,000","261,000",
"2890  ","永豐金          ","254,000","1,000","253,000",
="05655 ","凱基KC          ","269,000","17,000","252,000",
"2886  ","兆豐金          ","273,000","23,000","250,000",
"3474  ","華亞科          ","247,000","3,000","244,000",
="05653 ","新壽L5          ","258,000","17,000","241,000",
="05661 ","日盛FE          ","240,000","0","240,000",
"2313  ","華通            ","236,000","0","236,000",
="05236 ","元富NZ          ","529,000","300,000","229,000",
="05329 ","群益FQ          ","261,000","36,000","225,000",
"5854  ","合庫            ","275,000","51,000","224,000",
="05553 ","台証80          ","227,000","10,000","217,000",
="05422 ","元大MF          ","233,000","20,000","213,000",
="06276 ","群益IY          ","418,000","206,000","212,000",
="05687 ","永豐ES          ","200,000","0","200,000",
"2301  ","光寶科          ","383,000","185,000","198,000",
