"096年06月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05318 ","大華M8          ","17,508,000","140,000","17,368,000",
="05319 ","大華M9          ","14,648,000","767,000","13,881,000",
="05322 ","大華GY          ","16,025,000","2,191,000","13,834,000",
="05324 ","日盛DZ          ","14,561,000","960,000","13,601,000",
="05325 ","日盛EA          ","14,132,000","576,000","13,556,000",
="05323 ","日盛DY          ","14,273,000","849,000","13,424,000",
="05321 ","日盛DW          ","15,933,000","2,976,000","12,957,000",
"9105  ","泰金寶-DR       ","4,030,000","0","4,030,000",
"2206  ","三陽工業        ","3,584,000","202,000","3,382,000",
"3009  ","奇美電          ","3,076,000","190,000","2,886,000",
="04727 ","永豐9P          ","2,154,000","207,000","1,947,000",
="04466 ","群益73          ","1,984,000","324,000","1,660,000",
"2391  ","合勤            ","1,840,000","279,000","1,561,000",
="04881 ","元大EE          ","2,434,000","1,015,000","1,419,000",
="04375 ","元大CG          ","1,906,000","496,000","1,410,000",
"2477  ","美隆電          ","1,320,000","82,000","1,238,000",
"2379  ","瑞昱            ","1,474,000","450,000","1,024,000",
"2328  ","廣宇            ","1,238,000","230,000","1,008,000",
="04611 ","元大DK          ","978,000","0","978,000",
"2357  ","華碩            ","1,006,000","55,000","951,000",
"2311  ","日月光          ","1,037,000","105,000","932,000",
"2476  ","鉅祥            ","851,000","53,000","798,000",
"2449  ","京元電子        ","764,000","44,000","720,000",
"9904  ","寶成            ","842,000","146,000","696,000",
="04383 ","國泰GP          ","810,000","136,000","674,000",
="04682 ","元富ME          ","898,000","225,000","673,000",
="04576 ","統一EK          ","670,000","0","670,000",
="04741 ","日盛73          ","648,000","0","648,000",
"2104  ","國際中橡        ","707,000","65,000","642,000",
"1409  ","新纖            ","843,000","204,000","639,000",
"2353  ","宏碁            ","662,000","38,000","624,000",
"6120  ","達運            ","613,000","1,000","612,000",
="04382 ","國泰GN          ","775,000","186,000","589,000",
="04674 ","元富LW          ","733,000","153,000","580,000",
"8008  ","建興電          ","622,000","50,000","572,000",
="04621 ","元富H3          ","531,000","1,000","530,000",
"2451  ","創見            ","566,000","36,000","530,000",
"6289  ","華上            ","1,031,000","506,000","525,000",
="04425 ","大華NC          ","508,000","0","508,000",
"2363  ","矽統            ","1,202,000","701,000","501,000",
="04724 ","永豐9L          ","492,000","6,000","486,000",
"3031  ","佰鴻            ","580,000","105,000","475,000",
"2489  ","瑞軒            ","640,000","198,000","442,000",
"3060  ","銘異            ","528,000","91,000","437,000",
"1734  ","杏輝            ","428,000","0","428,000",
"6282  ","康舒            ","416,000","0","416,000",
="04649 ","兆豐L8          ","465,000","51,000","414,000",
"3049  ","和鑫            ","414,000","0","414,000",
="04756 ","群益97          ","583,000","180,000","403,000",
="04794 ","元富MN          ","401,000","0","401,000",
="04715 ","工銀LK          ","390,000","0","390,000",
="04918 ","群益EK          ","384,000","0","384,000",
