"096年06月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05391 ","大華N5          ","14,355,000","355,000","14,000,000",
="05393 ","國票D3          ","14,011,000","21,000","13,990,000",
="05389 ","大華N3          ","13,893,000","0","13,893,000",
="05394 ","日盛EF          ","14,152,000","370,000","13,782,000",
="05387 ","群益MK          ","14,959,000","1,459,000","13,500,000",
="05388 ","大華N2          ","13,518,000","266,000","13,252,000",
="05392 ","日盛ED          ","12,451,000","243,000","12,208,000",
"1314  ","中石化          ","8,461,000","2,250,000","6,211,000",
="04715 ","工銀LK          ","4,685,000","0","4,685,000",
"3009  ","奇美電          ","9,996,000","5,508,000","4,488,000",
"9105  ","泰金寶-DR       ","3,825,000","30,000","3,795,000",
"2504  ","國產            ","3,373,000","20,000","3,353,000",
"2408  ","南亞科          ","4,158,000","925,000","3,233,000",
"1409  ","新纖            ","7,562,000","4,728,000","2,834,000",
="04064 ","大華LS          ","3,285,000","669,000","2,616,000",
="04709 ","大華NR          ","2,923,000","597,000","2,326,000",
="04825 ","寶來D2          ","2,155,000","0","2,155,000",
="04416 ","永豐8A          ","2,062,000","132,000","1,930,000",
="04672 ","凱基5V          ","1,890,000","0","1,890,000",
"2314  ","台揚            ","1,700,000","0","1,700,000",
="04839 ","兆豐N5          ","2,290,000","600,000","1,690,000",
"1313  ","聯成            ","1,671,000","0","1,671,000",
="04724 ","永豐9L          ","1,658,000","2,000","1,656,000",
"2892  ","第一金          ","1,623,375","15,000","1,608,375",
="04675 ","元富LX          ","1,521,000","0","1,521,000",
"9907  ","統一實          ","1,569,000","88,000","1,481,000",
="04877 ","永豐A6          ","1,623,000","242,000","1,381,000",
="04954 ","元富MU          ","1,383,000","16,000","1,367,000",
="04834 ","兆豐M9          ","1,887,000","533,000","1,354,000",
="04897 ","凱基7B          ","3,006,000","1,763,000","1,243,000",
"3035  ","智原            ","1,590,000","349,000","1,241,000",
"2337  ","旺宏            ","1,823,000","615,000","1,208,000",
"2206  ","三陽工業        ","1,244,000","127,000","1,117,000",
="04727 ","永豐9P          ","1,476,000","369,000","1,107,000",
"2801  ","彰銀            ","1,104,000","2,000","1,102,000",
