"096年06月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05349 ","寶來GJ          ","22,093,000","1,224,000","20,869,000",
="05359 ","永豐DB          ","19,245,000","2,050,000","17,195,000",
="05353 ","富邦66          ","14,362,000","148,000","14,214,000",
="05354 ","統一NZ          ","14,324,000","138,000","14,186,000",
="05358 ","永豐DA          ","15,804,000","1,804,000","14,000,000",
="05357 ","金鼎M6          ","14,708,000","722,000","13,986,000",
="05365 ","亞東EB          ","14,468,000","491,000","13,977,000",
="05363 ","亞東DZ          ","14,232,000","269,000","13,963,000",
="05355 ","統一01          ","14,045,000","85,000","13,960,000",
="05352 ","富邦65          ","14,033,000","88,000","13,945,000",
="05362 ","永豐DE          ","14,236,000","305,000","13,931,000",
="05351 ","富邦64          ","13,956,000","50,000","13,906,000",
="05367 ","元大LU          ","14,222,000","341,000","13,881,000",
="05366 ","亞東EC          ","14,233,000","715,000","13,518,000",
="05361 ","永豐DD          ","13,187,000","0","13,187,000",
="05364 ","亞東EA          ","13,532,000","1,119,000","12,413,000",
="05356 ","統一02          ","13,640,000","1,663,000","11,977,000",
"2885  ","元大金          ","5,881,000","0","5,881,000",
"1314  ","中石化          ","5,840,000","1,206,000","4,634,000",
="04546 ","元大DB          ","3,486,000","0","3,486,000",
="04788 ","元富MF          ","2,503,000","136,000","2,367,000",
="04727 ","永豐9P          ","2,509,000","419,000","2,090,000",
="04706 ","大華NN          ","1,923,000","187,000","1,736,000",
="04938 ","元大FK          ","1,814,000","334,000","1,480,000",
"2446  ","全懋            ","1,457,000","61,000","1,396,000",
"2323  ","中環            ","1,352,000","79,000","1,273,000",
"2887  ","台新金          ","1,505,000","351,000","1,154,000",
="04741 ","日盛73          ","1,177,000","24,000","1,153,000",
"2303  ","聯電            ","1,210,000","62,000","1,148,000",
"2327  ","國巨            ","1,130,000","0","1,130,000",
="04672 ","凱基5V          ","1,100,000","0","1,100,000",
="04383 ","國泰GP          ","1,245,000","175,000","1,070,000",
"1326  ","台化            ","1,207,000","142,000","1,065,000",
="04705 ","大華NM          ","1,215,000","167,000","1,048,000",
"1520  ","復盛            ","1,021,000","4,000","1,017,000",
="0050  ","元大台灣50      ","1,372,000","430,000","942,000",
="04475 ","永豐8T          ","952,000","10,000","942,000",
"1447  ","力鵬            ","931,000","2,000","929,000",
="04382 ","國泰GN          ","1,052,000","165,000","887,000",
="04982 ","永豐B3          ","1,919,000","1,134,000","785,000",
="05038 ","永豐C2          ","1,072,000","291,000","781,000",
="04963 ","元富ND          ","760,000","0","760,000",
="05033 ","永豐B6          ","1,970,000","1,239,000","731,000",
="04559 ","亞東JN          ","1,120,000","398,000","722,000",
="04879 ","元大EC          ","742,000","20,000","722,000",
"2823  ","中壽            ","701,000","0","701,000",
="04743 ","凱基6B          ","748,000","60,000","688,000",
="04781 ","大華1B          ","819,000","169,000","650,000",
"1303  ","南亞            ","678,000","28,000","650,000",
="05005 ","群益C9          ","1,864,000","1,252,000","612,000",
="04611 ","元大DK          ","592,000","0","592,000",
"2391  ","合勤            ","1,293,000","701,000","592,000",
="04442 ","國泰GW          ","591,000","10,000","581,000",
"2460  ","建通            ","575,000","0","575,000",
"2315  ","神達            ","825,000","253,000","572,000",
="04783 ","永豐9U          ","580,000","15,000","565,000",
"2408  ","南亞科          ","557,000","32,000","525,000",
"2913  ","農林            ","522,000","8,000","514,000",
="04674 ","元富LW          ","541,000","30,000","511,000",
="04744 ","凱基6C          ","502,000","0","502,000",
"5469  ","瀚宇博          ","500,000","0","500,000",
="05034 ","永豐B7          ","1,494,000","997,000","497,000",
="04709 ","大華NR          ","577,000","90,000","487,000",
="04699 ","國泰HG          ","484,000","1,000","483,000",
="05007 ","統一GB          ","723,000","248,000","475,000",
="04974 ","永昌NH          ","1,996,000","1,527,000","469,000",
"2449  ","京元電子        ","1,306,000","848,000","458,000",
="04935 ","元大FG          ","473,000","19,000","454,000",
"3041  ","揚智            ","598,000","163,000","435,000",
="04887 ","元大EL          ","1,544,000","1,112,000","432,000",
"2886  ","兆豐金          ","430,000","2,000","428,000",
="04659 ","群益89          ","420,000","0","420,000",
"2401  ","凌陽            ","450,000","31,000","419,000",
="04309 ","兆豐H1          ","415,000","0","415,000",
="04853 ","統一FW          ","403,000","0","403,000",
="04675 ","元富LX          ","395,000","0","395,000",
"2475  ","華映            ","400,000","11,000","389,000",
="0052  ","富邦科技        ","435,000","50,000","385,000",
="04839 ","兆豐N5          ","621,000","246,000","375,000",
="05004 ","群益C8          ","1,743,000","1,368,000","375,000",
="04462 ","凱基4W          ","399,000","30,000","369,000",
="05146 ","元大GA          ","1,325,000","959,000","366,000",
"2834  ","臺企銀          ","356,000","0","356,000",
="04697 ","國泰HE          ","353,000","0","353,000",
"9945  ","潤泰新          ","376,000","23,000","353,000",
="04482 ","康和DG          ","379,000","27,000","352,000",
="04673 ","元富LV          ","350,000","0","350,000",
="04946 ","凱基7P          ","1,052,000","707,000","345,000",
="04576 ","統一EK          ","338,000","0","338,000",
="04912 ","大華1F          ","367,000","33,000","334,000",
="04333 ","元大CD          ","320,000","3,000","317,000",
"2891  ","中信金          ","347,000","33,000","314,000",
="04486 ","康和DL          ","310,000","0","310,000",
="04715 ","工銀LK          ","307,000","0","307,000",
="05289 ","台証58          ","376,000","71,000","305,000",
