"096年06月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05329 ","群益FQ          ","14,918,000","1,006,000","13,912,000",
="05326 ","日盛EB          ","14,000,000","100,000","13,900,000",
="05327 ","日盛EC          ","13,827,000","20,000","13,807,000",
="05328 ","群益FP          ","13,807,000","502,000","13,305,000",
="0050  ","元大台灣50      ","2,868,000","29,000","2,839,000",
"1606  ","歌林            ","2,199,000","0","2,199,000",
"2311  ","日月光          ","2,178,000","313,000","1,865,000",
"2475  ","華映            ","2,997,000","1,165,000","1,832,000",
"2409  ","友達            ","2,394,000","586,000","1,808,000",
="05007 ","統一GB          ","2,495,000","970,000","1,525,000",
"1303  ","南亞            ","1,554,000","72,000","1,482,000",
"2315  ","神達            ","1,718,000","289,000","1,429,000",
="04881 ","元大EE          ","2,445,000","1,141,000","1,304,000",
="04727 ","永豐9P          ","1,320,000","26,000","1,294,000",
"3009  ","奇美電          ","2,346,000","1,060,000","1,286,000",
="04636 ","永昌MN          ","1,136,000","0","1,136,000",
="04642 ","永昌MU          ","1,538,000","463,000","1,075,000",
="04659 ","群益89          ","1,382,000","372,000","1,010,000",
="04382 ","國泰GN          ","1,188,000","241,000","947,000",
="04887 ","元大EL          ","2,594,000","1,663,000","931,000",
="04741 ","日盛73          ","889,000","20,000","869,000",
"2473  ","思源            ","1,350,000","523,000","827,000",
"3474  ","華亞科          ","816,000","21,000","795,000",
"2104  ","國際中橡        ","888,000","96,000","792,000",
="04946 ","凱基7P          ","1,935,000","1,188,000","747,000",
="04375 ","元大CG          ","754,000","10,000","744,000",
="04649 ","兆豐L8          ","742,000","1,000","741,000",
="04828 ","寶來D5          ","1,872,000","1,151,000","721,000",
="04812 ","工銀LL          ","689,000","0","689,000",
"2495  ","普安            ","669,000","2,000","667,000",
="05236 ","元富NZ          ","1,012,000","376,000","636,000",
="04592 ","國泰HD          ","651,000","25,000","626,000",
="04064 ","大華LS          ","644,000","24,000","620,000",
="04576 ","統一EK          ","624,000","10,000","614,000",
="04675 ","元富LX          ","600,000","0","600,000",
"3034  ","聯詠            ","763,000","167,000","596,000",
="04086 ","亞東JA          ","591,000","0","591,000",
="04668 ","凱基5R          ","569,000","0","569,000",
="04811 ","群益A5          ","531,000","0","531,000",
"2888  ","新光金          ","652,000","126,000","526,000",
"2881  ","富邦金          ","601,000","86,000","515,000",
="04834 ","兆豐M9          ","709,000","195,000","514,000",
"2451  ","創見            ","574,000","74,000","500,000",
="04697 ","國泰HE          ","998,000","499,000","499,000",
