"096年06月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05438 ","康和AM          ","21,788,000","848,000","20,940,000",
="05437 ","康和AL          ","20,370,000","1,202,000","19,168,000",
="05447 ","日盛ER          ","14,158,000","83,000","14,075,000",
="05448 ","日盛ES          ","14,031,000","45,000","13,986,000",
="05449 ","日盛ET          ","13,995,000","20,000","13,975,000",
="05446 ","日盛EQ          ","14,074,000","111,000","13,963,000",
="05442 ","日盛EL          ","14,847,000","1,053,000","13,794,000",
="05451 ","日盛EV          ","13,838,000","53,000","13,785,000",
="05445 ","日盛EP          ","13,772,000","0","13,772,000",
="05443 ","宏遠35          ","15,823,000","2,063,000","13,760,000",
="05444 ","日盛EN          ","13,886,000","277,000","13,609,000",
="05441 ","第一03          ","14,315,000","1,050,000","13,265,000",
="05439 ","康和AN          ","15,888,000","3,529,000","12,359,000",
"2337  ","旺宏            ","14,481,000","4,253,000","10,228,000",
"2303  ","聯電            ","5,058,000","567,000","4,491,000",
="04862 ","亞東JW          ","3,763,000","390,000","3,373,000",
="04803 ","永昌NB          ","3,238,000","533,000","2,705,000",
="04816 ","國泰HJ          ","1,868,000","0","1,868,000",
="04839 ","兆豐N5          ","2,705,000","909,000","1,796,000",
"2371  ","大同            ","1,582,000","0","1,582,000",
="0050  ","元大台灣50      ","1,739,000","303,000","1,436,000",
="05059 ","統一GK          ","2,664,000","1,250,000","1,414,000",
="05095 ","凱基7V          ","1,397,000","24,000","1,373,000",
="04064 ","大華LS          ","1,224,000","185,000","1,039,000",
="04823 ","寶來C9          ","1,062,000","110,000","952,000",
"2344  ","華邦電          ","879,000","0","879,000",
="05032 ","元大FV          ","1,527,000","685,000","842,000",
"6282  ","康舒            ","930,000","100,000","830,000",
="04741 ","日盛73          ","812,000","0","812,000",
"2329  ","華泰            ","1,169,000","400,000","769,000",
="04825 ","寶來D2          ","757,000","0","757,000",
="04519 ","兆豐K7          ","1,082,000","350,000","732,000",
"2845  ","遠東銀          ","846,000","149,000","697,000",
"2618  ","長榮航          ","701,000","14,000","687,000",
="04743 ","凱基6B          ","748,000","72,000","676,000",
"9933  ","中鼎            ","599,000","15,000","584,000",
"2301  ","光寶科          ","654,000","79,000","575,000",
="04569 ","大華NL          ","907,000","368,000","539,000",
="04824 ","永豐N4          ","531,000","0","531,000",
="04872 ","永豐A1          ","1,465,000","935,000","530,000",
"1314  ","中石化          ","1,020,000","500,000","520,000",
"1729  ","必翔            ","508,000","0","508,000",
"1315  ","達新            ","493,000","0","493,000",
"9904  ","寶成            ","707,000","220,000","487,000",
="05101 ","統一GS          ","976,000","497,000","479,000",
"2915  ","潤泰全          ","479,000","12,000","467,000",
="04794 ","元富MN          ","438,000","0","438,000",
"1605  ","華新            ","439,000","11,000","428,000",
="04611 ","元大DK          ","424,000","8,000","416,000",
="05214 ","兆豐AM          ","764,000","353,000","411,000",
="04817 ","寶來C3          ","410,000","0","410,000",
"9105  ","泰金寶-DR       ","850,000","440,000","410,000",
="04955 ","元富MV          ","401,000","1,000","400,000",
"2816  ","旺旺保          ","365,000","0","365,000",
"2323  ","中環            ","413,000","50,000","363,000",
="04813 ","工銀LM          ","771,000","415,000","356,000",
="04735 ","凱基5Z          ","508,000","162,000","346,000",
"1722  ","台肥            ","625,000","304,000","321,000",
="04626 ","統一FA          ","449,000","129,000","320,000",
="04936 ","元大FH          ","350,000","31,000","319,000",
="05186 ","工銀LS          ","315,000","0","315,000",
"9938  ","百和            ","317,000","5,000","312,000",
"1416  ","廣豐            ","301,000","0","301,000",
="04459 ","凱基4T          ","673,000","374,000","299,000",
="04731 ","永豐9T          ","297,000","0","297,000",
="04414 ","永豐8E          ","317,000","22,000","295,000",
="04753 ","群益94          ","299,000","5,000","294,000",
"1313  ","聯成            ","403,000","110,000","293,000",
="04941 ","凱基HA          ","335,000","45,000","290,000",
"1710  ","東聯            ","304,000","20,000","284,000",
="04834 ","兆豐M9          ","449,000","167,000","282,000",
="04744 ","凱基6C          ","317,000","37,000","280,000",
"3443  ","創意            ","300,000","29,000","271,000",
="04416 ","永豐8A          ","270,000","0","270,000",
="05243 ","元富07          ","459,000","197,000","262,000",
"2534  ","宏盛            ","298,000","42,000","256,000",
="04822 ","永豐N2          ","280,000","30,000","250,000",
="04918 ","群益EK          ","479,000","229,000","250,000",
"3005  ","神基            ","266,000","27,000","239,000",
"2888  ","新光金          ","360,000","123,000","237,000",
="05182 ","永豐E2          ","986,000","756,000","230,000",
="04086 ","亞東JA          ","225,000","0","225,000",
"9945  ","潤泰新          ","1,389,000","1,164,000","225,000",
="04949 ","康和EB          ","344,000","132,000","212,000",
"1507  ","永大            ","204,000","0","204,000",
="04809 ","群益A3          ","199,000","0","199,000",
"2006  ","東和鋼鐵        ","1,247,000","1,049,000","198,000",
="04851 ","統一FU          ","840,000","647,000","193,000",
"6235  ","華孚            ","190,000","0","190,000",
"2317  ","鴻海            ","447,000","258,000","189,000",
="04755 ","群益96          ","199,000","17,000","182,000",
="04795 ","元富MP          ","176,000","0","176,000",
"2833  ","台壽保          ","173,000","0","173,000",
="04845 ","凱基6S          ","550,000","383,000","167,000",
="04935 ","元大FG          ","171,000","9,000","162,000",
"2350  ","環電            ","7,024,000","6,862,000","162,000",
"3019  ","亞光            ","375,000","221,000","154,000",
="05159 ","中信61          ","958,000","805,000","153,000",
="05199 ","富邦EP          ","1,259,000","1,106,000","153,000",
="04921 ","群益B5          ","150,000","0","150,000",
"2439  ","美律            ","150,000","0","150,000",
="05256 ","工銀FR          ","205,000","56,000","149,000",
="04729 ","永豐9R          ","208,000","60,000","148,000",
"2379  ","瑞昱            ","465,000","317,000","148,000",
="04956 ","元富MW          ","433,000","290,000","143,000",
="04462 ","凱基4W          ","943,000","804,000","139,000",
="05193 ","寶來F1          ","874,000","736,000","138,000",
="04881 ","元大EE          ","651,000","515,000","136,000",
"1520  ","復盛            ","133,000","1,000","132,000",
"2020  ","美亞            ","131,000","0","131,000",
"1904  ","正隆            ","128,000","0","128,000",
"1717  ","長興            ","127,000","0","127,000",
="04989 ","群益C3          ","188,000","62,000","126,000",
="05105 ","統一GW          ","286,000","164,000","122,000",
"2892  ","第一金          ","368,000","248,000","120,000",
"5469  ","瀚宇博          ","120,000","0","120,000",
="04476 ","永豐8U          ","121,000","2,000","119,000",
="05058 ","統一GJ          ","552,000","434,000","118,000",
"2489  ","瑞軒            ","128,000","10,000","118,000",
"1434  ","福懋            ","117,000","0","117,000",
"6505  ","台塑化          ","142,000","26,000","116,000",
="04852 ","統一FV          ","622,000","508,000","114,000",
="04893 ","元大ES          ","116,000","5,000","111,000",
="04908 ","國泰HL          ","200,000","90,000","110,000",
="04974 ","永昌NH          ","1,068,000","958,000","110,000",
="04832 ","兆豐M7          ","183,000","75,000","108,000",
"2015  ","豐興            ","107,000","0","107,000",
"2834  ","臺企銀          ","156,000","49,000","107,000",
="05143 ","元大FX          ","918,000","812,000","106,000",
="04922 ","群益B6          ","437,000","333,000","104,000",
"3026  ","禾伸堂          ","144,000","40,000","104,000",
"1440  ","南紡            ","103,000","0","103,000",
="05207 ","第一67          ","675,000","573,000","102,000",
"9910  ","豐泰            ","102,000","0","102,000",
="05311 ","康和AK          ","921,000","820,000","101,000",
="05002 ","群益C6          ","100,000","0","100,000",
"1402  ","遠東新          ","728,000","628,000","100,000",
"6142  ","友勁            ","100,000","0","100,000",
="04818 ","大華G6          ","309,000","210,000","99,000",
="05061 ","統一GM          ","103,000","5,000","98,000",
"2349  ","錸德            ","98,000","0","98,000",
"9937  ","全國            ","97,000","0","97,000",
="04843 ","凱基6Q          ","494,000","402,000","92,000",
="05427 ","統一09          ","1,073,000","981,000","92,000",
="05158 ","國泰HS          ","192,000","101,000","91,000",
"2458  ","義隆            ","164,000","74,000","90,000",
="04885 ","元大EJ          ","666,000","579,000","87,000",
="05189 ","台証53          ","87,000","0","87,000",
"2351  ","順德            ","92,000","6,000","86,000",
="04577 ","統一EL          ","274,000","189,000","85,000",
="05232 ","日盛89          ","934,000","850,000","84,000",
="05033 ","永豐B6          ","1,140,000","1,057,000","83,000",
"2610  ","華航            ","82,000","0","82,000",
="04912 ","大華1F          ","80,000","0","80,000",
="04797 ","永昌MV          ","110,000","31,000","79,000",
="05111 ","群益D4          ","111,000","32,000","79,000",
"1802  ","台玻            ","81,000","3,000","78,000",
="04905 ","凱基7K          ","607,000","530,000","77,000",
="04879 ","元大EC          ","74,000","2,000","72,000",
"3008  ","大立光          ","94,000","22,000","72,000",
"3062  ","建漢            ","318,000","246,000","72,000",
="04482 ","康和DG          ","71,000","0","71,000",
="05057 ","統一GI          ","151,000","80,000","71,000",
="04878 ","國泰53          ","107,000","37,000","70,000",
"2492  ","華新科          ","71,000","1,000","70,000",
"3015  ","全漢            ","70,000","0","70,000",
="04767 ","凱基6J          ","137,000","70,000","67,000",
="04999 ","日盛83          ","67,000","0","67,000",
="05433 ","統一15          ","1,121,000","1,056,000","65,000",
"4906  ","正文            ","80,000","15,000","65,000",
="05146 ","元大GA          ","967,000","904,000","63,000",
"2881  ","富邦金          ","869,000","806,000","63,000",
="04966 ","元富NG          ","651,000","591,000","60,000",
"2417  ","圓剛            ","60,000","0","60,000",
="04939 ","元大FL          ","351,000","292,000","59,000",
="04993 ","日盛77          ","485,000","427,000","58,000",
="05091 ","永豐D2          ","288,000","232,000","56,000",
"1737  ","臺鹽            ","54,000","0","54,000",
"6197  ","佳必琪          ","54,000","0","54,000",
="05239 ","元富03          ","1,292,000","1,239,000","53,000",
"2411  ","飛瑞            ","53,000","0","53,000",
"2515  ","中工            ","53,000","0","53,000",
"1437  ","勤益控          ","57,000","5,000","52,000",
="05112 ","群益D5          ","100,000","49,000","51,000",
"1528  ","恩德            ","51,000","0","51,000",
"1716  ","永信            ","121,000","70,000","51,000",
="04763 ","統一FN          ","118,000","68,000","50,000",
="04811 ","群益A5          ","50,000","0","50,000",
"1724  ","台硝            ","50,000","0","50,000",
="05024 ","寶來E7          ","48,000","0","48,000",
"3481  ","群創            ","162,000","114,000","48,000",
="04788 ","元富MF          ","52,000","5,000","47,000",
="05407 ","富邦68          ","1,002,000","955,000","47,000",
"2327  ","國巨            ","915,000","868,000","47,000",
="04513 ","兆豐K1          ","46,000","0","46,000",
="04596 ","永豐9A          ","50,000","5,000","45,000",
"2837  ","萬泰銀          ","81,000","36,000","45,000",
