"097年12月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06565 ","第一18          ","14,323,000","243,000","14,080,000",
="06566 ","第一19          ","14,372,000","292,000","14,080,000",
="06567 ","工銀HK          ","14,989,000","909,000","14,080,000",
="06568 ","工銀HL          ","15,112,000","1,032,000","14,080,000",
="06558 ","兆豐27          ","14,255,000","205,000","14,050,000",
="06560 ","兆豐29          ","14,531,000","481,000","14,050,000",
="06559 ","兆豐28          ","14,083,000","34,000","14,049,000",
="06561 ","兆豐30          ","14,309,000","309,000","14,000,000",
="06563 ","第一16          ","14,185,000","185,000","14,000,000",
="06573 ","元富KV          ","15,108,000","1,108,000","14,000,000",
="06574 ","統一B4          ","14,962,000","965,000","13,997,000",
="06570 ","工銀HN          ","13,996,000","1,000","13,995,000",
="06572 ","永昌K6          ","13,996,000","1,000","13,995,000",
="06562 ","兆豐31          ","14,040,000","50,000","13,990,000",
="06569 ","工銀HM          ","13,991,000","1,000","13,990,000",
="06557 ","兆豐26          ","14,234,000","247,000","13,987,000",
="06571 ","統一B1          ","13,981,000","1,000","13,980,000",
="06564P","台郡元大89售04  ","13,488,000","82,000","13,406,000",
="06311 ","大華BW          ","1,041,000","132,000","909,000",
="06034 ","群益ID          ","1,890,000","1,009,000","881,000",
"2887  ","台新金          ","2,187,000","1,463,000","724,000",
="05780 ","元富BF          ","648,000","0","648,000",
"2845  ","遠東銀          ","584,000","0","584,000",
"2889  ","國票金          ","505,000","24,000","481,000",
"2834  ","臺企銀          ","771,000","292,000","479,000",
="05796 ","日盛FQ          ","1,786,000","1,314,000","472,000",
"3009  ","奇美電          ","724,000","259,000","465,000",
="08059 ","群益NW          ","1,209,000","788,000","421,000",
"2891  ","中信金          ","1,163,000","784,000","379,000",
"2607  ","榮運            ","421,000","86,000","335,000",
"2323  ","中環            ","341,000","32,000","309,000",
"2391  ","合勤            ","311,000","7,000","304,000",
"2610  ","華航            ","335,000","33,000","302,000",
="05410 ","台証68          ","593,000","303,000","290,000",
="05904 ","第一04          ","1,939,000","1,658,000","281,000",
="06153 ","亞東EP          ","2,746,000","2,468,000","278,000",
="04061 ","大華LP          ","268,000","0","268,000",
"2603  ","長榮            ","382,000","138,000","244,000",
="06230 ","統一80          ","380,000","139,000","241,000",
="06550 ","寶來LA          ","246,000","16,000","230,000",
="06007 ","凱基18          ","1,436,000","1,208,000","228,000",
="06301 ","第一08          ","235,000","34,000","201,000",
="04059 ","群益53          ","200,000","0","200,000",
="08062 ","元大34          ","241,000","43,000","198,000",
="06149 ","凱基LJ          ","324,000","144,000","180,000",
"2371  ","大同            ","246,000","69,000","177,000",
="06086 ","永豐GX          ","1,894,000","1,725,000","169,000",
"2340  ","光磊            ","172,000","6,000","166,000",
="05085 ","永豐C5          ","160,000","0","160,000",
="06386 ","統一99          ","560,000","402,000","158,000",
="0060  ","新台灣          ","160,000","8,000","152,000",
"2881  ","富邦金          ","362,000","217,000","145,000",
="05278 ","永豐CK          ","138,000","0","138,000",
="08060 ","元富KF          ","2,311,000","2,174,000","137,000",
="05707 ","大華AV          ","163,000","32,000","131,000",
="05198 ","富邦EN          ","129,000","0","129,000",
="06175 ","永豐GY          ","1,281,000","1,153,000","128,000",
"2609  ","陽明            ","228,000","100,000","128,000",
="06303 ","永昌HS          ","642,000","519,000","123,000",
="06021 ","兆豐NZ          ","126,000","6,000","120,000",
="06423P","臺股指中信89售06","179,000","59,000","120,000",
="06425 ","大華CK          ","229,000","112,000","117,000",
"2409  ","友達            ","350,000","234,000","116,000",
"5854  ","合庫            ","359,000","243,000","116,000",
="08037 ","元大MR          ","115,000","0","115,000",
="06351 ","第一11          ","212,000","102,000","110,000",
"1715  ","萬洲            ","110,000","0","110,000",
="06036 ","大華BH          ","335,000","228,000","107,000",
="06158 ","亞東EU          ","1,219,000","1,113,000","106,000",
="0053  ","元大電子        ","192,000","90,000","102,000",
="06435 ","元大33          ","136,000","34,000","102,000",
"2441  ","超豐            ","100,000","0","100,000",
="05251 ","凱基8K          ","119,000","21,000","98,000",
="08025 ","寶來GV          ","98,000","0","98,000",
="06239 ","寶來JM          ","500,000","405,000","95,000",
="06299 ","兆豐18          ","147,000","52,000","95,000",
="05711 ","大華AZ          ","448,000","354,000","94,000",
="06235 ","群益06          ","515,000","421,000","94,000",
="05867P","嘉聯益永豐87售02","985,000","893,000","92,000",
