"097年12月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06552 ","凱基MN          ","14,035,000","0","14,035,000",
="06549 ","寶來KZ          ","14,042,000","8,000","14,034,000",
="06550 ","寶來LA          ","14,185,000","151,000","14,034,000",
="06551 ","凱基MM          ","14,020,000","0","14,020,000",
="06548P","美律國票89售03  ","14,000,000","0","14,000,000",
="06540 ","寶來KQ          ","14,586,000","587,000","13,999,000",
="06547 ","寶來KX          ","13,999,000","0","13,999,000",
="06542 ","寶來KS          ","15,456,000","1,459,000","13,997,000",
="06544 ","寶來KU          ","14,482,000","489,000","13,993,000",
="06541 ","寶來KR          ","14,033,000","43,000","13,990,000",
="06543 ","寶來KT          ","15,052,000","1,076,000","13,976,000",
="06545 ","寶來KV          ","14,418,000","450,000","13,968,000",
="06546 ","寶來KW          ","14,405,000","440,000","13,965,000",
="06106 ","寶來33          ","2,364,000","531,000","1,833,000",
="06052 ","統一58          ","1,988,000","288,000","1,700,000",
="06311 ","大華BW          ","1,451,000","289,000","1,162,000",
="08059 ","群益NW          ","2,287,000","1,191,000","1,096,000",
="06034 ","群益ID          ","3,348,000","2,483,000","865,000",
"2889  ","國票金          ","784,000","0","784,000",
="06352 ","永豐JC          ","1,434,000","736,000","698,000",
="06435 ","元大33          ","1,100,000","553,000","547,000",
="06020 ","兆豐NY          ","824,000","281,000","543,000",
="06021 ","兆豐NZ          ","544,000","5,000","539,000",
"2391  ","合勤            ","521,000","8,000","513,000",
="06077 ","大華BJ          ","978,000","467,000","511,000",
"1101  ","台泥            ","577,000","119,000","458,000",
="06040 ","永豐GM          ","1,836,000","1,379,000","457,000",
"3041  ","揚智            ","458,000","5,000","453,000",
="06175 ","永豐GY          ","1,246,000","805,000","441,000",
"2412  ","中華電          ","653,000","233,588","419,412",
="06081 ","永豐GS          ","780,000","375,000","405,000",
="05343 ","台証63          ","581,000","215,000","366,000",
"2891  ","中信金          ","1,553,000","1,220,000","333,000",
="06148 ","凱基LI          ","1,506,000","1,183,000","323,000",
"2845  ","遠東銀          ","328,000","7,000","321,000",
"5471  ","松翰            ","342,000","41,000","301,000",
"2882  ","國泰金          ","1,354,000","1,054,000","300,000",
="05989 ","富邦85          ","305,000","7,000","298,000",
="06497 ","元大39          ","1,089,000","792,000","297,000",
"2603  ","長榮            ","328,000","34,000","294,000",
="05139 ","元富NU          ","288,000","0","288,000",
="06362 ","寶來JV          ","524,000","237,000","287,000",
"2449  ","京元電子        ","588,000","315,000","273,000",
="06310 ","永昌HZ          ","765,000","496,000","269,000",
="06152 ","亞東EN          ","574,000","309,000","265,000",
="06424 ","大華CJ          ","595,000","337,000","258,000",
="06303 ","永昌HS          ","852,000","606,000","246,000",
="06007 ","凱基18          ","1,439,000","1,195,000","244,000",
="06083 ","永豐GU          ","654,000","412,000","242,000",
="06445P","鎧勝群益88售02  ","529,000","291,000","238,000",
="05777 ","元富BC          ","371,000","135,000","236,000",
="06075 ","台証A5          ","1,028,000","796,000","232,000",
="06173 ","凱基50          ","370,000","143,000","227,000",
="06164 ","統一75          ","1,038,000","822,000","216,000",
"6168  ","宏齊            ","210,000","2,000","208,000",
"6505  ","台塑化          ","236,000","28,000","208,000",
="06296 ","寶來57          ","574,000","371,000","203,000",
"2208  ","台船            ","200,000","0","200,000",
="05584 ","群益GL          ","205,000","6,000","199,000",
="05995 ","凱基LD          ","227,000","28,000","199,000",
"2401  ","凌陽            ","199,000","3,000","196,000",
="06105 ","日盛GD          ","486,000","295,000","191,000",
"2353  ","宏碁            ","292,000","104,000","188,000",
="06032 ","群益IB          ","659,000","481,000","178,000",
="05952 ","大華BB          ","1,217,000","1,042,000","175,000",
="06365 ","寶來JY          ","771,000","604,000","167,000",
"2105  ","正新            ","277,000","110,000","167,000",
"2384  ","勝華            ","164,000","3,000","161,000",
="05235 ","元富NY          ","167,000","7,000","160,000",
="05780 ","元富BF          ","239,000","79,000","160,000",
="06171 ","兆豐09          ","1,116,000","956,000","160,000",
="05895 ","台証A1          ","158,000","0","158,000",
"2841  ","台開            ","157,000","0","157,000",
"2609  ","陽明            ","372,000","216,000","156,000",
"4906  ","正文            ","239,000","86,000","153,000",
="06053 ","寶來26          ","312,000","161,000","151,000",
="06244 ","大華BT          ","1,765,000","1,614,000","151,000",
="05814 ","統一39          ","200,000","50,000","150,000",
="06121 ","國泰B5          ","1,393,000","1,243,000","150,000",
="06102 ","工銀GZ          ","1,189,000","1,044,000","145,000",
="06373 ","日盛GP          ","366,000","221,000","145,000",
="05094P","大立光元大95售07","166,000","23,000","143,000",
="05326 ","日盛EB          ","140,000","0","140,000",
="06185 ","永豐HJ          ","1,096,000","957,000","139,000",
="05863 ","富邦FN          ","138,000","0","138,000",
="05617 ","元富AV          ","134,000","0","134,000",
="05794 ","日盛FN          ","134,000","0","134,000",
="06336 ","凱基MF          ","249,000","124,000","125,000",
="05870 ","寶來NV          ","569,000","447,000","122,000",
="06418 ","元大25          ","1,749,000","1,627,000","122,000",
="06425 ","大華CK          ","813,000","691,000","122,000",
="04413 ","永豐8D          ","120,000","0","120,000",
="05707 ","大華AV          ","509,000","390,000","119,000",
="05150 ","統一HA          ","220,000","104,000","116,000",
="06046 ","寶來19          ","387,000","272,000","115,000",
="06176 ","永豐GZ          ","241,000","126,000","115,000",
="05935 ","國票F9          ","121,000","7,000","114,000",
="06057 ","統一63          ","192,000","81,000","111,000",
"1733  ","五鼎            ","110,000","1,000","109,000",
="05980 ","寶來HP          ","701,000","595,000","106,000",
="05948 ","群益HT          ","602,000","498,000","104,000",
="06250 ","凱基LT          ","810,000","707,000","103,000",
="06280 ","永豐HK          ","1,452,000","1,350,000","102,000",
"1310  ","台苯            ","100,000","0","100,000",
="04350 ","統一DI          ","99,000","0","99,000",
="05684 ","永豐EP          ","99,000","0","99,000",
="06149 ","凱基LJ          ","978,000","883,000","95,000",
="03951 ","兆豐C7          ","94,000","0","94,000",
="05795 ","日盛FP          ","94,000","0","94,000",
="06276 ","群益IY          ","293,000","200,000","93,000",
="05951 ","群益HW          ","796,000","705,000","91,000",
="08036P","群創凱基8B售02  ","126,000","35,000","91,000",
="04960 ","元富NA          ","94,000","5,000","89,000",
="05157 ","國泰HR          ","91,000","2,000","89,000",
="05718 ","永豐FB          ","89,000","0","89,000",
="06141 ","國票N4          ","751,000","662,000","89,000",
="06317 ","群益JD          ","3,219,000","3,130,000","89,000",
="05403 ","元富JJ          ","105,000","20,000","85,000",
="05997 ","元大C6          ","395,000","312,000","83,000",
="06245 ","統一GQ          ","985,000","903,000","82,000",
="06031 ","群益IA          ","543,000","462,000","81,000",
"2340  ","光磊            ","82,000","1,000","81,000",
"1904  ","正隆            ","79,000","0","79,000",
"1301  ","台塑            ","144,000","66,000","78,000",
="05221 ","寶來GB          ","84,000","10,000","74,000",
="06289 ","元大F9          ","672,000","598,000","74,000",
"1303  ","南亞            ","150,000","77,000","73,000",
="0056  ","元大高股息      ","79,000","9,000","70,000",
="04061 ","大華LP          ","70,000","0","70,000",
="06049 ","日盛GA          ","508,000","438,000","70,000",
="06062 ","元富CB          ","1,517,000","1,447,000","70,000",
="05377 ","永昌GJ          ","69,000","0","69,000",
="06251 ","凱基LU          ","866,000","797,000","69,000",
="06450 ","群益15          ","1,056,000","988,000","68,000",
"2475  ","華映            ","814,000","746,000","68,000",
="05800 ","永昌HC          ","1,023,000","956,000","67,000",
"2441  ","超豐            ","72,000","5,000","67,000",
="05286 ","台証55          ","65,000","0","65,000",
="06169 ","兆豐07          ","522,000","459,000","63,000",
="06211 ","群益IQ          ","514,000","451,000","63,000",
="06067 ","元富CG          ","467,000","406,000","61,000",
="05165 ","群益E4          ","998,000","938,000","60,000",
="06142 ","國票N5          ","642,000","583,000","59,000",
"2362  ","藍天            ","117,000","58,000","59,000",
="05810 ","群益NG          ","1,353,000","1,297,000","56,000",
="05941 ","統一47          ","570,000","514,000","56,000",
="05882 ","國泰CQ          ","61,000","6,000","55,000",
="06408 ","元大1F          ","823,000","768,000","55,000",
"1326  ","台化            ","102,000","47,000","55,000",
"3059  ","華晶科          ","61,000","6,000","55,000",
="05978 ","寶來HM          ","274,000","220,000","54,000",
="06269 ","統一86          ","815,000","762,000","53,000",
="06208 ","元富CS          ","90,000","38,000","52,000",
="06212 ","群益IR          ","654,000","602,000","52,000",
="06351 ","第一11          ","415,000","364,000","51,000",
"3311  ","閎暉            ","196,000","145,000","51,000",
="05085 ","永豐C5          ","51,000","1,000","50,000",
="05438 ","康和AM          ","560,000","510,000","50,000",
="05924 ","永昌HN          ","415,000","365,000","50,000",
="08025 ","寶來GV          ","50,000","0","50,000",
="0053  ","元大電子        ","282,000","233,000","49,000",
="05044 ","兆豐AA          ","55,000","6,000","49,000",
="05796 ","日盛FQ          ","1,362,000","1,313,000","49,000",
"3044  ","健鼎            ","61,000","14,000","47,000",
="06238 ","寶來JL          ","644,000","598,000","46,000",
="06416 ","元大H9          ","260,000","215,000","45,000",
="05650 ","國泰CE          ","44,000","0","44,000",
="06227 ","統一79          ","599,000","555,000","44,000",
"1605  ","華新            ","84,000","40,000","44,000",
"1717  ","長興            ","50,000","6,000","44,000",
="05297P","臻鼎凱基95售04  ","54,000","11,000","43,000",
"1227  ","佳格            ","42,000","0","42,000",
"2344  ","華邦電          ","42,000","0","42,000",
"2379  ","瑞昱            ","114,000","72,000","42,000",
="06406 ","元大1D          ","555,000","514,000","41,000",
="05947 ","群益HS          ","40,000","0","40,000",
="06025 ","兆豐04          ","98,000","58,000","40,000",
="08062 ","元大34          ","648,000","608,000","40,000",
="06206 ","元富CQ          ","68,000","29,000","39,000",
="06436 ","永豐GE          ","551,000","512,000","39,000",
="06511 ","大華CP          ","4,132,000","4,093,000","39,000",
="06080 ","大華BM          ","603,000","565,000","38,000",
="06168 ","兆豐06          ","147,000","109,000","38,000",
="06218 ","大華BQ          ","865,000","827,000","38,000",
="06234 ","寶來JH          ","677,000","639,000","38,000",
="06266 ","寶來53          ","355,000","318,000","37,000",
="08044P","臻鼎元富8B售03  ","50,000","13,000","37,000",
="05958 ","凱基KT          ","169,000","133,000","36,000",
"2615  ","萬海            ","49,000","13,000","36,000",
="06059 ","元富BY          ","664,000","629,000","35,000",
="06451 ","元大1L          ","867,000","832,000","35,000",
="05667P","旺宏台新96售01  ","520,000","486,000","34,000",
="06191 ","永豐ER          ","787,000","754,000","33,000",
="06349 ","元富KN          ","863,000","830,000","33,000",
"1513  ","中興電          ","33,000","0","33,000",
"3034  ","聯詠            ","44,000","11,000","33,000",
="05860 ","富邦FK          ","156,000","124,000","32,000",
="06000 ","元大C9          ","910,000","878,000","32,000",
="08060 ","元富KF          ","725,000","693,000","32,000",
="05807 ","群益ND          ","51,000","20,000","31,000",
="04959 ","元富MZ          ","30,000","0","30,000",
="06048 ","日盛FZ          ","1,093,000","1,063,000","30,000",
="06035 ","大華BG          ","488,000","459,000","29,000",
="06232 ","工銀HC          ","683,000","655,000","28,000",
="06508 ","元富DF          ","522,000","494,000","28,000",
"1722  ","台肥            ","471,000","443,000","28,000",
"2485  ","兆赫            ","251,000","223,000","28,000",
"2349  ","錸德            ","27,000","0","27,000",
="05674P","瑞昱群益96售02  ","32,000","6,000","26,000",
="05932 ","永豐GI          ","1,650,000","1,624,000","26,000",
="06038 ","永豐GK          ","431,000","405,000","26,000",
="06214 ","群益IT          ","1,698,000","1,672,000","26,000",
="06410 ","元大H3          ","746,000","720,000","26,000",
"2015  ","豐興            ","34,000","8,000","26,000",
"2515  ","中工            ","26,000","0","26,000",
="05086 ","永豐C6          ","25,000","0","25,000",
="06236 ","寶來JJ          ","740,000","715,000","25,000",
="06259 ","富邦A7          ","837,000","812,000","25,000",
"2023  ","燁輝            ","25,000","0","25,000",
="05809 ","群益NF          ","1,244,000","1,220,000","24,000",
="06127 ","凱基37          ","1,188,000","1,164,000","24,000",
"1440  ","南紡            ","24,000","0","24,000",
"2501  ","國建            ","24,000","0","24,000",
="05654 ","國泰CJ          ","23,000","0","23,000",
="06539 ","寶來KP          ","335,000","312,000","23,000",
"1907  ","永豐餘          ","26,000","3,000","23,000",
"2204  ","中華            ","23,000","0","23,000",
="05205 ","第一65          ","22,000","0","22,000",
="05206 ","第一66          ","22,000","0","22,000",
="05954 ","大華BD          ","473,000","451,000","22,000",
="06239 ","寶來JM          ","222,000","200,000","22,000",
="06292 ","國泰CY          ","158,000","136,000","22,000",
="06422 ","第一15          ","309,000","287,000","22,000",
="06088 ","群益IH          ","21,000","0","21,000",
="06200 ","元富CJ          ","21,000","0","21,000",
="06279 ","群益JC          ","261,000","240,000","21,000",
="06347 ","國泰C8          ","2,040,000","2,019,000","21,000",
="05075 ","永昌NP          ","20,000","0","20,000",
="05639P","欣興統一97售01  ","22,000","2,000","20,000",
="05693 ","台証87          ","30,000","10,000","20,000",
="05703 ","金鼎AJ          ","20,000","0","20,000",
="05848 ","永豐GB          ","20,000","0","20,000",
="05913 ","元富BS          ","122,000","102,000","20,000",
="05982 ","寶來HR          ","848,000","828,000","20,000",
="06263 ","富邦B2          ","963,000","943,000","20,000",
="06388 ","國票AD          ","494,000","474,000","20,000",
"4119  ","旭富            ","20,000","0","20,000",
="06342 ","統一96          ","910,000","891,000","19,000",
"2820  ","華票            ","19,000","0","19,000",
="05155 ","統一HF          ","19,000","1,000","18,000",
="05201 ","富邦ER          ","18,000","0","18,000",
="05738 ","群益GX          ","808,000","790,000","18,000",
="06026 ","大華KN          ","1,078,000","1,060,000","18,000",
="06122 ","寶來HV          ","1,037,000","1,019,000","18,000",
="06257 ","亞東EY          ","1,051,000","1,033,000","18,000",
="06478 ","永豐JZ          ","439,000","421,000","18,000",
="06501 ","元大43          ","211,000","193,000","18,000",
"2324  ","仁寶            ","85,000","67,000","18,000",
="05048 ","兆豐AE          ","17,000","0","17,000",
="05911 ","元富BQ          ","75,000","58,000","17,000",
="06201 ","元富CK          ","39,000","22,000","17,000",
="06372 ","日盛GN          ","245,000","228,000","17,000",
="06133 ","富邦93          ","294,000","278,000","16,000",
="06413 ","大華MB          ","628,000","612,000","16,000",
="06419 ","第一12          ","218,000","202,000","16,000",
="05241 ","元富05          ","20,000","5,000","15,000",
="06183 ","永豐HH          ","514,000","499,000","15,000",
"1434  ","福懋            ","24,000","9,000","15,000",
"2388  ","威盛            ","15,000","0","15,000",
"6239  ","力成            ","145,000","130,000","15,000",
="0058  ","富邦發達        ","31,000","17,000","14,000",
="06155 ","亞東ER          ","2,152,000","2,138,000","14,000",
="06233 ","元大01          ","433,000","419,000","14,000",
="06209 ","元富CT          ","708,000","695,000","13,000",
"2104  ","國際中橡        ","46,000","33,000","13,000",
"2912  ","統一超          ","69,000","56,000","13,000",
="0057  ","富邦摩台        ","23,000","11,000","12,000",
="06397 ","元大J4          ","386,000","374,000","12,000",
"1444  ","力麗            ","12,000","0","12,000",
"1704  ","榮化            ","20,000","8,000","12,000",
"2331  ","精英            ","14,000","2,000","12,000",
="06036 ","大華BH          ","242,000","231,000","11,000",
="06275 ","群益IX          ","109,000","98,000","11,000",
="06345 ","兆豐20          ","714,000","703,000","11,000",
="06378 ","台証B5          ","253,000","242,000","11,000",
="06453 ","元大1N          ","1,121,000","1,110,000","11,000",
="05219 ","兆豐AS          ","10,000","0","10,000",
="05407 ","富邦68          ","10,000","0","10,000",
="05413 ","台証71          ","477,000","467,000","10,000",
="05452 ","日盛EW          ","69,000","59,000","10,000",
="05670 ","寶來MJ          ","115,000","105,000","10,000",
="05829P","聯發科凱基88售01","11,000","1,000","10,000",
="05856 ","兆豐NT          ","32,000","22,000","10,000",
="05910 ","統一46          ","95,000","85,000","10,000",
