"097年12月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06456 ","元大1R          ","14,250,000","200,000","14,050,000",
="06457 ","元大1S          ","14,080,000","30,000","14,050,000",
="06459 ","元大1U          ","14,422,000","372,000","14,050,000",
="06461 ","永豐JH          ","14,444,000","394,000","14,050,000",
="06462 ","永豐JI          ","14,157,000","107,000","14,050,000",
="06463 ","永豐JJ          ","14,158,000","108,000","14,050,000",
="06467 ","永豐JN          ","14,108,000","58,000","14,050,000",
="06466 ","永豐JM          ","14,713,000","683,000","14,030,000",
="06460 ","永豐JG          ","14,137,000","108,000","14,029,000",
="06464 ","永豐JK          ","14,066,000","46,000","14,020,000",
="06470P","鴻海永昌88售02  ","14,027,000","10,000","14,017,000",
="08063P","台光電國票8C售01","14,068,000","55,000","14,013,000",
="06468 ","永豐JP          ","14,116,000","106,000","14,010,000",
="06450 ","群益15          ","14,729,000","729,000","14,000,000",
="06453 ","元大1N          ","14,215,000","215,000","14,000,000",
="06448 ","元大1H          ","14,483,000","484,000","13,999,000",
="06458 ","兆豐BE          ","14,254,000","256,000","13,998,000",
="08062 ","元大34          ","14,001,000","12,000","13,989,000",
="06449 ","元大1J          ","14,363,000","388,000","13,975,000",
="06469 ","永豐JQ          ","13,965,000","0","13,965,000",
="06454 ","元大1P          ","14,438,000","478,000","13,960,000",
="06455 ","元大1Q          ","14,449,000","494,000","13,955,000",
="06465 ","永豐JL          ","14,356,000","549,000","13,807,000",
="06451 ","元大1L          ","14,753,000","977,000","13,776,000",
="06452 ","元大1M          ","14,739,000","1,044,000","13,695,000",
"1710  ","東聯            ","1,295,000","18,000","1,277,000",
="08041 ","寶來LB          ","1,972,000","804,000","1,168,000",
="06106 ","寶來33          ","1,306,000","264,000","1,042,000",
"3481  ","群創            ","2,120,000","1,435,000","685,000",
="04842 ","凱基6P          ","656,000","0","656,000",
"3037  ","欣興            ","700,000","97,000","603,000",
="06181 ","永豐HF          ","1,125,000","602,000","523,000",
"2845  ","遠東銀          ","514,000","23,000","491,000",
="06020 ","兆豐NY          ","821,000","339,000","482,000",
="05971 ","統一55          ","477,000","0","477,000",
