"097年12月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06473 ","永豐JU          ","14,377,000","347,000","14,030,000",
="06475 ","永豐JW          ","14,016,000","16,000","14,000,000",
="06476P","英業達元富88售01","14,655,000","657,000","13,998,000",
="06471 ","永豐JS          ","14,002,000","12,000","13,990,000",
="06474 ","永豐JV          ","14,091,000","106,000","13,985,000",
="06477 ","永豐JY          ","14,023,000","45,000","13,978,000",
="06478 ","永豐JZ          ","13,856,000","1,000","13,855,000",
="06472 ","永豐JT          ","13,503,000","2,000","13,501,000",
="0050  ","元大台灣50      ","11,437,000","5,885,000","5,552,000",
="05061 ","統一GM          ","2,906,000","0","2,906,000",
"2892  ","第一金          ","2,202,000","392,000","1,810,000",
"2834  ","臺企銀          ","2,422,000","712,000","1,710,000",
="0055  ","元大MSCI金融    ","2,112,000","502,000","1,610,000",
"2891  ","中信金          ","2,098,000","611,000","1,487,000",
"1101  ","台泥            ","1,328,000","126,000","1,202,000",
="06021 ","兆豐NZ          ","985,000","2,000","983,000",
"2886  ","兆豐金          ","1,324,000","452,000","872,000",
"2882  ","國泰金          ","1,382,000","560,000","822,000",
="08059 ","群益NW          ","2,040,000","1,242,000","798,000",
="0053  ","元大電子        ","751,000","0","751,000",
"2887  ","台新金          ","1,045,000","321,000","724,000",
"2845  ","遠東銀          ","736,000","22,000","714,000",
"3231  ","緯創            ","751,000","56,000","695,000",
="05872 ","寶來NX          ","913,000","274,000","639,000",
"4904  ","遠傳            ","676,000","51,000","625,000",
="06049 ","日盛GA          ","919,000","297,000","622,000",
="05710 ","大華AY          ","592,000","0","592,000",
="05838 ","永豐FT          ","592,000","4,000","588,000",
"2377  ","微星            ","634,000","56,000","578,000",
"2885  ","元大金          ","2,597,173","2,024,000","573,173",
"2311  ","日月光          ","853,000","286,000","567,000",
"2890  ","永豐金          ","904,000","342,000","562,000",
="05711 ","大華AZ          ","1,382,000","823,000","559,000",
="05343 ","台証63          ","555,000","1,000","554,000",
"2883  ","開發金          ","1,496,000","951,000","545,000",
"2357  ","華碩            ","802,000","279,000","523,000",
="05096 ","凱基7W          ","506,000","2,000","504,000",
"1201  ","味全            ","552,000","69,000","483,000",
="05342 ","台証62          ","1,361,000","881,000","480,000",
="04061 ","大華LP          ","469,000","0","469,000",
"9945  ","潤泰新          ","479,000","18,000","461,000",
="06114 ","統一67          ","502,000","58,000","444,000",
="08049 ","寶來NE          ","776,000","337,000","439,000",
"2801  ","彰銀            ","611,000","175,000","436,000",
"1301  ","台塑            ","590,000","171,000","419,000",
="06269 ","統一86          ","1,846,000","1,435,000","411,000",
="06006 ","元大D6          ","757,000","358,000","399,000",
"2606  ","裕民            ","419,000","27,000","392,000",
="0056  ","元大高股息      ","393,000","2,000","391,000",
="06020 ","兆豐NY          ","482,000","94,000","388,000",
"2303  ","聯電            ","800,000","412,000","388,000",
="06007 ","凱基18          ","670,000","288,000","382,000",
="08056 ","國泰A9          ","3,018,000","2,636,000","382,000",
="06127 ","凱基37          ","3,245,000","2,881,000","364,000",
="06405 ","元大1C          ","579,000","235,000","344,000",
="05707 ","大華AV          ","976,000","633,000","343,000",
="05843 ","元大B5          ","341,000","0","341,000",
