"097年12月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06601P","上銀兆豐8A售01  ","21,000,000","120,000","20,880,000",
="06602 ","亞東FG          ","15,553,000","1,483,000","14,070,000",
="06603 ","亞東FH          ","14,049,000","24,000","14,025,000",
="06604 ","元大1V          ","14,103,000","78,000","14,025,000",
="06600P","美律康和89售01  ","14,000,000","20,000","13,980,000",
="06599 ","富邦C1          ","14,313,000","376,000","13,937,000",
"2891  ","中信金          ","3,969,000","244,000","3,725,000",
="0055  ","元大MSCI金融    ","2,567,000","167,000","2,400,000",
"3009  ","奇美電          ","2,899,000","596,000","2,303,000",
"2887  ","台新金          ","2,387,000","410,000","1,977,000",
"2885  ","元大金          ","1,970,000","242,000","1,728,000",
="05904 ","第一04          ","2,442,000","902,000","1,540,000",
="05780 ","元富BF          ","1,546,000","106,000","1,440,000",
="0050  ","元大台灣50      ","2,618,000","1,314,000","1,304,000",
="05939 ","日盛FU          ","1,232,000","0","1,232,000",
"2882  ","國泰金          ","1,566,000","342,000","1,224,000",
="06235 ","群益06          ","1,442,000","315,000","1,127,000",
"2881  ","富邦金          ","1,171,000","66,000","1,105,000",
="06195 ","富邦A1          ","1,810,000","795,000","1,015,000",
="06102 ","工銀GZ          ","1,857,000","847,000","1,010,000",
="06196 ","群益03          ","1,035,000","49,000","986,000",
"5854  ","合庫            ","1,241,000","271,000","970,000",
="06183 ","永豐HH          ","1,589,000","632,000","957,000",
"2834  ","臺企銀          ","2,368,000","1,425,000","943,000",
"2889  ","國票金          ","837,000","0","837,000",
="06052 ","統一58          ","932,000","111,000","821,000",
="05700 ","統一25          ","1,019,000","269,000","750,000",
="06103 ","工銀HA          ","1,073,000","324,000","749,000",
="06045 ","日盛FW          ","1,386,000","683,000","703,000",
"1477  ","聚陽            ","700,000","2,000","698,000",
="05952 ","大華BB          ","736,000","44,000","692,000",
="06047 ","寶來20          ","1,123,000","460,000","663,000",
="06251 ","凱基LU          ","664,000","27,000","637,000",
="06031 ","群益IA          ","1,708,000","1,156,000","552,000",
="05562 ","寶來GP          ","790,000","245,000","545,000",
="05865P","元油2X國票87售09","1,102,000","569,000","533,000",
="06214 ","群益IT          ","1,614,000","1,085,000","529,000",
"2801  ","彰銀            ","534,000","10,000","524,000",
="05342 ","台証62          ","1,903,000","1,394,000","509,000",
"6239  ","力成            ","626,000","121,000","505,000",
="06034 ","群益ID          ","605,000","103,000","502,000",
="05620 ","元富AY          ","1,474,000","997,000","477,000",
"2886  ","兆豐金          ","491,000","17,975","473,025",
"2883  ","開發金          ","469,000","7,000","462,000",
"1210  ","大成            ","475,000","26,000","449,000",
"2002  ","中鋼            ","532,000","95,660","436,340",
="08059 ","群益NW          ","1,475,000","1,040,000","435,000",
="05948 ","群益HT          ","749,000","317,000","432,000",
="06021 ","兆豐NZ          ","420,000","14,000","406,000",
="06040 ","永豐GM          ","1,375,000","986,000","389,000",
="06122 ","寶來HV          ","1,850,000","1,462,000","388,000",
="05901 ","群益HL          ","423,000","56,000","367,000",
"2890  ","永豐金          ","384,000","19,000","365,000",
="06362 ","寶來JV          ","495,000","135,000","360,000",
="06125 ","國泰B9          ","1,981,000","1,630,000","351,000",
"2311  ","日月光          ","443,000","100,857","342,143",
="06006 ","元大D6          ","2,092,000","1,753,000","339,000",
="05467 ","永豐DT          ","433,000","104,000","329,000",
="06269 ","統一86          ","1,080,000","753,000","327,000",
="06288 ","元大F8          ","1,275,000","955,000","320,000",
="05987 ","富邦83          ","1,438,000","1,120,000","318,000",
"3474  ","華亞科          ","319,000","3,000","316,000",
="06127 ","凱基37          ","986,000","674,000","312,000",
="08063P","台光電國票8C售01","694,000","383,000","311,000",
"2903  ","遠百            ","328,000","19,224","308,776",
="08060 ","元富KF          ","976,000","671,000","305,000",
"4904  ","遠傳            ","305,000","1,000","304,000",
="08057 ","寶來28          ","1,016,000","731,000","285,000",
"1722  ","台肥            ","443,000","159,805","283,195",
"2845  ","遠東銀          ","289,000","21,000","268,000",
"1101  ","台泥            ","327,000","62,871","264,129",
="05864 ","元大C1          ","780,000","518,000","262,000",
="06041 ","永豐GN          ","1,576,000","1,314,000","262,000",
"2330  ","台積電          ","429,000","167,359","261,641",
="06048 ","日盛FZ          ","830,000","569,000","261,000",
"2356  ","英業達          ","259,000","27","258,973",
"2325  ","矽品            ","279,000","21,347","257,653",
"3005  ","神基            ","255,000","1,000","254,000",
="06032 ","群益IB          ","754,000","502,000","252,000",
"2610  ","華航            ","292,000","42,299","249,701",
="06208 ","元富CS          ","258,000","10,000","248,000",
="06418 ","元大25          ","274,000","28,000","246,000",
"6116  ","彩晶            ","392,000","146,000","246,000",
="06077 ","大華BJ          ","418,000","186,000","232,000",
="05416P","喬山永豐95售04  ","230,000","0","230,000",
="05814 ","統一39          ","279,000","54,000","225,000",
="06303 ","永昌HS          ","639,000","415,000","224,000",
"2607  ","榮運            ","260,000","37,915","222,085",
="06230 ","統一80          ","667,000","446,000","221,000",
="06081 ","永豐GS          ","404,000","190,000","214,000",
"2408  ","南亞科          ","239,000","28,000","211,000",
="05954 ","大華BD          ","555,000","345,000","210,000",
="06185 ","永豐HJ          ","1,226,000","1,023,000","203,000",
="06166 ","統一77          ","255,000","53,000","202,000",
"2409  ","友達            ","223,000","21,000","202,000",
="06180 ","永豐HE          ","765,000","565,000","200,000",
="0053  ","元大電子        ","201,000","2,000","199,000",
="04353 ","群益68          ","302,000","103,000","199,000",
="06290 ","元大G1          ","1,973,000","1,774,000","199,000",
="08041 ","寶來LB          ","618,000","421,000","197,000",
"2605  ","新興            ","199,000","4,070","194,930",
"3041  ","揚智            ","190,000","0","190,000",
"2812  ","台中銀          ","216,000","35,000","181,000",
="05491 ","國泰BX          ","481,000","301,000","180,000",
="06039 ","永豐GL          ","1,183,000","1,008,000","175,000",
"2888  ","新光金          ","443,000","269,000","174,000",
="06382 ","群益JF          ","310,000","137,000","173,000",
="06574 ","統一B4          ","349,000","177,000","172,000",
="05872 ","寶來NX          ","625,000","454,000","171,000",
="06317 ","群益JD          ","2,506,000","2,335,000","171,000",
"2915  ","潤泰全          ","180,000","11,000","169,000",
"1504  ","東元            ","164,000","1,455","162,545",
"2880  ","華南金          ","161,000","0","161,000",
="06457 ","元大1S          ","505,000","345,000","160,000",
="06055 ","國泰B1          ","552,000","393,000","159,000",
"1216  ","統一            ","210,000","52,719","157,281",
="05979 ","寶來HN          ","641,000","493,000","148,000",
="05792 ","日盛FL          ","1,187,000","1,042,000","145,000",
="06128 ","寶來JB          ","1,172,000","1,028,000","144,000",
="05591P","義隆群益96售03  ","450,000","308,000","142,000",
="03951 ","兆豐C7          ","140,000","0","140,000",
="06344 ","永豐FI          ","141,000","1,000","140,000",
="06548P","美律國票89售03  ","1,159,000","1,019,000","140,000",
="0056  ","元大高股息      ","144,000","5,000","139,000",
="05957 ","凱基KS          ","976,000","837,000","139,000",
"2323  ","中環            ","140,000","1,408","138,592",
"2454  ","聯發科          ","178,000","40,000","138,000",
="0059  ","富邦金融        ","151,000","20,000","131,000",
="0054  ","元大台商50      ","134,000","5,000","129,000",
="05870 ","寶來NV          ","316,000","187,000","129,000",
="06224 ","台証A9          ","165,000","38,000","127,000",
="05667P","旺宏台新96售01  ","738,000","612,000","126,000",
="05452 ","日盛EW          ","173,000","49,000","124,000",
="05808 ","群益NE          ","478,000","354,000","124,000",
="06472 ","永豐JT          ","2,068,000","1,944,000","124,000",
="08039 ","國票C9          ","125,000","2,000","123,000",
="06005 ","元大D5          ","650,000","529,000","121,000",
="06312 ","大華BY          ","1,086,000","966,000","120,000",
"8081  ","致新            ","120,000","0","120,000",
="05543 ","工銀GB          ","119,000","1,000","118,000",
="06231 ","工銀HB          ","160,000","43,000","117,000",
="06511 ","大華CP          ","1,097,000","986,000","111,000",
="06028 ","國票N1          ","1,697,000","1,587,000","110,000",
="06172 ","兆豐10          ","1,779,000","1,671,000","108,000",
="05915 ","元富BU          ","582,000","475,000","107,000",
="06397 ","元大J4          ","250,000","144,000","106,000",
="06054 ","統一60          ","490,000","388,000","102,000",
="06167 ","永豐EI          ","111,000","10,000","101,000",
="06521P","台積電元大89售01","424,000","323,000","101,000",
="05410 ","台証68          ","447,000","347,000","100,000",
="05978 ","寶來HM          ","677,000","577,000","100,000",
="06110 ","日盛GI          ","833,000","733,000","100,000",
="06476P","英業達元富88售01","640,000","540,000","100,000",
="06547 ","寶來KX          ","1,058,000","958,000","100,000",
="0060  ","新台灣          ","99,000","0","99,000",
="05207 ","第一67          ","99,000","0","99,000",
="05251 ","凱基8K          ","109,000","11,000","98,000",
="05639P","欣興統一97售01  ","98,000","0","98,000",
="06198 ","富邦A4          ","1,312,000","1,215,000","97,000",
"3035  ","智原            ","98,000","1,000","97,000",
"9904  ","寶成            ","101,000","4,010","96,990",
="08058 ","永豐EA          ","157,000","66,000","91,000",
="06083 ","永豐GU          ","119,000","29,000","90,000",
="05932 ","永豐GI          ","1,149,000","1,061,000","88,000",
"2354  ","鴻準            ","136,000","49,477","86,523",
="05772 ","新壽M4          ","86,000","0","86,000",
"2884  ","玉山金          ","99,000","13,000","86,000",
="06124 ","寶來HX          ","1,186,000","1,101,000","85,000",
="04769 ","統一MS          ","84,000","0","84,000",
="05666 ","群益GU          ","84,000","0","84,000",
="05810 ","群益NG          ","730,000","647,000","83,000",
"2350  ","環電            ","83,000","0","83,000",
="06173 ","凱基50          ","467,000","385,000","82,000",
="06253 ","永豐FB          ","83,000","1,000","82,000",
"1303  ","南亞            ","85,000","3,851","81,149",
="05945 ","群益HQ          ","966,000","886,000","80,000",
"2340  ","光磊            ","80,000","0","80,000",
"3034  ","聯詠            ","97,000","17,393","79,607",
"2377  ","微星            ","222,000","142,537","79,463",
="05900 ","群益HK          ","407,000","329,000","78,000",
="05740 ","群益GZ          ","78,000","1,000","77,000",
="05866 ","元大C3          ","609,000","532,000","77,000",
="06086 ","永豐GX          ","2,444,000","2,367,000","77,000",
="06147 ","凱基LH          ","222,000","147,000","75,000",
"2059  ","川湖            ","75,000","0","75,000",
="06027 ","國票M9          ","72,000","0","72,000",
="05955 ","大華BE          ","92,000","22,000","70,000",
="06471 ","永豐JS          ","323,000","253,000","70,000",
"2006  ","東和鋼鐵        ","70,000","339","69,661",
"8021  ","尖點            ","69,000","0","69,000",
="05855 ","兆豐NS          ","69,000","1,000","68,000",
="06155 ","亞東ER          ","2,408,000","2,340,000","68,000",
="06142 ","國票N5          ","82,000","15,000","67,000",
="06248 ","凱基LR          ","832,000","767,000","65,000",
="06343 ","永豐FH          ","67,000","2,000","65,000",
="08037 ","元大MR          ","65,000","0","65,000",
"3231  ","緯創            ","264,000","199,000","65,000",
="06106 ","寶來33          ","334,000","270,000","64,000",
="06209 ","元富CT          ","803,000","739,000","64,000",
"2104  ","國際中橡        ","108,000","45,000","63,000",
="05998 ","元大C7          ","142,000","80,000","62,000",
="06436 ","永豐GE          ","93,000","31,000","62,000",
="06449 ","元大1J          ","572,000","510,000","62,000",
="06455 ","元大1Q          ","273,000","212,000","61,000",
="06154 ","亞東EQ          ","1,924,000","1,864,000","60,000",
="0058  ","富邦發達        ","78,000","19,000","59,000",
="08061 ","富邦GC          ","1,258,000","1,199,000","59,000",
"2841  ","台開            ","59,000","0","59,000",
="06217 ","大華BP          ","1,229,000","1,171,000","58,000",
="06232 ","工銀HC          ","145,000","87,000","58,000",
="04770 ","富邦EB          ","57,000","0","57,000",
="05906 ","寶來06          ","232,000","175,000","57,000",
="06234 ","寶來JH          ","174,000","117,000","57,000",
="06237 ","元富KI          ","59,000","2,000","57,000",
="06123 ","國泰B7          ","1,139,000","1,083,000","56,000",
="06213 ","群益IS          ","115,000","59,000","56,000",
="06535 ","寶來KK          ","1,260,000","1,204,000","56,000",
="06097 ","元大F1          ","245,000","190,000","55,000",
="06165 ","永豐EG          ","58,000","3,000","55,000",
"1904  ","正隆            ","64,000","9,000","55,000",
"2501  ","國建            ","55,000","765","54,235",
="05155 ","統一HF          ","56,000","2,000","54,000",
="05407 ","富邦68          ","53,000","0","53,000",
="05468 ","永豐DU          ","53,000","1,000","52,000",
="05974 ","寶來HI          ","133,000","82,000","51,000",
="06245 ","統一GQ          ","1,110,000","1,059,000","51,000",
"6505  ","台塑化          ","60,000","9,737","50,263",
="05347 ","寶來KW          ","505,000","455,000","50,000",
="05658 ","兆豐AB          ","50,000","0","50,000",
="05738 ","群益GX          ","517,000","467,000","50,000",
="06434 ","台証C1          ","74,000","24,000","50,000",
="06437 ","永豐GF          ","62,000","12,000","50,000",
"2374  ","佳能            ","50,000","0","50,000",
"2446  ","全懋            ","50,000","0","50,000",
"3059  ","華晶科          ","50,000","0","50,000",
="05962 ","凱基KZ          ","49,000","0","49,000",
="06011 ","工銀GS          ","751,000","702,000","49,000",
="06100 ","工銀GX          ","894,000","845,000","49,000",
="06181 ","永豐HF          ","90,000","41,000","49,000",
="06477 ","永豐JY          ","1,090,000","1,041,000","49,000",
"2206  ","三陽工業        ","49,000","0","49,000",
"2105  ","正新            ","56,000","7,689","48,311",
="05818P","微星統一87售02  ","90,000","42,000","48,000",
"1102  ","亞泥            ","120,000","72,200","47,800",
"1326  ","台化            ","50,000","2,245","47,755",
="05936 ","日盛FS          ","93,000","47,000","46,000",
="05961 ","凱基KY          ","56,000","10,000","46,000",
="06098 ","工銀GV          ","820,000","774,000","46,000",
"2615  ","萬海            ","76,000","30,178","45,822",
="05236 ","元富NZ          ","45,000","0","45,000",
="05150 ","統一HA          ","62,000","18,000","44,000",
="05869P","滬深2X元大87售08","56,000","12,000","44,000",
="06000 ","元大C9          ","937,000","893,000","44,000",
="06194 ","富邦99          ","833,000","789,000","44,000",
="06254 ","亞東EV          ","47,000","3,000","44,000",
"3514  ","昱晶            ","71,000","27,535","43,465",
"2458  ","義隆            ","48,000","5,000","43,000",
"1605  ","華新            ","43,000","483","42,517",
="05154 ","統一HE          ","42,000","0","42,000",
="06069 ","富邦88          ","798,000","756,000","42,000",
="06117 ","統一70          ","148,000","106,000","42,000",
"2474  ","可成            ","44,000","2,698","41,302",
="05094P","大立光元大95售07","52,000","11,000","41,000",
="06132 ","統一GK          ","852,000","811,000","41,000",
="06170 ","兆豐08          ","84,000","43,000","41,000",
"9933  ","中鼎            ","41,000","133","40,867",
="06020 ","兆豐NY          ","307,000","267,000","40,000",
="06190 ","元大F3          ","40,000","0","40,000",
="06193 ","元大F6          ","932,000","892,000","40,000",
="06327 ","永豐HU          ","1,083,000","1,043,000","40,000",
="06333 ","永豐JA          ","778,000","738,000","40,000",
="06552 ","凱基MN          ","53,000","13,000","40,000",
"1733  ","五鼎            ","40,000","0","40,000",
"2417  ","圓剛            ","40,000","0","40,000",
="06238 ","寶來JL          ","403,000","364,000","39,000",
="06364 ","寶來JX          ","93,000","55,000","38,000",
"2912  ","統一超          ","43,000","6,314","36,686",
="05060 ","統一GL          ","36,000","0","36,000",
="06182 ","永豐HG          ","733,000","697,000","36,000",
="06423P","臺股指中信89售06","133,000","97,000","36,000",
="08065 ","國泰C9          ","893,000","857,000","36,000",
"2913  ","農林            ","69,000","33,000","36,000",
="0052  ","富邦科技        ","45,000","10,000","35,000",
="04973P","台積電凱基94售41","35,000","0","35,000",
="05206 ","第一66          ","512,000","477,000","35,000",
="05784 ","元富BK          ","36,000","1,000","35,000",
="06043 ","永豐GQ          ","563,000","528,000","35,000",
="06219 ","凱基LL          ","295,000","260,000","35,000",
="06239 ","寶來JM          ","329,000","294,000","35,000",
="06287 ","元大F7          ","1,692,000","1,657,000","35,000",
="06381 ","大華CI          ","1,177,000","1,142,000","35,000",
="06413 ","大華MB          ","954,000","919,000","35,000",
"2449  ","京元電子        ","35,000","0","35,000",
"2548  ","華固            ","57,000","22,000","35,000",
="06485 ","統一A7          ","179,000","145,000","34,000",
="06501 ","元大43          ","42,000","8,000","34,000",
="06051 ","統一57          ","138,000","105,000","33,000",
"1110  ","東泥            ","39,000","6,000","33,000",
="06036 ","大華BH          ","42,000","10,000","32,000",
="06513 ","群益JJ          ","705,000","673,000","32,000",
="08055 ","國票G7          ","164,000","132,000","32,000",
"6286  ","立錡            ","34,000","2,000","32,000",
