"097年12月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06332 ","永豐HZ          ","14,955,000","875,000","14,080,000",
="06334 ","永豐JB          ","14,783,000","703,000","14,080,000",
="06333 ","永豐JA          ","14,231,000","155,000","14,076,000",
="06335 ","凱基ME          ","14,034,000","15,000","14,019,000",
="06337 ","統一91          ","14,044,000","25,000","14,019,000",
="06330 ","永豐HX          ","14,022,000","22,000","14,000,000",
="06331 ","永豐HY          ","14,029,000","70,000","13,959,000",
="06336 ","凱基MF          ","13,997,000","39,000","13,958,000",
="06338 ","元大09          ","13,979,000","45,000","13,934,000",
"2884  ","玉山金          ","2,261,000","203,000","2,058,000",
"2301  ","光寶科          ","1,336,000","85,000","1,251,000",
="0055  ","元大MSCI金融    ","1,279,000","407,000","872,000",
"2845  ","遠東銀          ","859,000","0","859,000",
="06173 ","凱基50          ","1,463,000","732,000","731,000",
="08025 ","寶來GV          ","727,000","0","727,000",
"2347  ","聯強            ","882,000","225,000","657,000",
="05948 ","群益HT          ","1,587,000","973,000","614,000",
="05709 ","大華AX          ","754,000","188,000","566,000",
"1710  ","東聯            ","464,000","2,000","462,000",
="05848 ","永豐GB          ","456,000","0","456,000",
="05901 ","群益HL          ","906,000","461,000","445,000",
="05952 ","大華BB          ","1,629,000","1,204,000","425,000",
="06233 ","元大01          ","972,000","573,000","399,000",
"2485  ","兆赫            ","636,000","266,000","370,000",
="05991 ","群益HX          ","1,456,000","1,092,000","364,000",
="04061 ","大華LP          ","320,000","0","320,000",
="05344 ","台証64          ","305,000","0","305,000",
"6153  ","嘉聯益          ","300,000","0","300,000",
="05718 ","永豐FB          ","256,000","0","256,000",
="05866 ","元大C3          ","998,000","743,000","255,000",
="05957 ","凱基KS          ","897,000","651,000","246,000",
="06027 ","國票M9          ","269,000","31,000","238,000",
="06031 ","群益IA          ","737,000","508,000","229,000",
="03955 ","兆豐D2          ","225,000","0","225,000",
="05780 ","元富BF          ","215,000","0","215,000",
"2526  ","大陸            ","209,000","1,000","208,000",
"4904  ","遠傳            ","301,000","98,000","203,000",
"2393  ","億光            ","270,000","77,039","192,961",
="05791 ","日盛FK          ","1,579,000","1,398,000","181,000",
="05826 ","群益HH          ","622,000","446,000","176,000",
="05925 ","永昌HP          ","196,000","20,000","176,000",
="05347 ","寶來KW          ","1,288,000","1,118,000","170,000",
="06143 ","國票N6          ","620,000","454,000","166,000",
="04059 ","群益53          ","165,000","0","165,000",
="05946 ","群益HR          ","239,000","75,000","164,000",
="0053  ","元大電子        ","377,000","216,000","161,000",
="05170 ","統一NS          ","164,000","12,000","152,000",
"2401  ","凌陽            ","150,000","1,000","149,000",
="06073 ","富邦92          ","1,347,000","1,201,000","146,000",
="0051  ","元大中型100     ","134,000","0","134,000",
"2337  ","旺宏            ","200,000","74,000","126,000",
="05236 ","元富NZ          ","125,000","0","125,000",
"3231  ","緯創            ","265,000","141,000","124,000",
="05251 ","凱基8K          ","121,000","2,000","119,000",
"2704  ","國賓            ","173,000","54,000","119,000",
="06127 ","凱基37          ","817,000","699,000","118,000",
="06297 ","寶來58          ","558,000","443,000","115,000",
="06284 ","永豐HP          ","611,000","498,000","113,000",
"2603  ","長榮            ","288,000","177,000","111,000",
="05951 ","群益HW          ","1,392,000","1,282,000","110,000",
="05903 ","群益HN          ","326,000","218,000","108,000",
="06005 ","元大D5          ","326,000","219,000","107,000",
="06029 ","國票N2          ","2,074,000","1,970,000","104,000",
="06172 ","兆豐10          ","1,455,000","1,351,000","104,000",
"9904  ","寶成            ","177,000","74,000","103,000",
="06180 ","永豐HE          ","357,000","255,000","102,000",
"2105  ","正新            ","107,000","6,000","101,000",
="04357 ","群益72          ","99,000","0","99,000",
="04603 ","永豐L3          ","99,000","0","99,000",
="05011 ","統一GF          ","100,000","1,000","99,000",
="05403 ","元富JJ          ","124,000","25,000","99,000",
="05415 ","工銀FY          ","99,000","0","99,000",
"1102  ","亞泥            ","160,000","68,000","92,000",
="05672 ","元大NH          ","90,000","0","90,000",
"2104  ","國際中橡        ","100,000","10,000","90,000",
="06258 ","富邦A6          ","448,000","364,000","84,000",
="06077 ","大華BJ          ","415,000","332,000","83,000",
="05844 ","富邦FH          ","105,000","23,000","82,000",
="03752 ","元大60          ","80,000","0","80,000",
="05488 ","元大MU          ","79,000","0","79,000",
="05870 ","寶來NV          ","854,000","777,000","77,000",
="05567 ","寶來GU          ","75,000","0","75,000",
="05873P","智邦元大87售05  ","75,000","0","75,000",
="06170 ","兆豐08          ","1,006,000","931,000","75,000",
="06053 ","寶來26          ","469,000","396,000","73,000",
="06149 ","凱基LJ          ","844,000","772,000","72,000",
="06215 ","群益IU          ","1,492,000","1,420,000","72,000",
