"097年12月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06423P","臺股指中信89售06","14,048,000","7,000","14,041,000",
="06422 ","第一15          ","14,125,000","91,000","14,034,000",
="06429 ","國泰DC          ","15,520,000","1,525,000","13,995,000",
="06430 ","國泰DD          ","15,130,000","1,151,000","13,979,000",
="06428 ","國泰DB          ","15,244,000","1,266,000","13,978,000",
="06425 ","大華CK          ","13,936,000","100,000","13,836,000",
="06424 ","大華CJ          ","13,749,000","113,000","13,636,000",
="0050  ","元大台灣50      ","11,078,000","7,304,000","3,774,000",
"2885  ","元大金          ","3,696,000","743,068","2,952,932",
="0055  ","元大MSCI金融    ","3,406,000","529,000","2,877,000",
="08049 ","寶來NE          ","3,168,000","423,000","2,745,000",
"2892  ","第一金          ","3,410,000","832,862","2,577,138",
"2882  ","國泰金          ","2,825,000","808,508","2,016,492",
"2002  ","中鋼            ","3,060,000","1,194,000","1,866,000",
="05342 ","台証62          ","2,860,000","1,050,000","1,810,000",
"2887  ","台新金          ","2,348,000","701,440","1,646,560",
="05307 ","元大LR          ","1,616,000","0","1,616,000",
"2888  ","新光金          ","1,766,000","192,190","1,573,810",
="05957 ","凱基KS          ","2,023,000","474,000","1,549,000",
"5854  ","合庫            ","1,917,000","411,064","1,505,936",
="05838 ","永豐FT          ","1,353,000","23,000","1,330,000",
="05700 ","統一25          ","1,233,000","33,000","1,200,000",
"2325  ","矽品            ","1,153,000","25,000","1,128,000",
="08041 ","寶來LB          ","2,033,000","928,000","1,105,000",
"2610  ","華航            ","1,277,000","241,000","1,036,000",
"2317  ","鴻海            ","1,837,600","806,000","1,031,600",
"2880  ","華南金          ","1,080,000","65,186","1,014,814",
"2615  ","萬海            ","1,182,000","188,000","994,000",
"2603  ","長榮            ","1,445,000","486,000","959,000",
"2303  ","聯電            ","1,431,000","536,000","895,000",
="05871 ","寶來GY          ","1,141,000","255,000","886,000",
"2474  ","可成            ","871,000","6,000","865,000",
="05467 ","永豐DT          ","1,236,000","420,000","816,000",
"2607  ","榮運            ","1,203,000","389,000","814,000",
"2834  ","臺企銀          ","2,732,000","1,921,624","810,376",
"2881  ","富邦金          ","1,381,000","596,330","784,670",
="06016 ","元大E3          ","839,000","92,000","747,000",
"2903  ","遠百            ","785,000","49,000","736,000",
="08057 ","寶來28          ","2,073,000","1,361,000","712,000",
"2891  ","中信金          ","1,103,000","397,682","705,318",
="06032 ","群益IB          ","1,104,000","407,000","697,000",
"2357  ","華碩            ","1,090,000","397,000","693,000",
="05824 ","群益HF          ","1,128,000","480,000","648,000",
"2330  ","台積電          ","1,446,000","811,676","634,324",
="05987 ","富邦83          ","928,000","302,000","626,000",
="05061 ","統一GM          ","606,000","2,000","604,000",
"2504  ","國產            ","685,000","82,000","603,000",
="05872 ","寶來NX          ","847,000","254,000","593,000",
="05848 ","永豐GB          ","592,000","0","592,000",
"2412  ","中華電          ","870,000","281,100","588,900",
"2801  ","彰銀            ","773,000","186,300","586,700",
"2606  ","裕民            ","584,000","6,000","578,000",
="06036 ","大華BH          ","729,000","152,000","577,000",
="06006 ","元大D6          ","758,000","187,000","571,000",
"2311  ","日月光          ","636,000","66,000","570,000",
="05954 ","大華BD          ","755,000","198,000","557,000",
"2845  ","遠東銀          ","609,000","54,000","555,000",
="05096 ","凱基7W          ","1,001,000","450,000","551,000",
="04972 ","永昌NF          ","529,000","0","529,000",
="06116 ","統一69          ","587,000","70,000","517,000",
="05892 ","康和AW          ","1,375,000","871,000","504,000",
"2103  ","台橡            ","502,000","0","502,000",
"1722  ","台肥            ","549,000","63,000","486,000",
="06011 ","工銀GS          ","576,000","98,000","478,000",
="05946 ","群益HR          ","471,000","10,000","461,000",
="05799 ","永昌HB          ","439,000","0","439,000",
"2889  ","國票金          ","449,000","28,000","421,000",
="04353 ","群益68          ","474,000","55,000","419,000",
="05830 ","康和AS          ","1,322,000","905,000","417,000",
="06029 ","國票N2          ","416,000","0","416,000",
="05952 ","大華BB          ","1,086,000","674,000","412,000",
="06247 ","凱基LQ          ","1,138,000","728,000","410,000",
="0054  ","元大台商50      ","490,000","81,000","409,000",
"2446  ","全懋            ","400,000","1,113","398,887",
="06208 ","元富CS          ","732,000","335,000","397,000",
"1210  ","大成            ","556,000","164,000","392,000",
"3702  ","大聯大          ","392,000","1,000","391,000",
"2354  ","鴻準            ","418,000","38,000","380,000",
="06010 ","工銀GR          ","681,000","303,000","378,000",
"2485  ","兆赫            ","517,500","142,000","375,500",
="05865P","元油2X國票87售09","1,174,000","799,000","375,000",
="06064 ","元富CD          ","879,000","505,000","374,000",
="05568 ","元大MV          ","371,000","0","371,000",
="05993 ","群益NQ          ","1,456,000","1,091,000","365,000",
"2332  ","友訊            ","501,000","152,000","349,000",
"8008  ","建興電          ","359,000","14,000","345,000",
="06057 ","統一63          ","527,000","185,000","342,000",
="0053  ","元大電子        ","602,000","263,000","339,000",
="08054 ","大展C8          ","1,794,000","1,459,000","335,000",
="06288 ","元大F8          ","475,000","145,000","330,000",
="05974 ","寶來HI          ","764,000","441,000","323,000",
"3009  ","奇美電          ","1,178,000","855,000","323,000",
="0056  ","元大高股息      ","320,000","0","320,000",
="06219 ","凱基LL          ","902,000","583,000","319,000",
="05996 ","凱基LE          ","688,000","370,000","318,000",
="06066 ","元富CF          ","805,000","491,000","314,000",
="06114 ","統一67          ","485,000","174,000","311,000",
"9939  ","宏全            ","350,000","39,000","311,000",
