"097年12月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06391 ","日盛GS          ","14,665,000","585,000","14,080,000",
="06392 ","日盛GT          ","14,377,000","297,000","14,080,000",
="06390 ","國票AF          ","14,796,000","726,000","14,070,000",
="06399 ","元大J6          ","14,070,000","20,000","14,050,000",
="06400 ","元大J7          ","14,050,000","0","14,050,000",
="06401 ","元大J8          ","14,565,000","515,000","14,050,000",
="06402 ","元大J9          ","14,402,000","352,000","14,050,000",
="06395 ","日盛GW          ","14,043,000","0","14,043,000",
="06396 ","元大J3          ","14,288,000","245,000","14,043,000",
="06397 ","元大J4          ","14,041,000","0","14,041,000",
="06398 ","元大J5          ","14,149,000","118,000","14,031,000",
="06384 ","群益JH          ","14,601,000","600,000","14,001,000",
="06385 ","統一98          ","14,943,000","942,000","14,001,000",
="06386 ","統一99          ","14,556,000","555,000","14,001,000",
="06387 ","國票AC          ","15,045,000","1,044,000","14,001,000",
="06393 ","日盛GU          ","14,000,000","0","14,000,000",
="06394 ","日盛GV          ","14,171,000","171,000","14,000,000",
="06389 ","國票AE          ","14,491,000","500,000","13,991,000",
="06388 ","國票AD          ","14,635,000","714,000","13,921,000",
"2845  ","遠東銀          ","860,000","0","860,000",
="05950 ","群益HV          ","1,321,000","758,000","563,000",
="05993 ","群益NQ          ","1,257,000","787,000","470,000",
="08025 ","寶來GV          ","459,000","0","459,000",
="06248 ","凱基LR          ","1,643,000","1,203,000","440,000",
="06185 ","永豐HJ          ","692,000","282,000","410,000",
="05709 ","大華AX          ","1,464,000","1,114,000","350,000",
="06352 ","永豐JC          ","917,000","581,000","336,000",
="06232 ","工銀HC          ","958,000","628,000","330,000",
"2357  ","華碩            ","325,000","41,000","284,000",
="03536 ","大華JC          ","274,000","0","274,000",
"2330  ","台積電          ","621,000","370,000","251,000",
="05413 ","台証71          ","623,000","385,000","238,000",
"2890  ","永豐金          ","274,000","43,000","231,000",
"1216  ","統一            ","275,000","60,000","215,000",
="04061 ","大華LP          ","214,000","0","214,000",
="05873P","智邦元大87售05  ","214,000","0","214,000",
="06233 ","元大01          ","837,000","623,000","214,000",
="06013 ","工銀GU          ","1,668,000","1,458,000","210,000",
="06144 ","國票N7          ","912,000","708,000","204,000",
="05673P","台積電群益96售05","201,000","0","201,000",
="04059 ","群益53          ","200,000","0","200,000",
="06224 ","台証A9          ","930,000","733,000","197,000",
="08055 ","國票G7          ","670,000","479,000","191,000",
"2328  ","廣宇            ","279,000","90,050","188,950",
"2303  ","聯電            ","323,000","150,000","173,000",
="08050P","健策元大8B售03  ","411,000","247,000","164,000",
"5854  ","合庫            ","187,000","23,000","164,000",
="05590 ","大華AH          ","471,000","308,000","163,000",
"1722  ","台肥            ","236,000","77,000","159,000",
"2883  ","開發金          ","185,000","31,000","154,000",
="04736 ","凱基6A          ","152,000","0","152,000",
"6286  ","立錡            ","153,000","3,000","150,000",
"2903  ","遠百            ","202,000","55,000","147,000",
="06006 ","元大D6          ","204,000","58,000","146,000",
="06035 ","大華BG          ","774,000","638,000","136,000",
="05979 ","寶來HN          ","596,000","461,000","135,000",
="05800 ","永昌HC          ","1,073,000","939,000","134,000",
="08044P","臻鼎元富8B售03  ","131,000","0","131,000",
="06303 ","永昌HS          ","808,000","678,000","130,000",
"2454  ","聯發科          ","142,000","13,000","129,000",
"2881  ","富邦金          ","266,000","141,000","125,000",
="05947 ","群益HS          ","162,000","43,000","119,000",
"2886  ","兆豐金          ","178,000","68,000","110,000",
"3231  ","緯創            ","136,000","28,000","108,000",
="06151 ","亞東EM          ","197,000","93,000","104,000",
="04864 ","亞東JY          ","99,000","0","99,000",
="05543 ","工銀GB          ","100,000","1,000","99,000",
="06124 ","寶來HX          ","1,578,000","1,479,000","99,000",
"2401  ","凌陽            ","100,000","1,000","99,000",
="04733 ","凱基5X          ","96,000","0","96,000",
="05843 ","元大B5          ","280,000","185,000","95,000",
="06268 ","寶來55          ","172,000","77,000","95,000",
"2006  ","東和鋼鐵        ","97,000","3,000","94,000",
="05900 ","群益HK          ","542,000","449,000","93,000",
="06073 ","富邦92          ","1,779,000","1,687,000","92,000",
="06203 ","元富CM          ","1,556,000","1,465,000","91,000",
="06068 ","富邦87          ","137,000","48,000","89,000",
="06244 ","大華BT          ","1,498,000","1,410,000","88,000",
="05906 ","寶來06          ","1,111,000","1,024,000","87,000",
="06288 ","元大F8          ","1,569,000","1,482,000","87,000",
"3008  ","大立光          ","87,000","1,000","86,000",
="06080 ","大華BM          ","1,063,000","979,000","84,000",
"2311  ","日月光          ","192,000","108,057","83,943",
="06181 ","永豐HF          ","874,000","792,000","82,000",
="05591P","義隆群益96售03  ","447,000","367,000","80,000",
"2104  ","國際中橡        ","81,000","1,000","80,000",
="06115 ","統一68          ","187,000","109,000","78,000",
"2353  ","宏碁            ","211,000","136,000","75,000",
="0056  ","元大高股息      ","74,000","0","74,000",
="06251 ","凱基LU          ","1,420,000","1,349,000","71,000",
"2504  ","國產            ","256,000","186,000","70,000",
="06382 ","群益JF          ","79,000","10,000","69,000",
"2014  ","中鴻            ","70,000","2,000","68,000",
="06166 ","統一77          ","1,257,000","1,191,000","66,000",
="06062 ","元富CB          ","1,626,000","1,562,000","64,000",
="06172 ","兆豐10          ","1,463,000","1,399,000","64,000",
"1402  ","遠東新          ","283,000","220,000","63,000",
="06036 ","大華BH          ","374,000","312,000","62,000",
"2485  ","兆赫            ","69,000","7,000","62,000",
="05150 ","統一HA          ","188,000","127,000","61,000",
"2885  ","元大金          ","250,000","190,000","60,000",
="05044 ","兆豐AA          ","65,000","6,000","59,000",
"2888  ","新光金          ","74,000","15,000","59,000",
"2325  ","矽品            ","68,000","10,000","58,000",
"5522  ","遠雄            ","59,000","1,000","58,000",
"6239  ","力成            ","131,000","74,000","57,000",
="06161 ","統一72          ","758,000","702,000","56,000",
="06029 ","國票N2          ","1,718,000","1,663,000","55,000",
"2915  ","潤泰全          ","118,000","63,000","55,000",
="05808 ","群益NE          ","234,000","180,000","54,000",
="05488 ","元大MU          ","53,000","0","53,000",
"2354  ","鴻準            ","82,000","29,000","53,000",
"1303  ","南亞            ","76,000","24,000","52,000",
"2812  ","台中銀          ","52,000","0","52,000",
"1301  ","台塑            ","80,000","29,000","51,000",
="05251 ","凱基8K          ","51,000","1,000","50,000",
="05364 ","亞東EA          ","52,000","2,000","50,000",
="06354 ","永豐JE          ","470,000","420,000","50,000",
"1326  ","台化            ","66,000","16,000","50,000",
="05411 ","台証69          ","794,000","748,000","46,000",
="05978 ","寶來HM          ","2,672,000","2,627,000","45,000",
"2882  ","國泰金          ","175,000","131,000","44,000",
="05649P","矽創國票97售03  ","43,000","0","43,000",
="05674P","瑞昱群益96售02  ","44,000","1,000","43,000",
"1103  ","嘉泥            ","44,000","2,000","42,000",
"2880  ","華南金          ","72,000","30,000","42,000",
="06097 ","元大F1          ","659,000","618,000","41,000",
="04734 ","凱基5Y          ","40,000","0","40,000",
="05561 ","寶來LU          ","998,000","958,000","40,000",
="05917 ","元富BW          ","314,000","274,000","40,000",
="06043 ","永豐GQ          ","845,000","805,000","40,000",
="06221 ","凱基LN          ","390,000","350,000","40,000",
"6153  ","嘉聯益          ","40,000","0","40,000",
="06253 ","永豐FB          ","837,000","798,000","39,000",
="06047 ","寶來20          ","888,000","850,000","38,000",
"2206  ","三陽工業        ","39,000","1,000","38,000",
"3045  ","台灣大          ","106,000","68,000","38,000",
="06191 ","永豐ER          ","1,142,000","1,105,000","37,000",
="04350 ","統一DI          ","35,000","0","35,000",
"2347  ","聯強            ","59,000","24,000","35,000",
="05752P","台積電中信96售06","34,000","0","34,000",
="05980 ","寶來HP          ","664,000","631,000","33,000",
="06026 ","大華KN          ","731,000","698,000","33,000",
="04914 ","群益A6          ","32,000","0","32,000",
="04938 ","元大FK          ","35,000","3,000","32,000",
="05286 ","台証55          ","32,000","0","32,000",
="06038 ","永豐GK          ","440,000","408,000","32,000",
="06141 ","國票N4          ","589,000","557,000","32,000",
"2204  ","中華            ","35,000","3,000","32,000",
="05206 ","第一66          ","324,000","293,000","31,000",
="05809 ","群益NF          ","381,000","350,000","31,000",
="06195 ","富邦A1          ","681,000","650,000","31,000",
="05205 ","第一65          ","30,000","0","30,000",
="05234 ","元富NX          ","30,000","0","30,000",
="06070 ","富邦89          ","577,000","547,000","30,000",
="06109 ","日盛GH          ","471,000","441,000","30,000",
="06298 ","寶來59          ","491,000","461,000","30,000",
"2449  ","京元電子        ","30,000","0","30,000",
"2889  ","國票金          ","30,000","0","30,000",
="06229 ","凱基55          ","814,000","786,000","28,000",
="06299 ","兆豐18          ","149,000","121,000","28,000",
"2527  ","宏璟            ","28,000","0","28,000",
="06285 ","永豐HQ          ","402,000","375,000","27,000",
"2912  ","統一超          ","33,000","6,000","27,000",
="04881P","高股息凱基96售01","28,000","2,000","26,000",
="05988 ","富邦84          ","26,000","1,000","25,000",
"1708  ","東鹼            ","25,000","0","25,000",
"2382  ","廣達            ","28,000","3,000","25,000",
"2548  ","華固            ","57,000","32,000","25,000",
="06054 ","統一60          ","369,000","345,000","24,000",
="06179 ","永豐HC          ","306,000","282,000","24,000",
"1231  ","聯華食          ","24,000","0","24,000",
"4904  ","遠傳            ","24,000","0","24,000",
="05927 ","永昌HR          ","785,000","762,000","23,000",
="06119 ","國泰CT          ","96,000","73,000","23,000",
="06152 ","亞東EN          ","57,000","35,000","22,000",
="06177 ","永豐HA          ","293,000","271,000","22,000",
"1101  ","台泥            ","159,000","137,000","22,000",
"1319  ","東陽            ","23,000","1,000","22,000",
"2520  ","冠德            ","23,000","1,000","22,000",
="05554 ","台証81          ","21,000","0","21,000",
="0060  ","新台灣          ","20,000","0","20,000",
="05184 ","工銀LQ          ","289,000","269,000","20,000",
="06125 ","國泰B9          ","1,427,000","1,407,000","20,000",
"6116  ","彩晶            ","60,000","40,000","20,000",
"2474  ","可成            ","41,200","21,211","19,989",
="05842 ","永豐FX          ","756,000","737,000","19,000",
"2308  ","台達電          ","22,000","3,000","19,000",
"2516  ","新建            ","19,000","0","19,000",
"2841  ","台開            ","20,000","1,000","19,000",
="05297P","臻鼎凱基95售04  ","94,000","76,000","18,000",
="05365 ","亞東EB          ","564,000","546,000","18,000",
="08060 ","元富KF          ","1,359,000","1,341,000","18,000",
"2301  ","光寶科          ","30,000","12,000","18,000",
"2524  ","京城            ","18,000","0","18,000",
="06008 ","元大D8          ","567,000","550,000","17,000",
="06126 ","寶來HZ          ","1,342,000","1,325,000","17,000",
="06140 ","群益IN          ","1,266,000","1,249,000","17,000",
="06187 ","日盛GL          ","863,000","846,000","17,000",
"2441  ","超豐            ","17,000","0","17,000",
="05702P","矽創凱基96售02  ","17,000","1,000","16,000",
