"097年12月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06505 ","元富DC          ","14,050,000","0","14,050,000",
="06507 ","元富DE          ","14,255,000","205,000","14,050,000",
="06506 ","元富DD          ","14,948,000","903,000","14,045,000",
="06504 ","富邦HE          ","14,359,000","320,000","14,039,000",
="06500 ","元富CX          ","14,007,000","0","14,007,000",
="06489 ","永昌JB          ","14,546,000","545,000","14,001,000",
="06490 ","永昌JC          ","14,305,000","304,000","14,001,000",
="06492 ","永昌JE          ","14,091,000","90,000","14,001,000",
="06491 ","永昌JD          ","14,267,000","268,000","13,999,000",
="06493 ","永昌JF          ","14,459,000","473,000","13,986,000",
="06494 ","永昌JG          ","14,950,000","965,000","13,985,000",
="06498 ","元富CV          ","13,981,000","0","13,981,000",
="06499P","上銀國票89售02  ","14,011,000","37,000","13,974,000",
="06496 ","永昌JJ          ","14,024,000","77,000","13,947,000",
="06503 ","元富DA          ","14,172,000","228,000","13,944,000",
="08064 ","新壽N1          ","14,945,000","1,001,000","13,944,000",
="06502P","台積電統一89售08","13,989,000","55,000","13,934,000",
="06495 ","永昌JH          ","15,288,000","1,364,000","13,924,000",
="06508 ","元富DF          ","13,874,000","147,000","13,727,000",
="06497 ","元大39          ","13,716,000","10,000","13,706,000",
="06501 ","元大43          ","13,579,000","0","13,579,000",
="0050  ","元大台灣50      ","8,032,000","2,223,000","5,809,000",
"2834  ","臺企銀          ","2,474,000","96,000","2,378,000",
="06021 ","兆豐NZ          ","2,332,000","162,000","2,170,000",
="08056 ","國泰A9          ","2,902,000","1,126,000","1,776,000",
"2408  ","南亞科          ","2,003,000","310,000","1,693,000",
="05343 ","台証63          ","3,330,000","1,841,000","1,489,000",
"1314  ","中石化          ","1,280,000","54,000","1,226,000",
="05865P","元油2X國票87售09","1,980,000","832,000","1,148,000",
="05814 ","統一39          ","1,422,000","327,000","1,095,000",
="05061 ","統一GM          ","1,093,000","99,000","994,000",
"2890  ","永豐金          ","1,592,000","607,000","985,000",
="05867P","嘉聯益永豐87售02","1,624,000","678,000","946,000",
="05711 ","大華AZ          ","1,580,000","637,000","943,000",
="05116 ","群益D9          ","829,000","1,000","828,000",
"2014  ","中鴻            ","777,000","10,000","767,000",
="0053  ","元大電子        ","866,000","108,000","758,000",
"2882  ","國泰金          ","2,216,000","1,503,000","713,000",
"2303  ","聯電            ","1,779,000","1,080,000","699,000",
="05904 ","第一04          ","2,301,000","1,627,000","674,000",
="05342 ","台証62          ","2,918,000","2,292,000","626,000",
"2328  ","廣宇            ","869,000","272,000","597,000",
="06053 ","寶來26          ","834,000","248,000","586,000",
"2888  ","新光金          ","935,000","370,000","565,000",
"1310  ","台苯            ","550,000","2,000","548,000",
"2515  ","中工            ","550,000","12,000","538,000",
="05962 ","凱基KZ          ","645,000","110,000","535,000",
="05952 ","大華BB          ","1,002,000","475,000","527,000",
"2609  ","陽明            ","617,000","96,000","521,000",
"2845  ","遠東銀          ","505,000","5,000","500,000",
="05864 ","元大C1          ","1,366,000","869,000","497,000",
="06007 ","凱基18          ","729,000","238,000","491,000",
="06052 ","統一58          ","807,000","317,000","490,000",
"2606  ","裕民            ","600,000","118,000","482,000",
="06175 ","永豐GY          ","874,000","395,000","479,000",
="06121 ","國泰B5          ","1,106,000","644,000","462,000",
"3037  ","欣興            ","670,000","226,000","444,000",
="06269 ","統一86          ","1,730,000","1,294,000","436,000",
="06303 ","永昌HS          ","764,000","334,000","430,000",
="06116 ","統一69          ","461,000","33,000","428,000",
="04059 ","群益53          ","397,000","0","397,000",
"2607  ","榮運            ","811,000","418,000","393,000",
="05882 ","國泰CQ          ","670,000","290,000","380,000",
="05935 ","國票F9          ","378,000","3,000","375,000",
="08057 ","寶來28          ","1,326,000","959,000","367,000",
="06196 ","群益03          ","516,000","151,000","365,000",
="04763 ","統一FN          ","364,000","0","364,000",
"2015  ","豐興            ","417,000","71,000","346,000",
="05700 ","統一25          ","556,000","212,000","344,000",
="06417 ","元大J1          ","880,000","539,000","341,000",
="05828 ","群益HJ          ","335,000","0","335,000",
="06125 ","國泰B9          ","3,186,000","2,860,000","326,000",
="05893 ","康和AX          ","960,000","636,000","324,000",
"1402  ","遠東新          ","683,000","370,000","313,000",
="08049 ","寶來NE          ","697,000","385,000","312,000",
="05987 ","富邦83          ","463,000","153,000","310,000",
="05950 ","群益HV          ","902,000","596,000","306,000",
="06451 ","元大1L          ","1,081,000","775,000","306,000",
="05707 ","大華AV          ","744,000","447,000","297,000",
="05297P","臻鼎凱基95售04  ","347,000","69,000","278,000",
"2201  ","裕隆            ","290,000","19,000","271,000",
="05713 ","永豐EW          ","1,460,000","1,190,000","270,000",
"2379  ","瑞昱            ","336,000","68,000","268,000",
="06239 ","寶來JM          ","1,358,000","1,096,000","262,000",
="06076 ","台証A6          ","271,000","10,000","261,000",
="06280 ","永豐HK          ","1,446,000","1,185,000","261,000",
="05797 ","永昌GZ          ","323,000","63,000","260,000",
"2385  ","群光            ","330,000","70,000","260,000",
="05945 ","群益HQ          ","906,000","648,000","258,000",
="06185 ","永豐HJ          ","1,803,000","1,546,000","257,000",
="05235 ","元富NY          ","255,000","0","255,000",
="0056  ","元大高股息      ","242,000","0","242,000",
="06080 ","大華BM          ","915,000","675,000","240,000",
="05795 ","日盛FP          ","239,000","1,000","238,000",
="05150 ","統一HA          ","293,000","61,000","232,000",
="05153 ","統一HD          ","241,000","13,000","228,000",
"2475  ","華映            ","490,000","264,000","226,000",
"2548  ","華固            ","273,000","52,000","221,000",
="05958 ","凱基KT          ","336,000","116,000","220,000",
="06251 ","凱基LU          ","1,192,000","972,000","220,000",
="05590 ","大華AH          ","684,000","466,000","218,000",
="06233 ","元大01          ","824,000","606,000","218,000",
="05907 ","統一43          ","1,336,000","1,124,000","212,000",
"2473  ","思源            ","212,000","2,000","210,000",
