"097年12月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06419 ","第一12          ","14,079,000","90,000","13,989,000",
="06420 ","第一13          ","15,070,000","1,086,000","13,984,000",
="06421 ","第一14          ","13,978,000","316,000","13,662,000",
"2891  ","中信金          ","6,007,000","455,000","5,552,000",
"2890  ","永豐金          ","3,443,000","0","3,443,000",
"2885  ","元大金          ","2,539,000","21,000","2,518,000",
"2357  ","華碩            ","2,484,000","138,000","2,346,000",
"2409  ","友達            ","2,513,000","354,000","2,159,000",
"2886  ","兆豐金          ","2,092,000","46,000","2,046,000",
"2845  ","遠東銀          ","1,918,000","0","1,918,000",
"2317  ","鴻海            ","2,056,000","206,000","1,850,000",
"3481  ","群創            ","1,737,000","89,000","1,648,000",
"2353  ","宏碁            ","1,981,000","355,000","1,626,000",
"2882  ","國泰金          ","1,951,000","469,000","1,482,000",
="06113 ","統一66          ","2,051,000","633,000","1,418,000",
"2330  ","台積電          ","2,665,000","1,265,000","1,400,000",
"2881  ","富邦金          ","1,538,000","221,000","1,317,000",
="05838 ","永豐FT          ","1,265,000","2,000","1,263,000",
"2002  ","中鋼            ","1,330,000","87,000","1,243,000",
="03536 ","大華JC          ","1,216,000","0","1,216,000",
"2883  ","開發金          ","1,178,000","14,000","1,164,000",
="05868 ","寶來NT          ","1,384,000","326,000","1,058,000",
"3231  ","緯創            ","1,045,000","13,000","1,032,000",
="05869P","滬深2X元大87售08","1,286,000","317,000","969,000",
="05870 ","寶來NV          ","1,262,000","330,000","932,000",
="06064 ","元富CD          ","1,909,000","1,004,000","905,000",
="05954 ","大華BD          ","1,013,000","172,000","841,000",
"2834  ","臺企銀          ","1,584,000","783,000","801,000",
"2412  ","中華電          ","1,114,000","314,217","799,783",
"2311  ","日月光          ","815,000","19,000","796,000",
="06194 ","富邦99          ","1,611,000","818,000","793,000",
"2812  ","台中銀          ","859,000","67,000","792,000",
"2201  ","裕隆            ","780,000","14,000","766,000",
"2887  ","台新金          ","3,496,000","2,754,000","742,000",
="05848 ","永豐GB          ","961,000","253,000","708,000",
"2888  ","新光金          ","772,000","66,000","706,000",
"1101  ","台泥            ","757,000","108,000","649,000",
="06080 ","大華BM          ","1,733,000","1,106,000","627,000",
"1301  ","台塑            ","646,000","27,000","619,000",
"2303  ","聯電            ","871,000","293,000","578,000",
="06010 ","工銀GR          ","1,113,000","545,000","568,000",
="05307 ","元大LR          ","567,000","0","567,000",
="06315 ","元大G4          ","903,000","340,000","563,000",
"1402  ","遠東新          ","824,000","292,000","532,000",
="05718 ","永豐FB          ","525,000","5,000","520,000",
"2485  ","兆赫            ","517,000","0","517,000",
"2393  ","億光            ","658,000","145,000","513,000",
="08049 ","寶來NE          ","832,000","330,000","502,000",
="05866 ","元大C3          ","1,534,000","1,035,000","499,000",
"1303  ","南亞            ","507,000","20,000","487,000",
="05946 ","群益HR          ","516,000","40,000","476,000",
"2607  ","榮運            ","745,000","271,000","474,000",
="05799 ","永昌HB          ","577,000","106,000","471,000",
"1326  ","台化            ","470,000","17,000","453,000",
"2475  ","華映            ","435,000","0","435,000",
="05987 ","富邦83          ","536,000","102,000","434,000",
="06020 ","兆豐NY          ","465,000","32,000","433,000",
"3037  ","欣興            ","458,000","26,000","432,000",
"6286  ","立錡            ","437,000","14,000","423,000",
="05796 ","日盛FQ          ","1,434,000","1,019,000","415,000",
"9904  ","寶成            ","443,000","35,000","408,000",
"2618  ","長榮航          ","439,000","39,000","400,000",
="05993 ","群益NQ          ","1,237,000","840,000","397,000",
"2603  ","長榮            ","472,000","77,000","395,000",
="06077 ","大華BJ          ","1,290,000","897,000","393,000",
"2801  ","彰銀            ","422,000","36,000","386,000",
="06303 ","永昌HS          ","577,000","195,000","382,000",
="06198 ","富邦A4          ","1,467,000","1,086,000","381,000",
="0053  ","元大電子        ","492,000","115,000","377,000",
="06036 ","大華BH          ","660,000","288,000","372,000",
="06243 ","大華BS          ","1,554,000","1,182,000","372,000",
"6239  ","力成            ","455,000","86,000","369,000",
="06035 ","大華BG          ","750,000","411,000","339,000",
"5854  ","合庫            ","729,000","400,000","329,000",
="05342 ","台証62          ","1,390,000","1,066,000","324,000",
="05932 ","永豐GI          ","1,313,000","996,000","317,000",
="05788 ","元富BP          ","702,000","386,000","316,000",
"2308  ","台達電          ","331,000","16,000","315,000",
"2347  ","聯強            ","413,000","101,000","312,000",
="05468 ","永豐DU          ","311,000","0","311,000",
="06261 ","富邦A9          ","1,142,000","836,000","306,000",
="06148 ","凱基LI          ","2,331,000","2,029,000","302,000",
="06122 ","寶來HV          ","2,019,000","1,722,000","297,000",
="06039 ","永豐GL          ","1,391,000","1,099,000","292,000",
"2105  ","正新            ","293,000","4,000","289,000",
"1216  ","統一            ","482,000","194,000","288,000",
"3009  ","奇美電          ","499,000","217,683","281,317",
="05927 ","永昌HR          ","904,000","632,000","272,000",
"2458  ","義隆            ","288,000","21,000","267,000",
"2332  ","友訊            ","406,000","141,000","265,000",
="06234 ","寶來JH          ","836,000","577,000","259,000",
="06166 ","統一77          ","710,000","452,000","258,000",
="06232 ","工銀HC          ","765,000","529,000","236,000",
="06240 ","凱基57          ","2,006,000","1,774,000","232,000",
="05901 ","群益HL          ","561,000","330,000","231,000",
="06074 ","台証A4          ","1,177,000","950,000","227,000",
="03752 ","元大60          ","220,000","0","220,000",
="06127 ","凱基37          ","1,366,000","1,148,000","218,000",
"2615  ","萬海            ","235,000","24,000","211,000",
="05985 ","富邦81          ","459,000","249,000","210,000",
"6153  ","嘉聯益          ","215,000","6,000","209,000",
="05403 ","元富JJ          ","215,000","7,000","208,000",
="06076 ","台証A6          ","273,000","67,000","206,000",
="06031 ","群益IA          ","1,113,000","908,000","205,000",
="06290 ","元大G1          ","2,629,000","2,424,000","205,000",
"2103  ","台橡            ","210,000","7,000","203,000",
"3034  ","聯詠            ","211,000","8,000","203,000",
="05753 ","凱基KG          ","503,000","303,000","200,000",
="05809 ","群益NF          ","654,000","454,000","200,000",
="05902 ","群益HM          ","312,000","114,000","198,000",
="06032 ","群益IB          ","429,000","236,000","193,000",
="06005 ","元大D5          ","775,000","585,000","190,000",
="05950 ","群益HV          ","764,000","576,000","188,000",
"2451  ","創見            ","190,000","2,000","188,000",
="06213 ","群益IS          ","591,000","405,000","186,000",
="06097 ","元大F1          ","856,000","672,000","184,000",
="06011 ","工銀GS          ","793,000","615,000","178,000",
="06235 ","群益06          ","233,000","59,000","174,000",
="06237 ","元富KI          ","936,000","762,000","174,000",
="0056  ","元大高股息      ","185,000","15,000","170,000",
"2612  ","中航            ","170,000","1,000","169,000",
="06135 ","富邦95          ","1,419,000","1,251,000","168,000",
="06098 ","工銀GV          ","651,000","485,000","166,000",
="06255 ","亞東EW          ","1,179,000","1,016,000","163,000",
="06146 ","國票N9          ","2,126,000","1,964,000","162,000",
"2880  ","華南金          ","211,000","50,000","161,000",
"2337  ","旺宏            ","236,000","76,000","160,000",
="05560 ","寶來GM          ","829,000","671,000","158,000",
="06323 ","凱基MB          ","819,000","661,000","158,000",
="06347 ","國泰C8          ","3,578,000","3,422,000","156,000",
"2327  ","國巨            ","172,000","16,000","156,000",
"2301  ","光寶科          ","176,000","22,000","154,000",
="05467 ","永豐DT          ","823,000","670,000","153,000",
="06078 ","大華BK          ","565,000","412,000","153,000",
="05044 ","兆豐AA          ","152,000","0","152,000",
="06203 ","元富CM          ","1,572,000","1,420,000","152,000",
"2504  ","國產            ","187,000","36,000","151,000",
="05846 ","永豐FZ          ","185,000","35,000","150,000",
="05956 ","凱基KR          ","238,000","88,000","150,000",
="06147 ","凱基LH          ","1,050,000","900,000","150,000",
="08041 ","寶來LB          ","1,135,000","985,000","150,000",
