"097年12月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2891  ","中信金          ","13,722,000","1,207,000","12,515,000",
" ","2311  ","日月光          ","10,920,000","1,700,000","9,220,000",
" ","1101  ","台泥            ","9,740,000","600,000","9,140,000",
" ","2801  ","彰銀            ","8,400,000","1,000","8,399,000",
" ","2475  ","華映            ","8,000,000","0","8,000,000",
" ","2324  ","仁寶            ","5,580,000","38,000","5,542,000",
" ","2409  ","友達            ","5,400,024","78,000","5,322,024",
" ","1102  ","亞泥            ","4,695,000","354,000","4,341,000",
" ","2371  ","大同            ","3,644,000","1,000","3,643,000",
" ","1216  ","統一            ","6,066,000","2,516,000","3,550,000",
" ","2474  ","可成            ","3,810,000","300,000","3,510,000",
" ","2605  ","新興            ","3,402,000","300,000","3,102,000",
" ","4906  ","正文            ","2,825,000","0","2,825,000",
" ","2882  ","國泰金          ","4,107,000","1,492,000","2,615,000",
" ","3231  ","緯創            ","2,668,000","190,000","2,478,000",
" ","2606  ","裕民            ","2,199,000","0","2,199,000",
" ","2353  ","宏碁            ","1,621,000","2,000","1,619,000",
" ","2377  ","微星            ","1,450,000","1,000","1,449,000",
" ","1313  ","聯成            ","1,708,000","268,000","1,440,000",
" ","2892  ","第一金          ","6,748,000","5,345,464","1,402,536",
" ","6239  ","力成            ","1,365,000","120,000","1,245,000",
" ","2385  ","群光            ","1,187,000","1,000","1,186,000",
" ","2454  ","聯發科          ","1,070,000","20,000","1,050,000",
" ","2888  ","新光金          ","1,000,000","2,000","998,000",
" ","9945  ","潤泰新          ","976,000","0","976,000",
" ","2886  ","兆豐金          ","916,000","4,000","912,000",
" ","2379  ","瑞昱            ","887,000","1,000","886,000",
" ","2417  ","圓剛            ","720,000","0","720,000",
" ","6286  ","立錡            ","883,000","233,200","649,800",
" ","3008  ","大立光          ","764,000","151,800","612,200",
" ","2376  ","技嘉            ","600,000","3,000","597,000",
" ","3380  ","明泰            ","570,000","1,000","569,000",
" ","2545  ","皇翔            ","499,000","0","499,000",
" ","2504  ","國產            ","500,000","2,000","498,000",
" ","2015  ","豐興            ","485,000","0","485,000",
" ",="0055  ","元大MSCI金融    ","450,000","0","450,000",
" ","3044  ","健鼎            ","428,000","0","428,000",
" ","1722  ","台肥            ","507,000","100,000","407,000",
" ","3017  ","奇鋐            ","371,000","1,000","370,000",
" ","5388  ","中磊            ","360,000","0","360,000",
