"097年12月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2002  ","中鋼            ","7,132,000","35,000","7,097,000",
" ","3045  ","台灣大          ","5,794,000","110,000","5,684,000",
" ","2014  ","中鴻            ","5,000,000","5,000","4,995,000",
" ","2801  ","彰銀            ","4,502,000","10,000","4,492,000",
" ","2408  ","南亞科          ","4,100,000","15,000","4,085,000",
" ","5534  ","長虹            ","3,840,000","0","3,840,000",
" ","1722  ","台肥            ","3,407,000","3,000","3,404,000",
" ","2605  ","新興            ","3,212,000","1,000","3,211,000",
" ","2412  ","中華電          ","2,972,000","36,000","2,936,000",
" ","1313  ","聯成            ","2,637,000","0","2,637,000",
" ","1101  ","台泥            ","2,585,000","10,000","2,575,000",
" ","2504  ","國產            ","3,204,000","1,051,000","2,153,000",
" ","2015  ","豐興            ","2,117,000","1,000","2,116,000",
" ","1102  ","亞泥            ","2,078,000","10,000","2,068,000",
" ","2854  ","寶來證          ","2,080,000","17,000","2,063,000",
" ","1305  ","華夏            ","2,049,000","0","2,049,000",
" ","3231  ","緯創            ","2,199,000","155,000","2,044,000",
" ","2884  ","玉山金          ","2,024,000","5,000","2,019,000",
" ","2006  ","東和鋼鐵        ","1,922,000","5,000","1,917,000",
" ","4904  ","遠傳            ","3,123,000","1,510,000","1,613,000",
" ","6505  ","台塑化          ","1,801,000","196,000","1,605,000",
" ","2536  ","宏普            ","1,602,000","0","1,602,000",
" ","1210  ","大成            ","1,601,000","1,000","1,600,000",
" ","2303  ","聯電            ","1,599,000","19,000","1,580,000",
" ","1216  ","統一            ","1,318,000","13,000","1,305,000",
" ","3009  ","奇美電          ","2,027,000","835,000","1,192,000",
" ","2031  ","新光鋼          ","1,050,000","0","1,050,000",
" ","2520  ","冠德            ","1,000,000","0","1,000,000",
" ","2458  ","義隆            ","1,000,000","1,000","999,000",
" ","2448  ","晶電            ","950,000","2,000","948,000",
" ","1326  ","台化            ","1,019,000","112,000","907,000",
" ","1402  ","遠東新          ","901,000","10,000","891,000",
" ","1710  ","東聯            ","804,000","3,000","801,000",
" ","1708  ","東鹼            ","951,000","185,000","766,000",
" ","2606  ","裕民            ","743,000","2,000","741,000",
" ","6285  ","啟碁            ","721,000","1,000","720,000",
" ","2201  ","裕隆            ","707,000","3,000","704,000",
" ","2353  ","宏碁            ","1,061,000","358,000","703,000",
" ","2501  ","國建            ","652,000","1,000","651,000",
" ","1503  ","士電            ","618,000","1,000","617,000",
" ","2903  ","遠百            ","590,000","4,000","586,000",
" ","3481  ","群創            ","1,735,000","1,159,000","576,000",
" ","1319  ","東陽            ","903,000","328,000","575,000",
" ","2610  ","華航            ","551,000","5,000","546,000",
" ","2104  ","國際中橡        ","538,000","1,000","537,000",
" ","2317  ","鴻海            ","1,035,000","545,400","489,600",
" ","2612  ","中航            ","777,000","302,000","475,000",
" ","2451  ","創見            ","405,000","1,000","404,000",
" ","1103  ","嘉泥            ","404,000","1,000","403,000",
" ","2107  ","厚生            ","400,000","0","400,000",
" ","3545  ","敦泰            ","400,000","0","400,000",
" ","2105  ","正新            ","377,000","27,000","350,000",
" ","2881  ","富邦金          ","853,000","515,000","338,000",
" ","9919  ","康那香          ","329,000","0","329,000",
