"097年07月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","2,782,000","0","2,782,000",
" ","1402  ","遠東新          ","1,941,000","0","1,941,000",
" ","3702  ","大聯大          ","1,515,000","0","1,515,000",
" ","9945  ","潤泰新          ","1,329,000","0","1,329,000",
" ","2014  ","中鴻            ","1,457,000","200,000","1,257,000",
" ","2485  ","兆赫            ","908,000","80,000","828,000",
" ","2612  ","中航            ","913,000","361,000","552,000",
" ","2023  ","燁輝            ","504,000","0","504,000",
" ","1301  ","台塑            ","572,000","81,000","491,000",
" ","3014  ","聯陽            ","456,000","0","456,000",
" ","3042  ","晶技            ","451,000","0","451,000",
" ","2353  ","宏碁            ","439,000","0","439,000",
" ","3044  ","健鼎            ","779,000","358,000","421,000",
" ","1101  ","台泥            ","394,000","0","394,000",
" ","2412  ","中華電          ","445,000","63,000","382,000",
" ","1216  ","統一            ","337,000","0","337,000",
" ","2617  ","台航            ","329,000","0","329,000",
" ","2892  ","第一金          ","355,000","37,000","318,000",
" ","2002  ","中鋼            ","333,000","43,000","290,000",
" ","2705  ","六福            ","255,000","0","255,000",
" ","1102  ","亞泥            ","254,000","0","254,000",
" ","5471  ","松翰            ","240,000","0","240,000",
" ","2449  ","京元電子        ","222,000","0","222,000",
" ","2882  ","國泰金          ","254,000","37,000","217,000",
" ","3534  ","雷凌            ","216,000","0","216,000",
" ","3481  ","群創            ","211,000","0","211,000",
" ","8046  ","南電            ","210,000","0","210,000",
" ","2104  ","國際中橡        ","201,000","0","201,000",
" ","1225  ","福懋油          ","200,000","0","200,000",
" ","2601  ","益航            ","199,000","0","199,000",
" ","2354  ","鴻準            ","198,000","0","198,000",
" ","3514  ","昱晶            ","185,000","0","185,000",
" ","1305  ","華夏            ","484,000","300,000","184,000",
" ","2105  ","正新            ","174,000","0","174,000",
" ","2915  ","潤泰全          ","150,000","0","150,000",
" ","8105  ","凌巨            ","150,000","0","150,000",
" ","1710  ","東聯            ","135,000","0","135,000",
" ","2360  ","致茂            ","131,000","0","131,000",
" ","1326  ","台化            ","120,000","0","120,000",
" ","3443  ","創意            ","118,000","0","118,000",
" ","4906  ","正文            ","115,000","0","115,000",
" ","6271  ","同欣電          ","115,000","0","115,000",
" ","2609  ","陽明            ","106,000","0","106,000",
" ","1904  ","正隆            ","105,000","0","105,000",
" ","2903  ","遠百            ","105,000","0","105,000",
" ","2606  ","裕民            ","104,000","0","104,000",
" ","2201  ","裕隆            ","102,000","0","102,000",
" ","2475  ","華映            ","101,000","0","101,000",
" ","1538  ","正峰新          ","100,000","0","100,000",
" ","3536  ","誠創            ","100,000","0","100,000",
" ","9105  ","泰金寶-DR       ","100,000","0","100,000",
" ","9905  ","大華            ","100,000","0","100,000",
" ","3518  ","柏騰            ","104,000","9,000","95,000",
" ","3045  ","台灣大          ","93,000","0","93,000",
" ","8163  ","達方            ","90,000","0","90,000",
" ","2911  ","麗嬰房          ","79,000","0","79,000",
" ","2303  ","聯電            ","72,000","0","72,000",
" ","2382  ","廣達            ","70,000","0","70,000",
" ","5534  ","長虹            ","63,000","0","63,000",
" ","2887  ","台新金          ","58,000","0","58,000",
" ","2103  ","台橡            ","54,000","50","53,950",
" ","2417  ","圓剛            ","123,000","70,000","53,000",
" ","2452  ","乾坤            ","53,000","0","53,000",
" ","1319  ","東陽            ","52,000","0","52,000",
" ","2886  ","兆豐金          ","50,000","0","50,000",
" ","3080  ","威力盟          ","50,000","0","50,000",
" ","2451  ","創見            ","44,000","0","44,000",
" ","3376  ","新日興          ","44,000","0","44,000",
" ","3311  ","閎暉            ","39,000","0","39,000",
" ","2890  ","永豐金          ","35,000","0","35,000",
" ","1727  ","中華化          ","34,000","0","34,000",
" ","9921  ","巨大            ","34,000","0","34,000",
" ","1605  ","華新            ","32,000","0","32,000",
" ","1723  ","中碳            ","30,000","0","30,000",
" ","2838  ","聯邦銀          ","30,000","0","30,000",
" ","9904  ","寶成            ","29,000","0","29,000",
" ","6192  ","巨路            ","25,000","0","25,000",
" ","2883  ","開發金          ","24,000","0","24,000",
" ","2851  ","中再保          ","23,000","0","23,000",
" ","2912  ","統一超          ","23,000","0","23,000",
" ","2352  ","佳世達          ","21,000","0","21,000",
" ","2880  ","華南金          ","21,000","0","21,000",
" ","2371  ","大同            ","18,000","0","18,000",
" ","1227  ","佳格            ","17,000","0","17,000",
" ","1434  ","福懋            ","16,000","0","16,000",
" ","2010  ","春源            ","16,000","0","16,000",
" ","2204  ","中華            ","16,000","0","16,000",
" ","1234  ","黑松            ","15,000","0","15,000",
" ","2337  ","旺宏            ","15,000","0","15,000",
" ","2349  ","錸德            ","15,000","0","15,000",
" ","2363  ","矽統            ","15,000","0","15,000",
" ","2408  ","南亞科          ","15,000","0","15,000",
" ","2323  ","中環            ","14,000","0","14,000",
" ","2884  ","玉山金          ","14,000","0","14,000",
" ","2327  ","國巨            ","12,000","0","12,000",
" ","2889  ","國票金          ","12,000","0","12,000",
" ","1308  ","亞聚            ","11,000","0","11,000",
" ","2331  ","精英            ","11,000","0","11,000",
" ","2845  ","遠東銀          ","11,000","0","11,000",
" ","2855  ","統一證          ","11,000","0","11,000",
" ","3474  ","華亞科          ","11,000","0","11,000",
" ","2108  ","南帝            ","10,000","0","10,000",
" ","2312  ","金寶            ","10,000","0","10,000",
" ","2350  ","環電            ","10,000","0","10,000",
" ","2356  ","英業達          ","10,000","0","10,000",
" ","2514  ","龍邦            ","10,000","0","10,000",
" ","4904  ","遠傳            ","12,000","2,000","10,000",
" ","8008  ","建興電          ","10,000","0","10,000",
" ","9930  ","中聯資源        ","10,000","0","10,000",
" ","1440  ","南紡            ","9,000","0","9,000",
" ","1802  ","台玻            ","9,000","0","9,000",
" ","1907  ","永豐餘          ","9,000","0","9,000",
" ","2301  ","光寶科          ","9,000","0","9,000",
" ","2615  ","萬海            ","9,000","0","9,000",
" ","9907  ","統一實          ","9,000","0","9,000",
" ","2308  ","台達電          ","8,000","0","8,000",
" ","2856  ","元富證          ","8,000","0","8,000",
" ","2315  ","神達            ","7,000","0","7,000",
" ","2501  ","國建            ","7,000","0","7,000",
" ","2504  ","國產            ","7,000","0","7,000",
" ","2534  ","宏盛            ","7,000","0","7,000",
" ","2820  ","華票            ","7,000","0","7,000",
" ","6005  ","群益證          ","7,000","0","7,000",
" ","2344  ","華邦電          ","6,000","0","6,000",
" ","3037  ","欣興            ","6,000","0","6,000",
" ","1409  ","新纖            ","5,000","0","5,000",
" ","1606  ","歌林            ","5,000","0","5,000",
" ","1718  ","中纖            ","5,000","0","5,000",
" ","2473  ","思源            ","5,000","0","5,000",
" ","2608  ","嘉里大榮        ","5,000","0","5,000",
" ","2809  ","京城銀          ","5,000","0","5,000",
" ","2847  ","大眾銀          ","5,000","0","5,000",
" ","2905  ","三商            ","5,000","0","5,000",
" ","1103  ","嘉泥            ","4,000","0","4,000",
" ","1312  ","國喬            ","4,000","0","4,000",
" ","2015  ","豐興            ","4,000","0","4,000",
" ","2313  ","華通            ","4,000","0","4,000",
" ","2812  ","台中銀          ","4,000","0","4,000",
" ","6012  ","金鼎證          ","4,000","0","4,000",
" ","1201  ","味全            ","3,000","0","3,000",
" ","1310  ","台苯            ","3,000","0","3,000",
" ","1313  ","聯成            ","3,000","0","3,000",
" ","2107  ","厚生            ","3,000","0","3,000",
" ","2206  ","三陽工業        ","3,000","0","3,000",
" ","2207  ","和泰車          ","3,000","0","3,000",
" ","2314  ","台揚            ","3,000","0","3,000",
" ","2332  ","友訊            ","3,000","0","3,000",
" ","2342  ","茂矽            ","3,000","0","3,000",
" ","2368  ","金像電          ","3,000","0","3,000",
" ","2395  ","研華            ","3,000","0","3,000",
" ","2441  ","超豐            ","3,000","0","3,000",
" ","2511  ","太子            ","3,000","0","3,000",
" ","2607  ","榮運            ","3,000","0","3,000",
" ","2833  ","台壽保          ","3,000","0","3,000",
" ","2908  ","特力            ","3,000","0","3,000",
" ","3367  ","英華達          ","3,000","0","3,000",
" ","4725  ","信昌化          ","3,000","0","3,000",
" ","8078  ","華寶            ","3,000","0","3,000",
" ","9908  ","大台北          ","3,000","0","3,000",
" ","9933  ","中鼎            ","3,000","0","3,000",
" ","1229  ","聯華            ","2,000","0","2,000",
" ","1304  ","台聚            ","2,000","0","2,000",
" ","1612  ","宏泰            ","2,000","0","2,000",
" ","2029  ","盛餘            ","2,000","0","2,000",
" ","2034  ","允強            ","2,000","0","2,000",
" ","2101  ","南港            ","2,000","0","2,000",
" ","2106  ","建大            ","2,000","0","2,000",
" ","2227  ","裕日車          ","2,000","0","2,000",
" ","2328  ","廣宇            ","2,000","0","2,000",
" ","2340  ","光磊            ","2,000","0","2,000",
" ","2355  ","敬鵬            ","2,000","0","2,000",
" ","2362  ","藍天            ","2,000","0","2,000",
" ","2367  ","燿華            ","2,000","0","2,000",
" ","2391  ","合勤            ","2,000","0","2,000",
" ","2392  ","正崴            ","2,000","0","2,000",
" ","2403  ","友尚            ","2,000","0","2,000",
" ","2474  ","可成            ","2,000","0","2,000",
" ","2489  ","瑞軒            ","2,000","0","2,000",
" ","2492  ","華新科          ","2,000","0","2,000",
" ","2526  ","大陸            ","2,000","0","2,000",
" ","2536  ","宏普            ","2,000","0","2,000",
" ","2547  ","日勝生          ","2,000","0","2,000",
" ","2706  ","第一店          ","2,000","0","2,000",
" ","2823  ","中壽            ","2,000","0","2,000",
" ","2832  ","台產            ","2,000","0","2,000",
" ","2836  ","高雄銀          ","2,000","0","2,000",
" ","3034  ","聯詠            ","2,000","0","2,000",
