"100年01月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="031580","華新科群益88購01","4,761,000","50,000","4,711,000",
"1605  ","華新            ","5,966,000","1,885,000","4,081,000",
="03380P","為升凱基92售04  ","2,960,000","0","2,960,000",
="03734P","新日興元大93售01","3,714,000","776,000","2,938,000",
="032683","嘉晶元大89購01  ","2,904,000","189,000","2,715,000",
="032056","元油2X群益85購04","2,668,000","0","2,668,000",
="032892","臺股指元大86購06","2,598,000","13,000","2,585,000",
"2337  ","旺宏            ","3,296,000","1,055,000","2,241,000",
="033219","大毅中信88購01  ","2,233,000","55,000","2,178,000",
="034497","南亞科日盛87購01","2,068,000","99,000","1,969,000",
="03676P","大立光國泰93售03","1,878,000","229,000","1,649,000",
="036169","達興國泰8A購01  ","1,850,000","218,000","1,632,000",
"2303  ","聯電            ","1,845,000","232,000","1,613,000",
="03430P","創意國票92售01  ","1,594,000","0","1,594,000",
="032333","上証反中信8B購01","1,584,000","0","1,584,000",
="035699","亞光兆豐89購01  ","2,536,000","964,000","1,572,000",
="034870","智邦元大87購09  ","1,645,000","86,000","1,559,000",
"2327  ","國巨            ","1,671,000","154,000","1,517,000",
="035211","大成鋼元大87購07","1,599,000","109,000","1,490,000",
"2891  ","中信金          ","3,428,000","1,946,000","1,482,000",
="033388","玉晶光麥證86購01","1,318,000","9,000","1,309,000",
="034863","聚陽元大87購07  ","1,641,000","341,000","1,300,000",
="036577","鴻海國泰8B購01  ","1,332,000","37,000","1,295,000",
"2449  ","京元電子        ","2,292,000","1,004,000","1,288,000",
="035366","易華電元大87購05","1,403,000","130,000","1,273,000",
="032106","A50正2日盛85購02","1,322,000","60,000","1,262,000",
="03764P","大立光元富93售01","1,280,000","31,000","1,249,000",
="034750","國巨元大87購13  ","1,189,000","0","1,189,000",
="035140","S&P反1凱基88購01","1,699,000","517,000","1,182,000",
="033217","元油2X國票86購04","1,829,000","653,000","1,176,000",
="032710","滬深2X統一88購01","1,789,000","625,000","1,164,000",
="03754P","致茂永豐93售01  ","1,695,000","538,000","1,157,000",
="035647","為升元大88購03  ","1,155,000","0","1,155,000",
"2913  ","農林            ","1,266,000","145,000","1,121,000",
="035411","嘉澤元大88購03  ","1,107,000","0","1,107,000",
="0055  ","元大MSCI金融    ","2,510,000","1,409,000","1,101,000",
="034858","台郡永昌87購01  ","1,297,000","206,000","1,091,000",
="035550","華新科國票88購06","2,113,000","1,023,000","1,090,000",
="032397","奇力新元富85購02","1,089,000","0","1,089,000",
="03551P","大立光凱基92售08","1,069,000","21,000","1,048,000",
="035584","日月光凱基88購02","1,078,000","40,000","1,038,000",
="035736","儒鴻群益89購01  ","1,030,000","0","1,030,000",
"1310  ","台苯            ","1,400,000","400,000","1,000,000",
="03756P","創意永豐93售01  ","1,499,000","539,000","960,000",
="035362","貿聯元大89購01  ","969,000","10,000","959,000",
="033577","滬深2X凱基86購03","1,048,000","100,000","948,000",
="032643","可成富邦86購04  ","1,127,000","185,000","942,000",
="03838P","臺股指凱基93售03","1,384,000","446,000","938,000",
="03772P","聯茂元大93售02  ","2,128,000","1,198,000","930,000",
="03773P","南茂元大93售01  ","961,000","40,000","921,000",
"1440  ","南紡            ","970,000","57,000","913,000",
="033619","上証2X凱基86購16","1,345,000","437,000","908,000",
="032723","奇力新國票87購01","1,218,000","311,000","907,000",
="033915","可成元大87購10  ","900,000","0","900,000",
="036573","瀚宇博凱基89購01","1,219,000","322,000","897,000",
="032843","聯德群益86購01  ","982,000","91,000","891,000",
="034432","台積電元大87購11","921,000","36,000","885,000",
="032997","上証2X元富86購01","1,274,000","400,000","874,000",
="035331","元大金日盛87購02","1,150,000","278,000","872,000",
"8078  ","華寶            ","883,000","37,000","846,000",
="033446","新光金富邦87購01","845,000","5,000","840,000",
="035354","國巨元大87購20  ","962,000","135,000","827,000",
="03669P","智邦凱基92售07  ","1,592,000","766,000","826,000",
="033909","佳世達元大8A購01","2,154,000","1,335,000","819,000",
="035865","T50反1中信8C購01","925,000","110,000","815,000",
="035410","欣興元大88購02  ","908,000","105,000","803,000",
