"100年01月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2888  ","新光金          ","6,726,000","357,000","6,369,000",
"2303  ","聯電            ","4,948,000","874,000","4,074,000",
="032192","世紀鋼富邦86購01","4,026,000","950,000","3,076,000",
"2352  ","佳世達          ","3,217,000","333,000","2,884,000",
="035057","和大元大87購03  ","2,926,000","270,000","2,656,000",
="03669P","智邦凱基92售07  ","4,612,000","1,983,000","2,629,000",
="034481","裕民元富87購01  ","2,413,000","40,000","2,373,000",
="033604","貿聯國泰86購02  ","2,187,000","20,000","2,167,000",
="034350","台積電兆豐87購01","3,622,000","1,531,000","2,091,000",
="032795","創意永豐86購01  ","2,797,000","765,000","2,032,000",
"2890  ","永豐金          ","2,795,000","791,000","2,004,000",
="033184","智邦統一88購01  ","2,361,000","364,000","1,997,000",
="03877P","台光電國票94售01","2,121,000","186,000","1,935,000",
="034544","光磊元富87購01  ","3,687,000","1,778,000","1,909,000",
="034264","勤美群益87購01  ","1,899,000","5,000","1,894,000",
="033706","華新科元大89購01","2,996,000","1,143,000","1,853,000",
"2823  ","中壽            ","2,660,000","863,716","1,796,284",
="033969","智邦元大87購02  ","1,766,000","5,000","1,761,000",
="033074","S&P反1群益86購01","2,544,000","883,000","1,661,000",
="035292","大立光元大88購05","1,764,000","163,000","1,601,000",
="032421","可成國泰85購02  ","1,784,000","205,000","1,579,000",
="035233","台表科凱基87購01","3,080,000","1,501,000","1,579,000",
="033591","鴻海元大86購06  ","1,777,000","267,000","1,510,000",
="031510","台勝科元大86購01","1,548,000","40,000","1,508,000",
"2337  ","旺宏            ","2,662,000","1,155,000","1,507,000",
="032182","友達凱基85購04  ","1,498,000","0","1,498,000",
="034558","台達電中信88購01","1,905,000","415,000","1,490,000",
="0050  ","元大台灣50      ","2,616,000","1,133,000","1,483,000",
"2882  ","國泰金          ","3,450,000","2,023,000","1,427,000",
"2881  ","富邦金          ","2,543,000","1,138,000","1,405,000",
="035140","S&P反1凱基88購01","1,435,000","45,000","1,390,000",
="035699","亞光兆豐89購01  ","3,674,000","2,299,000","1,375,000",
="034829","國泰金日盛87購01","1,610,000","278,000","1,332,000",
="032259","南茂元大86購01  ","1,331,000","0","1,331,000",
="033543","元油2X國票86購06","2,260,000","939,000","1,321,000",
="035308","GIS富邦87購03   ","1,760,000","461,000","1,299,000",
="033505","臺股指元富86購05","2,867,000","1,571,000","1,296,000",
"2409  ","友達            ","1,775,000","488,000","1,287,000",
="035440","奇力新永豐88購01","2,123,000","860,000","1,263,000",
="035415","台苯凱基87購02  ","1,453,000","200,000","1,253,000",
="035666","力山富邦89購01  ","1,374,000","153,000","1,221,000",
="033702","光磊元大89購01  ","2,025,000","838,000","1,187,000",
="032944","麗豐元大89購02  ","1,219,000","45,000","1,174,000",
="032209","聚陽元大85購02  ","1,263,000","92,000","1,171,000",
"2344  ","華邦電          ","1,316,000","188,000","1,128,000",
="035605","滬深2X群益89購02","1,275,000","159,000","1,116,000",
"2609  ","陽明            ","2,129,000","1,015,000","1,114,000",
="035893","日電貿永豐88購01","1,696,000","585,000","1,111,000",
="032093","英業達元大85購01","1,116,000","14,000","1,102,000",
="034787","可成元富87購05  ","1,691,000","593,000","1,098,000",
"2886  ","兆豐金          ","1,282,000","220,000","1,062,000",
"2454  ","聯發科          ","1,310,000","260,000","1,050,000",
="033146","台苯第一86購01  ","1,043,000","0","1,043,000",
="033965","上銀元大89購02  ","1,668,000","629,000","1,039,000",
="033947","智原富邦88購01  ","1,030,000","0","1,030,000",
="033098","中石化麥證87購01","1,098,000","76,000","1,022,000",
="03653P","國泰金元大92售04","1,211,000","189,000","1,022,000",
="036211","瀚宇博元富88購01","1,132,000","142,000","990,000",
="03459P","臺股指元大89售01","988,000","0","988,000",
"2315  ","神達            ","1,314,000","340,000","974,000",
="032317","瑞儀永昌85購02  ","1,027,000","65,000","962,000",
="034139","康舒凱基87購01  ","1,119,000","165,000","954,000",
="033541","T50反1國票88購01","1,790,000","848,000","942,000",
"1402  ","遠東新          ","1,149,000","210,000","939,000",
"1704  ","榮化            ","1,011,000","76,000","935,000",
="034118","漢唐凱基89購01  ","1,271,000","351,000","920,000",
="033058","高股息元大86購02","1,236,000","323,000","913,000",
="036016","美律國票88購04  ","912,000","0","912,000",
="036120","致伸富邦88購01  ","911,000","0","911,000",
="034277","矽力群益87購01  ","1,154,000","247,000","907,000",
"1444  ","力麗            ","1,025,000","120,000","905,000",
="032234","同欣電國泰85購01","896,000","3,000","893,000",
="032777","智易元大87購01  ","891,000","10,000","881,000",
="035035","正文凱基8A購01  ","5,305,000","4,427,000","878,000",
="034686","台虹國泰89購01  ","1,034,000","159,000","875,000",
="036149","微星元大88購03  ","971,000","100,000","871,000",
="035318","GIS群益88購02   ","1,008,000","145,000","863,000",
"1304  ","台聚            ","1,022,000","166,000","856,000",
="035088","元大金麥證88購01","854,000","0","854,000",
="033945","全新富邦87購01  ","1,040,000","191,000","849,000",
"910482","聖馬丁-DR       ","1,570,000","725,502","844,498",
="033144","玉晶光永豐86購02","845,000","2,000","843,000",
="035002","華新科康和87購01","841,000","1,000","840,000",
="032139","亞德客第一85購01","834,000","0","834,000",
="035511","奇力新元大89購04","1,063,000","232,000","831,000",
"2406  ","國碩            ","847,000","16,000","831,000",
="035079","華邦電凱基87購01","1,205,000","375,000","830,000",
="032180","廣宇凱基85購01  ","822,000","0","822,000",
="033942","聯電富邦88購01  ","2,134,000","1,333,000","801,000",
="03756P","創意永豐93售01  ","1,360,000","560,000","800,000",
="032916","智易中信88購01  ","942,000","149,000","793,000",
="03721P","卜蜂元大93售01  ","792,000","0","792,000",
="033100","宏盛麥證86購01  ","939,000","149,000","790,000",
="03906P","漢唐元富93售01  ","902,000","114,000","788,000",
="031781","長榮航兆豐85購01","1,011,000","227,000","784,000",
="035298","台表科元大87購01","1,418,000","634,000","784,000",
"2501  ","國建            ","1,191,000","409,000","782,000",
="034953","FBVIX日盛87購01 ","847,000","70,000","777,000",
="033747","大立光群益86購04","897,000","125,000","772,000",
="034675","晶電永豐87購03  ","1,060,000","297,000","763,000",
="034822","易華電永豐87購01","1,111,000","354,000","757,000",
="031921","國巨凱基85購05  ","756,000","0","756,000",
="034542","滬深2X元富8A購02","797,000","56,000","741,000",
="033975","旺宏凱基87購02  ","735,000","0","735,000",
="035489","聯鈞國泰8A購01  ","944,000","210,000","734,000",
="032940","晶電元大89購02  ","738,000","10,000","728,000",
="033366","旺宏富邦87購02  ","856,000","130,000","726,000",
="034834","臺股指群益87購02","950,000","228,000","722,000",
="033049","上証2X凱基86購12","716,000","0","716,000",
="034999","嘉聯益國票89購02","732,000","20,000","712,000",
