"100年01月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="033707","新光金元大86購03","6,257,000","0","6,257,000",
"2337  ","旺宏            ","6,834,000","585,000","6,249,000",
"2349  ","錸德            ","6,024,000","243,000","5,781,000",
="032628","GIS台新88購01   ","3,936,000","204,000","3,732,000",
="034670","TPK國票88購01   ","5,320,000","1,683,000","3,637,000",
="034043","台郡凱基87購02  ","3,330,000","173,000","3,157,000",
="035148","滬深2X永豐87購01","5,729,000","2,866,000","2,863,000",
="03380P","為升凱基92售04  ","2,829,000","50,000","2,779,000",
"2449  ","京元電子        ","3,763,000","1,177,000","2,586,000",
"2885  ","元大金          ","6,826,000","4,450,000","2,376,000",
="032192","世紀鋼富邦86購01","2,283,000","0","2,283,000",
="034181","元油2X元大87購03","2,328,000","52,000","2,276,000",
"2315  ","神達            ","2,816,000","706,000","2,110,000",
="035527","長榮航國泰8A購01","2,465,000","452,000","2,013,000",
"2353  ","宏碁            ","2,126,000","151,000","1,975,000",
="035147","啟碁凱基87購01  ","1,924,000","102,000","1,822,000",
="031453","滬深2X群益85購05","1,721,000","40,000","1,681,000",
="03772P","聯茂元大93售02  ","1,851,000","206,000","1,645,000",
="035125","GIS元大87購06   ","1,571,000","37,000","1,534,000",
"2891  ","中信金          ","2,303,000","782,000","1,521,000",
="033945","全新富邦87購01  ","1,635,000","130,000","1,505,000",
="031348","致茂麥證85購02  ","1,465,000","0","1,465,000",
"2481  ","強茂            ","1,787,000","398,374","1,388,626",
="032686","聯茂元大86購01  ","1,414,000","27,000","1,387,000",
"2892  ","第一金          ","2,756,000","1,374,000","1,382,000",
="034499","大立光日盛87購01","1,729,000","356,000","1,373,000",
="035541","臻鼎凱基88購01  ","1,360,000","20,000","1,340,000",
="034409","旺宏元大8A購02  ","1,330,000","0","1,330,000",
="035485","國巨國泰8A購01  ","1,435,000","129,000","1,306,000",
="031510","台勝科元大86購01","1,598,000","302,000","1,296,000",
="034904","可成凱基87購08  ","1,627,000","337,000","1,290,000",
"1714  ","和桐            ","1,293,000","10,000","1,283,000",
="031364","健鼎元大85購01  ","1,263,000","0","1,263,000",
="035490","康控國泰8A購01  ","1,443,000","202,000","1,241,000",
="032422","元油2X富邦86購01","3,256,000","2,017,000","1,239,000",
="034790","超眾元富87購03  ","1,422,000","200,000","1,222,000",
"2534  ","宏盛            ","1,655,000","471,000","1,184,000",
="033046","矽創永豐86購01  ","1,272,000","100,000","1,172,000",
="033772","大同元大87購03  ","1,158,000","0","1,158,000",
"1402  ","遠東新          ","1,298,000","145,000","1,153,000",
="03723P","國巨元大93售10  ","1,196,000","48,000","1,148,000",
="035070","智邦富邦87購02  ","1,138,000","10,000","1,128,000",
="033827","宏碁亞東86購01  ","1,232,000","105,000","1,127,000",
"2609  ","陽明            ","2,267,000","1,140,000","1,127,000",
"2401  ","凌陽            ","1,673,000","554,000","1,119,000",
="034333","創意國泰88購01  ","1,695,000","579,000","1,116,000",
="032820","敬鵬國泰86購01  ","1,388,000","304,000","1,084,000",
="035975","為升中信88購01  ","1,090,000","15,000","1,075,000",
