"100年01月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2841  ","台開            ","3,233,000","0","3,233,000",
"2344  ","華邦電          ","4,119,000","1,078,000","3,041,000",
="03733P","大立光元大93售17","3,405,000","434,000","2,971,000",
"2327  ","國巨            ","3,061,000","265,000","2,796,000",
="0050  ","元大台灣50      ","4,213,000","1,837,000","2,376,000",
="033712","為升群益86購02  ","2,369,000","0","2,369,000",
="032397","奇力新元富85購02","2,268,000","0","2,268,000",
"1455  ","集盛            ","2,750,000","587,000","2,163,000",
="034360","大立光凱基87購11","3,161,000","1,015,000","2,146,000",
="035945","台積電凱基8A購07","2,391,000","291,000","2,100,000",
="032500","上銀統一88購03  ","2,442,000","462,000","1,980,000",
="032063","為升群益88購01  ","1,853,000","0","1,853,000",
="032910","同欣電群益86購01","3,970,000","2,137,000","1,833,000",
"2303  ","聯電            ","4,165,000","2,371,242","1,793,758",
="036090","台積電元大88購09","1,755,000","10,000","1,745,000",
"3035  ","智原            ","1,978,000","298,000","1,680,000",
="035908","聯發科永昌89購01","1,981,000","325,000","1,656,000",
"2014  ","中鴻            ","2,252,000","691,000","1,561,000",
="033268","台灣50永豐86購04","1,548,000","29,000","1,519,000",
="035710","中壽元大88購01  ","1,720,000","295,000","1,425,000",
"2384  ","勝華            ","1,615,000","220,000","1,395,000",
="035971","上証反中信8C購01","1,342,000","1,000","1,341,000",
="03816P","GIS凱基93售03   ","1,304,000","0","1,304,000",
="034182","卜蜂元大87購02  ","1,675,000","372,000","1,303,000",
="032238","日月光元富85購01","1,544,000","297,000","1,247,000",
="034826","嘉澤國票87購02  ","1,258,000","32,000","1,226,000",
="034419","金像電永豐87購02","1,283,000","110,000","1,173,000",
="035497","易華電富邦88購01","1,752,000","589,000","1,163,000",
="03847P","大立光元大93售18","2,711,000","1,592,000","1,119,000",
="035751","康控群益88購01  ","1,215,000","100,000","1,115,000",
"2342  ","茂矽            ","1,290,000","183,000","1,107,000",
="035748","健策群益88購01  ","1,128,000","28,000","1,100,000",
="031716","美律國泰85購01  ","1,160,000","70,000","1,090,000",
