"094年04月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3009  ","奇美電          ","15,971,000","2,147,000","13,824,000",
"3012  ","廣輝            ","4,263,000","350,000","3,913,000",
"2409  ","友達            ","8,368,000","5,270,000","3,098,000",
"2325  ","矽品            ","4,764,000","1,836,000","2,928,000",
"2475  ","華映            ","3,936,000","1,153,000","2,783,000",
"6142  ","友勁            ","1,838,000","212,000","1,626,000",
="0635  ","信證14          ","2,511,000","963,000","1,548,000",
"2330  ","台積電          ","1,425,000","52,000","1,373,000",
="0595  ","金鼎19          ","1,958,000","640,000","1,318,000",
="0652  ","寶來60          ","1,363,000","54,000","1,309,000",
"2889  ","國票金          ","1,138,000","50,000","1,088,000",
"2323  ","中環            ","1,518,000","447,000","1,071,000",
="0624  ","中信50          ","1,235,000","174,000","1,061,000",
"2408  ","南亞科          ","708,000","31,000","677,000",
="0684  ","中信57          ","2,263,000","1,591,000","672,000",
"2887  ","台新金          ","1,892,000","1,246,000","646,000",
="0542  ","工銀06          ","611,000","1,000","610,000",
"2327  ","國巨            ","607,000","1,000","606,000",
"3049  ","和鑫            ","595,000","0","595,000",
"6239  ","力成            ","742,000","176,000","566,000",
"6116  ","彩晶            ","1,042,000","484,000","558,000",
"8101  ","華冠            ","542,000","20,000","522,000",
"2392  ","正崴            ","499,000","10,000","489,000",
="01001T","土銀富邦R1      ","700,000","262,000","438,000",
="0623  ","大華51          ","1,170,000","748,000","422,000",
"3024  ","憶聲            ","842,000","450,000","392,000",
"2357  ","華碩            ","624,000","234,300","389,700",
="0303  ","金鼎22          ","1,616,000","1,231,000","385,000",
"8078  ","華寶            ","601,000","240,000","361,000",
="03032 ","寶來43          ","1,661,000","1,325,000","336,000",
"2484  ","希華            ","316,000","0","316,000",
="0632P ","元大L4          ","406,000","98,000","308,000",
="0636  ","信證15          ","357,000","67,000","290,000",
="0665  ","中信56          ","280,000","20,000","260,000",
"2452  ","乾坤            ","250,000","0","250,000",
"2201  ","裕隆            ","268,000","20,000","248,000",
"2892  ","第一金          ","647,000","406,000","241,000",
="0786  ","元大N9          ","861,000","627,000","234,000",
"3189  ","景碩            ","232,000","0","232,000",
="0664  ","中信55          ","230,000","0","230,000",
"2823  ","中壽            ","220,000","1,000","219,000",
"2883  ","開發金          ","265,000","50,000","215,000",
"2014  ","中鴻            ","248,000","35,000","213,000",
"2891  ","中信金          ","267,000","54,000","213,000",
"3005  ","神基            ","251,000","50,000","201,000",
"2882  ","國泰金          ","215,000","15,000","200,000",
"1301  ","台塑            ","348,000","157,000","191,000",
="0346  ","台証68          ","181,000","0","181,000",
"1606  ","歌林            ","183,000","7,000","176,000",
"1303  ","南亞            ","253,000","82,000","171,000",
"1326  ","台化            ","643,000","472,000","171,000",
"9105  ","泰金寶-DR       ","171,000","0","171,000",
="0746  ","富邦58          ","534,000","366,000","168,000",
="0698  ","寶來63          ","157,000","0","157,000",
="0619  ","台証50          ","155,000","0","155,000",
="0798  ","元京03          ","218,000","65,000","153,000",
="03003 ","群益NI          ","2,857,000","2,708,000","149,000",
="0761  ","金鼎21          ","3,046,000","2,902,000","144,000",
="0324  ","元京18          ","626,000","483,000","143,000",
="0747  ","富邦59          ","237,000","94,000","143,000",
"2459  ","敦吉            ","163,000","20,000","143,000",
"2605  ","新興            ","145,000","14,000","131,000",
"2886  ","兆豐金          ","279,000","155,000","124,000",
"3311  ","閎暉            ","326,000","202,000","124,000",
"2441  ","超豐            ","151,000","30,000","121,000",
"3042  ","晶技            ","116,000","0","116,000",
"2332  ","友訊            ","162,000","50,000","112,000",
"2615  ","萬海            ","293,000","182,000","111,000",
"2822  ","農銀            ","227,000","121,000","106,000",
"3214  ","元砷            ","223,000","117,000","106,000",
="0631  ","元大L3          ","161,000","61,000","100,000",
="0789  ","寶來72          ","150,000","50,000","100,000",
"2890  ","永豐金          ","501,000","404,000","97,000",
"2807  ","竹商銀          ","130,000","36,000","94,000",
="0607  ","群益58          ","299,000","209,000","90,000",
="0648  ","中信54          ","1,223,000","1,136,000","87,000",
="0686  ","元富41          ","231,000","144,000","87,000",
="0791  ","永昌24          ","696,000","614,000","82,000",
="0668  ","台証57          ","80,000","0","80,000",
="0755  ","元大M2          ","386,000","306,000","80,000",
"2610  ","華航            ","113,000","34,000","79,000",
"2308  ","台達電          ","77,000","0","77,000",
"2416  ","世平            ","74,000","0","74,000",
"6197  ","佳必琪          ","74,000","0","74,000",
"2606  ","裕民            ","95,000","23,000","72,000",
="0342  ","倍利45          ","1,298,000","1,231,000","67,000",
"2301  ","光寶科          ","68,000","1,000","67,000",
"6004  ","元京證          ","63,000","0","63,000",
="0620  ","統一53          ","207,000","145,000","62,000",
="0767  ","中信62          ","382,000","324,000","58,000",
"1611  ","中電            ","60,000","2,000","58,000",
="0703  ","永昌23          ","871,000","817,000","54,000",
"2338  ","光罩            ","51,000","0","51,000",
"2344  ","華邦電          ","55,000","4,000","51,000",
"2456  ","奇力新          ","101,000","50,000","51,000",
"4906  ","正文            ","206,000","155,000","51,000",
"2394  ","普立爾          ","53,000","4,000","49,000",
"2612  ","中航            ","50,000","2,000","48,000",
"2107  ","厚生            ","50,000","4,000","46,000",
"3007  ","綠點            ","161,000","115,000","46,000",
"5484  ","慧友            ","56,000","10,000","46,000",
="0587  ","台証47          ","95,000","50,000","45,000",
"2103  ","台橡            ","50,000","6,000","44,000",
="0309  ","元京10          ","70,000","27,000","43,000",
="0593  ","統一51          ","64,000","22,000","42,000",
="0734  ","建華78          ","1,231,000","1,189,000","42,000",
="0655  ","建華68          ","1,541,000","1,500,000","41,000",
="0558  ","中信36          ","95,000","55,000","40,000",
="0702  ","永昌22          ","587,000","547,000","40,000",
="0762  ","元大M6          ","791,000","753,000","38,000",
="0594  ","金鼎18          ","136,000","100,000","36,000",
"2363  ","矽統            ","37,000","1,000","36,000",
"2412  ","中華電          ","44,000","8,000","36,000",
"2912  ","統一超          ","46,000","10,000","36,000",
="0622  ","倍利42          ","805,000","770,000","35,000",
"6286  ","立錡            ","35,000","0","35,000",
="0729  ","建華75          ","1,783,000","1,749,000","34,000",
"2382  ","廣達            ","36,000","3,000","33,000",
="0781  ","元大N6          ","481,000","449,000","32,000",
"3059  ","華晶科          ","31,000","0","31,000",
="03027 ","富邦M4          ","4,741,000","4,711,000","30,000",
"1530  ","亞崴            ","30,000","0","30,000",
"2015  ","豐興            ","36,000","6,000","30,000",
"3031  ","佰鴻            ","30,000","0","30,000",
="0796  ","寶來75          ","1,915,000","1,886,000","29,000",
="0332  ","亞東17          ","256,000","228,000","28,000",
"2423  ","固緯            ","28,000","0","28,000",
="0318  ","元京15          ","480,000","454,000","26,000",
="0672  ","大華54          ","772,000","748,000","24,000",
"4532  ","瑞智            ","26,000","2,000","24,000",
="0774  ","中信63          ","410,000","387,000","23,000",
"2347  ","聯強            ","23,000","0","23,000",
"2324  ","仁寶            ","23,000","1,000","22,000",
="0319  ","元京16          ","48,000","27,000","21,000",
="0701  ","永昌21          ","835,000","814,000","21,000",
"3006  ","晶豪科          ","21,000","0","21,000",
="03035 ","寶來EP          ","247,000","227,000","20,000",
="0339  ","統一59          ","820,000","800,000","20,000",
"2401  ","凌陽            ","21,000","1,000","20,000",
"6209  ","今國光          ","31,000","11,000","20,000",
="0691  ","永昌17          ","525,000","506,000","19,000",
="0725  ","建華73          ","2,541,000","2,522,000","19,000",
="0316  ","中信65          ","387,000","369,000","18,000",
="0658  ","群益63          ","30,000","12,000","18,000",
="0720  ","復華13          ","263,000","245,000","18,000",
="0606  ","信證13          ","17,000","0","17,000",
="0831  ","元富44          ","557,000","540,000","17,000",
"2881  ","富邦金          ","115,000","100,000","15,000",
"3060  ","銘異            ","15,000","0","15,000",
"3271  ","其樂達          ","15,000","0","15,000",
="0699  ","永昌20          ","745,000","731,000","14,000",
="0735  ","建華79          ","1,798,000","1,784,000","14,000",
"2337  ","旺宏            ","16,000","2,000","14,000",
="0592  ","統一50          ","42,000","29,000","13,000",
="0793  ","永昌26          ","432,000","421,000","11,000",
"3380  ","明泰            ","11,000","0","11,000",
"5305  ","敦南            ","11,000","0","11,000",
="03023 ","日盛MD          ","445,000","435,000","10,000",
="0498  ","元大K6          ","10,000","0","10,000",
="0692  ","永昌18          ","859,000","849,000","10,000",
="0715  ","統一55          ","547,000","537,000","10,000",
="0721  ","寶來70          ","1,221,000","1,211,000","10,000",
"2439  ","美律            ","10,000","0","10,000",
"6280  ","崇貿            ","20,000","10,000","10,000",
"2474  ","可成            ","70,000","62,000","8,000",
"2356  ","英業達          ","7,000","0","7,000",
="03031 ","富邦M8          ","857,000","851,000","6,000",
="0601  ","大華49          ","36,000","30,000","6,000",
="0704  ","亞東13          ","225,000","219,000","6,000",
"1321  ","大洋            ","8,000","2,000","6,000",
"2349  ","錸德            ","6,000","0","6,000",
"2847  ","大眾銀          ","10,000","4,000","6,000",
="0322  ","中信66          ","286,000","281,000","5,000",
="0757  ","元大M4          ","5,000","0","5,000",
"1604  ","聲寶            ","4,000","0","4,000",
"2313  ","華通            ","4,000","0","4,000",
"2312  ","金寶            ","3,000","0","3,000",
"2331  ","精英            ","4,000","1,000","3,000",
"2350  ","環電            ","3,000","0","3,000",
"2375  ","凱美            ","3,000","0","3,000",
"2380  ","虹光            ","3,000","0","3,000",
"2388  ","威盛            ","3,000","0","3,000",
"2396  ","精碟            ","3,000","0","3,000",
"2427  ","三商電          ","3,000","0","3,000",
="03033 ","大華DD          ","1,270,000","1,268,000","2,000",
="0683  ","新壽02          ","127,000","125,000","2,000",
="0712  ","統一54          ","12,000","10,000","2,000",
"1437  ","勤益控          ","2,000","0","2,000",
"2314  ","台揚            ","2,000","0","2,000",
"2316  ","楠梓電          ","2,000","0","2,000",
"2333  ","碧悠            ","2,000","0","2,000",
"2340  ","光磊            ","2,000","0","2,000",
"2345  ","智邦            ","2,000","0","2,000",
"2351  ","順德            ","2,000","0","2,000",
"2361  ","鴻友            ","2,000","0","2,000",
"2368  ","金像電          ","2,000","0","2,000",
"2376  ","技嘉            ","2,000","0","2,000",
"2377  ","微星            ","52,000","50,000","2,000",
"2379  ","瑞昱            ","3,000","1,000","2,000",
"2383  ","台光電          ","2,000","0","2,000",
"2395  ","研華            ","2,000","0","2,000",
"2411  ","飛瑞            ","2,000","0","2,000",
"2422  ","國聯            ","2,000","0","2,000",
"2438  ","翔耀            ","2,000","0","2,000",
"2443  ","新利虹          ","2,000","0","2,000",
"2479  ","和立            ","2,000","0","2,000",
"2489  ","瑞軒            ","2,000","0","2,000",
"3028  ","增你強          ","2,000","0","2,000",
"3046  ","建碁            ","2,000","0","2,000",
"3701  ","大眾控          ","2,000","0","2,000",
"8008  ","建興電          ","2,000","0","2,000",
="0553  ","建華54          ","1,000","0","1,000",
="0554  ","建華55          ","1,000","0","1,000",
="0563  ","建華56          ","1,000","0","1,000",
="0571  ","工銀08          ","1,000","0","1,000",
="0832P ","元富45          ","578,000","577,000","1,000",
"1468  ","昶和            ","1,000","0","1,000",
"1472  ","三洋紡          ","1,000","0","1,000",
"1474  ","弘裕            ","1,000","0","1,000",
"1708  ","東鹼            ","1,000","0","1,000",
"2006  ","東和鋼鐵        ","9,000","8,000","1,000",
"2109  ","華豐            ","2,000","1,000","1,000",
"2321  ","東訊            ","1,000","0","1,000",
"2355  ","敬鵬            ","1,000","0","1,000",
"2359  ","所羅門          ","1,000","0","1,000",
"2362  ","藍天            ","1,000","0","1,000",
"2364  ","倫飛            ","1,000","0","1,000",
"2365  ","昆盈            ","1,000","0","1,000",
"2367  ","燿華            ","1,000","0","1,000",
"2369  ","菱生            ","1,000","0","1,000",
"2370  ","匯僑工          ","1,000","0","1,000",
"2387  ","精元            ","1,000","0","1,000",
"2403  ","友尚            ","1,000","0","1,000",
"2405  ","浩鑫            ","1,000","0","1,000",
"2406  ","國碩            ","1,000","0","1,000",
"2420  ","新巨            ","1,000","0","1,000",
"2421  ","建準            ","1,000","0","1,000",
"2430  ","燦坤            ","1,000","0","1,000",
"2436  ","偉詮電          ","1,000","0","1,000",
"2437  ","旺詮            ","1,000","0","1,000",
"2442  ","新美齊          ","1,000","0","1,000",
"2450  ","神腦            ","1,000","0","1,000",
"2453  ","凌群            ","1,000","0","1,000",
"2457  ","飛宏            ","1,000","0","1,000",
"2473  ","思源            ","1,000","0","1,000",
"2477  ","美隆電          ","1,000","0","1,000",
"2480  ","敦陽科          ","1,000","0","1,000",
"2483  ","百容            ","1,000","0","1,000",
"2485  ","兆赫            ","1,000","0","1,000",
"2820  ","華票            ","1,000","0","1,000",
"2837  ","萬泰銀          ","1,000","0","1,000",
"2851  ","中再保          ","1,000","0","1,000",
"3036  ","文曄            ","1,000","0","1,000",
"3041  ","揚智            ","1,000","0","1,000",
"3050  ","鈺德            ","1,000","0","1,000",
"3055  ","蔚華科          ","1,000","0","1,000",
"3061  ","璨圓            ","1,000","0","1,000",
"3142  ","遠茂            ","1,000","0","1,000",
"5203  ","訊連            ","1,000","0","1,000",
"5434  ","崇越            ","1,000","0","1,000",
"5471  ","松翰            ","1,000","0","1,000",
"6131  ","悠克            ","1,000","0","1,000",
"6133  ","金橋            ","1,000","0","1,000",
"6139  ","亞翔            ","1,000","0","1,000",
"6166  ","凌華            ","1,000","0","1,000",
"6189  ","豐藝            ","1,000","0","1,000",
"6196  ","帆宣            ","1,000","0","1,000",
"6225  ","天瀚            ","1,000","0","1,000",
"6257  ","矽格            ","1,000","0","1,000",
"6269  ","台郡            ","1,000","0","1,000",
"6277  ","宏正            ","1,000","0","1,000",
"6282  ","康舒            ","1,000","0","1,000",
"9941  ","裕融            ","1,000","0","1,000",
="0613  ","中信49          ","0","5,850,000","-5,850,000",
="0603  ","中信46          ","474,000","2,599,000","-2,125,000",
="0748  ","元大L7          ","270,000","2,351,000","-2,081,000",
"2384  ","勝華            ","547,000","2,527,000","-1,980,000",
"2801  ","彰銀            ","1,811,000","3,740,000","-1,929,000",
"3051  ","力特            ","730,000","2,509,000","-1,779,000",
="0731  ","建華77          ","1,838,000","3,528,000","-1,690,000",
="03025 ","富邦M2          ","4,346,000","5,853,000","-1,507,000",
="0321  ","金鼎25          ","1,856,000","3,342,000","-1,486,000",
"2315  ","神達            ","178,000","1,651,000","-1,473,000",
="0653P ","寶來61          ","0","1,353,000","-1,353,000",
="0777  ","康和10          ","45,000","1,381,000","-1,336,000",
="0697  ","寶來62          ","975,000","2,236,000","-1,261,000",
"2885  ","元大金          ","0","1,250,000","-1,250,000",
"5854  ","合庫            ","0","1,207,350","-1,207,350",
="0758  ","元大M5          ","2,520,000","3,676,000","-1,156,000",
="0694  ","中信58          ","4,567,000","5,707,000","-1,140,000",
="0589  ","玉山01          ","130,000","1,262,000","-1,132,000",
="0604  ","中信47          ","516,000","1,596,000","-1,080,000",
="0724  ","建華72          ","2,554,000","3,623,000","-1,069,000",
="0050  ","元大台灣50      ","20,000","1,086,000","-1,066,000",
="0336  ","元京26          ","747,000","1,776,000","-1,029,000",
"3037  ","欣興            ","8,000","987,000","-979,000",
="0320  ","金鼎24          ","7,644,000","8,621,000","-977,000",
="0596  ","新壽01          ","339,000","1,316,000","-977,000",
"2451  ","創見            ","120,000","1,050,000","-930,000",
="0736  ","富邦57          ","425,000","1,303,000","-878,000",
"2884  ","玉山金          ","48,000","919,000","-871,000",
="0723  ","亞東14          ","688,000","1,556,000","-868,000",
="0304  ","金鼎23          ","2,250,000","3,082,000","-832,000",
="0750  ","元大L9          ","298,000","1,119,000","-821,000",
="0333  ","元京23          ","377,000","1,188,000","-811,000",
"2603  ","長榮            ","655,000","1,465,000","-810,000",
"2352  ","佳世達          ","259,000","1,065,100","-806,100",
="0797  ","寶來76          ","1,196,000","1,991,000","-795,000",
="0768  ","群益68          ","99,000","855,000","-756,000",
="0744  ","元大L5          ","3,352,000","4,093,000","-741,000",
="0585  ","建華57          ","1,616,000","2,337,000","-721,000",
="03041 ","寶來52          ","2,530,000","3,233,000","-703,000",
"2354  ","鴻準            ","22,000","702,000","-680,000",
"1314  ","中石化          ","0","676,000","-676,000",
"1101  ","台泥            ","555,000","1,230,000","-675,000",
"2446  ","全懋            ","101,000","740,000","-639,000",
="0829  ","寶來55          ","0","600,000","-600,000",
="0647  ","中信52          ","430,000","1,026,000","-596,000",
="0773  ","元大N3          ","42,000","638,000","-596,000",
="03001 ","永豐99          ","950,000","1,537,000","-587,000",
="03026 ","富邦M3          ","618,000","1,205,000","-587,000",
="0590  ","中信44          ","2,796,000","3,383,000","-587,000",
="0311  ","元京11          ","439,000","1,013,000","-574,000",
="03002 ","群益NH          ","569,000","1,142,000","-573,000",
"2328  ","廣宇            ","101,000","672,000","-571,000",
="0314  ","大展01          ","2,430,000","3,000,000","-570,000",
"2888  ","新光金          ","390,000","946,000","-556,000",
"2002  ","中鋼            ","111,000","659,000","-548,000",
"2381  ","華宇            ","4,000","550,000","-546,000",
="0778  ","富邦60          ","167,000","709,000","-542,000",
="0605  ","信證12          ","10,000","550,000","-540,000",
="0313  ","元京13          ","818,000","1,344,000","-526,000",
="0674  ","工銀09          ","140,000","656,000","-516,000",
="0317  ","元京14          ","111,000","626,000","-515,000",
="0707  ","台証65          ","4,307,000","4,822,000","-515,000",
="0610  ","富邦50          ","1,754,000","2,267,000","-513,000",
="0727  ","倍利43          ","1,470,000","1,979,000","-509,000",
"1305  ","華夏            ","0","505,000","-505,000",
="0344  ","中信67          ","347,000","847,000","-500,000",
="0706  ","寶來65          ","1,431,000","1,919,000","-488,000",
="0642  ","亞東09          ","327,000","813,000","-486,000",
="0830P ","寶來56          ","1,020,000","1,500,000","-480,000",
="0330  ","金鼎26          ","294,000","772,000","-478,000",
="0743  ","工銀10          ","259,000","730,000","-471,000",
"3017  ","奇鋐            ","50,000","510,000","-460,000",
="0740  ","建華82          ","1,425,000","1,881,000","-456,000",
="03019 ","大華GF          ","3,672,000","4,123,000","-451,000",
="0714  ","寶來69          ","183,000","621,000","-438,000",
"2303  ","聯電            ","311,000","736,600","-425,600",
="03039 ","寶來50          ","2,206,000","2,631,000","-425,000",
="03014 ","元富JE          ","1,860,000","2,277,000","-417,000",
="0689  ","康和08          ","119,000","535,000","-416,000",
="0685  ","大華55          ","746,000","1,161,000","-415,000",
"3034  ","聯詠            ","36,000","437,000","-401,000",
"2534  ","宏盛            ","100,000","499,000","-399,000",
"3231  ","緯創            ","56,000","451,000","-395,000",
="0615  ","建華62          ","1,554,000","1,943,000","-389,000",
="03006 ","元富HW          ","1,635,000","2,019,000","-384,000",
="0790  ","寶來73          ","755,000","1,138,000","-383,000",
"6505  ","台塑化          ","228,000","605,000","-377,000",
="0779  ","元大N4          ","322,000","694,000","-372,000",
="0787  ","元京01          ","485,000","850,000","-365,000",
="0630  ","寶來59          ","0","361,000","-361,000",
="0770  ","元大M9          ","559,000","917,000","-358,000",
"2834  ","臺企銀          ","12,000","356,000","-344,000",
="0634  ","中信51          ","764,000","1,085,000","-321,000",
"2465  ","麗臺            ","0","317,000","-317,000",
="0794  ","富邦61          ","23,000","333,000","-310,000",
"2418  ","雅新            ","250,000","550,000","-300,000",
"3063  ","飛信            ","1,000","299,000","-298,000",
"3038  ","全台            ","1,000","279,000","-278,000",
="0306  ","元京07          ","329,000","604,000","-275,000",
