"094年04月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03053 ","凱基72          ","22,029,000","995,000","21,034,000",
"2475  ","華映            ","8,332,000","1,257,608","7,074,392",
"2409  ","友達            ","6,566,000","2,850,885","3,715,115",
="0616  ","寶來57          ","9,526,000","6,445,000","3,081,000",
="0635  ","信證14          ","2,595,000","279,000","2,316,000",
="0595  ","金鼎19          ","1,881,000","298,000","1,583,000",
"2889  ","國票金          ","1,330,000","54,000","1,276,000",
="0628  ","建華64          ","2,327,000","1,233,000","1,094,000",
"1314  ","中石化          ","1,069,000","24,000","1,045,000",
"2317  ","鴻海            ","2,215,000","1,211,437","1,003,563",
="0603  ","中信46          ","1,009,000","18,000","991,000",
"2325  ","矽品            ","1,586,000","656,000","930,000",
"2822  ","農銀            ","980,000","57,000","923,000",
"2449  ","京元電子        ","819,000","0","819,000",
"2315  ","神達            ","1,300,000","546,000","754,000",
="0786  ","元大N9          ","1,382,000","636,000","746,000",
"2377  ","微星            ","662,000","0","662,000",
="0681  ","台証62          ","1,116,000","502,000","614,000",
"2408  ","南亞科          ","1,716,000","1,126,000","590,000",
"2330  ","台積電          ","1,862,000","1,273,000","589,000",
="0652  ","寶來60          ","588,000","0","588,000",
"2402  ","毅嘉            ","557,000","0","557,000",
"2357  ","華碩            ","790,000","240,000","550,000",
="0646  ","台証53          ","549,000","0","549,000",
="0629  ","群益59          ","690,000","144,000","546,000",
="0743  ","工銀10          ","775,000","259,000","516,000",
="0605  ","信證12          ","500,000","0","500,000",
"2367  ","燿華            ","500,000","0","500,000",
="0774  ","中信63          ","990,000","500,000","490,000",
="0676  ","台証59          ","757,000","275,000","482,000",
="03019 ","大華GF          ","2,177,000","1,705,000","472,000",
="0665  ","中信56          ","460,000","0","460,000",
="03023 ","日盛MD          ","589,000","153,000","436,000",
="0647  ","中信52          ","427,000","0","427,000",
"3012  ","廣輝            ","809,000","400,000","409,000",
="0304  ","金鼎23          ","1,654,000","1,256,000","398,000",
"3271  ","其樂達          ","392,000","0","392,000",
"2614  ","東森            ","680,000","298,000","382,000",
="0713  ","寶來68          ","421,000","41,000","380,000",
"9907  ","統一實          ","500,000","124,000","376,000",
"6116  ","彩晶            ","575,000","200,000","375,000",
"3007  ","綠點            ","425,000","80,000","345,000",
="0788  ","元京02          ","336,000","0","336,000",
"1722  ","台肥            ","922,000","593,000","329,000",
="0624  ","中信50          ","362,000","36,000","326,000",
="0781  ","元大N6          ","952,000","626,000","326,000",
="0711  ","寶來67          ","312,000","0","312,000",
"3042  ","晶技            ","310,000","0","310,000",
"1712  ","興農            ","300,000","5,000","295,000",
="0303  ","金鼎22          ","2,649,000","2,362,000","287,000",
"2344  ","華邦電          ","343,000","56,000","287,000",
="0623  ","大華51          ","872,000","596,000","276,000",
="0309  ","元京10          ","595,000","320,000","275,000",
="0780  ","元大N5          ","678,000","403,000","275,000",
="0744  ","元大L5          ","1,154,000","900,000","254,000",
="0715  ","統一55          ","612,000","370,000","242,000",
="0658  ","群益63          ","225,000","0","225,000",
="0770  ","元大M9          ","507,000","283,000","224,000",
"2360  ","致茂            ","220,000","0","220,000",
="0798  ","元京03          ","260,000","45,000","215,000",
"2891  ","中信金          ","407,000","201,000","206,000",
"2023  ","燁輝            ","223,000","21,000","202,000",
="0335  ","元京25          ","791,000","592,000","199,000",
="0630  ","寶來59          ","191,000","0","191,000",
="0656  ","建華69          ","2,100,000","1,909,000","191,000",
"2418  ","雅新            ","190,000","0","190,000",
="0619  ","台証50          ","187,000","0","187,000",
="0782  ","元大N7          ","650,000","464,000","186,000",
="0787  ","元京01          ","482,000","296,000","186,000",
="0830P ","寶來56          ","189,000","5,000","184,000",
"2371  ","大同            ","188,000","7,000","181,000",
="0345  ","台証67          ","176,000","0","176,000",
"2446  ","全懋            ","385,000","222,000","163,000",
="03029 ","富邦M6          ","262,000","102,000","160,000",
="0636  ","信證15          ","159,000","0","159,000",
"2474  ","可成            ","212,000","60,000","152,000",
"2105  ","正新            ","185,000","35,000","150,000",
"1402  ","遠東新          ","520,000","372,000","148,000",
="0590  ","中信44          ","297,000","157,000","140,000",
="0671  ","大華53          ","467,000","330,000","137,000",
="0324  ","元京18          ","183,000","48,000","135,000",
="0323  ","元京17          ","176,000","43,000","133,000",
="03047 ","寶來58          ","1,660,000","1,535,000","125,000",
="0799  ","元京04          ","421,000","298,000","123,000",
="03001 ","永豐99          ","4,027,000","3,905,000","122,000",
="0703  ","永昌23          ","822,000","702,000","120,000",
="0610  ","富邦50          ","647,000","530,000","117,000",
="03033 ","大華DD          ","546,000","431,000","115,000",
="03034 ","寶來45          ","953,000","838,000","115,000",
="0696  ","新壽03          ","115,000","0","115,000",
"2313  ","華通            ","127,000","14,000","113,000",
"2883  ","開發金          ","154,000","45,000","109,000",
="0307  ","元京08          ","336,000","233,000","103,000",
="0675  ","元富40          ","203,000","100,000","103,000",
="0684  ","中信57          ","128,000","25,000","103,000",
"2393  ","億光            ","118,000","15,000","103,000",
="0319  ","元京16          ","576,000","474,000","102,000",
"3231  ","緯創            ","152,000","50,000","102,000",
"2314  ","台揚            ","100,000","0","100,000",
"9925  ","新保            ","105,000","5,000","100,000",
"2382  ","廣達            ","99,000","2,839","96,161",
="0657  ","元富39          ","183,000","87,000","96,000",
"2104  ","國際中橡        ","100,000","6,000","94,000",
"3051  ","力特            ","237,000","143,000","94,000",
="0686  ","元富41          ","96,000","5,000","91,000",
"2456  ","奇力新          ","91,000","0","91,000",
="03012 ","元富JC          ","300,000","210,000","90,000",
="0338  ","統一58          ","468,000","381,000","87,000",
"2607  ","榮運            ","100,000","16,000","84,000",
="0587  ","台証47          ","131,000","50,000","81,000",
"2014  ","中鴻            ","95,000","16,000","79,000",
"3025  ","星通            ","75,000","0","75,000",
="0620  ","統一53          ","1,041,000","968,000","73,000",
="0752  ","大華57          ","316,000","244,000","72,000",
="0736  ","富邦57          ","488,000","418,000","70,000",
="0597  ","建華59          ","703,000","638,000","65,000",
="0755  ","元大M2          ","220,000","155,000","65,000",
="0655  ","建華68          ","2,987,000","2,923,000","64,000",
"2606  ","裕民            ","94,000","37,000","57,000",
="0706  ","寶來65          ","650,000","594,000","56,000",
"3005  ","神基            ","56,000","0","56,000",
="0708  ","元富42          ","357,000","302,000","55,000",
="03038 ","寶來49          ","741,000","690,000","51,000",
="0659  ","群益64          ","50,000","0","50,000",
"2441  ","超豐            ","114,000","64,000","50,000",
"3311  ","閎暉            ","60,000","10,000","50,000",
="0347  ","大華60          ","262,000","214,000","48,000",
="0784  ","大華59          ","294,000","246,000","48,000",
="0638  ","建華66          ","1,989,000","1,942,000","47,000",
