"107年10月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2886  ","兆豐金          ","10,053,000","0","10,053,000",
" ","6153  ","嘉聯益          ","2,215,000","74,000","2,141,000",
" ","2891  ","中信金          ","864,000","0","864,000",
" ",="00633L","富邦上証正2     ","819,000","0","819,000",
" ","1722  ","台肥            ","692,000","0","692,000",
" ","2002  ","中鋼            ","580,000","0","580,000",
" ","2606  ","裕民            ","557,000","0","557,000",
" ","6271  ","同欣電          ","657,000","150,000","507,000",
" ","2883  ","開發金          ","453,000","0","453,000",
" ","1301  ","台塑            ","442,000","0","442,000",
" ","8046  ","南電            ","833,000","395,000","438,000",
" ","8150  ","南茂            ","400,000","0","400,000",
" ","6505  ","台塑化          ","385,000","55,000","330,000",
" ","2882  ","國泰金          ","300,000","0","300,000",
" ","2439  ","美律            ","269,000","0","269,000",
" ","2633  ","台灣高鐵        ","254,000","0","254,000",
" ","6278  ","台表科          ","252,000","0","252,000",
" ","1310  ","台苯            ","221,000","0","221,000",
" ","2301  ","光寶科          ","212,000","0","212,000",
" ","1102  ","亞泥            ","383,000","189,000","194,000",
" ","3708  ","上緯投控        ","166,000","0","166,000",
" ","1326  ","台化            ","164,000","0","164,000",
" ","4725  ","信昌化          ","160,000","0","160,000",
" ","6451  ","訊芯-KY         ","135,000","0","135,000",
" ","1702  ","南僑            ","125,000","0","125,000",
" ","3711  ","日月光投控      ","123,000","0","123,000",
" ","2892  ","第一金          ","121,000","0","121,000",
" ","2881  ","富邦金          ","118,000","0","118,000",
" ","4943  ","康控-KY         ","115,000","10,000","105,000",
" ","5388  ","中磊            ","105,000","0","105,000",
" ","4764  ","雙鍵            ","102,000","0","102,000",
" ","8464  ","億豐            ","102,000","0","102,000",
" ","3003  ","健和興          ","95,000","0","95,000",
" ","4904  ","遠傳            ","88,000","0","88,000",
" ","9933  ","中鼎            ","87,000","0","87,000",
" ","2383  ","台光電          ","80,000","0","80,000",
" ","1303  ","南亞            ","78,000","0","78,000",
" ","1589  ","永冠-KY         ","72,000","0","72,000",
" ","6285  ","啟碁            ","70,000","0","70,000",
" ","2103  ","台橡            ","60,000","0","60,000",
" ","1477  ","聚陽            ","55,000","0","55,000",
" ","2356  ","英業達          ","55,000","0","55,000",
" ","2395  ","研華            ","76,000","21,000","55,000",
