"099年09月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="032841","嘉澤群益86購01  ","4,840,000","20,000","4,820,000",
="03997 ","群益43          ","4,150,000","20,000","4,130,000",
="030777","T50反1凱基8A購03","3,391,000","497,000","2,894,000",
"1314  ","中石化          ","3,493,000","723,000","2,770,000",
="032211","聯電元大86購01  ","3,233,000","585,000","2,648,000",
="032145","華航群益85購01  ","2,264,000","146,000","2,118,000",
"2023  ","燁輝            ","2,116,000","18,000","2,098,000",
"1313  ","聯成            ","2,175,000","210,000","1,965,000",
="030549","嘉聯益國票84購01","2,880,000","919,000","1,961,000",
"1440  ","南紡            ","2,219,000","269,000","1,950,000",
="030946","華新科國票84購09","2,074,000","137,000","1,937,000",
="04763 ","統一FN          ","1,969,000","95,000","1,874,000",
="032447","旺宏元大88購03  ","1,697,000","40,000","1,657,000",
="04167 ","大華MG          ","1,509,000","0","1,509,000",
"2345  ","智邦            ","1,713,000","280,000","1,433,000",
="031594","京鼎元大85購03  ","2,103,000","713,000","1,390,000",
"2485  ","兆赫            ","1,597,000","210,000","1,387,000",
="03331P","揚明光國票93售02","1,595,000","244,000","1,351,000",
"2409  ","友達            ","1,751,000","442,000","1,309,000",
"2609  ","陽明            ","4,365,000","3,069,000","1,296,000",
="030706","宏達電國泰84購02","2,204,000","942,000","1,262,000",
="032007","友達凱基85購01  ","1,260,000","0","1,260,000",
="030669","CFA50元大84購03 ","1,198,000","0","1,198,000",
="04337 ","寶來B9          ","1,538,000","344,000","1,194,000",
="04524 ","日盛58          ","1,188,000","0","1,188,000",
="032722","元油2X國票87購05","2,068,000","892,000","1,176,000",
"2618  ","長榮航          ","3,314,000","2,139,000","1,175,000",
"1304  ","台聚            ","2,575,000","1,478,000","1,097,000",
"2903  ","遠百            ","1,635,000","572,000","1,063,000",
="032846","世紀鋼群益87購01","1,662,000","634,000","1,028,000",
="04257 ","永豐7L          ","1,022,000","0","1,022,000",
="032784","A50正2永豐86購01","1,008,000","58,000","950,000",
"1704  ","榮化            ","1,312,000","371,000","941,000",
="05159P","聯發科永豐95售04","927,000","0","927,000",
"2312  ","金寶            ","1,275,000","353,000","922,000",
="04616 ","元大DQ          ","916,000","22,000","894,000",
="030764","中信金元大84購02","1,387,000","507,000","880,000",
="032721","A50正2國票86購04","1,015,000","139,000","876,000",
="032404","創意日盛85購01  ","1,157,000","285,000","872,000",
="030171","華通統一86購01  ","922,000","63,000","859,000",
="032751","元油2X統一89購01","1,411,000","557,000","854,000",
="04046 ","日盛26          ","854,000","0","854,000",
="030046","台新金凱基84購01","893,000","60,000","833,000",
="032391","玉晶光永昌85購01","857,000","26,000","831,000",
"2328  ","廣宇            ","861,000","40,000","821,000",
"1308  ","亞聚            ","850,000","38,000","812,000",
="032695","達方永豐86購01  ","1,015,000","207,000","808,000",
="032996","智易凱基86購02  ","809,000","1,000","808,000",
="04222 ","永豐7B          ","803,000","0","803,000",
="031665","遠東新元富85購01","995,000","198,000","797,000",
="04848 ","永豐9X          ","795,000","0","795,000",
="030716","欣興元富84購01  ","906,000","114,000","792,000",
="031693","華航元大85購02  ","896,000","110,000","786,000",
"2892  ","第一金          ","1,214,000","432,000","782,000",
="03267P","玉晶光國票95售01","1,289,000","521,000","768,000",
="03452P","美律元富92售02  ","1,366,000","611,000","755,000",
"2504  ","國產            ","1,318,000","563,000","755,000",
="030456","華新科元大84購36","998,000","265,000","733,000",
"3481  ","群創            ","842,000","110,000","732,000",
="030778","台泥凱基84購01  ","759,000","46,000","713,000",
="030275","台光電群益84購01","736,000","38,000","698,000",
="032299","可成凱基85購16  ","703,000","10,000","693,000",
="032813","同欣電兆豐86購01","1,700,000","1,008,000","692,000",
"2384  ","勝華            ","2,344,000","1,674,000","670,000",
"3702  ","大聯大          ","895,000","227,000","668,000",
="030384","瑞昱麥證85購01  ","764,000","99,000","665,000",
="05063 ","統一GP          ","927,000","266,000","661,000",
"1101  ","台泥            ","881,000","234,000","647,000",
="05006 ","群益D1          ","714,000","81,000","633,000",
"2332  ","友訊            ","975,000","348,000","627,000",
"2834  ","臺企銀          ","945,000","325,000","620,000",
="031899","聚陽元大85購01  ","959,000","340,000","619,000",
="032778","啟碁元大86購01  ","712,000","102,000","610,000",
="05100P","智邦凱基95售02  ","670,000","60,000","610,000",
="033054","義隆凱基86購02  ","1,695,000","1,089,000","606,000",
="032496","貿聯國泰85購01  ","2,458,000","1,856,000","602,000",
="05088 ","永豐C8          ","594,000","0","594,000",
"2908  ","特力            ","654,000","73,000","581,000",
="04998 ","日盛82          ","906,000","330,000","576,000",
="030939","信邦第一84購01  ","594,000","31,000","563,000",
"2481  ","強茂            ","1,988,000","1,429,000","559,000",
="030935","大成鋼富邦85購02","559,000","2,000","557,000",
="032481","聚陽元大85購03  ","559,000","2,000","557,000",
="030799","友達麥證85購03  ","1,051,000","498,000","553,000",
"1476  ","儒鴻            ","564,000","11,000","553,000",
="03016P","臺股指中信94售01","600,000","50,000","550,000",
="030905","臺股指元大84購54","1,240,000","692,000","548,000",
="030609","瑞儀中信84購01  ","607,000","64,000","543,000",
="03158P","台積電元大91售27","534,000","0","534,000",
="031479","上証2X凱基86購05","685,000","159,000","526,000",
="03953 ","兆豐C9          ","524,000","0","524,000",
"2515  ","中工            ","759,000","235,000","524,000",
="030447","中鴻元大84購03  ","556,000","34,000","522,000",
"1447  ","力鵬            ","1,162,000","649,000","513,000",
="03488P","臺股指凱基92售07","582,000","76,000","506,000",
="031466","宏達電群益88購01","580,000","77,000","503,000",
="032727","強茂凱基86購01  ","1,261,000","760,000","501,000",
="030418","大成鋼凱基84購03","498,000","0","498,000",
"2884  ","玉山金          ","554,000","60,000","494,000",
="031319","緯創永豐85購01  ","491,000","0","491,000",
="031457","中石化群益85購01","743,000","252,000","491,000",
="032138","達方富邦85購01  ","627,000","140,000","487,000",
="032376","瑞昱元大86購02  ","693,000","208,000","485,000",
="032883","南亞科元大86購03","495,000","10,000","485,000",
"1710  ","東聯            ","552,000","69,000","483,000",
="031224","祥碩元富85購01  ","811,000","331,000","480,000",
="0055  ","元大MSCI金融    ","498,000","19,000","479,000",
="030352","技嘉永豐84購01  ","725,000","249,000","476,000",
"1216  ","統一            ","709,000","236,000","473,000",
="032742","TPK元大88購02   ","662,000","195,000","467,000",
="04325 ","凱基4P          ","468,000","3,000","465,000",
="031887","臺股指群益85購04","490,000","32,000","458,000",
="032652","華航元大87購01  ","1,108,000","651,000","457,000",
="032645","A50正2元大86購01","456,000","7,000","449,000",
="033105","台苯凱基86購01  ","1,018,000","575,000","443,000",
="032573","晶電永豐85購07  ","593,000","164,000","429,000",
="032538","台船元大85購05  ","443,000","16,000","427,000",
="04804 ","永昌NC          ","563,000","138,000","425,000",
="031879","智易群益88購02  ","424,000","0","424,000",
="030146","遠東新元大84購04","1,142,000","719,000","423,000",
="04900 ","凱基7E          ","423,000","0","423,000",
="030211","力山中信85購01  ","1,538,000","1,116,000","422,000",
="032837","台光電群益86購01","624,000","205,000","419,000",
="031651","致茂宏遠85購01  ","415,000","1,000","414,000",
="031869","國巨兆豐86購02  ","971,000","558,000","413,000",
