"099年09月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2313  ","華通            ","14,978,000","705,000","14,273,000",
="032725","元油2X永豐86購01","4,789,000","454,000","4,335,000",
="0050  ","元大台灣50      ","6,310,000","2,112,000","4,198,000",
"2801  ","彰銀            ","7,533,000","4,592,000","2,941,000",
="031594","京鼎元大85購03  ","3,318,000","504,000","2,814,000",
="030572","旺宏凱基84購15  ","3,514,000","704,000","2,810,000",
"2409  ","友達            ","3,172,000","605,000","2,567,000",
="030580","中石化麥證84購02","2,847,000","413,000","2,434,000",
="030891","台達電元大84購12","3,894,000","1,516,000","2,378,000",
="030946","華新科國票84購09","2,356,000","90,000","2,266,000",
"1304  ","台聚            ","3,448,600","1,280,000","2,168,600",
"1314  ","中石化          ","2,198,000","45,000","2,153,000",
"2823  ","中壽            ","3,220,000","1,128,000","2,092,000",
"2448  ","晶電            ","2,540,000","448,160","2,091,840",
="030641","義隆凱基84購02  ","1,989,000","145,000","1,844,000",
="08465P","台灣50國票92售01","3,220,000","1,473,000","1,747,000",
"2603  ","長榮            ","2,611,000","920,000","1,691,000",
"1459  ","聯發            ","1,681,000","0","1,681,000",
="032722","元油2X國票87購05","2,200,000","581,000","1,619,000",
="030592","宏達電麥證84購02","1,667,000","67,000","1,600,000",
"2303  ","聯電            ","2,354,000","809,000","1,545,000",
="04046 ","日盛26          ","1,562,000","18,000","1,544,000",
"2345  ","智邦            ","1,519,000","0","1,519,000",
="04735 ","凱基5Z          ","1,652,000","200,000","1,452,000",
"2892  ","第一金          ","2,628,000","1,179,000","1,449,000",
="032546","亞光第一85購01  ","2,619,000","1,206,000","1,413,000",
="030635","中纖凱基84購01  ","2,030,000","628,000","1,402,000",
="031567","聯發科麥證86購02","1,350,000","10,000","1,340,000",
="04284 ","凱基4F          ","2,020,000","708,000","1,312,000",
="031887","臺股指群益85購04","1,371,000","91,000","1,280,000",
="032426","京鼎富邦86購02  ","2,157,000","904,000","1,253,000",
="031457","中石化群益85購01","1,439,000","187,000","1,252,000",
"2349  ","錸德            ","1,551,000","310,000","1,241,000",
="030894","國巨元大84購35  ","2,851,000","1,644,000","1,207,000",
"1313  ","聯成            ","1,319,000","123,000","1,196,000",
="03281P","華邦電統一92售02","1,188,000","0","1,188,000",
="031134","大立光國泰84購12","1,248,000","70,000","1,178,000",
="05385 ","統一06          ","1,202,000","30,000","1,172,000",
"2609  ","陽明            ","4,586,000","3,437,000","1,149,000",
="04045 ","日盛25          ","1,125,000","0","1,125,000",
="031651","致茂宏遠85購01  ","1,322,000","210,000","1,112,000",
="03358P","元油2X永豐92售02","1,138,000","28,000","1,110,000",
"2834  ","臺企銀          ","1,432,000","324,000","1,108,000",
="04616 ","元大DQ          ","1,166,000","92,000","1,074,000",
="032848","旺宏永豐86購01  ","1,089,000","20,000","1,069,000",
"2311  ","日月光          ","1,588,000","548,000","1,040,000",
="030275","台光電群益84購01","1,106,000","96,000","1,010,000",
="04826P","華新科麥證95售01","1,303,000","297,000","1,006,000",
="030009","麗豐元大85購02  ","1,002,000","13,000","989,000",
"2105  ","正新            ","1,054,000","80,000","974,000",
="031392","群創統一87購01  ","1,653,000","692,000","961,000",
="08447P","台灣50中信94售04","1,401,000","440,000","961,000",
="030226","群創兆豐84購01  ","937,000","4,000","933,000",
"2887  ","台新金          ","2,251,000","1,322,000","929,000",
="032873","大毅凱基86購02  ","983,000","55,000","928,000",
="04791 ","元富MJ          ","946,000","41,000","905,000",
"2885  ","元大金          ","1,177,000","273,000","904,000",
="030073","盟立群益84購01  ","972,000","70,000","902,000",
="033064","創意元大89購01  ","943,000","50,000","893,000",
"1444  ","力麗            ","1,062,000","170,000","892,000",
="032726","義隆凱基86購01  ","1,284,000","393,000","891,000",
="03291P","全新康和92售01  ","890,000","0","890,000",
="031408","美指2X統一87購01","1,010,000","123,000","887,000",
="031818","嘉澤凱基85購01  ","995,000","131,000","864,000",
="03973 ","元大88          ","858,000","0","858,000",
="04986 ","群益B9          ","1,720,000","881,000","839,000",
"9911  ","櫻花            ","832,000","0","832,000",
="04756 ","群益97          ","824,000","0","824,000",
="031240","可成麥證86購01  ","997,000","176,000","821,000",
="03052P","聯茂統一91售03  ","1,122,000","304,000","818,000",
="032723","奇力新國票87購01","1,252,000","440,000","812,000",
="03130P","台積電凱基91售22","877,000","72,000","805,000",
="031918","鴻海凱基85購14  ","891,000","105,000","786,000",
"2485  ","兆赫            ","787,000","5,000","782,000",
="031313","鴻海富邦85購03  ","749,000","0","749,000",
="030553","敦泰永豐84購01  ","852,000","119,000","733,000",
="031272","南亞科群益85購01","1,073,000","340,000","733,000",
"2002  ","中鋼            ","1,024,000","298,000","726,000",
="031400","華通元大86購01  ","784,000","71,000","713,000",
="032083","瀚宇博兆豐86購01","966,000","253,000","713,000",
="030036","力麗凱基84購01  ","756,000","49,000","707,000",
="031872","臺股指兆豐85購01","764,000","60,000","704,000",
="04050 ","元大93          ","697,000","0","697,000",
="032741","華邦電元大86購03","743,000","50,000","693,000",
="031665","遠東新元富85購01","890,000","198,000","692,000",
="04295 ","元大BW          ","791,000","99,000","692,000",
="032652","華航元大87購01  ","1,459,000","781,000","678,000",
="030784","台泥麥證84購04  ","866,000","201,000","665,000",
"1902  ","台紙            ","1,470,000","830,000","640,000",
"3062  ","建漢            ","699,000","62,000","637,000",
="030211","力山中信85購01  ","2,076,000","1,443,000","633,000",
"2406  ","國碩            ","873,000","249,000","624,000",
="030769","瑞儀元大84購05  ","811,000","194,000","617,000",
"2457  ","飛宏            ","819,000","204,000","615,000",
="031949","臺股指元富85購05","718,000","105,000","613,000",
="031913","臺股指日盛85購01","855,000","244,000","611,000",
="030621","南亞科兆豐84購01","666,000","56,000","610,000",
="030406","達邁群益84購01  ","607,000","0","607,000",
="04352 ","群益67          ","600,000","0","600,000",
="03110 ","元大9V          ","597,000","0","597,000",
="030068","臺股指中信84購06","978,000","383,000","595,000",
="04900 ","凱基7E          ","594,000","0","594,000",
="031522","上証2X群益85購04","673,000","82,000","591,000",
="03452P","美律元富92售02  ","802,000","215,000","587,000",
="032681","全新元大88購01  ","679,000","94,000","585,000",
="032254","華航元大85購03  ","686,000","102,000","584,000",
="031831","滬深2X元大85購04","872,000","289,000","583,000",
="031452","滬深2X群益85購04","753,000","177,000","576,000",
="032628","GIS台新88購01   ","616,000","40,000","576,000",
="033003","亞德客統一88購01","6,587,000","6,014,000","573,000",
"2324  ","仁寶            ","651,000","87,000","564,000",
