"095年10月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2365  ","昆盈            ","3,222,000","0","3,222,000",
" ","2412  ","中華電          ","3,348,000","437,000","2,911,000",
" ","2520  ","冠德            ","2,367,000","0","2,367,000",
" ","1102  ","亞泥            ","2,000,000","8,000","1,992,000",
" ","9933  ","中鼎            ","1,948,000","0","1,948,000",
" ","2328  ","廣宇            ","1,477,000","2,000","1,475,000",
" ","1101  ","台泥            ","1,426,000","6,000","1,420,000",
" ","1109  ","信大            ","1,260,000","0","1,260,000",
" ","2538  ","基泰            ","1,150,000","0","1,150,000",
" ","4906  ","正文            ","1,193,000","80,000","1,113,000",
" ","1717  ","長興            ","1,080,000","2,000","1,078,000",
" ","3062  ","建漢            ","1,165,000","170,000","995,000",
" ","9945  ","潤泰新          ","1,805,000","962,000","843,000",
" ","2385  ","群光            ","828,000","0","828,000",
" ","1905  ","華紙            ","825,000","0","825,000",
" ","1704  ","榮化            ","830,000","21,000","809,000",
" ","3702  ","大聯大          ","752,000","0","752,000",
" ","2368  ","金像電          ","828,000","87,000","741,000",
" ","5854  ","合庫            ","1,723,000","1,070,000","653,000",
" ","2352  ","佳世達          ","600,000","9,000","591,000",
" ","1451  ","年興            ","500,000","0","500,000",
" ","3037  ","欣興            ","500,000","4,000","496,000",
" ","2383  ","台光電          ","450,000","0","450,000",
" ","2379  ","瑞昱            ","450,000","20,000","430,000",
" ","2014  ","中鴻            ","533,000","104,000","429,000",
" ","1560  ","中砂            ","405,000","1,000","404,000",
" ","2313  ","華通            ","500,000","105,000","395,000",
" ","5471  ","松翰            ","377,000","0","377,000",
" ","2425  ","承啟            ","350,000","0","350,000",
" ","3042  ","晶技            ","350,000","0","350,000",
" ","6139  ","亞翔            ","323,000","0","323,000",
" ","3007  ","綠點            ","301,000","1,000","300,000",
" ","2472  ","立隆電          ","275,000","0","275,000",
" ","2107  ","厚生            ","270,000","0","270,000",
" ","5608  ","四維航          ","400,000","137,500","262,500",
" ","3003  ","健和興          ","251,000","0","251,000",
" ","1528  ","恩德            ","232,000","0","232,000",
" ","8046  ","南電            ","265,000","51,000","214,000",
" ","1229  ","聯華            ","200,000","0","200,000",
" ","2547  ","日勝生          ","179,000","0","179,000",
" ","1473  ","台南            ","163,000","0","163,000",
" ","1806  ","冠軍            ","156,000","0","156,000",
" ","5515  ","建國            ","200,000","50,000","150,000",
" ","2526  ","大陸            ","140,000","0","140,000",
" ","2101  ","南港            ","133,000","0","133,000",
