"095年10月31日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1216  ","統一            ","3,250,000","10,000","3,240,000",
" ","2538  ","基泰            ","2,286,000","0","2,286,000",
" ","2105  ","正新            ","2,410,000","490,000","1,920,000",
" ","2379  ","瑞昱            ","1,380,000","150,000","1,230,000",
" ","1313  ","聯成            ","817,000","0","817,000",
" ","2606  ","裕民            ","760,000","0","760,000",
" ","3007  ","綠點            ","748,000","0","748,000",
" ","2547  ","日勝生          ","675,000","0","675,000",
" ","3702  ","大聯大          ","600,000","0","600,000",
" ","9938  ","百和            ","600,000","0","600,000",
" ","1303  ","南亞            ","500,000","0","500,000",
" ","1806  ","冠軍            ","500,000","0","500,000",
" ","2368  ","金像電          ","500,000","0","500,000",
" ","4906  ","正文            ","518,000","50,000","468,000",
" ","6255  ","奈普            ","446,000","0","446,000",
" ","6239  ","力成            ","482,000","50,000","432,000",
" ","1905  ","華紙            ","350,000","0","350,000",
" ","2417  ","圓剛            ","400,000","60,000","340,000",
" ","3481  ","群創            ","400,000","61,000","339,000",
" ","1532  ","勤美            ","331,000","0","331,000",
" ","2483  ","百容            ","330,000","0","330,000",
" ","1904  ","正隆            ","320,000","0","320,000",
" ","2610  ","華航            ","300,000","0","300,000",
" ","3231  ","緯創            ","300,000","17,000","283,000",
" ","2103  ","台橡            ","280,000","0","280,000",
" ","3060  ","銘異            ","300,000","20,000","280,000",
" ","1326  ","台化            ","270,000","0","270,000",
" ","2365  ","昆盈            ","260,000","0","260,000",
" ","9945  ","潤泰新          ","300,000","42,000","258,000",
" ","5471  ","松翰            ","237,000","0","237,000",
" ","2357  ","華碩            ","233,000","1,000","232,000",
" ","5525  ","順天            ","229,000","0","229,000",
" ","6166  ","凌華            ","216,000","0","216,000",
" ","2303  ","聯電            ","215,000","0","215,000",
" ","1201  ","味全            ","250,000","50,000","200,000",
" ","2504  ","國產            ","200,000","0","200,000",
" ","2601  ","益航            ","200,000","0","200,000",
" ","2618  ","長榮航          ","200,000","0","200,000",
" ","3015  ","全漢            ","200,000","0","200,000",
" ","2382  ","廣達            ","199,000","0","199,000",
" ","2317  ","鴻海            ","206,000","21,000","185,000",
" ","3042  ","晶技            ","170,000","0","170,000",
" ","1301  ","台塑            ","150,000","0","150,000",
" ","2314  ","台揚            ","150,000","0","150,000",
" ","2356  ","英業達          ","150,000","0","150,000",
" ","2704  ","國賓            ","150,000","0","150,000",
" ","2108  ","南帝            ","145,000","0","145,000",
" ","5515  ","建國            ","162,000","20,000","142,000",
" ","9927  ","泰銘            ","140,000","0","140,000",
" ","3041  ","揚智            ","130,000","0","130,000",
" ","2311  ","日月光          ","203,000","80,000","123,000",
" ","2106  ","建大            ","120,000","0","120,000",
" ","2328  ","廣宇            ","155,000","38,000","117,000",
" ","2301  ","光寶科          ","108,000","0","108,000",
" ","2463  ","研揚            ","106,000","0","106,000",
" ","2006  ","東和鋼鐵        ","100,000","0","100,000",
" ","2015  ","豐興            ","100,000","0","100,000",
" ","2425  ","承啟            ","100,000","0","100,000",
" ","2881  ","富邦金          ","100,000","0","100,000",
" ","1537  ","廣隆            ","88,000","0","88,000",
" ","2474  ","可成            ","105,000","20,000","85,000",
" ","2911  ","麗嬰房          ","70,000","0","70,000",
" ","6285  ","啟碁            ","190,000","133,910","56,090",
" ","4904  ","遠傳            ","53,000","0","53,000",
" ","3045  ","台灣大          ","51,000","0","51,000",
" ","1102  ","亞泥            ","50,000","0","50,000",
" ","1311  ","福聚            ","50,000","0","50,000",
" ","1419  ","新紡            ","50,000","0","50,000",
" ","2325  ","矽品            ","100,000","50,000","50,000",
" ","2605  ","新興            ","88,000","38,000","50,000",
" ","6286  ","立錡            ","50,000","0","50,000",
" ","1540  ","喬福            ","45,000","0","45,000",
" ","2330  ","台積電          ","193,000","150,567","42,433",
" ","6139  ","亞翔            ","41,000","0","41,000",
" ","1723  ","中碳            ","60,000","20,000","40,000",
