"095年10月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2314  ","台揚            ","4,192,000","0","4,192,000",
" ","2328  ","廣宇            ","2,995,000","95,000","2,900,000",
" ","3481  ","群創            ","2,643,000","0","2,643,000",
" ","1532  ","勤美            ","2,169,000","167,000","2,002,000",
" ","2201  ","裕隆            ","1,923,000","94,000","1,829,000",
" ","2347  ","聯強            ","1,500,000","0","1,500,000",
" ","2538  ","基泰            ","1,500,000","0","1,500,000",
" ","2385  ","群光            ","1,344,000","0","1,344,000",
" ","1326  ","台化            ","1,250,000","100,000","1,150,000",
" ","1717  ","長興            ","1,023,000","8,000","1,015,000",
" ","2474  ","可成            ","1,008,000","0","1,008,000",
" ","2365  ","昆盈            ","912,000","0","912,000",
" ","3060  ","銘異            ","900,000","0","900,000",
" ","2504  ","國產            ","900,000","44,360","855,640",
" ","2350  ","環電            ","842,000","0","842,000",
" ","3037  ","欣興            ","1,250,000","484,000","766,000",
" ","2618  ","長榮航          ","700,000","0","700,000",
" ","3026  ","禾伸堂          ","700,000","0","700,000",
" ","3231  ","緯創            ","700,000","0","700,000",
" ","2492  ","華新科          ","810,000","150,000","660,000",
" ","5608  ","四維航          ","643,000","0","643,000",
" ","2356  ","英業達          ","625,000","0","625,000",
" ","9914  ","美利達          ","600,000","0","600,000",
" ","5531  ","鄉林            ","585,000","0","585,000",
" ","2337  ","旺宏            ","535,000","16,000","519,000",
" ","2368  ","金像電          ","500,000","0","500,000",
" ","3061  ","璨圓            ","500,000","0","500,000",
" ","2601  ","益航            ","460,000","0","460,000",
" ","1704  ","榮化            ","615,000","165,000","450,000",
" ","2454  ","聯發科          ","533,000","87,000","446,000",
" ","9924  ","福興            ","396,000","0","396,000",
" ","3311  ","閎暉            ","510,000","128,000","382,000",
" ","2434  ","統懋            ","350,000","0","350,000",
" ","2353  ","宏碁            ","380,000","39,000","341,000",
" ","2547  ","日勝生          ","310,000","0","310,000",
" ","9904  ","寶成            ","500,000","200,000","300,000",
" ","2498  ","宏達電          ","352,000","74,000","278,000",
" ","1716  ","永信            ","273,000","0","273,000",
" ","2915  ","潤泰全          ","250,000","0","250,000",
" ","2448  ","晶電            ","250,000","439","249,561",
" ","3041  ","揚智            ","250,000","1,000","249,000",
" ","2417  ","圓剛            ","270,000","25,000","245,000",
" ","2439  ","美律            ","365,000","159,000","206,000",
" ",="01002T","土銀國泰R1      ","200,000","0","200,000",
" ","1201  ","味全            ","200,000","0","200,000",
" ","2617  ","台航            ","200,000","0","200,000",
" ","2704  ","國賓            ","200,000","0","200,000",
" ","3007  ","綠點            ","250,000","50,000","200,000",
" ","6235  ","華孚            ","200,000","0","200,000",
" ","1301  ","台塑            ","315,000","121,000","194,000",
" ","2340  ","光磊            ","160,000","0","160,000",
" ",="0050  ","元大台灣50      ","155,000","0","155,000",
" ","2325  ","矽品            ","200,000","51,000","149,000",
" ","1904  ","正隆            ","130,000","0","130,000",
" ","2108  ","南帝            ","125,000","0","125,000",
" ","2452  ","乾坤            ","223,000","100,000","123,000",
" ","3057  ","喬鼎            ","210,000","100,000","110,000",
" ",="0052  ","富邦科技        ","100,000","0","100,000",
" ","1311  ","福聚            ","100,000","0","100,000",
" ","2605  ","新興            ","200,000","100,000","100,000",
" ","2850  ","新產            ","100,000","0","100,000",
" ","6197  ","佳必琪          ","100,000","0","100,000",
" ","2376  ","技嘉            ","80,000","0","80,000",
" ","3062  ","建漢            ","77,000","0","77,000",
" ","6286  ","立錡            ","70,000","0","70,000",
" ","3008  ","大立光          ","66,000","1,250","64,750",
" ","2463  ","研揚            ","64,000","0","64,000",
" ","2392  ","正崴            ","140,000","78,150","61,850",
" ","2460  ","建通            ","60,000","0","60,000",
" ","2607  ","榮運            ","60,000","0","60,000",
" ","1726  ","永記            ","50,000","0","50,000",
" ","9938  ","百和            ","150,000","100,000","50,000",
" ","2461  ","光群雷          ","40,000","0","40,000",
" ","1519  ","華城            ","35,000","0","35,000",
" ","6168  ","宏齊            ","20,000","0","20,000",
" ","2308  ","台達電          ","30,000","11,000","19,000",
" ","1735  ","日勝化          ","10,000","0","10,000",
" ","5484  ","慧友            ","5,000","0","5,000",
" ","1477  ","聚陽            ","2,000","0","2,000",
" ","2105  ","正新            ","100,000","99,000","1,000",
" ","2409  ","友達            ","0","4,767,200","-4,767,200",
" ","2303  ","聯電            ","0","3,403,000","-3,403,000",
" ","1605  ","華新            ","0","2,307,000","-2,307,000",
" ","2362  ","藍天            ","0","2,279,000","-2,279,000",
" ","2382  ","廣達            ","0","2,007,000","-2,007,000",
" ","1312  ","國喬            ","0","1,869,000","-1,869,000",
" ","3009  ","奇美電          ","0","1,836,000","-1,836,000",
" ","2408  ","南亞科          ","55,000","1,750,000","-1,695,000",
" ","1711  ","永光            ","0","1,658,000","-1,658,000",
" ","2801  ","彰銀            ","0","1,235,000","-1,235,000",
" ","1313  ","聯成            ","500,000","1,720,000","-1,220,000",
" ","5469  ","瀚宇博          ","0","1,200,000","-1,200,000",
" ","2015  ","豐興            ","0","1,128,000","-1,128,000",
" ","3042  ","晶技            ","250,001","1,342,000","-1,091,999",
" ","2451  ","創見            ","0","1,068,440","-1,068,440",
" ","2027  ","大成鋼          ","270,000","1,318,000","-1,048,000",
" ","1216  ","統一            ","170,000","1,172,000","-1,002,000",
" ","2371  ","大同            ","0","1,000,000","-1,000,000",
" ","3474  ","華亞科          ","100,000","1,100,000","-1,000,000",
" ","2107  ","厚生            ","0","964,000","-964,000",
" ","2457  ","飛宏            ","0","900,000","-900,000",
" ","2836  ","高雄銀          ","0","900,000","-900,000",
" ","2355  ","敬鵬            ","0","863,000","-863,000",
" ","2384  ","勝華            ","0","862,000","-862,000",
" ","2485  ","兆赫            ","100,000","900,684","-800,684",
" ","9939  ","宏全            ","0","731,000","-731,000",
" ","1419  ","新紡            ","0","700,000","-700,000",
" ","2845  ","遠東銀          ","0","700,000","-700,000",
" ","2383  ","台光電          ","0","696,000","-696,000",
" ","2315  ","神達            ","0","670,000","-670,000",
" ","2441  ","超豐            ","0","653,976","-653,976",
" ","1402  ","遠東新          ","0","644,000","-644,000",
" ","2330  ","台積電          ","30,004","655,000","-624,996",
" ","2014  ","中鴻            ","0","617,000","-617,000",
" ","2006  ","東和鋼鐵        ","0","560,000","-560,000",
" ","2612  ","中航            ","50,000","600,000","-550,000",
" ",="01003T","兆豐新光R1      ","0","500,000","-500,000",
" ","2101  ","南港            ","0","500,000","-500,000",
" ","2548  ","華固            ","0","499,000","-499,000",
" ","5471  ","松翰            ","130,000","590,000","-460,000",
" ","1229  ","聯華            ","0","450,000","-450,000",
" ","2886  ","兆豐金          ","0","434,000","-434,000",
" ","2103  ","台橡            ","0","417,000","-417,000",
" ","2360  ","致茂            ","0","417,000","-417,000",
" ","2891  ","中信金          ","450,000","859,000","-409,000",
" ","2520  ","冠德            ","0","400,000","-400,000",
" ","2834  ","臺企銀          ","0","400,000","-400,000",
" ","2882  ","國泰金          ","0","369,000","-369,000",
" ","2393  ","億光            ","0","364,200","-364,200",
" ","1809  ","中釉            ","0","362,000","-362,000",
" ","2903  ","遠百            ","0","350,000","-350,000",
" ","1722  ","台肥            ","100,000","431,000","-331,000",
" ","2884  ","玉山金          ","0","326,000","-326,000",
" ","2357  ","華碩            ","284,000","608,000","-324,000",
" ","2545  ","皇翔            ","0","313,000","-313,000",
" ","2881  ","富邦金          ","0","309,000","-309,000",
" ","1315  ","達新            ","0","300,000","-300,000",
" ","2526  ","大陸            ","0","300,000","-300,000",
" ","2104  ","國際中橡        ","340,000","632,000","-292,000",
" ","2002  ","中鋼            ","170,000","460,000","-290,000",
" ","6285  ","啟碁            ","230,000","500,000","-270,000",
" ","2428  ","興勤            ","0","254,000","-254,000",
" ","2447  ","鼎新            ","0","251,000","-251,000",
" ","2892  ","第一金          ","0","250,000","-250,000",
" ","2887  ","台新金          ","0","249,000","-249,000",
" ","2888  ","新光金          ","0","245,000","-245,000",
" ","2511  ","太子            ","0","231,000","-231,000",
" ","2542  ","興富發          ","0","200,147","-200,147",
" ","2102  ","泰豐            ","0","200,000","-200,000",
" ","2391  ","合勤            ","0","200,000","-200,000",
" ","2705  ","六福            ","0","200,000","-200,000",
" ","3059  ","華晶科          ","0","200,000","-200,000",
" ","5525  ","順天            ","0","188,000","-188,000",
" ","1102  ","亞泥            ","0","186,800","-186,800",
" ","5854  ","合庫            ","0","179,000","-179,000",
" ","5534  ","長虹            ","0","163,000","-163,000",
" ","2608  ","嘉里大榮        ","0","160,000","-160,000",
" ","3035  ","智原            ","0","160,000","-160,000",
" ","4526  ","東台            ","0","150,000","-150,000",
" ","6505  ","台塑化          ","0","136,000","-136,000",
" ","2880  ","華南金          ","0","134,000","-134,000",
" ","1303  ","南亞            ","0","133,000","-133,000",
" ","1520  ","復盛            ","0","132,000","-132,000",
" ","3019  ","亞光            ","100,000","230,000","-130,000",
" ","6239  ","力成            ","0","125,000","-125,000",
" ","2455  ","全新            ","0","120,000","-120,000",
" ","9934  ","成霖            ","0","111,000","-111,000",
" ","2106  ","建大            ","0","106,000","-106,000",
" ","1437  ","勤益控          ","0","101,000","-101,000",
" ","2317  ","鴻海            ","44,000","144,200","-100,200",
" ","2412  ","中華電          ","0","100,000","-100,000",
" ","2475  ","華映            ","0","98,000","-98,000",
" ","2890  ","永豐金          ","0","97,000","-97,000",
" ","2311  ","日月光          ","0","92,000","-92,000",
" ","3034  ","聯詠            ","60,000","150,000","-90,000",
" ","6202  ","盛群            ","0","84,000","-84,000",
" ","6116  ","彩晶            ","0","83,000","-83,000",
" ","9945  ","潤泰新          ","0","80,000","-80,000",
" ","3014  ","聯陽            ","0","78,000","-78,000",
" ","6141  ","柏承            ","0","74,000","-74,000",
" ","2379  ","瑞昱            ","0","69,000","-69,000",
" ","2854  ","寶來證          ","0","67,000","-67,000",
" ","2354  ","鴻準            ","9,000","75,000","-66,000",
" ","3045  ","台灣大          ","0","62,000","-62,000",
" ","9925  ","新保            ","0","62,000","-62,000",
" ","1503  ","士電            ","120,000","176,000","-56,000",
" ","2034  ","允強            ","0","53,000","-53,000",
" ","4904  ","遠傳            ","0","52,000","-52,000",
" ","6206  ","飛捷            ","0","46,000","-46,000",
" ","6004  ","元京證          ","0","43,000","-43,000",
" ","2446  ","全懋            ","0","41,000","-41,000",
" ","1733  ","五鼎            ","0","40,000","-40,000",
" ","6281  ","全國電          ","0","40,000","-40,000",
" ","2911  ","麗嬰房          ","0","36,000","-36,000",
" ","2423  ","固緯            ","0","31,000","-31,000",
" ","2352  ","佳世達          ","0","30,000","-30,000",
" ","2603  ","長榮            ","0","26,000","-26,000",
" ","2707  ","晶華            ","0","26,000","-26,000",
" ","6139  ","亞翔            ","0","23,000","-23,000",
" ","1736  ","喬山            ","0","21,000","-21,000",
" ","6280  ","崇貿            ","0","20,000","-20,000",
" ","2501  ","國建            ","0","18,000","-18,000",
" ","2204  ","中華            ","0","16,000","-16,000",
" ","3189  ","景碩            ","0","15,000","-15,000",
