"097年08月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05433 ","統一15          ","15,120,000","1,020,000","14,100,000",
="05434 ","大華N6          ","14,760,000","660,000","14,100,000",
="05435 ","大華N7          ","14,885,000","785,000","14,100,000",
="05436 ","大華N8          ","14,179,000","79,000","14,100,000",
="05425 ","凱基JL          ","14,585,000","505,000","14,080,000",
="05426 ","凱基JM          ","14,390,000","310,000","14,080,000",
="05424 ","元大MH          ","15,112,000","1,042,000","14,070,000",
="05427 ","統一09          ","15,239,000","1,238,000","14,001,000",
="05428 ","永豐DB          ","14,622,000","621,000","14,001,000",
="05431 ","統一13          ","14,088,000","87,000","14,001,000",
="05418 ","工銀ER          ","15,779,000","1,779,000","14,000,000",
="05419 ","元大MC          ","14,336,000","336,000","14,000,000",
="05420 ","元大MD          ","14,766,000","766,000","14,000,000",
="05421 ","元大ME          ","14,871,000","871,000","14,000,000",
="05422 ","元大MF          ","14,206,000","206,000","14,000,000",
="05423 ","元大MG          ","14,788,000","788,000","14,000,000",
="05417 ","工銀GA          ","14,416,000","446,000","13,970,000",
="05432 ","中信74          ","14,011,000","181,000","13,830,000",
="05429 ","統一11          ","14,610,000","908,000","13,702,000",
="05430 ","永豐DD          ","14,710,000","1,011,000","13,699,000",
"6116  ","彩晶            ","2,707,000","206,000","2,501,000",
"2330  ","台積電          ","1,976,000","1,000","1,975,000",
"2885  ","元大金          ","2,302,000","455,000","1,847,000",
"5854  ","合庫            ","1,845,000","250,000","1,595,000",
"2834  ","臺企銀          ","1,840,000","609,000","1,231,000",
"2892  ","第一金          ","1,757,000","649,000","1,108,000",
"2409  ","友達            ","2,602,000","1,570,000","1,032,000",
"2886  ","兆豐金          ","935,000","103,000","832,000",
"2881  ","富邦金          ","865,000","36,000","829,000",
"1225  ","福懋油          ","774,000","5,000","769,000",
"2887  ","台新金          ","826,000","61,000","765,000",
="03844 ","永豐4Y          ","2,335,000","1,577,000","758,000",
"2317  ","鴻海            ","910,000","154,000","756,000",
="03746P","聯發科凱基93售07","1,106,000","394,000","712,000",
"2303  ","聯電            ","825,000","168,000","657,000",
="03175 ","日盛MT          ","638,000","0","638,000",
"2331  ","精英            ","664,000","42,000","622,000",
"2002  ","中鋼            ","865,000","252,000","613,000",
"1201  ","味全            ","553,000","0","553,000",
"2883  ","開發金          ","833,000","328,000","505,000",
"2891  ","中信金          ","536,000","33,000","503,000",
"2882  ","國泰金          ","577,000","129,000","448,000",
"1215  ","卜蜂            ","440,000","0","440,000",
="03209 ","元大07          ","403,000","0","403,000",
="04134P","華新科群益93售02","974,000","572,000","402,000",
"2412  ","中華電          ","381,000","0","381,000",
="03797 ","大華KJ          ","1,307,000","932,000","375,000",
"2888  ","新光金          ","408,000","48,000","360,000",
="03456 ","兆豐A3          ","345,000","0","345,000",
="05270 ","大華L9          ","1,388,000","1,052,000","336,000",
"2311  ","日月光          ","353,000","21,000","332,000",
"2618  ","長榮航          ","359,000","34,000","325,000",
="03515 ","群益10          ","420,000","103,000","317,000",
="03626 ","國票BM          ","334,000","20,000","314,000",
"2006  ","東和鋼鐵        ","571,000","265,000","306,000",
"4904  ","遠傳            ","299,000","1,000","298,000",
="07179 ","永昌JN          ","297,000","0","297,000",
="03752 ","元大60          ","1,098,000","804,000","294,000",
"1301  ","台塑            ","404,000","110,000","294,000",
"4906  ","正文            ","310,000","23,000","287,000",
"1216  ","統一            ","352,000","66,000","286,000",
"1227  ","佳格            ","282,000","0","282,000",
="04084 ","亞東HY          ","657,000","382,000","275,000",
"1303  ","南亞            ","325,000","60,000","265,000",
"2384  ","勝華            ","321,000","57,000","264,000",
"2880  ","華南金          ","278,000","26,000","252,000",
="04842 ","凱基6P          ","848,000","598,000","250,000",
="03194 ","群益NS          ","387,000","138,000","249,000",
"1326  ","台化            ","248,000","2,000","246,000",
"2357  ","華碩            ","265,000","25,000","240,000",
"5471  ","松翰            ","250,000","10,000","240,000",
="07408 ","永豐46          ","1,063,000","824,000","239,000",
"2353  ","宏碁            ","280,000","41,000","239,000",
="04247 ","大華MP          ","1,976,000","1,752,000","224,000",
="06996 ","國票AY          ","224,000","0","224,000",
"9904  ","寶成            ","230,000","14,000","216,000",
="03661P","智邦兆豐92售01  ","259,000","49,000","210,000",
"2451  ","創見            ","212,000","2,000","210,000",
"2308  ","台達電          ","223,000","14,000","209,000",
"2324  ","仁寶            ","262,000","53,000","209,000",
="05273 ","大華M3          ","519,000","318,000","201,000",
="03198 ","統一BK          ","200,000","0","200,000",
="03971 ","凱基3L          ","200,000","0","200,000",
="05064 ","統一GQ          ","1,695,000","1,496,000","199,000",
"2474  ","可成            ","210,000","11,000","199,000",
"2485  ","兆赫            ","200,000","1,000","199,000",
"2382  ","廣達            ","325,000","129,000","196,000",
"1402  ","遠東新          ","230,000","36,000","194,000",
"2015  ","豐興            ","263,000","70,000","193,000",
"2371  ","大同            ","198,000","11,000","187,000",
"2884  ","玉山金          ","202,000","17,000","185,000",
"1460  ","宏遠            ","186,000","2,000","184,000",
"1210  ","大成            ","187,000","4,000","183,000",
="05256 ","工銀FR          ","5,379,000","5,205,000","174,000",
="03666 ","寶來94          ","978,000","807,000","171,000",
"1710  ","東聯            ","240,000","72,000","168,000",
="04014 ","兆豐E2          ","165,000","0","165,000",
"3049  ","和鑫            ","213,000","50,000","163,000",
="03274 ","寶來76          ","161,000","0","161,000",
"1605  ","華新            ","162,000","1,000","161,000",
"2325  ","矽品            ","159,000","4,000","155,000",
"2475  ","華映            ","342,000","187,000","155,000",
="03599P","聯發科凱基92售05","227,000","74,000","153,000",
"2301  ","光寶科          ","153,000","0","153,000",
"2801  ","彰銀            ","225,000","77,000","148,000",
"6505  ","台塑化          ","150,000","4,000","146,000",
="04602 ","群益81          ","650,000","511,000","139,000",
"3044  ","健鼎            ","210,000","73,000","137,000",
="05306 ","元富AJ          ","371,000","238,000","133,000",
"9914  ","美利達          ","134,000","3,000","131,000",
="04920 ","群益B4          ","1,108,000","978,000","130,000",
="07926 ","大華GA          ","786,000","656,000","130,000",
"9945  ","潤泰新          ","147,000","20,000","127,000",
"2356  ","英業達          ","206,000","82,000","124,000",
="05355 ","統一01          ","1,638,000","1,517,000","121,000",
="03783 ","統一BZ          ","132,000","12,000","120,000",
="07096 ","統一F5          ","120,000","0","120,000",
