"097年08月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05675 ","元大NL          ","14,415,000","347,000","14,068,000",
="05677 ","富邦77          ","14,000,000","0","14,000,000",
="05679 ","永豐EJ          ","14,466,000","466,000","14,000,000",
="05678 ","富邦78          ","14,126,000","127,000","13,999,000",
="05676 ","富邦76          ","13,997,000","0","13,997,000",
="05673P","台積電群益96售05","14,232,000","273,000","13,959,000",
="05674P","瑞昱群益96售02  ","14,255,000","298,000","13,957,000",
="05680 ","永豐EK          ","14,469,000","541,000","13,928,000",
"2330  ","台積電          ","1,567,000","6,016","1,560,984",
="03766 ","寶來B2          ","1,136,000","50,000","1,086,000",
="0055  ","元大MSCI金融    ","2,073,000","1,007,000","1,066,000",
"2892  ","第一金          ","1,402,000","561,000","841,000",
="07403 ","永豐41          ","795,000","0","795,000",
"2356  ","英業達          ","819,000","41,000","778,000",
"2891  ","中信金          ","1,123,000","383,000","740,000",
="05036 ","永豐B9          ","907,000","247,000","660,000",
"2883  ","開發金          ","936,000","279,000","657,000",
"2886  ","兆豐金          ","779,000","282,000","497,000",
"2890  ","永豐金          ","628,000","160,000","468,000",
="04313P","國巨元富95售03  ","2,058,000","1,600,000","458,000",
="04641 ","永昌MT          ","436,000","2,000","434,000",
"9933  ","中鼎            ","461,000","40,000","421,000",
"2303  ","聯電            ","357,000","0","357,000",
"2882  ","國泰金          ","718,000","376,000","342,000",
"2884  ","玉山金          ","418,000","95,000","323,000",
"2903  ","遠百            ","335,000","21,000","314,000",
="04405 ","富邦DP          ","742,000","432,000","310,000",
"2324  ","仁寶            ","407,000","107,000","300,000",
="03709 ","工銀KA          ","302,000","4,000","298,000",
"2384  ","勝華            ","457,000","159,000","298,000",
="03541 ","元大BT          ","444,000","148,000","296,000",
"2881  ","富邦金          ","555,000","261,000","294,000",
="05333 ","永豐CS          ","314,000","22,000","292,000",
"6153  ","嘉聯益          ","300,000","20,000","280,000",
"1301  ","台塑            ","508,000","238,000","270,000",
"2880  ","華南金          ","385,000","128,000","257,000",
"2002  ","中鋼            ","505,000","249,000","256,000",
"2313  ","華通            ","518,000","266,000","252,000",
"2377  ","微星            ","485,000","236,000","249,000",
="04338 ","寶來C1          ","242,000","0","242,000",
="04604 ","元大DC          ","3,374,000","3,138,000","236,000",
="05020 ","寶來E3          ","1,338,000","1,103,000","235,000",
"2317  ","鴻海            ","781,000","548,000","233,000",
="04335 ","國泰GH          ","307,000","91,000","216,000",
="03621 ","永豐3Z          ","372,000","157,000","215,000",
="03472 ","元大32          ","275,000","72,000","203,000",
="03653 ","康和BV          ","374,000","175,000","199,000",
="04314 ","兆豐H6          ","199,000","0","199,000",
="04063 ","大華LR          ","194,000","0","194,000",
="07926 ","大華GA          ","1,209,000","1,019,000","190,000",
="04964 ","元富NE          ","188,000","0","188,000",
="04778 ","大華NY          ","677,000","490,000","187,000",
"2460  ","建通            ","186,000","0","186,000",
="03454 ","凱基1S          ","199,000","15,000","184,000",
="03631 ","群益39          ","236,000","55,000","181,000",
="05122 ","富邦EK          ","1,131,000","958,000","173,000",
="03884 ","永昌LQ          ","227,000","57,000","170,000",
="08038 ","工銀EF          ","222,000","52,000","170,000",
="04389 ","統一DN          ","1,295,000","1,126,000","169,000",
="0060  ","新台灣          ","396,000","229,000","167,000",
"3035  ","智原            ","202,000","36,000","166,000",
="04025 ","兆豐F4          ","163,000","0","163,000",
"2887  ","台新金          ","432,000","274,000","158,000",
="05272 ","群益LX          ","1,254,000","1,098,000","156,000",
="04910 ","大華1D          ","1,607,000","1,453,000","154,000",
"3009  ","奇美電          ","585,000","432,000","153,000",
"2451  ","創見            ","152,000","2,000","150,000",
="05141 ","元富NW          ","738,000","594,000","144,000",
="05194 ","寶來F4          ","1,062,000","919,000","143,000",
="05093 ","永豐D4          ","1,028,000","887,000","141,000",
="03964 ","統一CQ          ","436,000","296,000","140,000",
="07731 ","凱基34          ","1,345,000","1,205,000","140,000",
="04955 ","元富MV          ","628,000","490,000","138,000",
="04763 ","統一FN          ","3,453,000","3,317,000","136,000",
"2308  ","台達電          ","135,000","0","135,000",
"1101  ","台泥            ","169,000","36,000","133,000",
="05370 ","信證ED          ","774,000","644,000","130,000",
="03511 ","富邦AU          ","139,000","10,000","129,000",
"3189  ","景碩            ","157,000","28,000","129,000",
"2314  ","台揚            ","128,000","0","128,000",
"1326  ","台化            ","187,000","60,000","127,000",
="03746P","聯發科凱基93售07","139,000","13,000","126,000",
="04031 ","永豐5V          ","126,000","0","126,000",
="05115 ","群益D8          ","582,000","456,000","126,000",
="05338 ","永豐CX          ","255,000","130,000","125,000",
="03433 ","永豐2Q          ","133,000","10,000","123,000",
="05150 ","統一HA          ","1,331,000","1,208,000","123,000",
"1710  ","東聯            ","161,000","38,060","122,940",
"2458  ","義隆            ","172,000","50,000","122,000",
="03867 ","永豐5H          ","120,000","0","120,000",
="05535 ","大華AD          ","1,051,000","932,000","119,000",
="03743 ","日盛09          ","743,000","625,000","118,000",
="04032 ","永豐5W          ","122,000","4,000","118,000",
"2006  ","東和鋼鐵        ","196,000","78,000","118,000",
="03989 ","統一CW          ","351,000","234,000","117,000",
"2104  ","國際中橡        ","117,000","1,000","116,000",
="04499 ","國泰GX          ","118,000","5,000","113,000",
="03546 ","日盛NB          ","118,000","7,000","111,000",
="03399 ","群益NZ          ","108,000","0","108,000",
"1305  ","華夏            ","106,000","0","106,000",
="03617 ","群益35          ","106,000","1,000","105,000",
="04044 ","日盛24          ","106,000","1,000","105,000",
="05506 ","大華HP          ","570,000","466,000","104,000",
="05281 ","永豐CN          ","1,090,000","987,000","103,000",
="04285 ","凱基4G          ","733,000","631,000","102,000",
"3041  ","揚智            ","127,000","25,000","102,000",
="05371 ","元大LY          ","1,207,000","1,106,000","101,000",
="05471 ","永豐DX          ","240,000","139,000","101,000",
="03878 ","永昌LJ          ","120,000","21,000","99,000",
="04328 ","元大BZ          ","99,000","1,000","98,000",
"2912  ","統一超          ","106,000","8,000","98,000",
="03045 ","寶來56          ","97,000","0","97,000",
="04859 ","凱基6Y          ","302,000","205,000","97,000",
"2408  ","南亞科          ","97,000","0","97,000",
"1216  ","統一            ","173,000","77,000","96,000",
="03043 ","寶來54          ","1,154,000","1,059,000","95,000",
="05649P","矽創國票97售03  ","1,135,000","1,040,000","95,000",
"2412  ","中華電          ","145,000","51,000","94,000",
"8008  ","建興電          ","100,000","6,000","94,000",
