"097年08月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05574 ","元大NB          ","14,785,000","635,000","14,150,000",
="05575 ","元大NC          ","15,614,000","1,464,000","14,150,000",
="05577 ","群益GE          ","14,180,000","30,000","14,150,000",
="05576 ","元大ND          ","14,291,000","151,000","14,140,000",
="05569 ","元大MW          ","14,345,000","295,000","14,050,000",
="05570 ","元大MX          ","14,474,000","424,000","14,050,000",
="05571 ","元大MY          ","14,483,000","483,000","14,000,000",
="05572 ","元大MZ          ","13,986,000","31,000","13,955,000",
="05573 ","元大NA          ","13,965,000","10,000","13,955,000",
"2449  ","京元電子        ","1,516,000","202,000","1,314,000",
"2446  ","全懋            ","1,467,000","299,000","1,168,000",
"3017  ","奇鋐            ","937,000","3,000","934,000",
="03515 ","群益10          ","813,000","86,000","727,000",
="03541 ","元大BT          ","956,000","324,000","632,000",
="07992 ","元大9C          ","499,000","0","499,000",
"2356  ","英業達          ","553,000","75,000","478,000",
="03563 ","大華JI          ","674,000","311,000","363,000",
="0060  ","新台灣          ","1,559,000","1,224,000","335,000",
="03373 ","大華81          ","392,000","85,000","307,000",
"3044  ","健鼎            ","326,000","19,000","307,000",
="08018 ","信證L6          ","298,000","0","298,000",
="04465 ","群益DF          ","1,070,000","773,000","297,000",
="03388 ","大華HK          ","1,290,000","1,002,000","288,000",
="03536 ","大華JC          ","940,000","655,000","285,000",
"2392  ","正崴            ","530,000","252,000","278,000",
="03429 ","永豐2L          ","262,000","2,000","260,000",
="08032P","矽創國票8C售01  ","1,750,000","1,491,000","259,000",
="03453 ","凱基1R          ","242,000","2,000","240,000",
="03231 ","元富JX          ","228,000","0","228,000",
"2006  ","東和鋼鐵        ","376,000","150,516","225,484",
="03409 ","兆豐GZ          ","216,000","0","216,000",
="05168 ","群益E7          ","1,204,000","998,000","206,000",
"2610  ","華航            ","722,000","517,725","204,275",
="04553 ","統一EH          ","571,000","371,000","200,000",
="07403 ","永豐41          ","200,000","0","200,000",
="03585 ","群益19          ","205,000","7,000","198,000",
="04974 ","永昌NH          ","881,000","689,000","192,000",
="06986 ","永豐LL          ","190,000","0","190,000",
