"100年06月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04113P","臺股指富邦93售06","7,830,000","0","7,830,000",
="04119P","旺宏凱基93售06  ","6,017,000","597,000","5,420,000",
="04271P","南亞科國票93售03","5,133,000","102,000","5,031,000",
="04124P","可成凱基93售12  ","5,048,000","61,000","4,987,000",
="04115P","欣興群益93售06  ","5,100,000","298,000","4,802,000",
="04110P","臺股指富邦93售03","5,008,000","262,000","4,746,000",
="04103P","臺股指國票93售10","4,473,000","193,000","4,280,000",
="037109","臺指反元大8B購01","4,188,000","22,000","4,166,000",
="04093P","上銀國票94售02  ","4,221,000","139,000","4,082,000",
="04054P","滬深2X富邦96售02","3,585,000","0","3,585,000",
="04128P","台積電統一93售05","3,828,000","261,000","3,567,000",
="039336","聯電群益8C購02  ","3,564,000","0","3,564,000",
="036679","滬深2X元富89購01","3,767,000","225,000","3,542,000",
="04066P","京元電凱基93售02","4,294,000","841,000","3,453,000",
="035977","奇力新中信8A購01","3,248,000","0","3,248,000",
="04046P","台積電元大93售24","3,094,000","122,000","2,972,000",
="041265","禾伸堂元富8B購01","3,810,000","1,170,000","2,640,000",
="04132P","瑞昱群益93售04  ","2,637,000","0","2,637,000",
="04074P","臺股指凱基93售10","2,729,000","194,000","2,535,000",
="04071P","臺股指凱基93售07","2,477,000","30,000","2,447,000",
="04272P","元上證凱基94售01","2,830,000","472,000","2,358,000",
="04090P","臺股指元富93售08","2,112,000","30,000","2,082,000",
="038219","亞光國泰8B購02  ","2,505,000","450,000","2,055,000",
="038293","日月光國票89購02","2,021,000","54,000","1,967,000",
="040537","華新科兆豐8B購01","1,967,000","35,000","1,932,000",
="04154P","南亞科永豐93售02","1,921,000","11,000","1,910,000",
="04290P","滬深2X富邦96售03","2,633,000","735,000","1,898,000",
="04047P","華邦電元大94售03","1,950,000","60,000","1,890,000",
="04237P","超眾群益93售02  ","7,460,000","5,604,000","1,856,000",
="037533","聯發科統一89購03","1,742,000","4,000","1,738,000",
="04131P","裕隆群益93售01  ","1,661,000","0","1,661,000",
="04380P","欣興元大94售02  ","3,590,000","1,933,000","1,657,000",
="04194P","欣興永豐93售05  ","2,624,000","1,000,000","1,624,000",
="036315","台積電中信88購05","1,614,000","0","1,614,000",
="04139P","大立光國票93售03","6,108,000","4,521,000","1,587,000",
="036511","CFA50元富8B購01 ","1,638,000","110,000","1,528,000",
="04320P","亞德客元大93售07","1,459,000","11,000","1,448,000",
="04267P","康控元富93售04  ","1,423,000","0","1,423,000",
"2409  ","友達            ","2,146,000","728,000","1,418,000",
="04067P","聯發科凱基93售24","1,377,000","0","1,377,000",
="04329P","TPK群益93售04   ","3,665,000","2,352,000","1,313,000",
="035645","台苯元大88購01  ","1,301,000","0","1,301,000",
="04191P","儒鴻永豐93售02  ","1,557,000","267,000","1,290,000",
="040662","貿聯國票8C購02  ","1,288,000","10,000","1,278,000",
="03944P","聯詠群益93售03  ","1,659,000","401,000","1,258,000",
="04207P","臺股指元大93售47","1,243,000","0","1,243,000",
="040870","SP黃豆元大8B購01","1,854,000","616,000","1,238,000",
="04150P","燿華康和93售01  ","2,054,000","856,000","1,198,000",
="04353P","全新永豐94售01  ","1,720,000","525,000","1,195,000",
="0055  ","元大MSCI金融    ","1,510,000","324,000","1,186,000",
="040501","大立光國票8C購02","1,379,000","219,000","1,160,000",
="036818","為升凱基89購04  ","1,144,000","0","1,144,000",
="04109P","臺股指永昌93售04","1,519,000","376,000","1,143,000",
="04076P","臺股指凱基93售12","1,135,000","0","1,135,000",
="04180P","華新科國票93售01","1,175,000","45,000","1,130,000",
="040628","卜蜂永豐8B購01  ","1,298,000","198,000","1,100,000",
="04043P","復盛元富93售02  ","1,082,000","0","1,082,000",
"2449  ","京元電子        ","1,258,000","201,000","1,057,000",
="035947","禾伸堂凱基88購02","1,000,000","1,000","999,000",
="038096","上銀群益8C購02  ","990,000","0","990,000",
="04221P","大立光兆豐93售05","1,082,000","106,000","976,000",
="040401","宏達電元大8B購03","2,145,000","1,171,000","974,000",
="03951P","新光金凱基95售01","967,000","0","967,000",
="04305P","A50反1凱基93售02","1,532,000","584,000","948,000",
="03908P","致茂元大93售03  ","947,000","0","947,000",
="039199","華新科凱基8A購03","1,120,000","190,000","930,000",
="039261","華新科統一8B購02","921,000","0","921,000",
="035945","台積電凱基8A購07","916,000","0","916,000",
"2889  ","國票金          ","1,099,000","196,000","903,000",
="03934P","大立光永昌93售06","1,018,000","116,000","902,000",
="04401P","玉晶光兆豐94售01","1,240,000","343,000","897,000",
="038616","世紀鋼群益8C購02","1,180,000","286,000","894,000",
="038000","世紀鋼兆豐8A購01","889,000","0","889,000",
="04310P","京元電統一93售03","1,388,000","499,000","889,000",
="038731","友訊元大8A購02  ","938,000","52,000","886,000",
="03886P","國泰金元富93售01","877,000","1,000","876,000",
="04337P","台積電元大93售25","894,000","35,000","859,000",
="038483","新興永豐8A購01  ","1,079,000","239,000","840,000",
="04152P","喬山永豐93售02  ","977,000","137,000","840,000",
="04185P","欣興統一93售05  ","858,000","20,000","838,000",
="04147P","大立光凱基93售30","925,000","91,000","834,000",
="041385","晶睿元富8B購01  ","1,226,000","395,000","831,000",
="04280P","宏達電台新93售01","1,258,000","429,000","829,000",
"2330  ","台積電          ","1,502,000","674,000","828,000",
="04269P","華通國票93售03  ","1,092,000","265,000","827,000",
="04190P","大立光兆豐94售03","825,000","0","825,000",
="038698","健策群益8C購02  ","895,000","73,000","822,000",
="041354","樺漢永豐8B購01  ","824,000","11,000","813,000",
="040910","亞光麥證8B購01  ","1,077,000","268,000","809,000",
="04318P","大成鋼永豐93售02","812,000","10,000","802,000",
="035993","世紀鋼群益89購01","792,000","0","792,000",
="040961","智易國票8C購01  ","1,379,000","599,000","780,000",
="038756","和鑫元大8A購02  ","808,000","38,000","770,000",
="041006","卜蜂元大8B購04  ","863,000","99,000","764,000",
="03929P","元油2X永豐93售04","1,219,000","458,000","761,000",
="04249P","大立光統一94售04","877,000","117,000","760,000",
="04209P","臺股指日盛93售01","763,000","4,000","759,000",
="041117","A50正2兆豐8C購02","818,000","80,000","738,000",
="04219P","鴻海兆豐93售02  ","2,013,000","1,289,000","724,000",
="037750","臺股指群益89購02","1,578,000","860,000","718,000",
="041105","臺股指元大8B購24","808,000","109,000","699,000",
="04327P","台積電國泰95售01","838,000","139,000","699,000",
="04232P","可成亞東93售02  ","712,000","21,000","691,000",
="04358P","TPK永豐94售01   ","698,000","11,000","687,000",
="039727","台積電群益91購02","846,000","165,000","681,000",
="04075P","臺股指凱基93售11","1,265,000","584,000","681,000",
="040029","智邦統一8A購03  ","891,000","219,000","672,000",
="04211P","台積電凱基93售25","672,000","0","672,000",
="040842","國巨亞東8B購01  ","667,000","0","667,000",
"2303  ","聯電            ","1,563,000","910,000","653,000",
="04192P","漢唐永豐93售03  ","1,229,000","579,000","650,000",
="041250","台積電兆豐8B購05","848,000","204,000","644,000",
="038746","華固元大8A購01  ","678,000","39,000","639,000",
="035776","友達凱基88購05  ","637,000","0","637,000",
="036572","康控凱基89購05  ","635,000","0","635,000",
="03916P","亞德客凱基93售03","1,414,000","783,000","631,000",
="038856","聚陽凱基8A購01  ","794,000","165,000","629,000",
="038019","T50反1元大89購06","836,000","210,000","626,000",
="04193P","智原永豐93售01  ","1,195,000","580,000","615,000",
="040832","易華電國票8C購01","813,000","200,000","613,000",
="04199P","國巨群益93售05  ","974,000","366,000","608,000",
="041475","亞光群益8C購04  ","903,000","297,000","606,000",
="04409P","台積電統一95售01","653,000","50,000","603,000",
="041176","GIS群益8B購10   ","800,000","199,000","601,000",
="039474","健策元大8A購06  ","2,169,000","1,576,000","593,000",
="037063","大立光日盛89購01","844,000","257,000","587,000",
="038229","GIS富邦8A購01   ","586,000","0","586,000",
="040376","宏達電富邦8C購01","683,000","98,000","585,000",
="04077P","臺股指凱基93售13","583,000","0","583,000",
="04234P","華通群益94售02  ","1,062,000","481,000","581,000",
="03891P","晶技國泰94售02  ","600,000","20,000","580,000",
="03964P","國巨永豐93售03  ","577,000","0","577,000",
="04108P","臺股指永昌93售03","575,000","0","575,000",
="038925","康友元大8A購02  ","582,000","17,000","565,000",
="041299","聯發科兆豐8B購03","594,000","30,000","564,000",
="04041P","大立光統一94售03","567,000","6,000","561,000",
="040750","旺宏兆豐8B購01  ","696,000","137,000","559,000",
="040216","儒鴻凱基8B購02  ","624,000","72,000","552,000",
="03995P","滬深2X國泰95售01","703,000","155,000","548,000",
="04019P","聯茂永豐93售01  ","565,000","25,000","540,000",
="041384","長榮航元富8B購01","550,000","13,000","537,000",
="04384P","上証2X中信96售01","530,000","0","530,000",
"2379  ","瑞昱            ","615,000","89,000","526,000",
="04163P","可成統一93售03  ","525,000","0","525,000",
="04251P","欣興統一93售06  ","525,000","0","525,000",
="037137","上銀元富89購02  ","927,000","403,000","524,000",
="041103","臺股指元大8B購22","681,000","159,000","522,000",
"3481  ","群創            ","755,000","247,000","508,000",
="039460","奇鋐永豐8A購02  ","560,000","55,000","505,000",
="04126P","滬深2X國票95售02","547,000","48,000","499,000",
="04383P","泰鼎國泰95售01  ","694,000","196,000","498,000",
="04349P","美律國票94售02  ","497,000","0","497,000",
="040144","聯電凱基8B購01  ","496,000","0","496,000",
="035971","上証反中信8C購01","495,000","0","495,000",
="037071","旺宏凱基89購06  ","1,140,000","647,000","493,000",
="035934","TPK國票89購02   ","485,000","0","485,000",
="04181P","嘉晶國票93售04  ","762,000","280,000","482,000",
="035927","嘉晶國票88購01  ","526,000","47,000","479,000",
="04106P","滬深2X永豐93售02","482,000","10,000","472,000",
="040568","臻鼎群益91購01  ","1,147,000","676,000","471,000",
="039722","創意凱基8A購03  ","584,000","119,000","465,000",
="038135","臺股指元大89購25","865,000","401,000","464,000",
"1303  ","南亞            ","534,000","70,000","464,000",
="039836","宏碁永豐8A購01  ","458,000","0","458,000",
="040885","華新科中信8B購01","734,000","276,000","458,000",
="038346","大同凱基89購05  ","1,289,000","833,000","456,000",
="04402P","TPK兆豐95售01   ","962,000","506,000","456,000",
="04129P","亞德客永豐93售04","472,000","20,000","452,000",
="04089P","臺股指元富93售07","507,000","56,000","451,000",
"1305  ","華夏            ","450,000","0","450,000",
="039045","豐祥元大8A購02  ","508,000","60,000","448,000",
"2393  ","億光            ","505,000","58,000","447,000",
="037055","滬深2X國票8C購02","555,000","109,000","446,000",
="035828","冠德元大88購01  ","444,000","0","444,000",
="04389P","台積電凱基94售04","526,000","82,000","444,000",
="04332P","A50正2日盛93售01","450,000","15,000","435,000",
="040646","宏達電凱基8B購02","531,000","111,000","420,000",
="04102P","臺股指國票93售09","2,066,000","1,646,000","420,000",
="041434","可成國票8B購03  ","417,000","0","417,000",
="039940","瀚宇博永豐8A購03","510,000","94,000","416,000",
="039589","台郡國泰8C購01  ","531,000","118,000","413,000",
"1708  ","東鹼            ","428,000","15,000","413,000",
="040695","晶電群益91購02  ","501,000","90,000","411,000",
"2607  ","榮運            ","528,000","119,000","409,000",
="038599","奇鋐群益8C購01  ","528,000","121,000","407,000",
="038953","大立光永昌8C購01","406,000","0","406,000",
="04083P","欣興統一94售01  ","413,000","8,000","405,000",
="041030","GIS國票8B購01   ","1,138,000","734,000","404,000",
="03930P","華通永豐93售02  ","493,000","91,000","402,000",
="040425","台虹國票8B購01  ","401,000","0","401,000",
="04250P","嘉晶統一95售02  ","400,000","0","400,000",
="036362","樺漢元大88購05  ","508,000","110,000","398,000",
="035975","為升中信88購01  ","396,000","0","396,000",
="036156","瀚宇博元大88購02","396,000","0","396,000",
="037187","國巨凱基8A購04  ","495,000","99,000","396,000",
="037747","瑞儀群益8C購01  ","784,000","388,000","396,000",
="038097","鴻海群益8C購02  ","396,000","0","396,000",
="040823","T50反1國票91購01","406,000","10,000","396,000",
="041589","創意國票8C購02  ","495,000","99,000","396,000",
="037434","全新元大8A購02  ","685,000","291,000","394,000",
="04246P","義隆永豐93售03  ","623,000","229,000","394,000",
"1301  ","台塑            ","430,000","37,000","393,000",
"6278  ","台表科          ","482,000","94,000","388,000",
="037827","漢唐元富89購03  ","900,000","514,000","386,000",
="03943P","可成群益93售01  ","386,000","0","386,000",
="039692","晶電凱基8A購01  ","402,000","20,000","382,000",
="041350","元金2X永豐8C購01","601,000","219,000","382,000",
="040873","和大元大8B購05  ","465,000","86,000","379,000",
="037527","智邦國泰8A購01  ","396,000","20,000","376,000",
="04200P","奇力新群益93售07","392,000","16,000","376,000",
="041417","智易群益8B購02  ","382,000","9,000","373,000",
="038898","鴻海麥證8A購01  ","844,000","474,000","370,000",
="039638","美律群益8A購02  ","369,000","5,000","364,000",
"1304  ","台聚            ","597,000","234,000","363,000",
="035936","瀚宇博國票88購02","358,000","0","358,000",
="038874","台達電群益8C購01","859,000","501,000","358,000",
="04157P","鎧勝永豐93售02  ","385,000","30,000","355,000",
="038574","創意元大8A購01  ","727,000","373,000","354,000",
="04072P","臺股指凱基93售08","357,000","3,000","354,000",
="04166P","美利達元富93售03","457,000","103,000","354,000",
="03985P","聯發科群益93售09","711,000","358,000","353,000",
="040503","GIS麥證8B購01   ","374,000","21,000","353,000",
="036113","矽創元大88購01  ","350,000","0","350,000",
="039628","天鈺永豐8A購02  ","450,000","103,000","347,000",
="037811","台積電富邦89購01","375,000","30,000","345,000",
="036182","臺股指凱基88購05","341,000","0","341,000",
="036314","道瓊反中信8B購01","335,000","0","335,000",
="036058","美律兆豐88購01  ","330,000","0","330,000",
="037546","SP黃豆群益8C購01","350,000","20,000","330,000",
="04455P","台積電統一94售07","525,000","195,000","330,000",
="04475P","欣興元大94售03  ","367,000","37,000","330,000",
"1718  ","中纖            ","392,000","63,000","329,000",
="04463P","可成元富94售03  ","386,000","59,000","327,000",
="037476","創意群益8C購03  ","766,000","440,000","326,000",
="04275P","南亞科凱基93售08","5,427,000","5,102,000","325,000",
="036186","華通永豐88購01  ","918,000","594,000","324,000",
="037035","臺股指元大89購06","324,000","0","324,000",
="036187","晶電永豐88購01  ","321,000","0","321,000",
="034709","台積電元富87購04","319,000","0","319,000",
="036671","旺宏統一89購01  ","318,000","0","318,000",
="038971","瑞昱兆豐8A購01  ","1,775,000","1,457,000","318,000",
="03994P","台積電中信93售03","516,000","198,000","318,000",
="03860P","群創元富97售01  ","316,000","0","316,000",
="039021","創意富邦8C購01  ","321,000","5,000","316,000",
="040923","智邦元富8B購01  ","486,000","172,000","314,000",
="038740","全新元大8A購03  ","493,000","180,000","313,000",
="036168","玉晶光國泰8A購02","330,000","20,000","310,000",
="04261P","大立光群益93售12","438,000","129,000","309,000",
="04233P","儒鴻兆豐93售01  ","428,000","121,000","307,000",
"1102  ","亞泥            ","436,000","130,000","306,000",
="040381","元金2X元富95購01","305,000","0","305,000",
="038459","滬深2X元大8A購01","624,000","322,000","302,000",
="040246","國巨元大8B購04  ","309,000","7,000","302,000",
="041099","貿聯元大8B購02  ","407,000","105,000","302,000",
="04118P","上銀凱基93售06  ","571,000","269,000","302,000",
="038305","中壽元富89購01  ","351,000","50,000","301,000",
="035845","鴻海統一8A購01  ","300,000","0","300,000",
="036617","達方元大89購04  ","300,000","0","300,000",
="038163","敦泰群益89購01  ","300,000","0","300,000",
="040061","南亞科永豐8A購01","300,000","0","300,000",
="04158P","南電永豐93售04  ","300,000","0","300,000",
="04175P","台積電群益94售05","389,000","90,000","299,000",
="035976","瑞昱中信88購02  ","298,000","0","298,000",
="040892","台積電兆豐8B購03","488,000","190,000","298,000",
="036115","台積電國泰8A購01","297,000","0","297,000",
="036312","GIS群益88購03   ","297,000","0","297,000",
="036645","智邦凱基89購01  ","297,000","0","297,000",
="037427","台積電元大89購13","297,000","0","297,000",
="04451P","可成凱基94售04  ","297,000","0","297,000",
="037850","聯鈞永豐89購01  ","296,000","0","296,000",
="038641","鴻海凱基8A購01  ","294,000","0","294,000",
="041507","台積電元大8B購25","661,000","367,000","294,000",
="035649","國巨元大88購04  ","293,000","0","293,000",
"2845  ","遠東銀          ","299,000","7,000","292,000",
="037461","聯發科凱基89購13","587,000","296,000","291,000",
="040285","深中小統一8B購01","290,000","0","290,000",
="04235P","鴻海群益93售08  ","355,000","65,000","290,000",
="036339","致茂元大88購03  ","288,000","0","288,000",
="04079P","燿華元大93售04  ","813,000","526,000","287,000",
="035850","卜蜂元富88購01  ","296,000","10,000","286,000",
="036481","T50反1國票88購03","1,438,000","1,152,000","286,000",
="040260","燿華兆豐8B購01  ","541,000","255,000","286,000",
="041145","超眾國泰8C購01  ","336,000","50,000","286,000",
="037526","台積電國泰8B購02","292,000","8,000","284,000",
="037296","大立光群益89購07","384,000","101,000","283,000",
"1101  ","台泥            ","770,000","487,000","283,000",
="037703","高鐵永昌89購01  ","297,000","15,000","282,000",
="040292","智原凱基8B購01  ","1,133,000","852,000","281,000",
="04218P","正文國票93售03  ","441,000","160,000","281,000",
="037766","嘉澤群益8C購01  ","369,000","90,000","279,000",
="04100P","臺股指國票93售07","277,000","0","277,000",
="038164","麗豐群益8C購01  ","286,000","10,000","276,000",
="04429P","和鑫元大94售01  ","433,000","160,000","273,000",
"1313  ","聯成            ","302,000","30,000","272,000",
="036332","義隆台新88購01  ","270,000","0","270,000",
="037653","國巨凱基8A購06  ","270,000","0","270,000",
="038948","志超國泰8C購01  ","270,000","0","270,000",
="039967","聯茂日盛8A購01  ","270,000","0","270,000",
="04381P","世紀鋼元大94售01","270,000","0","270,000",
"913889","大成糖          ","300,000","31,000","269,000",
="038685","勤誠永豐8A購01  ","703,000","438,000","265,000",
="04007P","國巨國票93售03  ","273,000","10,000","263,000",
="04391P","玉晶光凱基95售03","263,000","0","263,000",
="04230P","臺股指中信95售06","1,255,000","994,000","261,000",
="036216","臺股指元富88購02","258,000","0","258,000",
="04003P","麗豐凱基94售03  ","257,000","0","257,000",
="036846","康舒永豐89購01  ","300,000","45,000","255,000",
="036904","健鼎元大89購02  ","250,000","0","250,000",
="04141P","啟碁國票93售01  ","567,000","317,000","250,000",
="038549","嘉澤統一8A購01  ","249,000","0","249,000",
="036184","臺股指凱基88購07","248,000","0","248,000",
="036694","嘉聯益國票89購04","248,000","0","248,000",
="036487","台光電國票88購01","297,000","50,000","247,000",
"2882  ","國泰金          ","592,000","345,000","247,000",
="036095","技嘉元大88購01  ","261,000","16,000","245,000",
="041287","聯詠國票8B購05  ","245,000","0","245,000",
="04174P","上銀群益93售06  ","255,000","10,000","245,000",
="038795","訊芯元大8A購03  ","248,000","5,000","243,000",
"1402  ","遠東新          ","344,000","102,000","242,000",
="04298P","祥碩元大93售02  ","266,000","25,000","241,000",
="038902","台船元大8A購01  ","240,000","0","240,000",
="041352","亞光永豐8B購01  ","260,000","20,000","240,000",
="03910P","GIS元大93售09   ","348,000","109,000","239,000",
="035659","貿聯元大88購04  ","320,000","82,000","238,000",
="039051","晶電永豐8A購01  ","586,000","348,000","238,000",
="036369","台積電凱基88購03","236,000","0","236,000",
="041237","國巨群益8B購05  ","990,000","754,000","236,000",
="036011","台表科元大88購02","235,000","0","235,000",
="039791","鴻海兆豐8C購01  ","250,000","15,000","235,000",
"6176  ","瑞儀            ","289,000","54,000","235,000",
="038085","國巨凱基8A購11  ","231,000","0","231,000",
="035718","祥碩元大88購03  ","230,000","0","230,000",
="03915P","金融類元大93售01","285,000","55,000","230,000",
="03968P","聯發科國票93售05","540,000","311,000","229,000",
="038298","GIS國票8A購02   ","228,000","0","228,000",
"2340  ","光磊            ","266,000","38,000","228,000",
="04017P","臺股指麥證93售02","227,000","0","227,000",
="04040P","大立光統一93售09","326,000","99,000","227,000",
="04165P","南亞科元富95售03","234,000","8,000","226,000",
="041073","嘉澤兆豐8B購01  ","255,000","30,000","225,000",
="04116P","京元電元大94售02","225,000","0","225,000",
