"100年06月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0056  ","元大高股息      ","3,055,000","0","3,055,000",
"2809  ","京城銀          ","2,427,000","165,000","2,262,000",
="040150","CFA50群益8B購01 ","3,025,000","790,000","2,235,000",
="040286","華新科統一91購01","2,095,000","2,000","2,093,000",
="039715","中環凱基8A購02  ","2,032,000","2,000","2,030,000",
"2332  ","友訊            ","1,917,000","114,000","1,803,000",
="036654","嘉晶凱基89購01  ","1,797,000","0","1,797,000",
"2888  ","新光金          ","1,822,000","90,000","1,732,000",
"2412  ","中華電          ","1,799,000","99,000","1,700,000",
="040093","力山國泰8B購03  ","4,269,000","2,592,000","1,677,000",
="04066P","京元電凱基93售02","2,177,000","563,000","1,614,000",
="03916P","亞德客凱基93售03","2,415,000","867,000","1,548,000",
="038898","鴻海麥證8A購01  ","2,385,000","897,000","1,488,000",
="037835","禾伸堂中信89購02","1,792,000","310,000","1,482,000",
="038099","台積電群益8C購03","1,432,000","0","1,432,000",
="038702","復盛群益8C購01  ","1,422,000","0","1,422,000",
="041510","宏達電元大8C購02","1,294,000","20,000","1,274,000",
="037001","晶電富邦8A購01  ","2,256,000","1,037,000","1,219,000",
="04372P","臺股指凱基94售02","1,184,000","0","1,184,000",
"2315  ","神達            ","2,131,000","950,000","1,181,000",
"2325  ","矽品            ","1,366,000","198,000","1,168,000",
="040094","美律國泰91購01  ","2,254,000","1,089,000","1,165,000",
="036158","聯茂元大88購02  ","1,151,000","0","1,151,000",
="041075","中磊兆豐8C購02  ","3,760,000","2,636,000","1,124,000",
="038387","可成國泰8B購01  ","1,194,000","76,000","1,118,000",
"2485  ","兆赫            ","1,446,000","343,000","1,103,000",
="035773","瀚宇博富邦88購01","1,093,000","0","1,093,000",
="037815","大成鋼永豐89購03","1,241,000","162,000","1,079,000",
"2886  ","兆豐金          ","1,691,000","614,000","1,077,000",
="04389P","台積電凱基94售04","1,266,000","228,000","1,038,000",
="040473","聯電群益8B購01  ","1,747,000","723,000","1,024,000",
="036984","嘉澤兆豐89購01  ","1,021,000","0","1,021,000",
="040913","國巨群益8B購03  ","1,022,000","1,000","1,021,000",
="038812","微星統一8A購01  ","1,030,000","32,000","998,000",
