"100年06月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="040473","聯電群益8B購01  ","6,962,000","101,000","6,861,000",
"2330  ","台積電          ","4,611,000","77,000","4,534,000",
="040410","寶成中信8C購01  ","2,886,000","129,000","2,757,000",
="039685","智邦亞東8A購01  ","2,464,000","342,000","2,122,000",
="037035","臺股指元大89購06","3,086,000","1,005,000","2,081,000",
="039566","晶電元大8A購03  ","2,306,000","246,000","2,060,000",
="041506","台積電元大8B購24","2,034,000","4,000","2,030,000",
="041075","中磊兆豐8C購02  ","2,667,000","659,000","2,008,000",
="03930P","華通永豐93售02  ","1,770,000","66,000","1,704,000",
="03999P","鴻海凱基94售11  ","1,872,000","207,000","1,665,000",
="04328P","台達電中信93售02","1,877,000","280,000","1,597,000",
="041202","台積電統一8C購03","1,806,000","230,000","1,576,000",
="039570","亞光元大8C購01  ","1,722,000","156,000","1,566,000",
="039604","泰鼎元富8A購03  ","1,650,000","95,000","1,555,000",
"8078  ","華寶            ","1,778,000","306,000","1,472,000",
="036149","微星元大88購03  ","1,413,000","0","1,413,000",
="04220P","聯發科兆豐93售04","1,480,000","68,000","1,412,000",
="036904","健鼎元大89購02  ","1,409,000","0","1,409,000",
="04507P","台光電元大94售03","1,573,000","225,000","1,348,000",
="037406","元上證永豐89購03","1,314,000","0","1,314,000",
="035886","致伸元大88購01  ","1,236,000","0","1,236,000",
="040701","鴻海台新8C購01  ","3,307,000","2,090,000","1,217,000",
"2409  ","友達            ","1,724,000","534,000","1,190,000",
="0055  ","元大MSCI金融    ","1,606,000","469,000","1,137,000",
="04191P","儒鴻永豐93售02  ","1,306,000","170,000","1,136,000",
"2303  ","聯電            ","1,331,000","197,000","1,134,000",
="041675","臺股指元大8C購07","2,820,000","1,702,000","1,118,000",
="037345","嘉聯益元大8B購02","1,131,000","20,000","1,111,000",
"2308  ","台達電          ","1,205,350","97,000","1,108,350",
="038434","豐祥元富89購01  ","1,264,000","160,000","1,104,000",
="041947","聯詠兆豐8C購01  ","1,204,000","112,000","1,092,000",
="036215","臺股指元富88購01","1,089,000","0","1,089,000",
="039843","T50反1元大8A購09","1,089,000","0","1,089,000",
="036698","FBVIX中信89購03 ","1,083,000","0","1,083,000",
="036654","嘉晶凱基89購01  ","1,079,000","0","1,079,000",
="039682","和碩國泰8B購02  ","1,053,000","0","1,053,000",
"1101  ","台泥            ","1,301,000","262,000","1,039,000",
"2888  ","新光金          ","1,562,000","534,000","1,028,000",
="04453P","聯發科富邦94售04","1,594,000","602,000","992,000",
="039766","微星元大8A購01  ","1,114,000","137,000","977,000",
="036214","世紀鋼元富88購01","974,000","0","974,000",
"2913  ","農林            ","1,520,000","546,000","974,000",
="03929P","元油2X永豐93售04","1,021,000","50,000","971,000",
="035978","嘉聯益中信88購03","950,000","0","950,000",
="04193P","智原永豐93售01  ","1,148,000","207,000","941,000",
="040700","樺漢群益8B購02  ","972,000","32,000","940,000",
="041738","聯茂元大8C購01  ","950,000","11,000","939,000",
"1301  ","台塑            ","1,043,000","108,000","935,000",
="041393","T50反1元大8B購06","931,000","10,000","921,000",
="037339","嘉晶元大8B購02  ","906,000","0","906,000",
="036162","臺股指元大88購02","904,000","0","904,000",
="04061P","臺股指群益93售15","890,000","0","890,000",
="041349","健策群益8B購02  ","919,000","30,000","889,000",
="037310","中橡國票89購01  ","880,000","0","880,000",
="040440","滬深2X元富8B購01","1,061,000","196,000","865,000",
="038393","麗豐群益8C購02  ","1,043,000","188,000","855,000",
="03994P","台積電中信93售03","855,000","10,000","845,000",
="040571","聚陽永豐8B購01  ","3,851,000","3,019,000","832,000",
"2886  ","兆豐金          ","1,291,000","467,000","824,000",
="035972","道瓊指中信8A購01","820,000","0","820,000",
="036226","揚明光群益88購02","810,000","0","810,000",
="038135","臺股指元大89購25","1,006,000","208,000","798,000",
="040766","國巨凱基8B購12  ","789,000","9,000","780,000",
"2881  ","富邦金          ","1,643,000","867,000","776,000",
="041539","臻鼎凱基8C購05  ","1,016,000","249,000","767,000",
="04372P","臺股指凱基94售02","773,000","6,000","767,000",
="037119","中工元大89購01  ","742,000","0","742,000",
"2317  ","鴻海            ","899,000","159,400","739,600",
="041114","台積電群益8B購04","792,000","67,000","725,000",
="036198","樺漢統一88購04  ","720,000","0","720,000",
="036191","玉晶光永豐88購02","718,000","0","718,000",
"2883  ","開發金          ","803,000","85,000","718,000",
="040326","瑞昱富邦8C購01  ","713,000","0","713,000",
="04465P","大立光元富94售03","779,000","66,000","713,000",
="040863","儒鴻統一8B購02  ","732,000","20,000","712,000",
="038427","臻鼎凱基8C購01  ","711,000","0","711,000",
="040572","瑞昱永豐8B購02  ","2,797,000","2,089,000","708,000",
