"100年06月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0056  ","元大高股息      ","4,907,000","0","4,907,000",
="038234","康控統一89購01  ","3,624,000","0","3,624,000",
="035998","微星元大88購01  ","2,609,000","0","2,609,000",
="040694","儒鴻群益8B購03  ","3,336,000","773,000","2,563,000",
="040286","華新科統一91購01","2,816,000","341,000","2,475,000",
="039045","豐祥元大8A購02  ","2,329,000","11,000","2,318,000",
="039089","欣興國泰8B購03  ","2,626,000","493,000","2,133,000",
="040531","聯茂元大8B購03  ","2,304,000","202,000","2,102,000",
="037826","漢唐元富89購02  ","2,313,000","213,000","2,100,000",
="038505","國巨元富8A購02  ","2,021,000","13,000","2,008,000",
="039775","泰鼎元大8A購05  ","2,253,000","419,000","1,834,000",
="040263","聯鈞永豐8B購01  ","1,833,000","72,000","1,761,000",
="039997","大立光元大8B購02","2,928,000","1,177,000","1,751,000",
="040356","華新科永豐8B購02","1,964,000","280,000","1,684,000",
="038000","世紀鋼兆豐8A購01","2,715,000","1,056,000","1,659,000",
"2303  ","聯電            ","2,081,000","500,000","1,581,000",
="036623","全新永豐89購01  ","1,565,000","0","1,565,000",
="038591","宏碁富邦8A購01  ","2,859,000","1,374,000","1,485,000",
="039610","華新科中信8A購03","1,439,000","10,000","1,429,000",
="037308","祥碩台新89購01  ","1,445,000","98,000","1,347,000",
"2352  ","佳世達          ","1,323,000","6,000","1,317,000",
="039857","志超元大8A購02  ","1,398,000","89,000","1,309,000",
="038868","TPK凱基8A購01   ","1,293,000","56,000","1,237,000",
="038929","鴻海國泰8B購06  ","1,197,000","0","1,197,000",
="036788","美律凱基89購01  ","1,195,000","0","1,195,000",
="035939","大成鋼凱基8B購02","1,163,000","0","1,163,000",
="037497","滬深2X元大89購13","1,533,000","371,000","1,162,000",
="038798","羅麗芬元大8A購01","1,638,000","528,000","1,110,000",
="040215","上証反凱基95購01","1,376,000","279,000","1,097,000",
="041089","台泥元大8B購01  ","1,140,000","45,000","1,095,000",
="041285","世紀鋼元大8B購01","1,125,000","30,000","1,095,000",
="036217","臺股指元富88購03","1,086,000","0","1,086,000",
="03916P","亞德客凱基93售03","1,764,000","680,000","1,084,000",
="039423","台積電國票8A購06","1,279,000","200,000","1,079,000",
="037150","禾伸堂兆豐8A購01","1,112,000","46,000","1,066,000",
="038998","A50反1元大8A購01","1,109,000","50,000","1,059,000",
="036185","新光鋼永豐88購01","1,053,000","0","1,053,000",
="040622","致伸群益8B購01  ","1,049,000","0","1,049,000",
="036382","欣興國泰8A購01  ","1,046,000","5,000","1,041,000",
"1312  ","國喬            ","1,178,000","159,000","1,019,000",
="038038","亞光永豐89購01  ","1,253,000","273,000","980,000",
="03929P","元油2X永豐93售04","1,203,000","253,000","950,000",
="041347","華通群益8B購04  ","966,000","20,000","946,000",
="039264","嘉聯益統一8A購03","1,540,000","599,000","941,000",
="037932","中工群益8C購01  ","940,000","0","940,000",
="037768","T50反1中信91購01","1,371,000","443,000","928,000",
="037617","康控元大8A購03  ","1,030,000","140,000","890,000",
="037203","為升統一89購02  ","889,000","0","889,000",
="036250","智邦元大88購07  ","988,000","101,000","887,000",
="041225","義隆富邦8B購02  ","997,000","125,000","872,000",
="037491","京鼎永豐89購01  ","1,681,000","812,000","869,000",
="039872","晶電統一8B購02  ","1,320,000","462,000","858,000",
="040250","漢唐元大8B購03  ","1,034,000","185,000","849,000",
"1305  ","華夏            ","836,000","0","836,000",
="040646","宏達電凱基8B購02","904,000","69,000","835,000",
="035977","奇力新中信8A購01","833,000","0","833,000",
="038387","可成國泰8B購01  ","1,010,000","182,000","828,000",
="040093","力山國泰8B購03  ","1,511,000","686,000","825,000",
="040409","復盛中信8B購01  ","1,301,000","481,000","820,000",
"6282  ","康舒            ","962,000","144,000","818,000",
="036552","康友永豐89購01  ","942,000","125,000","817,000",
="039195","聯發科凱基8A購02","1,048,000","236,000","812,000",
="036977","易華電凱基89購02","799,000","0","799,000",
="039590","南亞科富邦8B購01","847,000","55,000","792,000",
="040361","亞德客國票8B購02","813,000","30,000","783,000",
="041485","可成統一8B購05  ","791,000","21,000","770,000",
="040299","力山元大8C購02  ","778,000","10,000","768,000",
="039530","聚陽群益8C購01  ","845,000","80,000","765,000",
="040522","可成元大8B購04  ","1,024,000","259,000","765,000",
="038737","金像電元大8A購02","747,000","0","747,000",
="041015","開發金元大8B購01","837,000","100,000","737,000",
="038892","鴻海統一8A購04  ","736,000","0","736,000",
="037927","上銀群益8B購01  ","805,000","70,000","735,000",
="040584","台積電國泰8C購01","862,000","127,000","735,000",
="04221P","大立光兆豐93售05","1,161,000","427,000","734,000",
="04318P","大成鋼永豐93售02","741,000","8,000","733,000",
="039771","大立光元大8A購10","955,000","226,000","729,000",
="037484","台船永豐89購01  ","876,000","159,000","717,000",
"2823  ","中壽            ","1,235,000","518,000","717,000",
="04235P","鴻海群益93售08  ","827,000","117,000","710,000",
"2315  ","神達            ","1,268,000","559,500","708,500",
="039813","京鼎國票8A購01  ","759,000","54,000","705,000",
="040427","上証2X永豐8B購01","844,000","139,000","705,000",
="040839","華新科永豐8B購03","759,000","60,000","699,000",
="038762","新日興元大8A購04","1,242,000","549,000","693,000",
="040729","聚陽元大8B購01  ","1,138,000","445,000","693,000",
="041397","台積電元大8B購21","693,000","3,000","690,000",
="037356","日股2X凱基89購01","691,000","2,000","689,000",
="038527","上銀永豐8A購01  ","744,000","55,000","689,000",
="041097","亞光元大8C購03  ","676,000","0","676,000",
"8110  ","華東            ","671,000","0","671,000",
="036465","日電貿凱基88購01","664,000","0","664,000",
="038130","南電元大89購04  ","791,000","127,000","664,000",
="039044","康控元大8A購06  ","669,000","5,000","664,000",
="040459","漢唐元大8B購05  ","663,000","0","663,000",
="038322","智邦元富89購01  ","1,012,000","357,000","655,000",
="038219","亞光國泰8B購02  ","773,000","120,000","653,000",
="039593","鴻海統一8A購07  ","658,000","8,000","650,000",
"2891  ","中信金          ","813,000","167,000","646,000",
"2354  ","鴻準            ","794,000","160,000","634,000",
="039001","鴻海元大8A購06  ","1,108,000","476,000","632,000",
"2913  ","農林            ","970,000","347,000","623,000",
="04084P","台表科統一93售01","620,000","0","620,000",
="039110","華邦電永豐8A購01","619,000","1,000","618,000",
="040891","儒鴻兆豐8C購01  ","758,000","142,000","616,000",
="035817","中橡元大88購01  ","606,000","0","606,000",
="04162P","南亞科統一94售02","624,000","20,000","604,000",
="0055  ","元大MSCI金融    ","1,109,000","508,000","601,000",
="037900","易華電凱基89購03","611,000","10,000","601,000",
="035645","台苯元大88購01  ","600,000","1,000","599,000",
="037033","南電元大89購01  ","616,000","20,000","596,000",
="037502","為升元大89購10  ","1,294,000","699,000","595,000",
="036926","滬深2X中信8B購01","594,000","0","594,000",
="037562","國巨凱基8A購05  ","786,000","195,000","591,000",
"2201  ","裕隆            ","994,000","403,000","591,000",
="036522","樺漢國票89購01  ","599,000","10,000","589,000",
="040817","美律群益8B購02  ","1,145,000","560,000","585,000",
="036223","台積電群益88購08","583,000","0","583,000",
"3006  ","晶豪科          ","587,000","9,000","578,000",
="037035","臺股指元大89購06","576,000","0","576,000",
="038872","鈺齊凱基8A購01  ","608,000","34,000","574,000",
="036086","康控國票88購01  ","573,000","0","573,000",
="04109P","臺股指永昌93售04","662,000","90,000","572,000",
="036216","臺股指元富88購02","566,000","0","566,000",
="039715","中環凱基8A購02  ","693,000","132,000","561,000",
="035679","可成中信89購01  ","559,000","0","559,000",
="038647","宏達電凱基8A購01","594,000","35,000","559,000",
="035541","臻鼎凱基88購01  ","557,000","0","557,000",
="039989","聯電元大8A購01  ","552,000","0","552,000",
="037653","國巨凱基8A購06  ","570,000","20,000","550,000",
="036184","臺股指凱基88購07","547,000","0","547,000",
="039903","新光金國泰8B購01","726,000","183,000","543,000",
"2379  ","瑞昱            ","830,000","287,000","543,000",
="04211P","台積電凱基93售25","837,000","296,000","541,000",
="036028","大立光國泰8A購04","610,000","70,000","540,000",
="038815","奇鋐統一8A購02  ","707,000","169,000","538,000",
="037424","勤美元大89購01  ","882,000","349,000","533,000",
="036105","大立光元大88購12","547,000","20,000","527,000",
="037476","創意群益8C購03  ","1,022,000","497,000","525,000",
="036572","康控凱基89購05  ","521,000","0","521,000",
="040760","T50反1凱基95購01","535,000","14,000","521,000",
="037647","FBVIX凱基89購02 ","832,000","313,000","519,000",
="039287","台表科凱基8A購01","686,000","167,000","519,000",
="035654","可成元大88購03  ","517,000","0","517,000",
="041215","可成凱基8B購06  ","630,000","116,000","514,000",
="038711","微星富邦8B購01  ","509,000","0","509,000",
="041331","台積電元大8B購20","575,000","70,000","505,000",
="039624","景碩永豐8A購01  ","532,000","30,000","502,000",
="039704","啟碁凱基8A購02  ","500,000","0","500,000",
