"100年06月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="039771","大立光元大8A購10","5,401,000","1,241,000","4,160,000",
="04113P","臺股指富邦93售06","3,373,000","7,000","3,366,000",
="041073","嘉澤兆豐8B購01  ","3,246,000","383,000","2,863,000",
="037280","台表科統一89購01","2,675,000","74,000","2,601,000",
="037122","國泰金元大89購01","2,473,000","0","2,473,000",
="04119P","旺宏凱基93售06  ","3,027,000","572,000","2,455,000",
="038872","鈺齊凱基8A購01  ","2,603,000","218,000","2,385,000",
="037708","A50正2富邦89購02","1,987,000","10,000","1,977,000",
"2315  ","神達            ","2,291,000","342,000","1,949,000",
="040355","致茂永豐8B購01  ","1,921,000","0","1,921,000",
="04219P","鴻海兆豐93售02  ","2,204,000","284,000","1,920,000",
="04124P","可成凱基93售12  ","2,765,000","989,000","1,776,000",
="036215","臺股指元富88購01","1,914,000","190,000","1,724,000",
="041034","臺股指國票8B購08","1,520,000","0","1,520,000",
="04249P","大立光統一94售04","1,499,000","0","1,499,000",
="04209P","臺股指日盛93售01","1,569,000","93,000","1,476,000",
="04274P","滬深2X凱基94售01","1,545,000","80,000","1,465,000",
="036318","美利達中信88購01","1,565,000","111,000","1,454,000",
="04246P","義隆永豐93售03  ","2,232,000","794,000","1,438,000",
="039530","聚陽群益8C購01  ","1,871,000","439,000","1,432,000",
="037728","臺股指元富89購03","1,478,000","73,000","1,405,000",
="040303","智邦元大8B購01  ","1,447,000","93,000","1,354,000",
="04194P","欣興永豐93售05  ","1,519,000","169,000","1,350,000",
="038899","國巨麥證8A購01  ","1,616,000","296,000","1,320,000",
="04076P","臺股指凱基93售12","1,276,000","20,000","1,256,000",
="040763","卜蜂凱基8B購02  ","1,275,000","74,000","1,201,000",
="039617","瀚宇博國票8A購01","1,278,000","84,000","1,194,000",
"3584  ","介面            ","1,276,000","102,000","1,174,000",
"2344  ","華邦電          ","1,259,000","115,000","1,144,000",
="035977","奇力新中信8A購01","1,131,000","0","1,131,000",
"2354  ","鴻準            ","1,266,000","144,000","1,122,000",
="036263","GIS元大8A購03   ","1,257,000","145,000","1,112,000",
="039818","國巨日盛8A購02  ","1,789,000","681,000","1,108,000",
="039682","和碩國泰8B購02  ","1,356,000","271,000","1,085,000",
"3061  ","璨圓            ","1,097,000","25,000","1,072,000",
="038179","台積電凱基89購11","1,045,000","0","1,045,000",
