"095年02月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03413 ","國泰FH          ","5,436,000","1,210,000","4,226,000",
="03291 ","大華GS          ","3,912,000","0","3,912,000",
"3009  ","奇美電          ","5,731,000","1,891,000","3,840,000",
="03282 ","寶來84          ","3,548,000","23,000","3,525,000",
="03362 ","富邦N8          ","3,903,000","509,000","3,394,000",
="0050  ","元大台灣50      ","5,604,000","3,744,000","1,860,000",
"2409  ","友達            ","5,258,000","3,444,000","1,814,000",
="03299 ","大華HA          ","2,087,000","290,000","1,797,000",
="03517 ","群益12          ","1,769,000","11,000","1,758,000",
="03358 ","國票BI          ","1,990,000","260,000","1,730,000",
"2449  ","京元電子        ","1,846,000","179,000","1,667,000",
="03287 ","永昌KT          ","4,627,000","2,988,000","1,639,000",
="03476 ","工銀JG          ","1,627,000","72,000","1,555,000",
="03597 ","亞東HB          ","1,506,000","40,000","1,466,000",
"2023  ","燁輝            ","1,383,000","165,000","1,218,000",
="03276 ","寶來78          ","1,192,000","0","1,192,000",
="03477 ","工銀JH          ","1,412,000","307,000","1,105,000",
"3063  ","飛信            ","1,293,000","205,000","1,088,000",
="03435 ","永豐2S          ","1,260,000","182,000","1,078,000",
"2441  ","超豐            ","1,182,000","145,000","1,037,000",
="03586 ","群益20          ","1,033,000","0","1,033,000",
="03418 ","永豐46          ","1,496,000","465,000","1,031,000",
="03439 ","第一46          ","1,292,000","292,000","1,000,000",
"2340  ","光磊            ","1,065,000","97,000","968,000",
"2474  ","可成            ","1,393,000","425,000","968,000",
="03327 ","元大24          ","935,000","46,000","889,000",
="03638 ","永昌LD          ","1,345,000","473,000","872,000",
="03696 ","富邦BJ          ","870,000","0","870,000",
="03511 ","富邦AU          ","858,000","0","858,000",
"2392  ","正崴            ","968,000","200,000","768,000",
"2393  ","億光            ","1,045,000","319,000","726,000",
"2801  ","彰銀            ","950,000","235,000","715,000",
"2308  ","台達電          ","1,107,000","411,000","696,000",
="03365 ","富邦AB          ","685,000","0","685,000",
"2492  ","華新科          ","1,056,000","374,000","682,000",
="03447 ","永昌KX          ","968,000","334,000","634,000",
"3034  ","聯詠            ","1,659,000","1,041,000","618,000",
"2457  ","飛宏            ","604,000","0","604,000",
="03331 ","永豐1Q          ","585,000","0","585,000",
="03343 ","元富KH          ","710,000","130,000","580,000",
="03569 ","永豐3N          ","638,000","76,000","562,000",
"2485  ","兆赫            ","560,000","0","560,000",
="03428 ","永豐2K          ","682,000","138,000","544,000",
="03285 ","永昌KR          ","488,000","0","488,000",
="03357 ","群益NY          ","518,000","36,000","482,000",
="03381 ","大華HD          ","460,000","10,000","450,000",
="03426 ","永豐2H          ","448,000","0","448,000",
="03618 ","國泰FM          ","440,000","0","440,000",
="03258 ","永豐1L          ","566,000","128,000","438,000",
"3189  ","景碩            ","563,000","126,000","437,000",
="03414 ","國泰FJ          ","967,000","532,000","435,000",
="03561 ","大華JG          ","418,000","0","418,000",
="03116 ","亞東GJ          ","674,000","261,000","413,000",
"2341  ","英群            ","410,000","0","410,000",
="03316 ","兆豐1X          ","1,428,000","1,036,000","392,000",
="03496 ","凱基1W          ","388,000","2,000","386,000",
="03616 ","群益34          ","998,000","618,000","380,000",
"6286  ","立錡            ","567,000","190,000","377,000",
="03335 ","永豐1U          ","461,000","90,000","371,000",
="03074 ","永昌BX          ","443,000","74,000","369,000",
="03499 ","群益K9          ","362,000","0","362,000",
="03422 ","第一39          ","366,000","10,000","356,000",
="03346 ","元富KL          ","852,000","505,000","347,000",
="03461 ","康和BT          ","403,000","59,000","344,000",
="03541 ","元大BT          ","887,000","546,000","341,000",
="03453 ","凱基1R          ","327,000","0","327,000",
"2439  ","美律            ","482,000","162,000","320,000",
="03268 ","寶來70          ","316,000","0","316,000",
="03328 ","元大25          ","345,000","30,000","315,000",
"2606  ","裕民            ","385,000","71,000","314,000",
"2448  ","晶電            ","435,000","130,000","305,000",
="03538 ","富邦AX          ","885,000","596,000","289,000",
="03697P","台積電元大93售05","507,000","220,000","287,000",
"8016  ","矽創            ","314,000","27,000","287,000",
="03614 ","群益32          ","929,000","647,000","282,000",
"3010  ","華立            ","284,000","5,000","279,000",
="03615 ","群益33          ","447,000","184,000","263,000",
="03723 ","兆豐F8          ","2,371,000","2,113,000","258,000",
"3062  ","建漢            ","563,000","310,000","253,000",
="03503 ","元大48          ","685,000","439,000","246,000",
"2006  ","東和鋼鐵        ","360,000","119,000","241,000",
="03438 ","第一45          ","240,000","0","240,000",
="03748 ","元大56          ","862,000","634,000","228,000",
"2454  ","聯發科          ","1,233,000","1,005,000","228,000",
"2204  ","中華            ","257,000","33,000","224,000",
="03398 ","永豐2G          ","302,000","86,000","216,000",
="03735 ","日盛01          ","325,000","110,000","215,000",
="03441 ","群益06          ","214,000","0","214,000",
="03283 ","寶來85          ","234,000","22,000","212,000",
"6202  ","盛群            ","290,000","79,000","211,000",
="03272 ","寶來74          ","210,000","0","210,000",
"2834  ","臺企銀          ","450,000","240,000","210,000",
="03745 ","永豐4G          ","1,156,000","949,000","207,000",
="03583 ","群益17          ","210,000","7,000","203,000",
"1102  ","亞泥            ","262,000","61,000","201,000",
="03368 ","富邦AE          ","200,000","0","200,000",
"2486  ","一詮            ","200,000","0","200,000",
="03229 ","元富JV          ","186,000","0","186,000",
"3019  ","亞光            ","205,000","20,000","185,000",
="03289 ","大華GQ          ","180,000","0","180,000",
"2458  ","義隆            ","178,000","0","178,000",
"2391  ","合勤            ","180,000","4,000","176,000",
="03495 ","凱基1V          ","2,210,000","2,035,000","175,000",
="03345 ","元富KK          ","355,000","181,000","174,000",
"4906  ","正文            ","220,000","50,000","170,000",
="03369 ","富邦AF          ","625,000","462,000","163,000",
="03389 ","大華HL          ","489,000","327,000","162,000",
"1402  ","遠東新          ","828,000","666,000","162,000",
"3002  ","歐格            ","160,000","0","160,000",
"2481  ","強茂            ","159,000","0","159,000",
"2605  ","新興            ","345,000","186,000","159,000",
"3380  ","明泰            ","157,000","0","157,000",
="03579 ","永豐3Y          ","183,000","28,000","155,000",
="03727 ","富邦BL          ","189,000","35,000","154,000",
"2891  ","中信金          ","490,000","341,000","149,000",
"3051  ","力特            ","280,000","132,000","148,000",
="03366 ","富邦AC          ","786,000","644,000","142,000",
="03481 ","工銀JM          ","984,000","842,000","142,000",
="03314 ","兆豐1V          ","140,000","0","140,000",
="03482 ","工銀JN          ","140,000","0","140,000",
="03522 ","永豐2W          ","1,013,000","880,000","133,000",
"3311  ","閎暉            ","131,000","1,000","130,000",
"2418  ","雅新            ","641,000","512,000","129,000",
="03355 ","永豐1Z          ","818,000","690,000","128,000",
="03306 ","元大18          ","125,000","0","125,000",
="03444 ","永昌KU          ","634,000","511,000","123,000",
"3049  ","和鑫            ","191,000","69,000","122,000",
="03582 ","群益16          ","253,000","140,000","113,000",
"6166  ","凌華            ","110,000","0","110,000",
"2301  ","光寶科          ","285,000","177,000","108,000",
="03508 ","富邦AR          ","200,000","93,000","107,000",
="03459 ","兆豐A6          ","106,000","0","106,000",
"2417  ","圓剛            ","110,000","5,000","105,000",
"2444  ","兆勁            ","101,000","0","101,000",
"2345  ","智邦            ","138,000","38,000","100,000",
="03294 ","大華GV          ","99,000","0","99,000",
"2317  ","鴻海            ","562,000","464,000","98,000",
="03493 ","元大43          ","146,000","50,000","96,000",
"2905  ","三商            ","103,000","11,000","92,000",
="03144 ","統一AW          ","99,000","10,000","89,000",
="03311P","可成統一92售04  ","195,000","106,000","89,000",
"1503  ","士電            ","103,000","15,000","88,000",
="03677 ","凱基2T          ","2,694,000","2,607,000","87,000",
="03421 ","第一38          ","83,000","0","83,000",
"2337  ","旺宏            ","83,000","0","83,000",
"2498  ","宏達電          ","326,000","243,000","83,000",
="03297 ","大華GY          ","144,000","63,000","81,000",
="03627 ","國票BN          ","164,000","83,000","81,000",
="03308P","國巨元大92售14  ","177,000","97,000","80,000",
="03375 ","大華83          ","110,000","30,000","80,000",
"1457  ","宜進            ","82,000","2,000","80,000",
"2357  ","華碩            ","288,000","208,000","80,000",
="03733 ","日盛NY          ","99,000","22,000","77,000",
"3007  ","綠點            ","146,000","70,000","76,000",
"2394  ","普立爾          ","80,000","4,266","75,734",
"6285  ","啟碁            ","75,000","0","75,000",
="03494 ","宏遠17          ","114,000","40,000","74,000",
"2542  ","興富發          ","80,000","6,000","74,000",
"3031  ","佰鴻            ","75,000","1,000","74,000",
="03629 ","群益37          ","324,000","252,000","72,000",
="03635 ","永昌LA          ","583,000","511,000","72,000",
"1455  ","集盛            ","81,000","9,000","72,000",
="03445 ","永昌KV          ","184,000","114,000","70,000",
"3060  ","銘異            ","70,000","0","70,000",
