"095年02月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03605 ","群益23          ","9,337,000","1,011,000","8,326,000",
"2002  ","中鋼            ","5,524,000","904,000","4,620,000",
"2614  ","東森            ","3,538,000","241,000","3,297,000",
="0050  ","元大台灣50      ","2,287,000","155,000","2,132,000",
"2311  ","日月光          ","2,268,000","582,000","1,686,000",
="03236 ","元富KC          ","2,160,000","484,000","1,676,000",
"3009  ","奇美電          ","2,775,000","1,155,000","1,620,000",
="03564 ","統一BX          ","1,546,000","0","1,546,000",
="03472 ","元大32          ","1,445,000","0","1,445,000",
="03435 ","永豐2S          ","1,401,000","75,000","1,326,000",
"2006  ","東和鋼鐵        ","1,605,000","279,000","1,326,000",
="03496 ","凱基1W          ","1,224,000","22,000","1,202,000",
"2891  ","中信金          ","2,198,000","1,041,000","1,157,000",
"2023  ","燁輝            ","1,554,000","401,000","1,153,000",
="03661 ","凱基2P          ","1,192,000","75,000","1,117,000",
"1402  ","遠東新          ","1,464,000","444,000","1,020,000",
="03569 ","永豐3N          ","1,617,000","598,000","1,019,000",
="03608 ","群益26          ","935,000","0","935,000",
="03294 ","大華GV          ","918,000","0","918,000",
="03252 ","凱基1D          ","900,000","30,000","870,000",
="03243 ","統一BU          ","931,000","65,000","866,000",
="03499 ","群益K9          ","841,000","0","841,000",
="03416 ","富邦AK          ","5,161,000","4,358,000","803,000",
="03427 ","永豐2J          ","1,277,000","484,000","793,000",
="08001 ","寶來87          ","981,000","190,000","791,000",
"2845  ","遠東銀          ","801,000","48,000","753,000",
="03699 ","國泰FR          ","2,147,000","1,407,000","740,000",
="03579 ","永豐3Y          ","966,000","236,000","730,000",
="03357 ","群益NY          ","725,000","18,000","707,000",
="03461 ","康和BT          ","710,000","7,000","703,000",
"1303  ","南亞            ","1,219,000","526,000","693,000",
="03355 ","永豐1Z          ","934,000","247,000","687,000",
="03586 ","群益20          ","731,000","55,000","676,000",
="03428 ","永豐2K          ","752,000","83,000","669,000",
"2892  ","第一金          ","1,187,000","532,000","655,000",
"3034  ","聯詠            ","969,000","317,000","652,000",
"3037  ","欣興            ","956,000","311,000","645,000",
="03434 ","永豐2R          ","644,000","29,000","615,000",
="03299 ","大華HA          ","705,000","101,000","604,000",
"2341  ","英群            ","600,000","0","600,000",
="03211 ","元大09          ","598,000","0","598,000",
"2606  ","裕民            ","621,000","30,000","591,000",
="03629 ","群益37          ","857,000","280,000","577,000",
"2347  ","聯強            ","584,000","7,000","577,000",
"2374  ","佳能            ","573,000","0","573,000",
="03505 ","元大50          ","537,000","0","537,000",
