"095年02月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2014  ","中鴻            ","6,021,000","117,000","5,904,000",
"2023  ","燁輝            ","5,936,000","364,000","5,572,000",
="03754 ","康和BZ          ","5,267,000","653,000","4,614,000",
="0050  ","元大台灣50      ","5,224,000","672,000","4,552,000",
"2475  ","華映            ","3,581,000","271,000","3,310,000",
"2408  ","南亞科          ","3,357,000","97,000","3,260,000",
="03605 ","群益23          ","3,355,000","259,000","3,096,000",
="03701 ","工銀JS          ","2,970,000","0","2,970,000",
"2311  ","日月光          ","3,363,000","468,000","2,895,000",
="03326 ","元大23          ","2,924,000","51,000","2,873,000",
="03105 ","元大9Q          ","2,373,000","10,000","2,363,000",
"2103  ","台橡            ","4,154,000","2,050,000","2,104,000",
="03564 ","統一BX          ","2,081,000","0","2,081,000",
"2887  ","台新金          ","4,903,000","2,879,000","2,024,000",
="03458 ","兆豐A5          ","2,021,000","30,000","1,991,000",
"2303  ","聯電            ","4,174,000","2,270,000","1,904,000",
"2323  ","中環            ","2,035,000","182,000","1,853,000",
="08001 ","寶來87          ","1,856,000","62,000","1,794,000",
="03276 ","寶來78          ","1,735,000","0","1,735,000",
"2888  ","新光金          ","3,445,000","1,775,000","1,670,000",
"2891  ","中信金          ","1,705,000","354,000","1,351,000",
"2325  ","矽品            ","1,563,000","251,000","1,312,000",
"1303  ","南亞            ","1,939,000","659,000","1,280,000",
"2449  ","京元電子        ","1,351,000","150,000","1,201,000",
="03373 ","大華81          ","1,258,000","90,000","1,168,000",
"2612  ","中航            ","1,156,000","4,000","1,152,000",
"3009  ","奇美電          ","3,144,000","2,125,000","1,019,000",
="03677 ","凱基2T          ","5,063,000","4,092,000","971,000",
"2401  ","凌陽            ","963,000","0","963,000",
"2606  ","裕民            ","991,000","43,000","948,000",
"3051  ","力特            ","943,000","0","943,000",
="03355 ","永豐1Z          ","1,045,000","120,000","925,000",
="03418 ","永豐46          ","1,618,000","730,000","888,000",
"2034  ","允強            ","886,000","1,000","885,000",
="03299 ","大華HA          ","891,000","53,000","838,000",
"2342  ","茂矽            ","1,067,000","240,000","827,000",
"2481  ","強茂            ","1,035,000","210,000","825,000",
"2344  ","華邦電          ","799,000","0","799,000",
="03511 ","富邦AU          ","815,000","53,000","762,000",
"2331  ","精英            ","751,000","0","751,000",
="03473 ","元富37          ","990,000","246,000","744,000",
"6505  ","台塑化          ","1,004,000","264,000","740,000",
"2418  ","雅新            ","931,000","250,000","681,000",
"2603  ","長榮            ","847,000","171,000","676,000",
="03362 ","富邦N8          ","677,000","10,000","667,000",
"3012  ","廣輝            ","1,554,000","908,000","646,000",
"2384  ","勝華            ","807,000","185,000","622,000",
"2492  ","華新科          ","719,000","100,000","619,000",
"2349  ","錸德            ","600,000","0","600,000",
="03414 ","國泰FJ          ","664,000","72,000","592,000",
="03387 ","大華HJ          ","1,209,000","628,000","581,000",
"2353  ","宏碁            ","771,000","193,000","578,000",
="03358 ","國票BI          ","551,000","5,000","546,000",
="03449 ","凱基1M          ","604,000","61,000","543,000",
="03566 ","永豐3K          ","860,000","317,000","543,000",
="03298 ","大華GZ          ","529,000","0","529,000",
="03561 ","大華JG          ","514,000","0","514,000",
="03547 ","日盛NC          ","531,000","27,000","504,000",
="03211 ","元大09          ","499,000","0","499,000",
="03631 ","群益39          ","716,000","217,000","499,000",
="03283 ","寶來85          ","474,000","0","474,000",
"2409  ","友達            ","2,468,000","2,012,000","456,000",
="03637 ","永昌LC          ","1,016,000","561,000","455,000",
="03289 ","大華GQ          ","532,000","90,000","442,000",
"2324  ","仁寶            ","663,000","222,000","441,000",
"1313  ","聯成            ","455,000","15,000","440,000",
="03314 ","兆豐1V          ","439,000","0","439,000",
"1718  ","中纖            ","460,000","28,000","432,000",
="03499 ","群益K9          ","422,000","0","422,000",
="03586 ","群益20          ","422,000","0","422,000",
="03287 ","永昌KT          ","496,000","80,000","416,000",
"2204  ","中華            ","434,000","24,000","410,000",
="03402 ","群益03          ","406,000","0","406,000",
="03661 ","凱基2P          ","718,000","336,000","382,000",
"2446  ","全懋            ","880,000","498,000","382,000",
"2441  ","超豐            ","477,000","100,000","377,000",
="03186 ","兆豐1H          ","375,000","0","375,000",
="03415 ","富邦AJ          ","519,000","144,000","375,000",
