"095年02月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","5,273,000","1,618,000","3,655,000",
="03586 ","群益20          ","3,078,000","50,000","3,028,000",
"2341  ","英群            ","2,530,000","0","2,530,000",
"2002  ","中鋼            ","2,552,000","196,000","2,356,000",
="03299 ","大華HA          ","2,265,000","395,000","1,870,000",
="03343 ","元富KH          ","2,087,000","309,000","1,778,000",
="03435 ","永豐2S          ","1,712,000","135,000","1,577,000",
="03696 ","富邦BJ          ","1,456,000","0","1,456,000",
="03375 ","大華83          ","2,082,000","644,000","1,438,000",
="03511 ","富邦AU          ","1,331,000","0","1,331,000",
"2023  ","燁輝            ","1,434,000","113,000","1,321,000",
"3037  ","欣興            ","1,635,000","453,000","1,182,000",
="03287 ","永昌KT          ","2,036,000","1,053,000","983,000",
"2330  ","台積電          ","1,221,000","290,000","931,000",
="03327 ","元大24          ","918,000","0","918,000",
"1711  ","永光            ","881,000","1,000","880,000",
"1303  ","南亞            ","1,184,000","307,000","877,000",
="03365 ","富邦AB          ","904,000","36,000","868,000",
="03289 ","大華GQ          ","830,000","0","830,000",
"9904  ","寶成            ","832,000","23,000","809,000",
="03368 ","富邦AE          ","846,000","50,000","796,000",
="03358 ","國票BI          ","779,000","1,000","778,000",
="03439 ","第一46          ","862,000","92,000","770,000",
"3009  ","奇美電          ","1,645,000","889,000","756,000",
="03476 ","工銀JG          ","659,000","0","659,000",
="03413 ","國泰FH          ","1,437,000","793,000","644,000",
"2014  ","中鴻            ","732,000","104,000","628,000",
="03362 ","富邦N8          ","763,000","137,000","626,000",
="03346 ","元富KL          ","620,000","19,000","601,000",
"2454  ","聯發科          ","686,000","109,000","577,000",
"2393  ","億光            ","716,000","149,000","567,000",
="03441 ","群益06          ","511,000","0","511,000",
="03418 ","永豐46          ","767,000","258,000","509,000",
"2317  ","鴻海            ","799,000","292,000","507,000",
="03697P","台積電元大93售05","492,000","0","492,000",
"2331  ","精英            ","484,000","0","484,000",
="03453 ","凱基1R          ","466,000","0","466,000",
"2492  ","華新科          ","713,000","251,000","462,000",
"3034  ","聯詠            ","804,000","351,000","453,000",
="03428 ","永豐2K          ","942,000","497,000","445,000",
="03276 ","寶來78          ","442,000","0","442,000",
"2392  ","正崴            ","656,000","222,000","434,000",
="03477 ","工銀JH          ","1,032,000","603,000","429,000",
="03283 ","寶來85          ","428,000","0","428,000",
"2311  ","日月光          ","763,000","349,000","414,000",
"2325  ","矽品            ","679,000","267,000","412,000",
="03426 ","永豐2H          ","397,000","0","397,000",
"2328  ","廣宇            ","681,000","286,000","395,000",
"2474  ","可成            ","657,000","264,000","393,000",
"1101  ","台泥            ","553,000","180,000","373,000",
="03414 ","國泰FJ          ","817,000","467,000","350,000",
"2446  ","全懋            ","1,071,000","726,000","345,000",
="03661 ","凱基2P          ","683,000","370,000","313,000",
="03569 ","永豐3N          ","844,000","541,000","303,000",
"6269  ","台郡            ","340,000","65,000","275,000",
="03615 ","群益33          ","679,000","406,000","273,000",
="03616 ","群益34          ","1,049,000","780,000","269,000",
"2903  ","遠百            ","276,000","34,000","242,000",
="03496 ","凱基1W          ","238,000","0","238,000",
"3019  ","亞光            ","247,000","10,000","237,000",
"2905  ","三商            ","236,000","2,000","234,000",
"3005  ","神基            ","240,000","19,000","221,000",
="03306 ","元大18          ","216,000","0","216,000",
"3231  ","緯創            ","674,000","465,000","209,000",
="03606 ","群益24          ","1,476,000","1,268,000","208,000",
"5854  ","合庫            ","513,000","306,000","207,000",
"2356  ","英業達          ","487,000","281,000","206,000",
="03415 ","富邦AJ          ","872,000","668,000","204,000",
"2408  ","南亞科          ","350,000","149,000","201,000",
"2345  ","智邦            ","196,000","0","196,000",
"3380  ","明泰            ","200,000","4,000","196,000",
="03258 ","永豐1L          ","838,000","644,000","194,000",
="03445 ","永昌KV          ","407,000","217,000","190,000",
"2417  ","圓剛            ","170,000","0","170,000",
="03074 ","永昌BX          ","241,000","73,000","168,000",
"2337  ","旺宏            ","167,000","0","167,000",
"2448  ","晶電            ","278,000","112,000","166,000",
"3367  ","英華達          ","165,000","0","165,000",
="03753 ","康和BY          ","289,000","126,000","163,000",
"2801  ","彰銀            ","336,000","174,000","162,000",
="03316 ","兆豐1X          ","1,073,000","914,000","159,000",
="03482 ","工銀JN          ","184,000","25,000","159,000",
="03381 ","大華HD          ","151,000","1,000","150,000",
"3062  ","建漢            ","150,000","0","150,000",
="03345 ","元富KK          ","197,000","49,000","148,000",
="03373 ","大華81          ","200,000","52,000","148,000",
"6285  ","啟碁            ","186,000","38,000","148,000",
="03331 ","永豐1Q          ","140,000","0","140,000",
"2418  ","雅新            ","378,000","240,000","138,000",
="03733 ","日盛NY          ","161,000","25,000","136,000",
"2605  ","新興            ","336,000","200,000","136,000",
="03679 ","永豐4C          ","1,543,000","1,408,000","135,000",
="03388 ","大華HK          ","374,000","240,000","134,000",
="03579 ","永豐3Y          ","138,000","5,000","133,000",
="03314 ","兆豐1V          ","129,000","0","129,000",
="03272 ","寶來74          ","127,000","0","127,000",
="03545 ","日盛N4          ","188,000","66,000","122,000",
"2015  ","豐興            ","188,000","66,000","122,000",
="03075 ","第一33          ","149,000","31,000","118,000",
"2603  ","長榮            ","376,000","260,000","116,000",
"2353  ","宏碁            ","365,000","251,000","114,000",
"3059  ","華晶科          ","203,000","90,000","113,000",
="03628 ","群益36          ","697,000","587,000","110,000",
="03716 ","日盛NX          ","250,000","141,000","109,000",
="03382 ","寶來FT          ","104,000","0","104,000",
"1605  ","華新            ","116,000","12,000","104,000",
="03144 ","統一AW          ","104,000","1,000","103,000",
="03312 ","兆豐1T          ","168,000","65,000","103,000",
"2354  ","鴻準            ","115,000","12,000","103,000",
"2394  ","普立爾          ","112,000","9,000","103,000",
"9927  ","泰銘            ","102,000","0","102,000",
"5471  ","松翰            ","101,000","0","101,000",
="03315 ","兆豐1W          ","100,000","0","100,000",
="03638 ","永昌LD          ","2,041,000","1,942,000","99,000",
="03538 ","富邦AX          ","472,000","376,000","96,000",
="03582 ","群益16          ","383,000","287,000","96,000",
="03771 ","永豐4K          ","1,566,000","1,470,000","96,000",
="03525 ","永豐2Z          ","112,000","17,000","95,000",
="03386 ","大華HI          ","100,000","10,000","90,000",
"5434  ","崇越            ","90,000","0","90,000",
"2489  ","瑞軒            ","100,000","14,000","86,000",
="03735 ","日盛01          ","509,000","425,000","84,000",
"2006  ","東和鋼鐵        ","248,000","164,000","84,000",
="03783 ","統一BZ          ","492,000","409,000","83,000",
"2384  ","勝華            ","143,000","61,000","82,000",
"1326  ","台化            ","158,000","78,000","80,000",
"2379  ","瑞昱            ","308,000","228,000","80,000",
="03499 ","群益K9          ","99,000","20,000","79,000",
"3042  ","晶技            ","77,000","0","77,000",
"2610  ","華航            ","93,000","18,000","75,000",
"3010  ","華立            ","73,000","0","73,000",
="03772 ","永豐4L          ","3,239,000","3,167,000","72,000",
="03555P","台積電富邦95售01","620,000","550,000","70,000",
"2458  ","義隆            ","70,000","0","70,000",
"1503  ","士電            ","70,000","2,000","68,000",
="03786 ","富邦BT          ","2,078,000","2,012,000","66,000",
="03293 ","大華GU          ","65,000","0","65,000",
="03799 ","大華KL          ","1,195,000","1,130,000","65,000",
="03305 ","元大17          ","197,000","133,000","64,000",
="03763 ","寶來A8          ","599,000","535,000","64,000",
="03271 ","寶來73          ","97,000","34,000","63,000",
"2501  ","國建            ","80,000","17,000","63,000",
"1102  ","亞泥            ","69,000","7,000","62,000",
="03633 ","群益41          ","268,000","207,000","61,000",
="03369 ","富邦AF          ","518,000","458,000","60,000",
="03672P","聯詠凱基92售10  ","235,000","175,000","60,000",
="03678 ","凱基2U          ","110,000","50,000","60,000",
"4906  ","正文            ","101,000","43,000","58,000",
"6116  ","彩晶            ","59,000","1,000","58,000",
="03636 ","永昌LB          ","417,000","361,000","56,000",
="03359 ","國票BJ          ","54,000","0","54,000",
="03589 ","凱基1Z          ","214,000","161,000","53,000",
="03494 ","宏遠17          ","190,000","140,000","50,000",
="03603 ","亞東HH          ","100,000","50,000","50,000",
"3030  ","德律            ","50,000","0","50,000",
="03301 ","大華HC          ","49,000","0","49,000",
"2313  ","華通            ","1,448,000","1,400,000","48,000",
"3049  ","和鑫            ","48,000","0","48,000",
="03681 ","永豐4E          ","119,000","75,000","44,000",
"1434  ","福懋            ","48,000","5,000","43,000",
="03588 ","元大CM          ","640,000","598,000","42,000",
"1907  ","永豐餘          ","47,000","5,000","42,000",
="03389 ","大華HL          ","474,000","433,000","41,000",
="03416 ","富邦AK          ","3,603,000","3,563,000","40,000",
="03421 ","第一38          ","40,000","0","40,000",
"3026  ","禾伸堂          ","90,000","50,000","40,000",
="03307 ","元大19          ","101,000","62,000","39,000",
"1234  ","黑松            ","39,000","0","39,000",
"2105  ","正新            ","43,000","4,000","39,000",
"1312  ","國喬            ","40,000","2,000","38,000",
"1802  ","台玻            ","41,000","4,000","37,000",
="03554P","台積電富邦92售02","35,000","0","35,000",
="03669 ","寶來97          ","621,000","586,000","35,000",
="03756P","創意永豐93售01  ","3,791,000","3,756,000","35,000",
="03784 ","統一CA          ","946,000","913,000","33,000",
"2034  ","允強            ","93,000","60,000","33,000",
"2204  ","中華            ","38,000","5,000","33,000",
"2347  ","聯強            ","33,000","0","33,000",
"2412  ","中華電          ","80,000","47,000","33,000",
"2823  ","中壽            ","33,000","0","33,000",
"3189  ","景碩            ","378,000","345,000","33,000",
"9907  ","統一實          ","38,000","6,000","32,000",
="03723 ","兆豐F8          ","3,343,000","3,312,000","31,000",
"2371  ","大同            ","32,000","1,000","31,000",
="03296 ","大華GX          ","30,000","0","30,000",
="03422 ","第一39          ","30,000","0","30,000",
="03524 ","永豐2Y          ","563,000","533,000","30,000",
"2504  ","國產            ","33,000","3,000","30,000",
"2834  ","臺企銀          ","450,000","420,000","30,000",
="03136 ","凱基88          ","50,000","21,000","29,000",
="03568 ","永豐3M          ","109,000","80,000","29,000",
"2201  ","裕隆            ","40,000","11,000","29,000",
"1440  ","南紡            ","32,000","5,000","27,000",
"1447  ","力鵬            ","27,000","2,000","25,000",
"6286  ","立錡            ","157,000","132,000","25,000",
="03516 ","群益11          ","27,000","3,000","24,000",
="03627 ","國票BN          ","452,000","428,000","24,000",
="03654 ","康和BW          ","529,000","505,000","24,000",
"2391  ","合勤            ","34,000","10,000","24,000",
="03728P","瑞昱元大93售03  ","175,000","152,000","23,000",
"2515  ","中工            ","28,000","5,000","23,000",
"2607  ","榮運            ","26,000","3,000","23,000",
="03548 ","日盛ND          ","42,000","20,000","22,000",
"2008  ","高興昌          ","23,000","1,000","22,000",
"9915  ","億豐            ","23,000","1,000","22,000",
="03745 ","永豐4G          ","620,000","599,000","21,000",
"2609  ","陽明            ","135,000","114,000","21,000",
="03547 ","日盛NC          ","20,000","0","20,000",
="03704 ","工銀JV          ","1,232,000","1,212,000","20,000",
="03527 ","永豐3B          ","482,000","463,000","19,000",
="03602 ","台証ML          ","217,000","198,000","19,000",
"1520  ","復盛            ","21,000","2,000","19,000",
="03652 ","康和BU          ","27,000","9,000","18,000",
"2511  ","太子            ","21,000","3,000","18,000",
"1451  ","年興            ","18,000","1,000","17,000",
"2526  ","大陸            ","20,000","3,000","17,000",
"2912  ","統一超          ","27,000","10,000","17,000",
