"095年11月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04561 ","亞東JQ          ","39,797,000","388,000","39,409,000",
="04563 ","第一54          ","15,389,000","1,389,000","14,000,000",
="04559 ","亞東JN          ","14,184,000","204,000","13,980,000",
="04558 ","亞東JM          ","15,770,000","1,798,000","13,972,000",
="04562 ","第一53          ","13,954,000","468,000","13,486,000",
="04564 ","第一55          ","11,144,000","170,000","10,974,000",
"2311  ","日月光          ","7,354,000","2,919,000","4,435,000",
"2352  ","佳世達          ","3,183,000","16,000","3,167,000",
"3007  ","綠點            ","2,497,000","147,000","2,350,000",
"2371  ","大同            ","3,918,000","1,703,000","2,215,000",
"2303  ","聯電            ","3,341,000","1,287,000","2,054,000",
"2504  ","國產            ","2,402,000","431,000","1,971,000",
"9904  ","寶成            ","2,093,000","226,000","1,867,000",
="04413 ","永豐8D          ","1,989,000","155,000","1,834,000",
="04149 ","元大AX          ","2,080,000","493,000","1,587,000",
"1609  ","大亞            ","1,457,000","0","1,457,000",
"1313  ","聯成            ","1,499,000","79,000","1,420,000",
="04549 ","統一ED          ","3,233,000","1,884,000","1,349,000",
="04412 ","永豐8C          ","1,301,000","0","1,301,000",
"1402  ","遠東新          ","1,455,000","304,000","1,151,000",
="04005 ","國泰FZ          ","1,073,000","147,000","926,000",
"2368  ","金像電          ","881,000","0","881,000",
="03924 ","富邦CL          ","971,000","94,000","877,000",
="03851 ","元大77          ","840,000","2,000","838,000",
"3702  ","大聯大          ","929,000","100,000","829,000",
="04357 ","群益72          ","782,000","0","782,000",
"1201  ","味全            ","2,832,000","2,086,000","746,000",
"2915  ","潤泰全          ","825,000","105,000","720,000",
"2449  ","京元電子        ","1,306,000","625,000","681,000",
"1701  ","中化            ","677,000","0","677,000",
="03855 ","元大81          ","809,000","135,000","674,000",
"2324  ","仁寶            ","666,000","1,000","665,000",
"3009  ","奇美電          ","919,000","284,000","635,000",
"1905  ","華紙            ","948,000","340,000","608,000",
="04556 ","凱基5G          ","1,822,000","1,222,000","600,000",
"2520  ","冠德            ","800,000","200,000","600,000",
"2845  ","遠東銀          ","594,000","25,000","569,000",
="04367 ","大華MV          ","597,000","41,000","556,000",
"2609  ","陽明            ","860,000","307,000","553,000",
="03857 ","元大83          ","732,000","182,000","550,000",
="03975 ","元大90          ","1,578,000","1,028,000","550,000",
"1810  ","和成            ","550,000","0","550,000",
="04261 ","永豐7Q          ","976,000","437,000","539,000",
"2847  ","大眾銀          ","532,000","1,000","531,000",
"9907  ","統一實          ","533,000","3,000","530,000",
"1210  ","大成            ","640,000","135,000","505,000",
="04066 ","大華LU          ","507,000","24,000","483,000",
="04088 ","永豐6D          ","472,000","0","472,000",
"2534  ","宏盛            ","816,000","356,000","460,000",
="0050  ","元大台灣50      ","584,000","131,000","453,000",
"8078  ","華寶            ","569,000","126,000","443,000",
="04069 ","大華C9          ","630,000","202,000","428,000",
"3037  ","欣興            ","1,400,000","990,000","410,000",
="03885 ","永昌LR          ","734,000","333,000","401,000",
="03923 ","富邦CK          ","430,000","48,000","382,000",
="03842 ","大華KW          ","370,000","0","370,000",
"1314  ","中石化          ","395,000","25,000","370,000",
="03839 ","國泰FX          ","501,000","140,000","361,000",
"2105  ","正新            ","802,000","443,000","359,000",
="03846 ","永豐5A          ","357,000","0","357,000",
"2891  ","中信金          ","552,000","201,000","351,000",
="03972 ","元大87          ","350,000","0","350,000",
="03816 ","兆豐B5          ","346,000","0","346,000",
"1605  ","華新            ","334,000","3,000","331,000",
"1102  ","亞泥            ","570,000","247,000","323,000",
"2607  ","榮運            ","350,000","35,000","315,000",
"2888  ","新光金          ","1,027,000","715,000","312,000",
="03817 ","兆豐B6          ","453,000","144,000","309,000",
"2323  ","中環            ","304,000","0","304,000",
="03912 ","元富98          ","405,000","104,000","301,000",
"1809  ","中釉            ","300,000","0","300,000",
"2887  ","台新金          ","347,000","49,000","298,000",
="03724 ","凱基2W          ","297,000","0","297,000",
="03951 ","兆豐C7          ","336,000","40,000","296,000",
="08002 ","寶來A5          ","291,000","0","291,000",
"2342  ","茂矽            ","541,000","252,000","289,000",
"4906  ","正文            ","302,000","19,000","283,000",
"2420  ","新巨            ","280,500","0","280,500",
="03859 ","富邦BZ          ","280,000","0","280,000",
"1710  ","東聯            ","279,000","2,000","277,000",
="01002T","土銀國泰R1      ","275,000","0","275,000",
="03875 ","永昌LF          ","637,000","362,000","275,000",
="04124 ","兆豐F7          ","861,000","593,000","268,000",
="04431 ","大華NI          ","285,000","17,000","268,000",
"2402  ","毅嘉            ","320,000","53,000","267,000",
"9914  ","美利達          ","260,000","0","260,000",
="04118 ","永昌MD          ","430,000","171,000","259,000",
="03815 ","兆豐B4          ","259,000","1,000","258,000",
"2107  ","厚生            ","700,000","442,000","258,000",
"2614  ","東森            ","253,000","0","253,000",
"1229  ","聯華            ","260,000","10,000","250,000",
="04027 ","兆豐F6          ","1,037,000","788,000","249,000",
="04226 ","統一DB          ","779,000","530,000","249,000",
="03725 ","凱基2X          ","249,000","10,000","239,000",
"2201  ","裕隆            ","405,000","170,000","235,000",
="04173 ","工銀LA          ","256,000","26,000","230,000",
"2308  ","台達電          ","249,000","20,000","229,000",
="04249 ","大華MR          ","407,000","180,000","227,000",
="03933 ","工銀KQ          ","641,000","420,000","221,000",
="04373 ","大華NB          ","521,000","306,000","215,000",
="04183 ","凱基3X          ","2,124,000","1,911,000","213,000",
"2106  ","建大            ","213,000","0","213,000",
"3062  ","建漢            ","436,000","229,000","207,000",
="03895 ","寶來B8          ","987,000","782,000","205,000",
"2538  ","基泰            ","220,000","15,000","205,000",
="04224 ","永豐7D          ","364,000","160,000","204,000",
"3017  ","奇鋐            ","202,000","0","202,000",
="03913 ","元大85          ","211,000","10,000","201,000",
"2367  ","燿華            ","200,000","0","200,000",
="03896 ","大華LC          ","965,000","770,000","195,000",
="04105 ","永豐6L          ","509,000","315,000","194,000",
"2206  ","三陽工業        ","195,000","1,000","194,000",
"1449  ","佳和            ","193,000","0","193,000",
"2034  ","允強            ","192,961","10,000","182,961",
="03878 ","永昌LJ          ","202,000","30,000","172,000",
="04291 ","元大BS          ","900,000","734,000","166,000",
"3044  ","健鼎            ","162,000","0","162,000",
"6285  ","啟碁            ","197,000","39,000","158,000",
="04049 ","元大92          ","216,000","60,000","156,000",
="04449 ","富邦DR          ","729,000","574,000","155,000",
="03978 ","富邦CN          ","201,000","50,000","151,000",
="04416 ","永豐8A          ","261,000","110,000","151,000",
"1447  ","力鵬            ","150,000","0","150,000",
"2480  ","敦陽科          ","150,000","0","150,000",
"2401  ","凌陽            ","180,000","33,000","147,000",
="03881 ","永昌LM          ","144,000","0","144,000",
="04136 ","康和CG          ","184,000","40,000","144,000",
"6505  ","台塑化          ","144,000","2,000","142,000",
="03993 ","永豐5S          ","872,000","731,000","141,000",
="04176 ","康和CN          ","163,000","25,000","138,000",
"2542  ","興富發          ","183,000","46,000","137,000",
="03888 ","統一CC          ","336,000","204,000","132,000",
"2547  ","日勝生          ","140,000","9,000","131,000",
="03948 ","兆豐C4          ","397,000","267,000","130,000",
"1522  ","堤維西          ","130,000","0","130,000",
="03894 ","康和CC          ","702,000","575,000","127,000",
="04077 ","元大AE          ","127,000","0","127,000",
="03929 ","工銀KL          ","174,000","48,000","126,000",
="04098 ","元富KX          ","130,000","5,000","125,000",
="04483 ","康和DH          ","571,000","446,000","125,000",
"9939  ","宏全            ","125,000","0","125,000",
="03987 ","統一CU          ","121,000","0","121,000",
="03831 ","元大76          ","140,000","20,000","120,000",
"3003  ","健和興          ","120,000","0","120,000",
="04276 ","日盛44          ","646,000","528,000","118,000",
"2384  ","勝華            ","692,000","575,000","117,000",
="03918 ","富邦CE          ","191,000","76,000","115,000",
"5534  ","長虹            ","115,000","0","115,000",
="04087 ","永豐6C          ","114,000","0","114,000",
="03988 ","統一CV          ","113,000","0","113,000",
="03926 ","大華LH          ","125,000","15,000","110,000",
="04374 ","元大CF          ","107,000","0","107,000",
="04309 ","兆豐H1          ","579,000","474,000","105,000",
"2432  ","倚天            ","130,000","25,000","105,000",
="04359 ","永豐7Z          ","1,241,000","1,139,000","102,000",
"1315  ","達新            ","100,000","0","100,000",
"1467  ","南緯            ","100,000","0","100,000",
"2101  ","南港            ","100,000","0","100,000",
="03876 ","永昌LG          ","99,000","0","99,000",
"2351  ","順德            ","142,000","44,000","98,000",
="04111 ","國泰GD          ","105,000","10,000","95,000",
"2317  ","鴻海            ","111,000","16,000","95,000",
="03884 ","永昌LQ          ","442,000","349,000","93,000",
"2603  ","長榮            ","235,000","143,000","92,000",
="04164 ","大華MD          ","90,000","0","90,000",
="04013 ","兆豐E1          ","89,000","0","89,000",
="04072 ","元大99          ","590,000","504,000","86,000",
="04444 ","元富LK          ","189,000","104,000","85,000",
"3059  ","華晶科          ","156,000","74,000","82,000",
"1909  ","榮成            ","320,000","240,000","80,000",
="04487 ","康和DM          ","329,000","251,000","78,000",
"2498  ","宏達電          ","151,000","73,000","78,000",
"2463  ","研揚            ","75,000","0","75,000",
="04132 ","兆豐G6          ","608,000","534,000","74,000",
"2704  ","國賓            ","74,000","0","74,000",
="04155 ","日盛30          ","826,000","753,000","73,000",
="04181 ","永豐6W          ","555,000","482,000","73,000",
="03942 ","日盛13          ","72,000","0","72,000",
"2880  ","華南金          ","71,000","0","71,000",
"2807  ","竹商銀          ","70,000","0","70,000",
"2344  ","華邦電          ","243,000","174,000","69,000",
="03848 ","永豐5C          ","68,000","0","68,000",
="03932 ","工銀KP          ","68,000","0","68,000",
="04197 ","富邦DG          ","197,000","130,000","67,000",
="04228 ","寶來CD          ","114,000","47,000","67,000",
="04059 ","群益53          ","480,000","414,000","66,000",
"5203  ","訊連            ","120,000","56,000","64,000",
="03911 ","統一CP          ","923,000","861,000","62,000",
="03833 ","工銀KC          ","80,000","20,000","60,000",
="04557 ","凱基5H          ","1,086,000","1,026,000","60,000",
"6197  ","佳必琪          ","150,000","90,000","60,000",
="03869 ","大華KX          ","146,000","87,000","59,000",
="03908 ","元富94          ","57,000","0","57,000",
"2349  ","錸德            ","57,000","0","57,000",
="04445 ","元富LL          ","56,000","0","56,000",
