"095年11月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04553 ","統一EH          ","14,335,000","527,000","13,808,000",
="04557 ","凱基5H          ","13,442,000","110,000","13,332,000",
="04554 ","康和N4          ","14,006,000","676,000","13,330,000",
="04555 ","康和N5          ","12,994,000","0","12,994,000",
="04556 ","凱基5G          ","14,038,000","1,338,000","12,700,000",
="03851 ","元大77          ","5,507,000","1,000","5,506,000",
"2313  ","華通            ","6,086,000","659,000","5,427,000",
"2312  ","金寶            ","4,197,000","73,000","4,124,000",
"2384  ","勝華            ","3,630,939","401,000","3,229,939",
="04549 ","統一ED          ","4,595,000","1,523,000","3,072,000",
"2303  ","聯電            ","9,238,000","6,622,000","2,616,000",
="03807 ","永豐4U          ","2,604,000","0","2,604,000",
"2002  ","中鋼            ","2,445,000","538,000","1,907,000",
"2915  ","潤泰全          ","1,894,000","27,000","1,867,000",
="04269 ","日盛37          ","4,348,000","2,489,000","1,859,000",
="03815 ","兆豐B4          ","1,798,000","11,000","1,787,000",
"2363  ","矽統            ","2,193,000","499,000","1,694,000",
"2887  ","台新金          ","2,268,000","643,000","1,625,000",
"3007  ","綠點            ","2,408,000","790,000","1,618,000",
="04412 ","永豐8C          ","1,535,000","10,000","1,525,000",
"2418  ","雅新            ","1,559,000","39,000","1,520,000",
="04277 ","日盛45          ","6,665,000","5,179,000","1,486,000",
="03978 ","富邦CN          ","1,354,000","0","1,354,000",
="04017 ","兆豐E5          ","1,528,000","182,000","1,346,000",
="04088 ","永豐6D          ","1,676,000","482,000","1,194,000",
"2520  ","冠德            ","1,200,000","19,000","1,181,000",
="03929 ","工銀KL          ","1,216,000","80,000","1,136,000",
="08002 ","寶來A5          ","1,114,000","0","1,114,000",
="04149 ","元大AX          ","2,181,000","1,143,000","1,038,000",
"2352  ","佳世達          ","1,017,000","10,000","1,007,000",
"1402  ","遠東新          ","1,474,000","549,700","924,300",
"2883  ","開發金          ","1,624,000","711,000","913,000",
="04005 ","國泰FZ          ","1,051,000","140,000","911,000",
="04233 ","元富LB          ","826,000","16,000","810,000",
"2379  ","瑞昱            ","917,000","114,000","803,000",
="03966 ","統一CS          ","1,204,000","424,000","780,000",
="03843 ","永豐4X          ","876,000","100,000","776,000",
"2327  ","國巨            ","837,000","76,000","761,000",
"1504  ","東元            ","866,000","114,000","752,000",
"2206  ","三陽工業        ","769,000","34,000","735,000",
="03945 ","日盛16          ","817,000","106,000","711,000",
="03941 ","亞東HW          ","695,000","0","695,000",
="04069 ","大華C9          ","836,000","144,000","692,000",
="0050  ","元大台灣50      ","834,000","164,000","670,000",
="04258 ","永豐7M          ","835,000","165,000","670,000",
"3231  ","緯創            ","2,594,000","1,937,000","657,000",
="04551 ","統一EF          ","1,148,000","507,000","641,000",
="04098 ","元富KX          ","730,000","95,000","635,000",
="03875 ","永昌LF          ","1,173,000","554,000","619,000",
="03942 ","日盛13          ","601,000","0","601,000",
"2449  ","京元電子        ","3,225,000","2,625,000","600,000",
="03878 ","永昌LJ          ","579,000","5,000","574,000",
="03917 ","富邦CD          ","734,000","180,000","554,000",
"2834  ","臺企銀          ","550,000","1,000","549,000",
="04422 ","永豐8M          ","3,038,000","2,493,000","545,000",
="03997 ","群益43          ","1,160,000","619,000","541,000",
="03842 ","大華KW          ","605,000","80,000","525,000",
"2457  ","飛宏            ","525,000","1,000","524,000",
="0052  ","富邦科技        ","1,245,000","725,000","520,000",
="03855 ","元大81          ","664,000","150,000","514,000",
="04367 ","大華MV          ","512,000","26,000","486,000",
"9945  ","潤泰新          ","803,000","342,000","461,000",
="03923 ","富邦CK          ","451,000","13,000","438,000",
"1904  ","正隆            ","525,000","87,000","438,000",
="04365 ","亞東JL          ","2,266,000","1,829,000","437,000",
"1810  ","和成            ","450,000","14,000","436,000",
="04249 ","大華MR          ","1,204,000","770,000","434,000",
"1409  ","新纖            ","481,000","51,000","430,000",
"6239  ","力成            ","600,000","170,000","430,000",
="04413 ","永豐8D          ","848,000","426,000","422,000",
="04287 ","凱基4J          ","953,000","535,000","418,000",
"1722  ","台肥            ","512,000","98,000","414,000",
"1527  ","鑽全            ","509,000","106,000","403,000",
="03973 ","元大88          ","400,000","0","400,000",
="03993 ","永豐5S          ","1,598,000","1,198,000","400,000",
"2881  ","富邦金          ","487,000","94,000","393,000",
="03991 ","統一CY          ","540,000","157,000","383,000",
="04118 ","永昌MD          ","557,000","177,000","380,000",
="03881 ","永昌LM          ","379,000","1,000","378,000",
"2338  ","光罩            ","358,000","0","358,000",
="03825 ","凱基CZ          ","1,297,000","942,000","355,000",
"2034  ","允強            ","371,000","18,000","353,000",
"2382  ","廣達            ","390,000","37,000","353,000",
="03814 ","兆豐B3          ","350,000","0","350,000",
="04134 ","兆豐G8          ","360,000","10,000","350,000",
="04329 ","元大CA          ","555,000","208,000","347,000",
"3009  ","奇美電          ","832,000","490,000","342,000",
="03892 ","永豐5N          ","1,059,000","723,000","336,000",
"3059  ","華晶科          ","400,000","66,000","334,000",
"1314  ","中石化          ","1,892,000","1,570,000","322,000",
="04087 ","永豐6C          ","324,000","5,000","319,000",
"3042  ","晶技            ","320,000","2,000","318,000",
="03951 ","兆豐C7          ","356,000","40,000","316,000",
"2603  ","長榮            ","413,000","110,000","303,000",
="04051 ","元大94          ","395,000","95,000","300,000",
"2472  ","立隆電          ","300,000","0","300,000",
="03725 ","凱基2X          ","299,000","1,000","298,000",
"3037  ","欣興            ","4,085,000","3,787,346","297,654",
="03833 ","工銀KC          ","292,000","0","292,000",
="04161 ","大華MA          ","736,000","448,000","288,000",
="04046 ","日盛26          ","315,000","30,000","285,000",
"2506  ","太設            ","309,000","24,000","285,000",
="04357 ","群益72          ","280,000","0","280,000",
"2311  ","日月光          ","279,000","4,000","275,000",
="04188 ","亞東JC          ","1,784,000","1,513,000","271,000",
="03839 ","國泰FX          ","543,000","283,000","260,000",
="04364 ","亞東JK          ","2,801,000","2,541,000","260,000",
="04431 ","大華NI          ","289,000","38,000","251,000",
="03857 ","元大83          ","250,000","0","250,000",
="03947 ","兆豐C3          ","250,000","0","250,000",
="04359 ","永豐7Z          ","1,454,000","1,207,000","247,000",
="03967 ","統一CT          ","602,000","359,000","243,000",
"1605  ","華新            ","721,000","480,000","241,000",
="03819 ","兆豐B8          ","270,000","30,000","240,000",
="04507 ","凱基5F          ","3,078,000","2,838,000","240,000",
"2609  ","陽明            ","349,000","110,000","239,000",
="04208 ","元大BK          ","489,000","252,000","237,000",
="04361 ","大華D8          ","496,000","259,000","237,000",
="03935 ","工銀KS          ","1,117,000","881,000","236,000",
="04091 ","永豐6G          ","298,000","65,000","233,000",
"2605  ","新興            ","342,000","109,000","233,000",
="03962 ","康和CE          ","230,000","0","230,000",
"3051  ","力特            ","240,000","10,000","230,000",
"2892  ","第一金          ","804,000","578,000","226,000",
"2340  ","光磊            ","425,000","200,000","225,000",
="01002T","土銀國泰R1      ","224,000","0","224,000",
="04286 ","凱基4H          ","410,000","194,000","216,000",
="03894 ","康和CC          ","651,000","437,000","214,000",
"2847  ","大眾銀          ","230,000","17,000","213,000",
="03817 ","兆豐B6          ","422,000","211,000","211,000",
="04066 ","大華LU          ","234,000","26,000","208,000",
="04226 ","統一DB          ","605,000","397,000","208,000",
"2101  ","南港            ","275,000","70,000","205,000",
"2446  ","全懋            ","572,000","368,000","204,000",
"2548  ","華固            ","209,000","6,000","203,000",
="04122 ","群益58          ","995,000","795,000","200,000",
"2027  ","大成鋼          ","310,000","113,000","197,000",
"1210  ","大成            ","210,000","14,000","196,000",
="03933 ","工銀KQ          ","651,000","464,000","187,000",
="04377 ","元大CJ          ","1,337,000","1,150,000","187,000",
="04291 ","元大BS          ","1,135,000","949,000","186,000",
="04076 ","元大AD          ","1,082,000","900,000","182,000",
"2420  ","新巨            ","294,000","112,000","182,000",
="03975 ","元大90          ","180,000","0","180,000",
="04195 ","富邦DE          ","773,000","597,000","176,000",
="03724 ","凱基2W          ","165,000","1,000","164,000",
="03813 ","兆豐B2          ","168,000","5,000","163,000",
="04308 ","日盛BN          ","560,000","397,000","163,000",
"1229  ","聯華            ","452,000","298,000","154,000",
="04101 ","凱基3V          ","185,000","32,000","153,000",
"2607  ","榮運            ","271,000","118,000","153,000",
"2351  ","順德            ","152,000","0","152,000",
="03912 ","元富98          ","150,000","0","150,000",
="03937 ","凱基3J          ","150,000","0","150,000",
="03956 ","兆豐D3          ","775,000","628,000","147,000",
"1522  ","堤維西          ","150,000","8,000","142,000",
="03836 ","工銀KF          ","140,000","0","140,000",
"2301  ","光寶科          ","224,000","86,000","138,000",
="03902 ","統一CE          ","435,000","298,000","137,000",
="03985 ","永昌LW          ","712,000","576,000","136,000",
"2105  ","正新            ","507,000","371,000","136,000",
="04356 ","群益71          ","235,000","100,000","135,000",
"3481  ","群創            ","600,000","465,000","135,000",
"2888  ","新光金          ","651,000","518,000","133,000",
="03988 ","統一CV          ","235,000","105,000","130,000",
="04252 ","永豐7F          ","154,000","25,000","129,000",
="04309 ","兆豐H1          ","895,000","767,000","128,000",
"3130  ","一零四          ","130,000","2,000","128,000",
="03913 ","元大85          ","132,000","5,000","127,000",
="04034 ","永豐5Y          ","125,000","0","125,000",
