"101年05月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","5,707,000","0","5,707,000",
" ","2354  ","鴻準            ","2,623,000","600,000","2,023,000",
" ","1216  ","統一            ","1,942,000","100,000","1,842,000",
" ","2382  ","廣達            ","1,522,000","0","1,522,000",
" ","2884  ","玉山金          ","1,515,000","0","1,515,000",
" ","2308  ","台達電          ","1,379,000","0","1,379,000",
" ","9904  ","寶成            ","1,273,000","0","1,273,000",
" ","3376  ","新日興          ","1,151,000","0","1,151,000",
" ","2601  ","益航            ","1,076,000","0","1,076,000",
" ","2439  ","美律            ","1,183,000","136,000","1,047,000",
" ","2409  ","友達            ","1,045,000","0","1,045,000",
" ","2324  ","仁寶            ","980,000","0","980,000",
" ","2458  ","義隆            ","977,000","0","977,000",
" ","2311  ","日月光          ","947,000","0","947,000",
" ","2357  ","華碩            ","914,000","0","914,000",
" ","3698  ","隆達            ","819,000","0","819,000",
" ","8039  ","台虹            ","754,000","0","754,000",
" ","2379  ","瑞昱            ","1,061,000","310,000","751,000",
" ","2891  ","中信金          ","736,000","0","736,000",
" ","2345  ","智邦            ","689,000","0","689,000",
" ","3231  ","緯創            ","850,000","185,000","665,000",
" ","6209  ","今國光          ","712,000","49,000","663,000",
" ","5471  ","松翰            ","716,000","70,000","646,000",
" ","2603  ","長榮            ","610,000","0","610,000",
" ","5388  ","中磊            ","602,000","0","602,000",
" ","1702  ","南僑            ","600,000","0","600,000",
" ","2347  ","聯強            ","593,000","0","593,000",
" ","3653  ","健策            ","546,000","0","546,000",
" ","2105  ","正新            ","579,000","51,000","528,000",
" ","2903  ","遠百            ","517,000","0","517,000",
" ","2489  ","瑞軒            ","511,000","0","511,000",
" ","6271  ","同欣電          ","461,000","0","461,000",
" ","8213  ","志超            ","453,000","1,000","452,000",
" ","2448  ","晶電            ","442,000","0","442,000",
" ","2383  ","台光電          ","397,000","0","397,000",
" ","2809  ","京城銀          ","374,000","0","374,000",
" ","2106  ","建大            ","372,000","1,000","371,000",
" ","2355  ","敬鵬            ","508,000","175,000","333,000",
" ","3481  ","群創            ","327,000","0","327,000",
" ","2412  ","中華電          ","315,000","0","315,000",
" ","9945  ","潤泰新          ","348,000","70,000","278,000",
" ","1201  ","味全            ","274,000","0","274,000",
" ","4935  ","茂林-KY         ","310,000","38,000","272,000",
" ","6286  ","立錡            ","321,000","50,000","271,000",
" ","2618  ","長榮航          ","253,000","0","253,000",
" ","3037  ","欣興            ","235,000","0","235,000",
" ","3034  ","聯詠            ","231,000","0","231,000",
" ","2455  ","全新            ","271,000","42,000","229,000",
" ","3443  ","創意            ","227,000","0","227,000",
" ","2474  ","可成            ","228,000","7,000","221,000",
" ","3022  ","威強電          ","211,000","0","211,000",
" ","3545  ","敦泰            ","357,000","150,000","207,000",
" ","3454  ","晶睿            ","199,000","0","199,000",
" ","3638  ","F-IML           ","195,000","0","195,000",
" ","2395  ","研華            ","184,000","0","184,000",
" ","1507  ","永大            ","182,000","0","182,000",
" ","2430  ","燦坤            ","172,000","0","172,000",
" ","6176  ","瑞儀            ","532,000","360,000","172,000",
" ","9933  ","中鼎            ","151,000","0","151,000",
" ","3045  ","台灣大          ","148,000","0","148,000",
