"101年05月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1455  ","集盛            ","2,600,000","1,000","2,599,000",
" ","5871  ","中租-KY         ","1,930,000","1,000","1,929,000",
" ","2603  ","長榮            ","1,897,000","5,000","1,892,000",
" ","2884  ","玉山金          ","1,651,000","29,000","1,622,000",
" ","8213  ","志超            ","1,544,000","0","1,544,000",
" ","2201  ","裕隆            ","1,500,000","2,000","1,498,000",
" ","2511  ","太子            ","1,327,000","0","1,327,000",
" ","3376  ","新日興          ","1,336,000","70,000","1,266,000",
" ","6239  ","力成            ","1,245,000","6,000","1,239,000",
" ","8039  ","台虹            ","1,184,000","0","1,184,000",
" ","2308  ","台達電          ","840,000","5,000","835,000",
" ","6209  ","今國光          ","733,000","0","733,000",
" ","5471  ","松翰            ","728,000","0","728,000",
" ","2448  ","晶電            ","779,000","75,000","704,000",
" ","2303  ","聯電            ","717,000","85,000","632,000",
" ","2356  ","英業達          ","1,000,000","372,000","628,000",
" ","2458  ","義隆            ","818,000","200,000","618,000",
" ","2609  ","陽明            ","1,301,000","729,000","572,000",
" ","2890  ","永豐金          ","619,000","51,000","568,000",
" ","4935  ","茂林-KY         ","643,000","130,000","513,000",
" ","2601  ","益航            ","480,000","0","480,000",
" ","2618  ","長榮航          ","475,000","5,000","470,000",
" ","3545  ","敦泰            ","1,248,000","779,000","469,000",
" ","9945  ","潤泰新          ","483,000","26,000","457,000",
" ","1582  ","信錦            ","442,000","0","442,000",
" ","2357  ","華碩            ","449,000","26,000","423,000",
" ","2301  ","光寶科          ","627,000","215,000","412,000",
" ","3697  ","F-晨星          ","387,000","17,000","370,000",
" ","2524  ","京城            ","363,000","0","363,000",
" ","3653  ","健策            ","361,000","0","361,000",
" ","2393  ","億光            ","351,000","1,000","350,000",
" ","6285  ","啟碁            ","433,000","89,000","344,000",
" ","6702  ","興航            ","300,000","1,000","299,000",
" ","2891  ","中信金          ","428,000","134,990","293,010",
" ","2311  ","日月光          ","596,000","306,532","289,468",
" ","2455  ","全新            ","285,000","0","285,000",
" ","6271  ","同欣電          ","394,000","115,000","279,000",
" ","2450  ","神腦            ","280,000","7,000","273,000",
" ","3296  ","勝德            ","263,000","0","263,000",
" ","3034  ","聯詠            ","254,000","3,000","251,000",
" ","2385  ","群光            ","251,000","5,000","246,000",
" ","2227  ","裕日車          ","352,000","108,000","244,000",
" ","3443  ","創意            ","230,000","0","230,000",
" ","5388  ","中磊            ","228,000","0","228,000",
" ","2454  ","聯發科          ","241,000","21,000","220,000",
" ","6176  ","瑞儀            ","250,000","36,000","214,000",
" ","2360  ","致茂            ","210,000","1,000","209,000",
" ","2106  ","建大            ","200,000","1,000","199,000",
" ","2059  ","川湖            ","187,109","0","187,109",
" ","2324  ","仁寶            ","209,000","28,000","181,000",
" ",="0061  ","元大寶滬深      ","180,000","0","180,000",
" ","3022  ","威強電          ","207,000","38,000","169,000",
" ","3481  ","群創            ","206,000","41,000","165,000",
" ","4942  ","嘉彰            ","156,000","0","156,000",
" ","3380  ","明泰            ","150,000","0","150,000",
" ","2497  ","怡利電          ","230,000","90,000","140,000",
" ","2379  ","瑞昱            ","130,000","4,000","126,000",
" ","3005  ","神基            ","164,000","40,000","124,000",
" ","4532  ","瑞智            ","200,000","80,000","120,000",
" ","9904  ","寶成            ","350,000","232,000","118,000",
" ","1762  ","中化生          ","102,000","0","102,000",
" ","2498  ","宏達電          ","109,000","12,000","97,000",
" ","1337  ","再生-KY         ","81,000","0","81,000",
" ","1710  ","東聯            ","73,000","2,000","71,000",
" ","2823  ","中壽            ","83,000","15,000","68,000",
" ","3504  ","揚明光          ","64,000","0","64,000",
" ","2347  ","聯強            ","71,000","10,000","61,000",
" ","2383  ","台光電          ","60,000","0","60,000",
" ","3454  ","晶睿            ","59,000","0","59,000",
" ","2903  ","遠百            ","55,000","4,000","51,000",
" ","9942  ","茂順            ","40,000","0","40,000",
" ","1537  ","廣隆            ","40,000","1,000","39,000",
" ","3638  ","F-IML           ","38,000","0","38,000",
" ","1733  ","五鼎            ","30,000","0","30,000",
" ","2880  ","華南金          ","30,000","4,000","26,000",
" ","3356  ","奇偶            ","26,000","0","26,000",
" ","8103  ","瀚荃            ","23,000","0","23,000",
" ","3679  ","新至陞          ","20,000","0","20,000",
" ","4141  ","龍燈-KY         ","19,000","0","19,000",
" ","3576  ","聯合再生        ","17,000","0","17,000",
" ","2473  ","思源            ","15,000","1,000","14,000",
" ","1447  ","力鵬            ","10,000","0","10,000",
" ","2062  ","橋椿            ","11,000","1,000","10,000",
" ","8105  ","凌巨            ","9,000","0","9,000",
" ","1444  ","力麗            ","6,000","0","6,000",
" ","2707  ","晶華            ","5,000","0","5,000",
" ","5534  ","長虹            ","5,000","0","5,000",
" ","1583  ","程泰            ","5,000","1,000","4,000",
" ","2514  ","龍邦            ","4,000","0","4,000",
" ","1303  ","南亞            ","26,000","23,000","3,000",
" ","1476  ","儒鴻            ","57,000","54,000","3,000",
" ","3061  ","璨圓            ","3,000","0","3,000",
" ","5305  ","敦南            ","3,000","0","3,000",
" ","8101  ","華冠            ","3,000","0","3,000",
" ","3645  ","達邁            ","2,000","0","2,000",
" ","6197  ","佳必琪          ","2,000","0","2,000",
" ","8078  ","華寶            ","4,000","2,000","2,000",
" ","9941  ","裕融            ","2,000","0","2,000",
" ","2351  ","順德            ","1,000","0","1,000",
" ","3014  ","聯陽            ","1,000","0","1,000",
" ","3019  ","亞光            ","1,000","0","1,000",
" ","3149  ","正達            ","1,000","0","1,000",
" ","3406  ","玉晶光          ","1,000","0","1,000",
" ","8081  ","致新            ","1,000","0","1,000",
" ","1301  ","台塑            ","19,000","3,183,000","-3,164,000",
" ","2317  ","鴻海            ","49,000","2,737,000","-2,688,000",
" ","3041  ","揚智            ","0","2,475,000","-2,475,000",
" ","6269  ","台郡            ","295,000","2,612,748","-2,317,748",
" ","2392  ","正崴            ","0","2,279,000","-2,279,000",
" ","2886  ","兆豐金          ","521,000","2,360,000","-1,839,000",
" ","2002  ","中鋼            ","32,000","1,633,000","-1,601,000",
" ","2354  ","鴻準            ","43,000","1,313,000","-1,270,000",
" ","2325  ","矽品            ","8,000","1,228,000","-1,220,000",
" ","6153  ","嘉聯益          ","2,000","1,215,000","-1,213,000",
" ","2412  ","中華電          ","10,000","956,000","-946,000",
" ","1201  ","味全            ","0","909,000","-909,000",
" ","4938  ","和碩            ","0","856,000","-856,000",
" ",="0055  ","元大MSCI金融    ","0","812,000","-812,000",
" ","4958  ","臻鼎-KY         ","0","737,000","-737,000",
" ","1326  ","台化            ","45,000","726,000","-681,000",
" ","3045  ","台灣大          ","64,000","711,000","-647,000",
" ","2474  ","可成            ","160,000","796,000","-636,000",
" ","3035  ","智原            ","30,000","650,000","-620,000",
" ","2103  ","台橡            ","0","614,000","-614,000",
" ","6505  ","台塑化          ","5,000","511,000","-506,000",
" ","1736  ","喬山            ","0","456,405","-456,405",
